Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
20/12/2022 18:15,Newcastle Utd,Pipis,Manchester City,Nero,0,1,ENDED
20/12/2022 18:00,Tottenham,Krouks,Manchester City,Nero,8,6,ENDED
20/12/2022 18:00,Newcastle Utd,Pipis,Manchester United,Mad,2,2,ENDED
20/12/2022 17:45,Arsenal,Tyson,Manchester City,Nero,3,1,ENDED
20/12/2022 17:45,Newcastle Utd,Pipis,Tottenham,Krouks,4,2,ENDED
20/12/2022 17:30,Manchester City,Nero,Manchester United,Mad,2,3,ENDED
20/12/2022 17:30,Arsenal,Tyson,Tottenham,Krouks,3,2,ENDED
20/12/2022 17:15,Eintracht Frankfurt,Krouks,AC Milan,Mad,2,1,ENDED
20/12/2022 17:15,Benfica Lisbon,Tyson,Inter Milan,Pipis,3,2,ENDED
20/12/2022 17:00,Benfica Lisbon,Tyson,AC Milan,Mad,2,2,ENDED
20/12/2022 17:00,Club Brugge,Nero,Inter Milan,Pipis,1,2,ENDED
20/12/2022 16:45,Club Brugge,Nero,Eintracht Frankfurt,Krouks,3,6,ENDED
20/12/2022 16:45,AC Milan,Mad,Inter Milan,Pipis,0,2,ENDED
20/12/2022 16:30,Club Brugge,Nero,Benfica Lisbon,Tyson,2,5,ENDED
20/12/2022 16:30,Eintracht Frankfurt,Krouks,Inter Milan,Pipis,1,2,ENDED
20/12/2022 16:15,AC Milan,Mad,Club Brugge,Nero,4,1,ENDED
20/12/2022 16:15,Eintracht Frankfurt,Krouks,Benfica Lisbon,Tyson,3,6,ENDED
20/12/2022 16:00,AC Milan,Mad,Eintracht Frankfurt,Krouks,4,5,ENDED
20/12/2022 16:00,Inter Milan,Pipis,Benfica Lisbon,Tyson,2,4,ENDED
20/12/2022 15:45,AC Milan,Mad,Benfica Lisbon,Tyson,4,3,ENDED
20/12/2022 15:45,Inter Milan,Pipis,Club Brugge,Nero,4,3,ENDED
20/12/2022 15:30,Eintracht Frankfurt,Krouks,Club Brugge,Nero,3,3,ENDED
20/12/2022 15:30,Inter Milan,Pipis,AC Milan,Mad,0,2,ENDED
20/12/2022 15:15,Benfica Lisbon,Tyson,Club Brugge,Nero,6,4,ENDED
20/12/2022 15:15,Inter Milan,Pipis,Eintracht Frankfurt,Krouks,3,3,ENDED
20/12/2022 15:00,Club Brugge,Nero,AC Milan,Mad,1,0,ENDED
20/12/2022 15:00,Benfica Lisbon,Tyson,Eintracht Frankfurt,Krouks,3,1,ENDED
20/12/2022 14:15,Borussia Dortmund,Moic,Eintracht Frankfurt,billiot,2,1,ENDED
20/12/2022 14:15,Bayern München,Carnage,Leipzig,Lio,2,1,ENDED
20/12/2022 14:00,Bayern München,Carnage,Eintracht Frankfurt,billiot,0,0,ENDED
20/12/2022 14:00,S.C Freiburg,Gorilla,Leipzig,Lio,2,1,ENDED
20/12/2022 13:45,S.C Freiburg,Gorilla,Borussia Dortmund,Moic,3,3,ENDED
20/12/2022 13:45,Eintracht Frankfurt,billiot,Leipzig,Lio,2,2,ENDED
20/12/2022 13:30,S.C Freiburg,Gorilla,Bayern München,Carnage,2,1,ENDED
20/12/2022 13:30,Borussia Dortmund,Moic,Leipzig,Lio,3,2,ENDED
20/12/2022 13:15,Eintracht Frankfurt,billiot,S.C Freiburg,Gorilla,2,1,ENDED
20/12/2022 13:15,Borussia Dortmund,Moic,Bayern München,Carnage,0,3,ENDED
20/12/2022 13:00,Eintracht Frankfurt,billiot,Borussia Dortmund,Moic,2,1,ENDED
20/12/2022 13:00,Leipzig,Lio,Bayern München,Carnage,0,3,ENDED
20/12/2022 12:45,Eintracht Frankfurt,billiot,Bayern München,Carnage,0,0,ENDED
20/12/2022 12:45,Leipzig,Lio,S.C Freiburg,Gorilla,3,3,ENDED
20/12/2022 12:30,Borussia Dortmund,Moic,S.C Freiburg,Gorilla,1,2,ENDED
20/12/2022 12:30,Leipzig,Lio,Eintracht Frankfurt,billiot,3,2,ENDED
20/12/2022 12:15,Bayern München,Carnage,S.C Freiburg,Gorilla,4,2,ENDED
20/12/2022 12:15,Leipzig,Lio,Borussia Dortmund,Moic,2,3,ENDED
20/12/2022 12:00,S.C Freiburg,Gorilla,Eintracht Frankfurt,billiot,2,1,ENDED
20/12/2022 12:00,Bayern München,Carnage,Borussia Dortmund,Moic,4,1,ENDED
20/12/2022 11:45,Ajax Amsterdam,Moic,S.C Freiburg,billiot,0,2,ENDED
20/12/2022 11:45,FC Barcelona,Carnage,Manchester United,Lio,3,2,ENDED
20/12/2022 11:30,FC Barcelona,Carnage,S.C Freiburg,billiot,1,2,ENDED
20/12/2022 11:30,Juventus Turin,Gorilla,Manchester United,Lio,3,2,ENDED
20/12/2022 11:15,Juventus Turin,Gorilla,Ajax Amsterdam,Moic,3,4,ENDED
20/12/2022 11:15,S.C Freiburg,billiot,Manchester United,Lio,2,1,ENDED
20/12/2022 11:00,Juventus Turin,Gorilla,FC Barcelona,Carnage,2,1,ENDED
20/12/2022 11:00,Ajax Amsterdam,Moic,Manchester United,Lio,1,2,ENDED
20/12/2022 10:45,S.C Freiburg,billiot,Juventus Turin,Gorilla,2,2,ENDED
20/12/2022 10:45,Ajax Amsterdam,Moic,FC Barcelona,Carnage,0,2,ENDED
20/12/2022 10:30,S.C Freiburg,billiot,Ajax Amsterdam,Moic,3,2,ENDED
20/12/2022 10:30,Manchester United,Lio,FC Barcelona,Carnage,2,1,ENDED
20/12/2022 10:15,S.C Freiburg,billiot,FC Barcelona,Carnage,1,2,ENDED
20/12/2022 10:15,Manchester United,Lio,Juventus Turin,Gorilla,1,2,ENDED
20/12/2022 10:00,Ajax Amsterdam,Moic,Juventus Turin,Gorilla,2,4,ENDED
20/12/2022 10:00,Manchester United,Lio,S.C Freiburg,billiot,2,0,ENDED
20/12/2022 09:45,FC Barcelona,Carnage,Juventus Turin,Gorilla,3,1,ENDED
20/12/2022 09:45,Manchester United,Lio,Ajax Amsterdam,Moic,4,1,ENDED
20/12/2022 09:30,Juventus Turin,Gorilla,S.C Freiburg,billiot,2,3,ENDED
20/12/2022 09:30,FC Barcelona,Carnage,Ajax Amsterdam,Moic,3,4,ENDED
20/12/2022 09:15,FC Porto,Moic,Tottenham,billiot,0,1,ENDED
20/12/2022 09:15,Borussia Dortmund,Carnage,Chelsea,Lio,1,2,ENDED
20/12/2022 09:00,Borussia Dortmund,Carnage,Tottenham,billiot,0,2,ENDED
20/12/2022 09:00,Leipzig,Gorilla,Chelsea,Lio,2,3,ENDED
20/12/2022 08:45,Leipzig,Gorilla,FC Porto,Moic,2,3,ENDED
20/12/2022 08:45,Tottenham,billiot,Chelsea,Lio,2,3,ENDED
20/12/2022 08:30,Leipzig,Gorilla,Borussia Dortmund,Carnage,1,2,ENDED
20/12/2022 08:30,FC Porto,Moic,Chelsea,Lio,1,3,ENDED
20/12/2022 08:15,Tottenham,billiot,Leipzig,Gorilla,1,3,ENDED
20/12/2022 08:15,FC Porto,Moic,Borussia Dortmund,Carnage,3,1,ENDED
20/12/2022 08:00,Tottenham,billiot,FC Porto,Moic,0,2,ENDED
20/12/2022 08:00,Chelsea,Lio,Borussia Dortmund,Carnage,1,3,ENDED
20/12/2022 07:45,Tottenham,billiot,Borussia Dortmund,Carnage,0,1,ENDED
20/12/2022 07:45,Chelsea,Lio,Leipzig,Gorilla,3,4,ENDED
20/12/2022 07:30,FC Porto,Moic,Leipzig,Gorilla,3,1,ENDED
20/12/2022 07:30,Chelsea,Lio,Tottenham,billiot,0,2,ENDED
20/12/2022 07:15,Borussia Dortmund,Carnage,Leipzig,Gorilla,3,2,ENDED
20/12/2022 07:15,Chelsea,Lio,FC Porto,Moic,0,2,ENDED
20/12/2022 07:00,Leipzig,Gorilla,Tottenham,billiot,2,2,ENDED
20/12/2022 07:00,Borussia Dortmund,Carnage,FC Porto,Moic,1,1,ENDED
20/12/2022 06:15,Lazio,aibothard,Inter Milan,Votepeace,4,1,ENDED
20/12/2022 06:15,SSC Napoli,General,Juventus Turin,tommy,1,2,ENDED
20/12/2022 06:00,SSC Napoli,General,Inter Milan,Votepeace,2,1,ENDED
20/12/2022 06:00,AC Milan,val,Juventus Turin,tommy,2,4,ENDED
20/12/2022 05:45,AC Milan,val,Lazio,aibothard,3,2,ENDED
20/12/2022 05:45,Inter Milan,Votepeace,Juventus Turin,tommy,3,3,ENDED
20/12/2022 05:30,AC Milan,val,SSC Napoli,General,1,1,ENDED
20/12/2022 05:30,Lazio,aibothard,Juventus Turin,tommy,3,2,ENDED
20/12/2022 05:15,Inter Milan,Votepeace,AC Milan,val,0,3,ENDED
20/12/2022 05:15,Lazio,aibothard,SSC Napoli,General,1,0,ENDED
20/12/2022 05:00,Inter Milan,Votepeace,Lazio,aibothard,3,1,ENDED
20/12/2022 05:00,Juventus Turin,tommy,SSC Napoli,General,3,4,ENDED
20/12/2022 04:45,Inter Milan,Votepeace,SSC Napoli,General,5,5,ENDED
20/12/2022 04:45,Juventus Turin,tommy,AC Milan,val,1,3,ENDED
20/12/2022 04:30,Lazio,aibothard,AC Milan,val,2,6,ENDED
20/12/2022 04:30,Juventus Turin,tommy,Inter Milan,Votepeace,2,1,ENDED
20/12/2022 04:15,SSC Napoli,General,AC Milan,val,3,5,ENDED
20/12/2022 04:15,Juventus Turin,tommy,Lazio,aibothard,5,2,ENDED
20/12/2022 04:00,AC Milan,val,Inter Milan,Votepeace,2,3,ENDED
20/12/2022 04:00,SSC Napoli,General,Lazio,aibothard,3,3,ENDED
20/12/2022 03:45,Trabzonspor,aibothard,Adana,Votepeace,5,2,ENDED
20/12/2022 03:45,Besiktas,General,Galatasaray,tommy,3,5,ENDED
20/12/2022 03:30,Besiktas,General,Adana,Votepeace,3,0,ENDED
20/12/2022 03:30,Fenerbahce Istanbul,val,Galatasaray,tommy,2,2,ENDED
20/12/2022 03:15,Fenerbahce Istanbul,val,Trabzonspor,aibothard,3,1,ENDED
20/12/2022 03:15,Adana,Votepeace,Galatasaray,tommy,0,3,ENDED
20/12/2022 03:00,Fenerbahce Istanbul,val,Besiktas,General,3,1,ENDED
20/12/2022 03:00,Trabzonspor,aibothard,Galatasaray,tommy,2,4,ENDED
20/12/2022 02:45,Adana,Votepeace,Fenerbahce Istanbul,val,1,1,ENDED
20/12/2022 02:45,Trabzonspor,aibothard,Besiktas,General,4,5,ENDED
20/12/2022 02:30,Adana,Votepeace,Trabzonspor,aibothard,3,0,ENDED
20/12/2022 02:30,Galatasaray,tommy,Besiktas,General,2,3,ENDED
20/12/2022 02:15,Adana,Votepeace,Besiktas,General,0,2,ENDED
20/12/2022 02:15,Galatasaray,tommy,Fenerbahce Istanbul,val,1,1,ENDED
20/12/2022 02:00,Trabzonspor,aibothard,Fenerbahce Istanbul,val,3,5,ENDED
20/12/2022 02:00,Galatasaray,tommy,Adana,Votepeace,4,0,ENDED
20/12/2022 01:45,Besiktas,General,Fenerbahce Istanbul,val,2,1,ENDED
20/12/2022 01:45,Galatasaray,tommy,Trabzonspor,aibothard,3,3,ENDED
20/12/2022 01:30,Fenerbahce Istanbul,val,Adana,Votepeace,2,1,ENDED
20/12/2022 01:30,Besiktas,General,Trabzonspor,aibothard,5,3,ENDED
20/12/2022 01:15,Bayern München,aibothard,Real Madrid,Votepeace,3,1,ENDED
20/12/2022 01:15,SSC Napoli,General,Manchester City,tommy,1,3,ENDED
20/12/2022 01:00,SSC Napoli,General,Real Madrid,Votepeace,2,5,ENDED
20/12/2022 01:00,PSG,val,Manchester City,tommy,4,2,ENDED
20/12/2022 00:45,PSG,val,Bayern München,aibothard,1,3,ENDED
20/12/2022 00:45,Real Madrid,Votepeace,Manchester City,tommy,3,2,ENDED
20/12/2022 00:30,PSG,val,SSC Napoli,General,3,2,ENDED
20/12/2022 00:30,Bayern München,aibothard,Manchester City,tommy,0,5,ENDED
20/12/2022 00:15,Real Madrid,Votepeace,PSG,val,3,2,ENDED
20/12/2022 00:15,Bayern München,aibothard,SSC Napoli,General,3,3,ENDED
20/12/2022 00:00,Real Madrid,Votepeace,Bayern München,aibothard,1,1,ENDED
20/12/2022 00:00,Manchester City,tommy,SSC Napoli,General,2,1,ENDED
