Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
01/06/2023 14:15,Newcastle Utd,Spencer,Manchester United,Gorilla,3,4,ENDED
01/06/2023 14:00,Arsenal,Pipis,Tottenham,aibothard,2,2,ENDED
01/06/2023 14:00,Manchester City,General,Manchester United,Gorilla,4,2,ENDED
01/06/2023 13:30,Lazio,Danny,Inter Milan,Nio,1,2,ENDED
01/06/2023 13:30,SSC Napoli,Nazario,Juventus Turin,Cantona,4,4,ENDED
01/06/2023 13:15,SSC Napoli,Nazario,Inter Milan,Nio,3,3,ENDED
01/06/2023 13:15,AC Milan,Ragnar,Juventus Turin,Cantona,3,2,ENDED
01/06/2023 13:00,AC Milan,Ragnar,Lazio,Danny,3,3,ENDED
01/06/2023 13:00,Inter Milan,Nio,Juventus Turin,Cantona,1,1,ENDED
01/06/2023 12:45,AC Milan,Ragnar,SSC Napoli,Nazario,6,3,ENDED
01/06/2023 12:45,Lazio,Danny,Juventus Turin,Cantona,2,2,ENDED
01/06/2023 12:30,Inter Milan,Nio,AC Milan,Ragnar,3,4,ENDED
01/06/2023 12:30,Lazio,Danny,SSC Napoli,Nazario,2,4,ENDED
01/06/2023 12:15,Inter Milan,Nio,Lazio,Danny,3,2,ENDED
01/06/2023 12:15,Juventus Turin,Cantona,SSC Napoli,Nazario,3,1,ENDED
01/06/2023 12:00,Inter Milan,Nio,SSC Napoli,Nazario,2,2,ENDED
01/06/2023 12:00,Juventus Turin,Cantona,AC Milan,Ragnar,1,5,ENDED
01/06/2023 11:45,Lazio,Danny,AC Milan,Ragnar,3,4,ENDED
01/06/2023 11:45,Juventus Turin,Cantona,Inter Milan,Nio,0,3,ENDED
01/06/2023 11:30,SSC Napoli,Nazario,AC Milan,Ragnar,2,5,ENDED
01/06/2023 11:30,Juventus Turin,Cantona,Lazio,Danny,1,2,ENDED
01/06/2023 11:15,AC Milan,Ragnar,Inter Milan,Nio,2,4,ENDED
01/06/2023 11:15,SSC Napoli,Nazario,Lazio,Danny,4,3,ENDED
01/06/2023 11:00,Manchester United,Danny,Tottenham,Nio,1,3,ENDED
01/06/2023 11:00,Manchester City,Nazario,Newcastle Utd,Cantona,4,1,ENDED
01/06/2023 10:45,Manchester City,Nazario,Tottenham,Nio,2,3,ENDED
01/06/2023 10:45,Arsenal,Ragnar,Newcastle Utd,Cantona,5,2,ENDED
01/06/2023 10:30,Arsenal,Ragnar,Manchester United,Danny,4,2,ENDED
01/06/2023 10:30,Tottenham,Nio,Newcastle Utd,Cantona,3,1,ENDED
01/06/2023 10:15,Arsenal,Ragnar,Manchester City,Nazario,4,1,ENDED
01/06/2023 10:15,Manchester United,Danny,Newcastle Utd,Cantona,3,3,ENDED
01/06/2023 10:00,Tottenham,Nio,Arsenal,Ragnar,5,2,ENDED
01/06/2023 10:00,Manchester United,Danny,Manchester City,Nazario,3,4,ENDED
01/06/2023 09:30,Tottenham,Nio,Manchester United,Danny,3,2,ENDED
01/06/2023 09:30,Newcastle Utd,Cantona,Manchester City,Nazario,1,1,ENDED
01/06/2023 09:15,Tottenham,Nio,Manchester City,Nazario,3,3,ENDED
01/06/2023 09:15,Newcastle Utd,Cantona,Arsenal,Ragnar,4,4,ENDED
01/06/2023 09:00,Manchester United,Danny,Arsenal,Ragnar,3,1,ENDED
01/06/2023 09:00,Newcastle Utd,Cantona,Tottenham,Nio,3,3,ENDED
01/06/2023 08:45,Manchester City,Nazario,Arsenal,Ragnar,2,3,ENDED
01/06/2023 08:45,Newcastle Utd,Cantona,Manchester United,Danny,0,5,ENDED
01/06/2023 08:30,Arsenal,Ragnar,Tottenham,Nio,2,4,ENDED
01/06/2023 08:30,Manchester City,Nazario,Manchester United,Danny,0,2,ENDED
01/06/2023 08:15,S.C Freiburg,Danny,Leipzig,Nio,5,4,ENDED
01/06/2023 08:15,Borussia Dortmund,Nazario,Bayern München,Cantona,1,1,ENDED
01/06/2023 08:00,Borussia Dortmund,Nazario,Leipzig,Nio,4,1,ENDED
01/06/2023 08:00,Union Berlin,Ragnar,Bayern München,Cantona,2,3,ENDED
01/06/2023 07:45,Union Berlin,Ragnar,S.C Freiburg,Danny,3,3,ENDED
01/06/2023 07:45,Leipzig,Nio,Bayern München,Cantona,3,2,ENDED
01/06/2023 07:30,Union Berlin,Ragnar,Borussia Dortmund,Nazario,5,1,ENDED
01/06/2023 07:30,S.C Freiburg,Danny,Bayern München,Cantona,4,1,ENDED
01/06/2023 07:15,Leipzig,Nio,Union Berlin,Ragnar,3,1,ENDED
01/06/2023 07:15,S.C Freiburg,Danny,Borussia Dortmund,Nazario,4,2,ENDED
01/06/2023 07:00,Leipzig,Nio,S.C Freiburg,Danny,3,4,ENDED
01/06/2023 07:00,Bayern München,Cantona,Borussia Dortmund,Nazario,2,2,ENDED
01/06/2023 06:45,Leipzig,Nio,Borussia Dortmund,Nazario,2,1,ENDED
01/06/2023 06:45,Bayern München,Cantona,Union Berlin,Ragnar,1,3,ENDED
01/06/2023 06:30,S.C Freiburg,Danny,Union Berlin,Ragnar,4,3,ENDED
01/06/2023 06:30,Bayern München,Cantona,Leipzig,Nio,1,2,ENDED
01/06/2023 06:15,Borussia Dortmund,Nazario,Union Berlin,Ragnar,1,2,ENDED
01/06/2023 06:15,Bayern München,Cantona,S.C Freiburg,Danny,0,5,ENDED
