Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
12/02/2023 04:15,Villarreal,Carnage,OGC Nice,aibothard,0,1,ENDED
12/02/2023 04:00,Besiktas,aibothard,Istanbul Basaksehir,Gorilla,3,1,ENDED
12/02/2023 04:00,Fenerbahce Istanbul,Carnage,Trabzonspor,Brand,0,1,ENDED
12/02/2023 03:45,Fenerbahce Istanbul,Carnage,Istanbul Basaksehir,Gorilla,3,2,ENDED
12/02/2023 03:45,Galatasaray,General,Trabzonspor,Brand,3,2,ENDED
12/02/2023 03:30,Galatasaray,General,Besiktas,aibothard,0,2,ENDED
12/02/2023 03:30,Istanbul Basaksehir,Gorilla,Trabzonspor,Brand,2,4,ENDED
12/02/2023 03:15,Galatasaray,General,Fenerbahce Istanbul,Carnage,2,3,ENDED
12/02/2023 03:15,Besiktas,aibothard,Trabzonspor,Brand,3,2,ENDED
12/02/2023 03:00,Istanbul Basaksehir,Gorilla,Galatasaray,General,4,2,ENDED
12/02/2023 03:00,Besiktas,aibothard,Fenerbahce Istanbul,Carnage,2,0,ENDED
12/02/2023 02:30,Istanbul Basaksehir,Gorilla,Besiktas,aibothard,3,2,ENDED
12/02/2023 02:30,Trabzonspor,Brand,Fenerbahce Istanbul,Carnage,3,3,ENDED
12/02/2023 02:15,Istanbul Basaksehir,Gorilla,Fenerbahce Istanbul,Carnage,4,2,ENDED
12/02/2023 02:15,Trabzonspor,Brand,Galatasaray,General,2,2,ENDED
12/02/2023 02:00,Besiktas,aibothard,Galatasaray,General,0,4,ENDED
12/02/2023 02:00,Trabzonspor,Brand,Istanbul Basaksehir,Gorilla,4,2,ENDED
12/02/2023 01:45,Fenerbahce Istanbul,Carnage,Galatasaray,General,2,3,ENDED
12/02/2023 01:45,Trabzonspor,Brand,Besiktas,aibothard,4,1,ENDED
12/02/2023 01:30,Galatasaray,General,Istanbul Basaksehir,Gorilla,4,5,ENDED
12/02/2023 01:30,Fenerbahce Istanbul,Carnage,Besiktas,aibothard,2,0,ENDED
12/02/2023 01:15,Real Madrid,aibothard,Liverpool,Gorilla,3,2,ENDED
12/02/2023 01:15,PSG,Carnage,Bayern München,Brand,1,4,ENDED
12/02/2023 01:00,PSG,Carnage,Liverpool,Gorilla,2,1,ENDED
12/02/2023 01:00,Manchester City,General,Bayern München,Brand,3,4,ENDED
12/02/2023 00:45,Manchester City,General,Real Madrid,aibothard,2,2,ENDED
12/02/2023 00:45,Liverpool,Gorilla,Bayern München,Brand,5,3,ENDED
12/02/2023 00:30,Manchester City,General,PSG,Carnage,1,1,ENDED
12/02/2023 00:30,Real Madrid,aibothard,Bayern München,Brand,4,4,ENDED
12/02/2023 00:15,Liverpool,Gorilla,Manchester City,General,0,1,ENDED
12/02/2023 00:15,Real Madrid,aibothard,PSG,Carnage,1,1,ENDED
12/02/2023 00:00,Liverpool,Gorilla,Real Madrid,aibothard,1,3,ENDED
12/02/2023 00:00,Bayern München,Brand,PSG,Carnage,3,5,ENDED
