Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
15/05/2023 20:45,Leverkusen,Spex,Juventus Turin,val,3,1,ENDED
15/05/2023 20:30,Sevilla,Nero,Fenerbahce Istanbul,tommy,2,4,ENDED
15/05/2023 20:30,Leverkusen,Spex,Manchester United,Lio,1,1,ENDED
15/05/2023 20:15,Sevilla,Nero,Leverkusen,Spex,0,3,ENDED
15/05/2023 20:15,Juventus Turin,val,Manchester United,Lio,3,5,ENDED
15/05/2023 20:00,Sevilla,Nero,Manchester United,Lio,2,5,ENDED
15/05/2023 20:00,Juventus Turin,val,Fenerbahce Istanbul,tommy,5,4,ENDED
15/05/2023 19:45,Leverkusen,Spex,Fenerbahce Istanbul,tommy,7,3,ENDED
15/05/2023 19:45,Juventus Turin,val,Sevilla,Nero,3,3,ENDED
15/05/2023 19:30,Manchester United,Lio,Fenerbahce Istanbul,tommy,3,2,ENDED
15/05/2023 19:30,Juventus Turin,val,Leverkusen,Spex,3,7,ENDED
15/05/2023 19:15,Fenerbahce Istanbul,tommy,Sevilla,Nero,3,2,ENDED
15/05/2023 19:15,Manchester United,Lio,Leverkusen,Spex,1,5,ENDED
15/05/2023 19:00,Manchester City,Spex,Tottenham,Nero,1,2,ENDED
15/05/2023 19:00,Newcastle Utd,Lio,Arsenal,val,3,4,ENDED
15/05/2023 18:45,Newcastle Utd,Lio,Tottenham,Nero,2,2,ENDED
15/05/2023 18:45,Manchester United,tommy,Arsenal,val,5,1,ENDED
15/05/2023 18:30,Manchester United,tommy,Manchester City,Spex,1,5,ENDED
15/05/2023 18:30,Tottenham,Nero,Arsenal,val,1,2,ENDED
15/05/2023 18:15,Manchester United,tommy,Newcastle Utd,Lio,4,2,ENDED
15/05/2023 18:15,Manchester City,Spex,Arsenal,val,4,3,ENDED
15/05/2023 18:00,Tottenham,Nero,Manchester United,tommy,1,2,ENDED
15/05/2023 18:00,Manchester City,Spex,Newcastle Utd,Lio,3,2,ENDED
15/05/2023 17:30,Tottenham,Nero,Manchester City,Spex,1,2,ENDED
15/05/2023 17:30,Arsenal,val,Newcastle Utd,Lio,1,4,ENDED
15/05/2023 17:15,Tottenham,Nero,Newcastle Utd,Lio,2,5,ENDED
15/05/2023 17:15,Arsenal,val,Manchester United,tommy,1,5,ENDED
15/05/2023 17:00,Manchester City,Spex,Manchester United,tommy,2,3,ENDED
15/05/2023 17:00,Arsenal,val,Tottenham,Nero,3,1,ENDED
15/05/2023 16:45,Newcastle Utd,Lio,Manchester United,tommy,2,2,ENDED
15/05/2023 16:45,Arsenal,val,Manchester City,Spex,2,2,ENDED
15/05/2023 16:30,Manchester United,tommy,Tottenham,Nero,5,1,ENDED
15/05/2023 16:30,Newcastle Utd,Lio,Manchester City,Spex,0,5,ENDED
15/05/2023 16:15,Istanbul Basaksehir,Spex,Trabzonspor,Nero,5,1,ENDED
15/05/2023 16:15,Fenerbahce Istanbul,Lio,Galatasaray,val,2,2,ENDED
15/05/2023 16:00,Fenerbahce Istanbul,Lio,Trabzonspor,Nero,3,2,ENDED
15/05/2023 16:00,Besiktas,tommy,Galatasaray,val,2,3,ENDED
15/05/2023 15:45,Besiktas,tommy,Istanbul Basaksehir,Spex,2,4,ENDED
15/05/2023 15:45,Trabzonspor,Nero,Galatasaray,val,2,3,ENDED
15/05/2023 15:30,Besiktas,tommy,Fenerbahce Istanbul,Lio,3,4,ENDED
15/05/2023 15:30,Istanbul Basaksehir,Spex,Galatasaray,val,3,2,ENDED
15/05/2023 15:15,Trabzonspor,Nero,Besiktas,tommy,2,3,ENDED
15/05/2023 15:15,Istanbul Basaksehir,Spex,Fenerbahce Istanbul,Lio,1,1,ENDED
15/05/2023 15:00,Trabzonspor,Nero,Istanbul Basaksehir,Spex,1,6,ENDED
15/05/2023 15:00,Galatasaray,val,Fenerbahce Istanbul,Lio,4,4,ENDED
15/05/2023 14:45,Trabzonspor,Nero,Fenerbahce Istanbul,Lio,1,5,ENDED
15/05/2023 14:45,Galatasaray,val,Besiktas,tommy,3,4,ENDED
15/05/2023 14:30,Istanbul Basaksehir,Spex,Besiktas,tommy,2,2,ENDED
15/05/2023 14:30,Galatasaray,val,Trabzonspor,Nero,2,4,ENDED
15/05/2023 14:15,Fenerbahce Istanbul,Lio,Besiktas,tommy,3,0,ENDED
15/05/2023 14:15,Galatasaray,val,Istanbul Basaksehir,Spex,5,3,ENDED
15/05/2023 14:00,Besiktas,tommy,Trabzonspor,Nero,3,5,ENDED
15/05/2023 14:00,Fenerbahce Istanbul,Lio,Istanbul Basaksehir,Spex,2,2,ENDED
15/05/2023 13:30,Real Betis,Votepeace,Real Sociedad,Pipis,3,5,ENDED
15/05/2023 13:30,Atletico Madrid,Krouks,FC Barcelona,General,3,3,ENDED
15/05/2023 13:15,Atletico Madrid,Krouks,Real Sociedad,Pipis,8,7,ENDED
15/05/2023 13:15,Real Madrid,Spencer,FC Barcelona,General,3,2,ENDED
15/05/2023 13:00,Real Madrid,Spencer,Real Betis,Votepeace,3,5,ENDED
15/05/2023 13:00,Real Sociedad,Pipis,FC Barcelona,General,1,4,ENDED
15/05/2023 12:45,Real Madrid,Spencer,Atletico Madrid,Krouks,3,4,ENDED
15/05/2023 12:45,Real Betis,Votepeace,FC Barcelona,General,3,2,ENDED
15/05/2023 12:30,Real Sociedad,Pipis,Real Madrid,Spencer,4,4,ENDED
15/05/2023 12:30,Real Betis,Votepeace,Atletico Madrid,Krouks,4,2,ENDED
15/05/2023 12:15,Real Sociedad,Pipis,Real Betis,Votepeace,3,3,ENDED
15/05/2023 12:15,FC Barcelona,General,Atletico Madrid,Krouks,2,5,ENDED
15/05/2023 12:00,Real Sociedad,Pipis,Atletico Madrid,Krouks,2,2,ENDED
15/05/2023 12:00,FC Barcelona,General,Real Madrid,Spencer,4,4,ENDED
15/05/2023 11:45,Real Betis,Votepeace,Real Madrid,Spencer,3,1,ENDED
15/05/2023 11:45,FC Barcelona,General,Real Sociedad,Pipis,3,2,ENDED
15/05/2023 11:30,Atletico Madrid,Krouks,Real Madrid,Spencer,2,5,ENDED
15/05/2023 11:30,FC Barcelona,General,Real Betis,Votepeace,2,1,ENDED
15/05/2023 11:15,Real Madrid,Spencer,Real Sociedad,Pipis,1,2,ENDED
15/05/2023 11:15,Atletico Madrid,Krouks,Real Betis,Votepeace,1,7,ENDED
15/05/2023 11:00,AC Milan,Votepeace,Manchester City,Pipis,4,2,ENDED
15/05/2023 11:00,Real Madrid,Krouks,Inter Milan,General,6,5,ENDED
15/05/2023 10:45,Real Madrid,Krouks,Manchester City,Pipis,4,5,ENDED
15/05/2023 10:45,Bayern München,Spencer,Inter Milan,General,2,3,ENDED
15/05/2023 10:30,Bayern München,Spencer,AC Milan,Votepeace,0,3,ENDED
15/05/2023 10:30,Manchester City,Pipis,Inter Milan,General,4,3,ENDED
15/05/2023 10:15,Bayern München,Spencer,Real Madrid,Krouks,4,7,ENDED
15/05/2023 10:15,AC Milan,Votepeace,Inter Milan,General,1,4,ENDED
15/05/2023 10:00,Manchester City,Pipis,Bayern München,Spencer,4,4,ENDED
15/05/2023 10:00,AC Milan,Votepeace,Real Madrid,Krouks,2,4,ENDED
15/05/2023 09:30,Manchester City,Pipis,AC Milan,Votepeace,3,0,ENDED
15/05/2023 09:30,Inter Milan,General,Real Madrid,Krouks,3,1,ENDED
15/05/2023 09:15,Manchester City,Pipis,Real Madrid,Krouks,5,5,ENDED
15/05/2023 09:15,Inter Milan,General,Bayern München,Spencer,2,1,ENDED
15/05/2023 09:00,AC Milan,Votepeace,Bayern München,Spencer,3,3,ENDED
15/05/2023 09:00,Inter Milan,General,Manchester City,Pipis,2,4,ENDED
15/05/2023 08:45,Real Madrid,Krouks,Bayern München,Spencer,6,8,ENDED
15/05/2023 08:45,Inter Milan,General,AC Milan,Votepeace,3,5,ENDED
15/05/2023 08:30,Bayern München,Spencer,Manchester City,Pipis,4,3,ENDED
15/05/2023 08:30,Real Madrid,Krouks,AC Milan,Votepeace,4,6,ENDED
15/05/2023 08:15,Juventus Turin,Votepeace,Lazio,Pipis,4,4,ENDED
15/05/2023 08:15,Roma,Krouks,AC Milan,General,2,3,ENDED
15/05/2023 08:00,Roma,Krouks,Lazio,Pipis,6,6,ENDED
15/05/2023 08:00,SSC Napoli,Spencer,AC Milan,General,3,5,ENDED
15/05/2023 07:45,SSC Napoli,Spencer,Juventus Turin,Votepeace,2,2,ENDED
15/05/2023 07:45,Lazio,Pipis,AC Milan,General,2,7,ENDED
15/05/2023 07:30,SSC Napoli,Spencer,Roma,Krouks,4,4,ENDED
15/05/2023 07:30,Juventus Turin,Votepeace,AC Milan,General,3,5,ENDED
15/05/2023 07:15,Lazio,Pipis,SSC Napoli,Spencer,5,4,ENDED
15/05/2023 07:15,Juventus Turin,Votepeace,Roma,Krouks,3,3,ENDED
15/05/2023 07:00,Lazio,Pipis,Juventus Turin,Votepeace,3,4,ENDED
15/05/2023 07:00,AC Milan,General,Roma,Krouks,3,4,ENDED
15/05/2023 06:45,Lazio,Pipis,Roma,Krouks,5,2,ENDED
15/05/2023 06:45,AC Milan,General,SSC Napoli,Spencer,0,2,ENDED
15/05/2023 06:30,Juventus Turin,Votepeace,SSC Napoli,Spencer,2,3,ENDED
15/05/2023 06:30,AC Milan,General,Lazio,Pipis,5,1,ENDED
15/05/2023 06:15,Roma,Krouks,SSC Napoli,Spencer,5,4,ENDED
15/05/2023 06:15,AC Milan,General,Juventus Turin,Votepeace,4,5,ENDED
15/05/2023 06:00,SSC Napoli,Spencer,Lazio,Pipis,4,3,ENDED
15/05/2023 06:00,Roma,Krouks,Juventus Turin,Votepeace,4,5,ENDED
15/05/2023 05:30,Manchester City,Pontiac,Tottenham,Rocky,,,CANCELLED
15/05/2023 05:30,Newcastle Utd,Ragnar,Arsenal,Nasmi,3,1,ENDED
15/05/2023 05:15,Newcastle Utd,Ragnar,Tottenham,Rocky,,,CANCELLED
15/05/2023 05:15,Manchester United,Magdy,Arsenal,Nasmi,3,4,ENDED
15/05/2023 05:00,Manchester United,Magdy,Manchester City,Pontiac,2,1,ENDED
15/05/2023 05:00,Tottenham,Rocky,Arsenal,Nasmi,,,CANCELLED
15/05/2023 04:45,Manchester United,Magdy,Newcastle Utd,Ragnar,3,5,ENDED
15/05/2023 04:45,Manchester City,Pontiac,Arsenal,Nasmi,1,3,ENDED
15/05/2023 04:30,Tottenham,Rocky,Manchester United,Magdy,,,CANCELLED
15/05/2023 04:30,Manchester City,Pontiac,Newcastle Utd,Ragnar,1,4,ENDED
15/05/2023 04:15,Tottenham,Rocky,Manchester City,Pontiac,,,CANCELLED
15/05/2023 04:15,Arsenal,Nasmi,Newcastle Utd,Ragnar,0,6,ENDED
15/05/2023 04:00,Tottenham,Rocky,Newcastle Utd,Ragnar,,,CANCELLED
15/05/2023 04:00,Arsenal,Nasmi,Manchester United,Magdy,2,7,ENDED
15/05/2023 03:45,Manchester City,Pontiac,Manchester United,Magdy,1,5,ENDED
15/05/2023 03:45,Arsenal,Nasmi,Tottenham,Rocky,,,CANCELLED
15/05/2023 03:30,Newcastle Utd,Ragnar,Manchester United,Magdy,3,3,ENDED
15/05/2023 03:30,Arsenal,Nasmi,Manchester City,Pontiac,2,3,ENDED
15/05/2023 03:15,Manchester United,Magdy,Tottenham,Rocky,,,CANCELLED
15/05/2023 03:15,Newcastle Utd,Ragnar,Manchester City,Pontiac,3,1,ENDED
15/05/2023 03:00,Borussia Dortmund,Pontiac,Union Berlin,Rocky,,,CANCELLED
15/05/2023 03:00,Bayern München,Ragnar,Leipzig,Nasmi,6,0,ENDED
15/05/2023 02:45,Bayern München,Ragnar,Union Berlin,Rocky,,,CANCELLED
15/05/2023 02:45,S.C Freiburg,Magdy,Leipzig,Nasmi,2,2,ENDED
15/05/2023 02:30,S.C Freiburg,Magdy,Borussia Dortmund,Pontiac,2,2,ENDED
15/05/2023 02:30,Union Berlin,Rocky,Leipzig,Nasmi,,,CANCELLED
15/05/2023 02:15,S.C Freiburg,Magdy,Bayern München,Ragnar,0,4,ENDED
15/05/2023 02:15,Borussia Dortmund,Pontiac,Leipzig,Nasmi,3,4,ENDED
15/05/2023 02:00,Union Berlin,Rocky,S.C Freiburg,Magdy,,,CANCELLED
15/05/2023 02:00,Borussia Dortmund,Pontiac,Bayern München,Ragnar,1,5,ENDED
15/05/2023 01:30,Union Berlin,Rocky,Borussia Dortmund,Pontiac,2,3,ENDED
15/05/2023 01:30,Leipzig,Nasmi,Bayern München,Ragnar,0,4,ENDED
15/05/2023 01:15,Union Berlin,Rocky,Bayern München,Ragnar,3,4,ENDED
15/05/2023 01:15,Leipzig,Nasmi,S.C Freiburg,Magdy,2,7,ENDED
15/05/2023 01:00,Borussia Dortmund,Pontiac,S.C Freiburg,Magdy,3,3,ENDED
15/05/2023 01:00,Leipzig,Nasmi,Union Berlin,Rocky,5,4,ENDED
15/05/2023 00:45,Bayern München,Ragnar,S.C Freiburg,Magdy,2,2,ENDED
15/05/2023 00:45,Leipzig,Nasmi,Borussia Dortmund,Pontiac,2,3,ENDED
15/05/2023 00:30,S.C Freiburg,Magdy,Union Berlin,Rocky,5,2,ENDED
15/05/2023 00:30,Bayern München,Ragnar,Borussia Dortmund,Pontiac,2,2,ENDED
15/05/2023 00:15,Leverkusen,Pontiac,Sevilla,Rocky,4,1,ENDED
15/05/2023 00:15,Manchester United,Ragnar,Juventus Turin,Nasmi,7,1,ENDED
15/05/2023 00:00,Manchester United,Ragnar,Sevilla,Rocky,7,0,ENDED
15/05/2023 00:00,Fenerbahce Istanbul,Magdy,Juventus Turin,Nasmi,3,1,ENDED
