Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
19/03/2023 09:15,Bayern München,Spex,Inter Milan,tommy,2,3,ENDED
19/03/2023 09:15,Chelsea,Carnage,Benfica Lisbon,General,4,4,ENDED
19/03/2023 09:00,Chelsea,Carnage,Inter Milan,tommy,4,2,ENDED
19/03/2023 09:00,Manchester City,val,Benfica Lisbon,General,2,4,ENDED
19/03/2023 08:45,Manchester City,val,Bayern München,Spex,1,3,ENDED
19/03/2023 08:45,Inter Milan,tommy,Benfica Lisbon,General,5,2,ENDED
19/03/2023 08:30,Manchester City,val,Chelsea,Carnage,2,2,ENDED
19/03/2023 08:30,Bayern München,Spex,Benfica Lisbon,General,3,2,ENDED
19/03/2023 08:15,Inter Milan,tommy,Manchester City,val,4,3,ENDED
19/03/2023 08:15,Bayern München,Spex,Chelsea,Carnage,2,2,ENDED
19/03/2023 08:00,Inter Milan,tommy,Bayern München,Spex,0,3,ENDED
19/03/2023 08:00,Benfica Lisbon,General,Chelsea,Carnage,4,1,ENDED
19/03/2023 07:45,Inter Milan,tommy,Chelsea,Carnage,2,2,ENDED
19/03/2023 07:45,Benfica Lisbon,General,Manchester City,val,1,3,ENDED
19/03/2023 07:30,Bayern München,Spex,Manchester City,val,1,3,ENDED
19/03/2023 07:30,Benfica Lisbon,General,Inter Milan,tommy,3,6,ENDED
19/03/2023 07:15,Chelsea,Carnage,Manchester City,val,3,1,ENDED
19/03/2023 07:15,Benfica Lisbon,General,Bayern München,Spex,1,3,ENDED
19/03/2023 07:00,Manchester City,val,Inter Milan,tommy,3,0,ENDED
19/03/2023 07:00,Chelsea,Carnage,Bayern München,Spex,1,4,ENDED
19/03/2023 06:30,Bayern München,Mars,Inter Milan,Cantona,1,2,ENDED
19/03/2023 06:30,Chelsea,Danny,Benfica Lisbon,Nasmi,4,1,ENDED
19/03/2023 06:15,Chelsea,Danny,Inter Milan,Cantona,2,0,ENDED
19/03/2023 06:15,Manchester City,Mad,Benfica Lisbon,Nasmi,1,4,ENDED
19/03/2023 06:00,Manchester City,Mad,Bayern München,Mars,5,4,ENDED
19/03/2023 06:00,Inter Milan,Cantona,Benfica Lisbon,Nasmi,5,3,ENDED
19/03/2023 05:45,Manchester City,Mad,Chelsea,Danny,3,5,ENDED
19/03/2023 05:45,Bayern München,Mars,Benfica Lisbon,Nasmi,2,3,ENDED
19/03/2023 05:30,Inter Milan,Cantona,Manchester City,Mad,2,3,ENDED
19/03/2023 05:30,Bayern München,Mars,Chelsea,Danny,3,4,ENDED
19/03/2023 05:15,Inter Milan,Cantona,Bayern München,Mars,1,0,ENDED
19/03/2023 05:15,Benfica Lisbon,Nasmi,Chelsea,Danny,1,7,ENDED
19/03/2023 05:00,Inter Milan,Cantona,Chelsea,Danny,5,5,ENDED
19/03/2023 05:00,Benfica Lisbon,Nasmi,Manchester City,Mad,5,3,ENDED
19/03/2023 04:45,Bayern München,Mars,Manchester City,Mad,2,2,ENDED
19/03/2023 04:45,Benfica Lisbon,Nasmi,Inter Milan,Cantona,2,3,ENDED
19/03/2023 04:30,Chelsea,Danny,Manchester City,Mad,6,1,ENDED
19/03/2023 04:30,Benfica Lisbon,Nasmi,Bayern München,Mars,2,1,ENDED
19/03/2023 04:15,Manchester City,Mad,Inter Milan,Cantona,4,1,ENDED
19/03/2023 04:15,Chelsea,Danny,Bayern München,Mars,2,2,ENDED
19/03/2023 04:00,OGC Nice,Mars,West Ham,Cantona,1,0,ENDED
19/03/2023 04:00,Villarreal,Danny,Sivasspor,Nasmi,2,1,ENDED
19/03/2023 03:45,Villarreal,Danny,West Ham,Cantona,2,2,ENDED
19/03/2023 03:45,Fiorentina,Mad,Sivasspor,Nasmi,7,1,ENDED
19/03/2023 03:30,Fiorentina,Mad,OGC Nice,Mars,4,2,ENDED
19/03/2023 03:30,West Ham,Cantona,Sivasspor,Nasmi,2,0,ENDED
19/03/2023 03:15,Fiorentina,Mad,Villarreal,Danny,2,2,ENDED
19/03/2023 03:15,OGC Nice,Mars,Sivasspor,Nasmi,4,3,ENDED
19/03/2023 03:00,West Ham,Cantona,Fiorentina,Mad,2,3,ENDED
19/03/2023 03:00,OGC Nice,Mars,Villarreal,Danny,0,5,ENDED
19/03/2023 02:30,West Ham,Cantona,OGC Nice,Mars,3,4,ENDED
19/03/2023 02:30,Sivasspor,Nasmi,Villarreal,Danny,2,3,ENDED
19/03/2023 02:15,West Ham,Cantona,Villarreal,Danny,0,4,ENDED
19/03/2023 02:15,Sivasspor,Nasmi,Fiorentina,Mad,1,4,ENDED
19/03/2023 02:00,OGC Nice,Mars,Fiorentina,Mad,5,4,ENDED
19/03/2023 02:00,Sivasspor,Nasmi,West Ham,Cantona,3,2,ENDED
19/03/2023 01:45,Villarreal,Danny,Fiorentina,Mad,1,4,ENDED
19/03/2023 01:45,Sivasspor,Nasmi,OGC Nice,Mars,2,2,ENDED
19/03/2023 01:30,Fiorentina,Mad,West Ham,Cantona,3,2,ENDED
19/03/2023 01:30,Villarreal,Danny,OGC Nice,Mars,1,2,ENDED
19/03/2023 01:15,Lazio,Mars,Inter Milan,Cantona,3,2,ENDED
19/03/2023 01:15,SSC Napoli,Danny,AC Milan,Nasmi,6,1,ENDED
19/03/2023 01:00,SSC Napoli,Danny,Inter Milan,Cantona,4,2,ENDED
19/03/2023 01:00,Roma,Mad,AC Milan,Nasmi,4,3,ENDED
19/03/2023 00:45,Roma,Mad,Lazio,Mars,4,3,ENDED
19/03/2023 00:45,Inter Milan,Cantona,AC Milan,Nasmi,5,1,ENDED
19/03/2023 00:30,Roma,Mad,SSC Napoli,Danny,5,3,ENDED
19/03/2023 00:30,Lazio,Mars,AC Milan,Nasmi,4,1,ENDED
19/03/2023 00:15,Inter Milan,Cantona,Roma,Mad,0,0,ENDED
19/03/2023 00:15,Lazio,Mars,SSC Napoli,Danny,2,6,ENDED
19/03/2023 00:00,Inter Milan,Cantona,Lazio,Mars,1,0,ENDED
19/03/2023 00:00,AC Milan,Nasmi,SSC Napoli,Danny,6,6,ENDED
