Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
26/04/2023 16:45,Newcastle Utd,Danny,Tottenham,Votepeace,1,1,ENDED
26/04/2023 16:45,Manchester United,Cantona,Arsenal,Nio,0,4,ENDED
26/04/2023 16:30,Tottenham,Votepeace,Manchester City,Mad,3,2,ENDED
26/04/2023 16:30,Newcastle Utd,Danny,Arsenal,Nio,3,3,ENDED
26/04/2023 16:15,Basel,Nio,Kaa Gent,Mad,2,3,ENDED
26/04/2023 16:15,OGC Nice,Danny,Fiorentina,Cantona,2,1,ENDED
26/04/2023 16:00,OGC Nice,Danny,Kaa Gent,Mad,1,4,ENDED
26/04/2023 16:00,West Ham,Votepeace,Fiorentina,Cantona,0,4,ENDED
26/04/2023 15:45,West Ham,Votepeace,Basel,Nio,2,4,ENDED
26/04/2023 15:45,Kaa Gent,Mad,Fiorentina,Cantona,2,1,ENDED
26/04/2023 15:30,West Ham,Votepeace,OGC Nice,Danny,4,0,ENDED
26/04/2023 15:30,Basel,Nio,Fiorentina,Cantona,5,1,ENDED
26/04/2023 15:15,Kaa Gent,Mad,West Ham,Votepeace,4,3,ENDED
26/04/2023 15:15,Basel,Nio,OGC Nice,Danny,5,2,ENDED
26/04/2023 15:00,Kaa Gent,Mad,Basel,Nio,1,3,ENDED
26/04/2023 15:00,Fiorentina,Cantona,OGC Nice,Danny,1,0,ENDED
26/04/2023 14:45,Kaa Gent,Mad,OGC Nice,Danny,5,0,ENDED
26/04/2023 14:45,Fiorentina,Cantona,West Ham,Votepeace,3,3,ENDED
26/04/2023 14:30,Basel,Nio,West Ham,Votepeace,1,1,ENDED
26/04/2023 14:30,Fiorentina,Cantona,Kaa Gent,Mad,2,2,ENDED
26/04/2023 14:15,OGC Nice,Danny,West Ham,Votepeace,1,1,ENDED
26/04/2023 14:15,Fiorentina,Cantona,Basel,Nio,3,3,ENDED
26/04/2023 14:00,West Ham,Votepeace,Kaa Gent,Mad,1,0,ENDED
26/04/2023 14:00,OGC Nice,Danny,Basel,Nio,3,2,ENDED
26/04/2023 13:30,Lazio,Carnage,Inter Milan,tommy,4,8,ENDED
26/04/2023 13:30,SSC Napoli,val,AC Milan,Nero,6,2,ENDED
26/04/2023 13:15,SSC Napoli,val,Inter Milan,tommy,5,2,ENDED
26/04/2023 13:15,Roma,Lio,AC Milan,Nero,3,2,ENDED
26/04/2023 13:00,Roma,Lio,Lazio,Carnage,1,0,ENDED
26/04/2023 13:00,Inter Milan,tommy,AC Milan,Nero,4,5,ENDED
26/04/2023 12:45,Roma,Lio,SSC Napoli,val,1,2,ENDED
26/04/2023 12:45,Lazio,Carnage,AC Milan,Nero,3,4,ENDED
26/04/2023 12:30,Inter Milan,tommy,Roma,Lio,2,5,ENDED
26/04/2023 12:30,Lazio,Carnage,SSC Napoli,val,2,3,ENDED
26/04/2023 12:15,Inter Milan,tommy,Lazio,Carnage,5,4,ENDED
26/04/2023 12:15,AC Milan,Nero,SSC Napoli,val,4,6,ENDED
26/04/2023 12:00,Inter Milan,tommy,SSC Napoli,val,6,2,ENDED
26/04/2023 12:00,AC Milan,Nero,Roma,Lio,4,3,ENDED
26/04/2023 11:45,Lazio,Carnage,Roma,Lio,5,4,ENDED
26/04/2023 11:45,AC Milan,Nero,Inter Milan,tommy,5,6,ENDED
26/04/2023 11:30,SSC Napoli,val,Roma,Lio,4,3,ENDED
26/04/2023 11:30,AC Milan,Nero,Lazio,Carnage,4,1,ENDED
26/04/2023 11:15,Roma,Lio,Inter Milan,tommy,6,4,ENDED
26/04/2023 11:15,SSC Napoli,val,Lazio,Carnage,6,2,ENDED
26/04/2023 11:00,FC Barcelona,Carnage,Real Sociedad,tommy,2,3,ENDED
26/04/2023 11:00,Real Betis,val,Real Madrid,Nero,1,4,ENDED
26/04/2023 10:45,Real Betis,val,Real Sociedad,tommy,2,3,ENDED
26/04/2023 10:45,Atletico Madrid,Lio,Real Madrid,Nero,1,3,ENDED
26/04/2023 10:30,Atletico Madrid,Lio,FC Barcelona,Carnage,0,2,ENDED
26/04/2023 10:30,Real Sociedad,tommy,Real Madrid,Nero,4,1,ENDED
26/04/2023 10:15,Atletico Madrid,Lio,Real Betis,val,3,4,ENDED
26/04/2023 10:15,FC Barcelona,Carnage,Real Madrid,Nero,4,1,ENDED
26/04/2023 10:00,Real Sociedad,tommy,Atletico Madrid,Lio,1,5,ENDED
26/04/2023 10:00,FC Barcelona,Carnage,Real Betis,val,2,0,ENDED
26/04/2023 09:30,Real Sociedad,tommy,FC Barcelona,Carnage,1,2,ENDED
26/04/2023 09:30,Real Madrid,Nero,Real Betis,val,2,3,ENDED
26/04/2023 09:15,Real Sociedad,tommy,Real Betis,val,3,2,ENDED
26/04/2023 09:15,Real Madrid,Nero,Atletico Madrid,Lio,1,3,ENDED
26/04/2023 09:00,FC Barcelona,Carnage,Atletico Madrid,Lio,4,3,ENDED
26/04/2023 09:00,Real Madrid,Nero,Real Sociedad,tommy,2,3,ENDED
26/04/2023 08:45,Real Betis,val,Atletico Madrid,Lio,2,0,ENDED
26/04/2023 08:45,Real Madrid,Nero,FC Barcelona,Carnage,2,2,ENDED
26/04/2023 08:30,Atletico Madrid,Lio,Real Sociedad,tommy,1,3,ENDED
26/04/2023 08:30,Real Betis,val,FC Barcelona,Carnage,3,1,ENDED
26/04/2023 08:15,Benfica Lisbon,Carnage,Bayern München,tommy,4,4,ENDED
26/04/2023 08:15,Inter Milan,val,Chelsea,Nero,4,1,ENDED
26/04/2023 08:00,Inter Milan,val,Bayern München,tommy,2,6,ENDED
26/04/2023 08:00,Real Madrid,Lio,Chelsea,Nero,1,0,ENDED
26/04/2023 07:45,Real Madrid,Lio,Benfica Lisbon,Carnage,1,1,ENDED
26/04/2023 07:45,Bayern München,tommy,Chelsea,Nero,2,3,ENDED
26/04/2023 07:30,Real Madrid,Lio,Inter Milan,val,5,1,ENDED
26/04/2023 07:30,Benfica Lisbon,Carnage,Chelsea,Nero,4,3,ENDED
26/04/2023 07:15,Bayern München,tommy,Real Madrid,Lio,2,1,ENDED
26/04/2023 07:15,Benfica Lisbon,Carnage,Inter Milan,val,3,3,ENDED
26/04/2023 07:00,Bayern München,tommy,Benfica Lisbon,Carnage,3,3,ENDED
26/04/2023 07:00,Chelsea,Nero,Inter Milan,val,3,6,ENDED
26/04/2023 06:45,Bayern München,tommy,Inter Milan,val,5,4,ENDED
26/04/2023 06:45,Chelsea,Nero,Real Madrid,Lio,1,3,ENDED
26/04/2023 06:30,Benfica Lisbon,Carnage,Real Madrid,Lio,2,3,ENDED
26/04/2023 06:30,Chelsea,Nero,Bayern München,tommy,4,4,ENDED
26/04/2023 06:15,Inter Milan,val,Real Madrid,Lio,2,2,ENDED
26/04/2023 06:15,Chelsea,Nero,Benfica Lisbon,Carnage,0,1,ENDED
26/04/2023 06:00,Real Madrid,Lio,Bayern München,tommy,3,2,ENDED
26/04/2023 06:00,Inter Milan,val,Benfica Lisbon,Carnage,3,5,ENDED
26/04/2023 05:30,Lazio,General,Inter Milan,Krouks,5,4,ENDED
26/04/2023 05:30,SSC Napoli,aibothard,AC Milan,Pipis,1,2,ENDED
26/04/2023 05:15,SSC Napoli,aibothard,Inter Milan,Krouks,3,2,ENDED
26/04/2023 05:15,Roma,Tyson,AC Milan,Pipis,6,6,ENDED
26/04/2023 05:00,Roma,Tyson,Lazio,General,6,4,ENDED
26/04/2023 05:00,Inter Milan,Krouks,AC Milan,Pipis,6,6,ENDED
26/04/2023 04:45,Roma,Tyson,SSC Napoli,aibothard,2,1,ENDED
26/04/2023 04:45,Lazio,General,AC Milan,Pipis,4,6,ENDED
26/04/2023 04:30,Inter Milan,Krouks,Roma,Tyson,2,4,ENDED
26/04/2023 04:30,Lazio,General,SSC Napoli,aibothard,1,0,ENDED
26/04/2023 04:15,Inter Milan,Krouks,Lazio,General,5,5,ENDED
26/04/2023 04:15,AC Milan,Pipis,SSC Napoli,aibothard,3,4,ENDED
26/04/2023 04:00,Inter Milan,Krouks,SSC Napoli,aibothard,2,3,ENDED
26/04/2023 04:00,AC Milan,Pipis,Roma,Tyson,5,2,ENDED
26/04/2023 03:45,Lazio,General,Roma,Tyson,5,3,ENDED
26/04/2023 03:45,AC Milan,Pipis,Inter Milan,Krouks,6,6,ENDED
26/04/2023 03:30,SSC Napoli,aibothard,Roma,Tyson,1,3,ENDED
26/04/2023 03:30,AC Milan,Pipis,Lazio,General,4,2,ENDED
26/04/2023 03:15,Roma,Tyson,Inter Milan,Krouks,4,4,ENDED
26/04/2023 03:15,SSC Napoli,aibothard,Lazio,General,6,4,ENDED
26/04/2023 03:00,FC Barcelona,General,Real Sociedad,Krouks,0,1,ENDED
26/04/2023 03:00,Real Betis,aibothard,Real Madrid,Pipis,0,2,ENDED
26/04/2023 02:45,Real Betis,aibothard,Real Sociedad,Krouks,3,2,ENDED
26/04/2023 02:45,Atletico Madrid,Tyson,Real Madrid,Pipis,2,4,ENDED
26/04/2023 02:30,Atletico Madrid,Tyson,FC Barcelona,General,3,2,ENDED
26/04/2023 02:30,Real Sociedad,Krouks,Real Madrid,Pipis,5,2,ENDED
26/04/2023 02:15,Atletico Madrid,Tyson,Real Betis,aibothard,2,2,ENDED
26/04/2023 02:15,FC Barcelona,General,Real Madrid,Pipis,1,1,ENDED
26/04/2023 02:00,Real Sociedad,Krouks,Atletico Madrid,Tyson,2,5,ENDED
26/04/2023 02:00,FC Barcelona,General,Real Betis,aibothard,5,4,ENDED
26/04/2023 01:30,Real Sociedad,Krouks,FC Barcelona,General,2,4,ENDED
26/04/2023 01:30,Real Madrid,Pipis,Real Betis,aibothard,3,4,ENDED
26/04/2023 01:15,Real Sociedad,Krouks,Real Betis,aibothard,7,6,ENDED
26/04/2023 01:15,Real Madrid,Pipis,Atletico Madrid,Tyson,3,6,ENDED
26/04/2023 01:00,FC Barcelona,General,Atletico Madrid,Tyson,3,3,ENDED
26/04/2023 01:00,Real Madrid,Pipis,Real Sociedad,Krouks,5,2,ENDED
26/04/2023 00:45,Real Betis,aibothard,Atletico Madrid,Tyson,2,4,ENDED
26/04/2023 00:45,Real Madrid,Pipis,FC Barcelona,General,4,1,ENDED
26/04/2023 00:30,Atletico Madrid,Tyson,Real Sociedad,Krouks,5,2,ENDED
26/04/2023 00:30,Real Betis,aibothard,FC Barcelona,General,2,5,ENDED
26/04/2023 00:15,Benfica Lisbon,General,Bayern München,Krouks,7,3,ENDED
26/04/2023 00:15,Inter Milan,aibothard,Chelsea,Pipis,4,6,ENDED
26/04/2023 00:00,Inter Milan,aibothard,Bayern München,Krouks,1,2,ENDED
26/04/2023 00:00,Real Madrid,Tyson,Chelsea,Pipis,3,2,ENDED
