Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
03/04/2023 20:45,Benfica Lisbon,Danny,Manchester City,billiot,6,3,ENDED
03/04/2023 20:45,SSC Napoli,Nazario,Bayern München,Votepeace,3,3,ENDED
03/04/2023 20:30,Real Madrid,Nio,Benfica Lisbon,Danny,4,3,ENDED
03/04/2023 20:30,SSC Napoli,Nazario,Manchester City,billiot,5,2,ENDED
03/04/2023 20:15,Real Madrid,Nio,SSC Napoli,Nazario,6,3,ENDED
03/04/2023 20:15,Bayern München,Votepeace,Manchester City,billiot,3,2,ENDED
03/04/2023 20:00,Real Madrid,Nio,Manchester City,billiot,1,2,ENDED
03/04/2023 20:00,Bayern München,Votepeace,Benfica Lisbon,Danny,3,0,ENDED
03/04/2023 19:45,SSC Napoli,Nazario,Benfica Lisbon,Danny,3,3,ENDED
03/04/2023 19:45,Bayern München,Votepeace,Real Madrid,Nio,2,2,ENDED
03/04/2023 19:30,Manchester City,billiot,Benfica Lisbon,Danny,5,5,ENDED
03/04/2023 19:30,Bayern München,Votepeace,SSC Napoli,Nazario,3,2,ENDED
03/04/2023 19:15,Benfica Lisbon,Danny,Real Madrid,Nio,0,4,ENDED
03/04/2023 19:15,Manchester City,billiot,SSC Napoli,Nazario,5,1,ENDED
03/04/2023 19:00,Besiktas,Nazario,Istanbul Basaksehir,Nio,2,2,ENDED
03/04/2023 19:00,Fenerbahce Istanbul,billiot,Trabzonspor,Votepeace,2,5,ENDED
03/04/2023 18:45,Fenerbahce Istanbul,billiot,Istanbul Basaksehir,Nio,1,3,ENDED
03/04/2023 18:45,Galatasaray,Danny,Trabzonspor,Votepeace,2,4,ENDED
03/04/2023 18:30,Galatasaray,Danny,Besiktas,Nazario,3,1,ENDED
03/04/2023 18:30,Istanbul Basaksehir,Nio,Trabzonspor,Votepeace,2,2,ENDED
03/04/2023 18:15,Galatasaray,Danny,Fenerbahce Istanbul,billiot,2,3,ENDED
03/04/2023 18:15,Besiktas,Nazario,Trabzonspor,Votepeace,3,4,ENDED
03/04/2023 18:00,Istanbul Basaksehir,Nio,Galatasaray,Danny,4,5,ENDED
03/04/2023 18:00,Besiktas,Nazario,Fenerbahce Istanbul,billiot,4,6,ENDED
03/04/2023 17:30,Istanbul Basaksehir,Nio,Besiktas,Nazario,4,1,ENDED
03/04/2023 17:30,Trabzonspor,Votepeace,Fenerbahce Istanbul,billiot,4,4,ENDED
03/04/2023 17:15,Istanbul Basaksehir,Nio,Fenerbahce Istanbul,billiot,3,4,ENDED
03/04/2023 17:15,Trabzonspor,Votepeace,Galatasaray,Danny,3,4,ENDED
03/04/2023 17:00,Besiktas,Nazario,Galatasaray,Danny,5,4,ENDED
03/04/2023 17:00,Trabzonspor,Votepeace,Istanbul Basaksehir,Nio,1,1,ENDED
03/04/2023 16:45,Fenerbahce Istanbul,billiot,Galatasaray,Danny,4,2,ENDED
03/04/2023 16:45,Trabzonspor,Votepeace,Besiktas,Nazario,4,3,ENDED
03/04/2023 16:30,Galatasaray,Danny,Istanbul Basaksehir,Nio,5,4,ENDED
03/04/2023 16:30,Fenerbahce Istanbul,billiot,Besiktas,Nazario,3,4,ENDED
03/04/2023 16:15,Lazio,Nazario,Inter Milan,Nio,3,1,ENDED
03/04/2023 16:15,SSC Napoli,billiot,AC Milan,Votepeace,9,5,ENDED
03/04/2023 16:00,SSC Napoli,billiot,Inter Milan,Nio,3,2,ENDED
03/04/2023 16:00,Roma,Danny,AC Milan,Votepeace,1,5,ENDED
03/04/2023 15:45,Roma,Danny,Lazio,Nazario,3,2,ENDED
03/04/2023 15:45,Inter Milan,Nio,AC Milan,Votepeace,3,1,ENDED
03/04/2023 15:30,Roma,Danny,SSC Napoli,billiot,1,1,ENDED
03/04/2023 15:30,Lazio,Nazario,AC Milan,Votepeace,5,5,ENDED
03/04/2023 15:15,Inter Milan,Nio,Roma,Danny,4,2,ENDED
03/04/2023 15:15,Lazio,Nazario,SSC Napoli,billiot,4,6,ENDED
03/04/2023 15:00,Inter Milan,Nio,Lazio,Nazario,4,4,ENDED
03/04/2023 15:00,AC Milan,Votepeace,SSC Napoli,billiot,5,4,ENDED
03/04/2023 14:45,Inter Milan,Nio,SSC Napoli,billiot,1,4,ENDED
03/04/2023 14:45,AC Milan,Votepeace,Roma,Danny,4,3,ENDED
03/04/2023 14:30,Lazio,Nazario,Roma,Danny,0,1,ENDED
03/04/2023 14:30,AC Milan,Votepeace,Inter Milan,Nio,4,3,ENDED
03/04/2023 14:15,SSC Napoli,billiot,Roma,Danny,4,1,ENDED
03/04/2023 14:15,AC Milan,Votepeace,Lazio,Nazario,3,1,ENDED
03/04/2023 14:00,Roma,Danny,Inter Milan,Nio,0,1,ENDED
03/04/2023 14:00,SSC Napoli,billiot,Lazio,Nazario,2,2,ENDED
03/04/2023 13:30,Leipzig,tommy,Borussia Dortmund,val,4,2,ENDED
03/04/2023 13:30,Union Berlin,Rafa,S.C Freiburg,Lio,2,3,ENDED
03/04/2023 13:15,Union Berlin,Rafa,Borussia Dortmund,val,4,3,ENDED
03/04/2023 13:15,Bayern München,Carnage,S.C Freiburg,Lio,1,3,ENDED
03/04/2023 13:00,Bayern München,Carnage,Leipzig,tommy,2,2,ENDED
03/04/2023 13:00,Borussia Dortmund,val,S.C Freiburg,Lio,3,0,ENDED
03/04/2023 12:45,Bayern München,Carnage,Union Berlin,Rafa,2,1,ENDED
03/04/2023 12:45,Leipzig,tommy,S.C Freiburg,Lio,5,2,ENDED
03/04/2023 12:30,Borussia Dortmund,val,Bayern München,Carnage,1,0,ENDED
03/04/2023 12:30,Leipzig,tommy,Union Berlin,Rafa,2,2,ENDED
03/04/2023 12:15,Borussia Dortmund,val,Leipzig,tommy,2,3,ENDED
03/04/2023 12:15,S.C Freiburg,Lio,Union Berlin,Rafa,2,2,ENDED
03/04/2023 12:00,Borussia Dortmund,val,Union Berlin,Rafa,3,3,ENDED
03/04/2023 12:00,S.C Freiburg,Lio,Bayern München,Carnage,2,2,ENDED
03/04/2023 11:45,Leipzig,tommy,Bayern München,Carnage,3,4,ENDED
03/04/2023 11:45,S.C Freiburg,Lio,Borussia Dortmund,val,4,2,ENDED
03/04/2023 11:30,Union Berlin,Rafa,Bayern München,Carnage,1,2,ENDED
03/04/2023 11:30,S.C Freiburg,Lio,Leipzig,tommy,6,3,ENDED
03/04/2023 11:15,Bayern München,Carnage,Borussia Dortmund,val,2,0,ENDED
03/04/2023 11:15,Union Berlin,Rafa,Leipzig,tommy,3,2,ENDED
03/04/2023 11:00,Sporting C.P,tommy,Feyenord Rotterdam,val,4,4,ENDED
03/04/2023 11:00,Juventus Turin,Rafa,Fenerbahce Istanbul,Lio,2,3,ENDED
03/04/2023 10:45,Juventus Turin,Rafa,Feyenord Rotterdam,val,2,3,ENDED
03/04/2023 10:45,Manchester United,Carnage,Fenerbahce Istanbul,Lio,3,2,ENDED
03/04/2023 10:30,Manchester United,Carnage,Sporting C.P,tommy,2,1,ENDED
03/04/2023 10:30,Feyenord Rotterdam,val,Fenerbahce Istanbul,Lio,0,2,ENDED
03/04/2023 10:15,Manchester United,Carnage,Juventus Turin,Rafa,0,3,ENDED
03/04/2023 10:15,Sporting C.P,tommy,Fenerbahce Istanbul,Lio,5,6,ENDED
03/04/2023 10:00,Feyenord Rotterdam,val,Manchester United,Carnage,6,4,ENDED
03/04/2023 10:00,Sporting C.P,tommy,Juventus Turin,Rafa,2,3,ENDED
03/04/2023 09:30,Feyenord Rotterdam,val,Sporting C.P,tommy,0,4,ENDED
03/04/2023 09:30,Fenerbahce Istanbul,Lio,Juventus Turin,Rafa,2,3,ENDED
03/04/2023 09:15,Feyenord Rotterdam,val,Juventus Turin,Rafa,3,3,ENDED
03/04/2023 09:15,Fenerbahce Istanbul,Lio,Manchester United,Carnage,2,4,ENDED
03/04/2023 09:00,Sporting C.P,tommy,Manchester United,Carnage,2,2,ENDED
03/04/2023 09:00,Fenerbahce Istanbul,Lio,Feyenord Rotterdam,val,5,7,ENDED
03/04/2023 08:45,Juventus Turin,Rafa,Manchester United,Carnage,3,2,ENDED
03/04/2023 08:45,Fenerbahce Istanbul,Lio,Sporting C.P,tommy,1,5,ENDED
03/04/2023 08:30,Manchester United,Carnage,Feyenord Rotterdam,val,2,2,ENDED
03/04/2023 08:30,Juventus Turin,Rafa,Sporting C.P,tommy,2,1,ENDED
03/04/2023 08:15,SSC Napoli,tommy,Real Madrid,val,5,2,ENDED
03/04/2023 08:15,Manchester City,Rafa,Bayern München,Lio,3,3,ENDED
03/04/2023 08:00,Manchester City,Rafa,Real Madrid,val,3,2,ENDED
03/04/2023 08:00,Benfica Lisbon,Carnage,Bayern München,Lio,2,3,ENDED
03/04/2023 07:45,Benfica Lisbon,Carnage,SSC Napoli,tommy,2,1,ENDED
03/04/2023 07:45,Real Madrid,val,Bayern München,Lio,1,1,ENDED
03/04/2023 07:30,Benfica Lisbon,Carnage,Manchester City,Rafa,4,3,ENDED
03/04/2023 07:30,SSC Napoli,tommy,Bayern München,Lio,3,3,ENDED
03/04/2023 07:15,Real Madrid,val,Benfica Lisbon,Carnage,5,3,ENDED
03/04/2023 07:15,SSC Napoli,tommy,Manchester City,Rafa,5,4,ENDED
03/04/2023 07:00,Real Madrid,val,SSC Napoli,tommy,2,3,ENDED
03/04/2023 07:00,Bayern München,Lio,Manchester City,Rafa,4,2,ENDED
03/04/2023 06:45,Real Madrid,val,Manchester City,Rafa,2,2,ENDED
03/04/2023 06:45,Bayern München,Lio,Benfica Lisbon,Carnage,2,4,ENDED
03/04/2023 06:30,SSC Napoli,tommy,Benfica Lisbon,Carnage,4,1,ENDED
03/04/2023 06:30,Bayern München,Lio,Real Madrid,val,4,4,ENDED
03/04/2023 06:15,Manchester City,Rafa,Benfica Lisbon,Carnage,5,2,ENDED
03/04/2023 06:15,Bayern München,Lio,SSC Napoli,tommy,4,3,ENDED
03/04/2023 06:00,Benfica Lisbon,Carnage,Real Madrid,val,2,1,ENDED
03/04/2023 06:00,Manchester City,Rafa,SSC Napoli,tommy,5,4,ENDED
03/04/2023 05:30,FC Barcelona,JohnyBeGood,Real Sociedad,Gorilla,3,0,FORFEIT
03/04/2023 05:30,Real Betis,Pipis,Real Madrid,aibothard,1,2,ENDED
03/04/2023 05:15,Real Betis,Pipis,Real Sociedad,Gorilla,3,0,ENDED
03/04/2023 05:15,Atletico Madrid,General,Real Madrid,aibothard,3,2,ENDED
03/04/2023 05:00,Atletico Madrid,General,FC Barcelona,JohnyBeGood,2,1,ENDED
03/04/2023 05:00,Real Sociedad,Gorilla,Real Madrid,aibothard,0,3,FORFEIT
03/04/2023 04:45,Atletico Madrid,General,Real Betis,Pipis,3,1,ENDED
03/04/2023 04:45,FC Barcelona,JohnyBeGood,Real Madrid,aibothard,2,0,ENDED
03/04/2023 04:30,Real Sociedad,Gorilla,Atletico Madrid,General,0,3,FORFEIT
03/04/2023 04:30,FC Barcelona,JohnyBeGood,Real Betis,Pipis,4,3,ENDED
03/04/2023 04:15,Real Sociedad,Gorilla,FC Barcelona,JohnyBeGood,0,3,FORFEIT
03/04/2023 04:15,Real Madrid,aibothard,Real Betis,Pipis,1,0,ENDED
03/04/2023 04:00,Real Sociedad,Gorilla,Real Betis,Pipis,0,3,FORFEIT
03/04/2023 04:00,Real Madrid,aibothard,Atletico Madrid,General,2,3,ENDED
03/04/2023 03:45,FC Barcelona,JohnyBeGood,Atletico Madrid,General,4,3,ENDED
03/04/2023 03:45,Real Madrid,aibothard,Real Sociedad,Gorilla,3,0,FORFEIT
03/04/2023 03:30,Real Betis,Pipis,Atletico Madrid,General,3,6,ENDED
03/04/2023 03:30,Real Madrid,aibothard,FC Barcelona,JohnyBeGood,1,3,ENDED
03/04/2023 03:15,Atletico Madrid,General,Real Sociedad,Gorilla,3,0,FORFEIT
03/04/2023 03:15,Real Betis,Pipis,FC Barcelona,JohnyBeGood,3,2,ENDED
03/04/2023 03:00,Arsenal,JohnyBeGood,Manchester City,Gorilla,3,0,FORFEIT
03/04/2023 03:00,Newcastle Utd,Pipis,Manchester United,aibothard,1,2,ENDED
03/04/2023 02:45,Newcastle Utd,Pipis,Manchester City,Gorilla,3,0,FORFEIT
03/04/2023 02:45,Tottenham,General,Manchester United,aibothard,3,1,ENDED
03/04/2023 02:30,Tottenham,General,Arsenal,JohnyBeGood,2,5,ENDED
03/04/2023 02:30,Manchester City,Gorilla,Manchester United,aibothard,0,3,FORFEIT
03/04/2023 02:15,Tottenham,General,Newcastle Utd,Pipis,3,4,ENDED
03/04/2023 02:15,Arsenal,JohnyBeGood,Manchester United,aibothard,1,3,ENDED
03/04/2023 02:00,Manchester City,Gorilla,Tottenham,General,0,3,FORFEIT
03/04/2023 02:00,Arsenal,JohnyBeGood,Newcastle Utd,Pipis,3,2,ENDED
03/04/2023 01:30,Manchester City,Gorilla,Arsenal,JohnyBeGood,0,3,FORFEIT
03/04/2023 01:30,Manchester United,aibothard,Newcastle Utd,Pipis,2,5,ENDED
03/04/2023 01:15,Manchester City,Gorilla,Newcastle Utd,Pipis,0,3,FORFEIT
03/04/2023 01:15,Manchester United,aibothard,Tottenham,General,2,1,ENDED
03/04/2023 01:00,Arsenal,JohnyBeGood,Tottenham,General,1,3,ENDED
03/04/2023 01:00,Manchester United,aibothard,Manchester City,Gorilla,3,0,FORFEIT
03/04/2023 00:45,Newcastle Utd,Pipis,Tottenham,General,1,2,ENDED
03/04/2023 00:45,Manchester United,aibothard,Arsenal,JohnyBeGood,3,2,ENDED
03/04/2023 00:30,Tottenham,General,Manchester City,Gorilla,5,3,ENDED
03/04/2023 00:30,Newcastle Utd,Pipis,Arsenal,JohnyBeGood,5,1,ENDED
03/04/2023 00:15,Basel,JohnyBeGood,Kaa Gent,Gorilla,0,1,ENDED
03/04/2023 00:15,OGC Nice,Pipis,Fiorentina,aibothard,4,3,ENDED
03/04/2023 00:00,OGC Nice,Pipis,Kaa Gent,Gorilla,4,2,ENDED
03/04/2023 00:00,West Ham,General,Fiorentina,aibothard,2,1,ENDED
