Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
07/12/2022 14:00,Manchester City,tommy,Newcastle Utd,General,2,3,ENDED
07/12/2022 13:45,Manchester City,tommy,Tottenham,Rafa,1,2,ENDED
07/12/2022 13:45,Manchester United,val,Newcastle Utd,General,1,2,ENDED
07/12/2022 13:30,Manchester City,tommy,Arsenal,Pipis,3,2,ENDED
07/12/2022 13:30,Tottenham,Rafa,Newcastle Utd,General,2,4,ENDED
07/12/2022 13:15,Manchester United,val,Manchester City,tommy,4,2,ENDED
07/12/2022 13:15,Tottenham,Rafa,Arsenal,Pipis,1,0,ENDED
07/12/2022 13:00,Manchester United,val,Tottenham,Rafa,1,0,ENDED
07/12/2022 13:00,Newcastle Utd,General,Arsenal,Pipis,3,1,ENDED
07/12/2022 12:45,Manchester United,val,Arsenal,Pipis,1,2,ENDED
07/12/2022 12:45,Newcastle Utd,General,Manchester City,tommy,3,0,ENDED
07/12/2022 12:30,Tottenham,Rafa,Manchester City,tommy,1,1,ENDED
07/12/2022 12:30,Newcastle Utd,General,Manchester United,val,1,2,ENDED
07/12/2022 12:15,Arsenal,Pipis,Manchester City,tommy,3,3,ENDED
07/12/2022 12:15,Newcastle Utd,General,Tottenham,Rafa,1,3,ENDED
07/12/2022 12:00,Manchester City,tommy,Manchester United,val,4,3,ENDED
07/12/2022 12:00,Arsenal,Pipis,Tottenham,Rafa,2,2,ENDED
07/12/2022 11:45,Bayern München,Rafa,Real Madrid,val,0,4,ENDED
07/12/2022 11:45,Liverpool,Pipis,Manchester City,General,2,5,ENDED
07/12/2022 11:30,Liverpool,Pipis,Real Madrid,val,2,2,ENDED
07/12/2022 11:30,PSG,tommy,Manchester City,General,2,5,ENDED
07/12/2022 11:15,PSG,tommy,Bayern München,Rafa,3,3,ENDED
07/12/2022 11:15,Real Madrid,val,Manchester City,General,5,2,ENDED
07/12/2022 11:00,PSG,tommy,Liverpool,Pipis,3,3,ENDED
07/12/2022 11:00,Bayern München,Rafa,Manchester City,General,4,3,ENDED
07/12/2022 10:45,Real Madrid,val,PSG,tommy,1,1,ENDED
07/12/2022 10:45,Bayern München,Rafa,Liverpool,Pipis,2,1,ENDED
07/12/2022 10:30,Real Madrid,val,Bayern München,Rafa,1,1,ENDED
07/12/2022 10:30,Manchester City,General,Liverpool,Pipis,5,2,ENDED
07/12/2022 10:15,Real Madrid,val,Liverpool,Pipis,2,1,ENDED
07/12/2022 10:15,Manchester City,General,PSG,tommy,1,2,ENDED
07/12/2022 10:00,Bayern München,Rafa,PSG,tommy,2,2,ENDED
07/12/2022 10:00,Manchester City,General,Real Madrid,val,3,4,ENDED
07/12/2022 09:45,Liverpool,Pipis,PSG,tommy,2,3,ENDED
07/12/2022 09:45,Manchester City,General,Bayern München,Rafa,1,3,ENDED
07/12/2022 09:30,PSG,tommy,Real Madrid,val,1,1,ENDED
07/12/2022 09:30,Liverpool,Pipis,Bayern München,Rafa,1,3,ENDED
07/12/2022 09:15,Ajax Amsterdam,Rafa,S.C Freiburg,val,0,2,ENDED
07/12/2022 09:15,FC Barcelona,Pipis,Manchester United,General,2,1,ENDED
07/12/2022 09:00,FC Barcelona,Pipis,S.C Freiburg,val,0,2,ENDED
07/12/2022 09:00,Juventus Turin,tommy,Manchester United,General,3,0,ENDED
07/12/2022 08:45,Juventus Turin,tommy,Ajax Amsterdam,Rafa,1,4,ENDED
07/12/2022 08:45,S.C Freiburg,val,Manchester United,General,2,1,ENDED
07/12/2022 08:30,Juventus Turin,tommy,FC Barcelona,Pipis,3,3,ENDED
07/12/2022 08:30,Ajax Amsterdam,Rafa,Manchester United,General,3,5,ENDED
07/12/2022 08:15,S.C Freiburg,val,Juventus Turin,tommy,0,2,ENDED
07/12/2022 08:15,Ajax Amsterdam,Rafa,FC Barcelona,Pipis,2,2,ENDED
07/12/2022 08:00,S.C Freiburg,val,Ajax Amsterdam,Rafa,0,1,ENDED
07/12/2022 08:00,Manchester United,General,FC Barcelona,Pipis,2,0,ENDED
07/12/2022 07:45,S.C Freiburg,val,FC Barcelona,Pipis,1,0,ENDED
07/12/2022 07:45,Manchester United,General,Juventus Turin,tommy,2,2,ENDED
07/12/2022 07:30,Ajax Amsterdam,Rafa,Juventus Turin,tommy,0,1,ENDED
07/12/2022 07:30,Manchester United,General,S.C Freiburg,val,1,1,ENDED
07/12/2022 07:15,FC Barcelona,Pipis,Juventus Turin,tommy,2,2,ENDED
07/12/2022 07:15,Manchester United,General,Ajax Amsterdam,Rafa,1,0,ENDED
07/12/2022 07:00,Juventus Turin,tommy,S.C Freiburg,val,0,1,ENDED
07/12/2022 07:00,FC Barcelona,Pipis,Ajax Amsterdam,Rafa,2,1,ENDED
07/12/2022 06:15,Leverkusen,Mars,Sevilla,Nio,4,3,ENDED
07/12/2022 06:15,Fenerbahce Istanbul,Ray,Roma,Nasmi,0,1,ENDED
07/12/2022 06:00,Fenerbahce Istanbul,Ray,Sevilla,Nio,3,1,ENDED
07/12/2022 06:00,Arsenal,Cliff,Roma,Nasmi,1,3,ENDED
07/12/2022 05:45,Arsenal,Cliff,Leverkusen,Mars,1,2,ENDED
07/12/2022 05:45,Sevilla,Nio,Roma,Nasmi,1,1,ENDED
07/12/2022 05:30,Arsenal,Cliff,Fenerbahce Istanbul,Ray,3,0,ENDED
07/12/2022 05:30,Leverkusen,Mars,Roma,Nasmi,1,2,ENDED
07/12/2022 05:15,Sevilla,Nio,Arsenal,Cliff,5,3,ENDED
07/12/2022 05:15,Leverkusen,Mars,Fenerbahce Istanbul,Ray,1,2,ENDED
07/12/2022 05:00,Sevilla,Nio,Leverkusen,Mars,1,0,ENDED
07/12/2022 05:00,Roma,Nasmi,Fenerbahce Istanbul,Ray,1,3,ENDED
07/12/2022 04:45,Sevilla,Nio,Fenerbahce Istanbul,Ray,2,1,ENDED
07/12/2022 04:45,Roma,Nasmi,Arsenal,Cliff,0,1,ENDED
07/12/2022 04:30,Leverkusen,Mars,Arsenal,Cliff,1,3,ENDED
07/12/2022 04:30,Roma,Nasmi,Sevilla,Nio,0,3,ENDED
07/12/2022 04:15,Fenerbahce Istanbul,Ray,Arsenal,Cliff,1,1,ENDED
07/12/2022 04:15,Roma,Nasmi,Leverkusen,Mars,1,2,ENDED
07/12/2022 04:00,Arsenal,Cliff,Sevilla,Nio,2,2,ENDED
07/12/2022 04:00,Fenerbahce Istanbul,Ray,Leverkusen,Mars,1,2,ENDED
07/12/2022 03:45,Eintracht Frankfurt,Mars,AC Milan,Nio,4,3,ENDED
07/12/2022 03:45,Benfica Lisbon,Ray,Inter Milan,Nasmi,2,1,ENDED
07/12/2022 03:30,Benfica Lisbon,Ray,AC Milan,Nio,1,4,ENDED
07/12/2022 03:30,Leipzig,Cliff,Inter Milan,Nasmi,3,1,ENDED
07/12/2022 03:15,Leipzig,Cliff,Eintracht Frankfurt,Mars,3,0,ENDED
07/12/2022 03:15,AC Milan,Nio,Inter Milan,Nasmi,1,2,ENDED
07/12/2022 03:00,Leipzig,Cliff,Benfica Lisbon,Ray,0,1,ENDED
07/12/2022 03:00,Eintracht Frankfurt,Mars,Inter Milan,Nasmi,0,2,ENDED
07/12/2022 02:45,AC Milan,Nio,Leipzig,Cliff,4,3,ENDED
07/12/2022 02:45,Eintracht Frankfurt,Mars,Benfica Lisbon,Ray,2,3,ENDED
07/12/2022 02:30,AC Milan,Nio,Eintracht Frankfurt,Mars,1,2,ENDED
07/12/2022 02:30,Inter Milan,Nasmi,Benfica Lisbon,Ray,2,1,ENDED
07/12/2022 02:15,AC Milan,Nio,Benfica Lisbon,Ray,2,3,ENDED
07/12/2022 02:15,Inter Milan,Nasmi,Leipzig,Cliff,2,1,ENDED
07/12/2022 02:00,Eintracht Frankfurt,Mars,Leipzig,Cliff,1,0,ENDED
07/12/2022 02:00,Inter Milan,Nasmi,AC Milan,Nio,2,4,ENDED
07/12/2022 01:45,Benfica Lisbon,Ray,Leipzig,Cliff,0,1,ENDED
07/12/2022 01:45,Inter Milan,Nasmi,Eintracht Frankfurt,Mars,1,2,ENDED
07/12/2022 01:30,Leipzig,Cliff,AC Milan,Nio,1,2,ENDED
07/12/2022 01:30,Benfica Lisbon,Ray,Eintracht Frankfurt,Mars,2,0,ENDED
07/12/2022 01:15,Lazio,Mars,Inter Milan,Nio,1,2,ENDED
07/12/2022 01:15,SSC Napoli,Ray,Juventus Turin,Nasmi,2,1,ENDED
07/12/2022 01:00,SSC Napoli,Ray,Inter Milan,Nio,4,4,ENDED
07/12/2022 01:00,AC Milan,Cliff,Juventus Turin,Nasmi,1,0,ENDED
07/12/2022 00:45,AC Milan,Cliff,Lazio,Mars,2,0,ENDED
07/12/2022 00:45,Inter Milan,Nio,Juventus Turin,Nasmi,3,1,ENDED
07/12/2022 00:30,AC Milan,Cliff,SSC Napoli,Ray,2,2,ENDED
07/12/2022 00:30,Lazio,Mars,Juventus Turin,Nasmi,2,0,ENDED
07/12/2022 00:15,Inter Milan,Nio,AC Milan,Cliff,2,3,ENDED
07/12/2022 00:15,Lazio,Mars,SSC Napoli,Ray,2,1,ENDED
07/12/2022 00:00,Inter Milan,Nio,Lazio,Mars,2,1,ENDED
07/12/2022 00:00,Juventus Turin,Nasmi,SSC Napoli,Ray,1,3,ENDED
