Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
10/04/2023 23:45,Manchester United,Pipis,Sporting C.P,aibothard,3,2,ENDED
10/04/2023 23:45,Feyenord Rotterdam,Gorilla,Fenerbahce Istanbul,General,4,1,ENDED
10/04/2023 23:30,Manchester United,Pipis,Juventus Turin,Krouks,4,7,ENDED
10/04/2023 23:30,Sporting C.P,aibothard,Fenerbahce Istanbul,General,0,5,ENDED
10/04/2023 23:15,Feyenord Rotterdam,Gorilla,Manchester United,Pipis,2,2,ENDED
10/04/2023 23:15,Sporting C.P,aibothard,Juventus Turin,Krouks,4,5,ENDED
10/04/2023 23:00,Feyenord Rotterdam,Gorilla,Sporting C.P,aibothard,4,3,ENDED
10/04/2023 23:00,Fenerbahce Istanbul,General,Juventus Turin,Krouks,4,2,ENDED
10/04/2023 22:45,Feyenord Rotterdam,Gorilla,Juventus Turin,Krouks,6,4,ENDED
10/04/2023 22:45,Fenerbahce Istanbul,General,Manchester United,Pipis,3,5,ENDED
10/04/2023 22:30,Sporting C.P,aibothard,Manchester United,Pipis,3,2,ENDED
10/04/2023 22:30,Fenerbahce Istanbul,General,Feyenord Rotterdam,Gorilla,3,3,ENDED
10/04/2023 22:15,Juventus Turin,Krouks,Manchester United,Pipis,6,4,ENDED
10/04/2023 22:15,Fenerbahce Istanbul,General,Sporting C.P,aibothard,2,1,ENDED
10/04/2023 22:00,Manchester United,Pipis,Feyenord Rotterdam,Gorilla,3,2,ENDED
10/04/2023 22:00,Juventus Turin,Krouks,Sporting C.P,aibothard,3,4,ENDED
10/04/2023 21:30,FC Barcelona,Danny,Real Sociedad,Spencer,1,2,ENDED
10/04/2023 21:30,Real Betis,Nio,Real Madrid,billiot,2,3,ENDED
10/04/2023 21:15,Real Betis,Nio,Real Sociedad,Spencer,5,1,ENDED
10/04/2023 21:15,Atletico Madrid,Votepeace,Real Madrid,billiot,3,5,ENDED
10/04/2023 21:00,Atletico Madrid,Votepeace,FC Barcelona,Danny,1,3,ENDED
10/04/2023 21:00,Real Sociedad,Spencer,Real Madrid,billiot,3,2,ENDED
10/04/2023 20:45,Atletico Madrid,Votepeace,Real Betis,Nio,1,5,ENDED
10/04/2023 20:45,FC Barcelona,Danny,Real Madrid,billiot,3,1,ENDED
10/04/2023 20:30,Real Sociedad,Spencer,Atletico Madrid,Votepeace,0,2,ENDED
10/04/2023 20:30,FC Barcelona,Danny,Real Betis,Nio,4,3,ENDED
10/04/2023 20:15,Real Sociedad,Spencer,FC Barcelona,Danny,4,6,ENDED
10/04/2023 20:15,Real Madrid,billiot,Real Betis,Nio,2,3,ENDED
10/04/2023 20:00,Real Sociedad,Spencer,Real Betis,Nio,3,2,ENDED
10/04/2023 20:00,Real Madrid,billiot,Atletico Madrid,Votepeace,3,3,ENDED
10/04/2023 19:45,FC Barcelona,Danny,Atletico Madrid,Votepeace,2,3,ENDED
10/04/2023 19:45,Real Madrid,billiot,Real Sociedad,Spencer,3,2,ENDED
10/04/2023 19:30,Real Betis,Nio,Atletico Madrid,Votepeace,4,5,ENDED
10/04/2023 19:30,Real Madrid,billiot,FC Barcelona,Danny,1,2,ENDED
10/04/2023 19:15,Atletico Madrid,Votepeace,Real Sociedad,Spencer,2,5,ENDED
10/04/2023 19:15,Real Betis,Nio,FC Barcelona,Danny,5,1,ENDED
10/04/2023 19:00,Basel,Danny,Kaa Gent,Spencer,2,1,ENDED
10/04/2023 19:00,OGC Nice,Nio,Fiorentina,billiot,4,3,ENDED
10/04/2023 18:45,OGC Nice,Nio,Kaa Gent,Spencer,5,0,ENDED
10/04/2023 18:45,West Ham,Votepeace,Fiorentina,billiot,3,6,ENDED
10/04/2023 18:30,West Ham,Votepeace,Basel,Danny,2,1,ENDED
10/04/2023 18:30,Kaa Gent,Spencer,Fiorentina,billiot,5,2,ENDED
10/04/2023 18:15,West Ham,Votepeace,OGC Nice,Nio,4,3,ENDED
10/04/2023 18:15,Basel,Danny,Fiorentina,billiot,1,4,ENDED
10/04/2023 18:00,Kaa Gent,Spencer,West Ham,Votepeace,3,5,ENDED
10/04/2023 18:00,Basel,Danny,OGC Nice,Nio,3,4,ENDED
10/04/2023 17:30,Kaa Gent,Spencer,Basel,Danny,5,2,ENDED
10/04/2023 17:30,Fiorentina,billiot,OGC Nice,Nio,3,3,ENDED
10/04/2023 17:15,Kaa Gent,Spencer,OGC Nice,Nio,0,5,ENDED
10/04/2023 17:15,Fiorentina,billiot,West Ham,Votepeace,1,1,ENDED
10/04/2023 17:00,Basel,Danny,West Ham,Votepeace,2,5,ENDED
10/04/2023 17:00,Fiorentina,billiot,Kaa Gent,Spencer,2,2,ENDED
10/04/2023 16:45,OGC Nice,Nio,West Ham,Votepeace,3,0,ENDED
10/04/2023 16:45,Fiorentina,billiot,Basel,Danny,3,2,ENDED
10/04/2023 16:30,West Ham,Votepeace,Kaa Gent,Spencer,4,3,ENDED
10/04/2023 16:30,OGC Nice,Nio,Basel,Danny,2,2,ENDED
10/04/2023 16:15,Leipzig,Danny,Borussia Dortmund,Spencer,3,4,ENDED
10/04/2023 16:15,Union Berlin,Nio,S.C Freiburg,billiot,3,4,ENDED
10/04/2023 16:00,Union Berlin,Nio,Borussia Dortmund,Spencer,5,5,ENDED
10/04/2023 16:00,Bayern München,Votepeace,S.C Freiburg,billiot,1,0,ENDED
10/04/2023 15:45,Bayern München,Votepeace,Leipzig,Danny,3,2,ENDED
10/04/2023 15:45,Borussia Dortmund,Spencer,S.C Freiburg,billiot,3,2,ENDED
10/04/2023 15:30,Bayern München,Votepeace,Union Berlin,Nio,2,1,ENDED
10/04/2023 15:30,Leipzig,Danny,S.C Freiburg,billiot,5,3,ENDED
10/04/2023 15:15,Borussia Dortmund,Spencer,Bayern München,Votepeace,3,1,ENDED
10/04/2023 15:15,Leipzig,Danny,Union Berlin,Nio,3,1,ENDED
10/04/2023 15:00,Borussia Dortmund,Spencer,Leipzig,Danny,3,3,ENDED
10/04/2023 15:00,S.C Freiburg,billiot,Union Berlin,Nio,3,3,ENDED
10/04/2023 14:45,Borussia Dortmund,Spencer,Union Berlin,Nio,3,2,ENDED
10/04/2023 14:45,S.C Freiburg,billiot,Bayern München,Votepeace,4,0,ENDED
10/04/2023 14:30,Leipzig,Danny,Bayern München,Votepeace,5,1,ENDED
10/04/2023 14:30,S.C Freiburg,billiot,Borussia Dortmund,Spencer,3,0,ENDED
10/04/2023 14:15,Union Berlin,Nio,Bayern München,Votepeace,2,2,ENDED
10/04/2023 14:15,S.C Freiburg,billiot,Leipzig,Danny,5,1,ENDED
