Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
01/12/2022 23:45,AC Milan,Moic,Benfica Lisbon,Cliff,3,2,ENDED
01/12/2022 23:45,Inter Milan,Mars,Leipzig,Nasmi,2,2,ENDED
01/12/2022 23:30,Eintracht Frankfurt,Nio,Leipzig,Nasmi,3,2,ENDED
01/12/2022 23:30,Inter Milan,Mars,AC Milan,Moic,2,0,ENDED
01/12/2022 23:15,Benfica Lisbon,Cliff,Leipzig,Nasmi,3,1,ENDED
01/12/2022 23:15,Inter Milan,Mars,Eintracht Frankfurt,Nio,1,2,ENDED
01/12/2022 23:00,Leipzig,Nasmi,AC Milan,Moic,2,4,ENDED
01/12/2022 23:00,Benfica Lisbon,Cliff,Eintracht Frankfurt,Nio,1,0,ENDED
01/12/2022 22:15,Leverkusen,billiot,Sevilla,Mad,0,2,ENDED
01/12/2022 22:15,Fenerbahce Istanbul,Danny,Roma,Brand,2,4,ENDED
01/12/2022 22:00,Fenerbahce Istanbul,Danny,Sevilla,Mad,2,4,ENDED
01/12/2022 22:00,Arsenal,Carnage,Roma,Brand,4,4,ENDED
01/12/2022 21:45,Arsenal,Carnage,Leverkusen,billiot,2,0,ENDED
01/12/2022 21:45,Sevilla,Mad,Roma,Brand,3,2,ENDED
01/12/2022 21:30,Arsenal,Carnage,Fenerbahce Istanbul,Danny,1,4,ENDED
01/12/2022 21:30,Leverkusen,billiot,Roma,Brand,1,1,ENDED
01/12/2022 21:15,Sevilla,Mad,Arsenal,Carnage,2,5,ENDED
01/12/2022 21:15,Leverkusen,billiot,Fenerbahce Istanbul,Danny,2,4,ENDED
01/12/2022 21:00,Sevilla,Mad,Leverkusen,billiot,0,2,ENDED
01/12/2022 21:00,Roma,Brand,Fenerbahce Istanbul,Danny,1,4,ENDED
01/12/2022 20:45,Sevilla,Mad,Fenerbahce Istanbul,Danny,2,4,ENDED
01/12/2022 20:45,Roma,Brand,Arsenal,Carnage,3,2,ENDED
01/12/2022 20:30,Leverkusen,billiot,Arsenal,Carnage,2,2,ENDED
01/12/2022 20:30,Roma,Brand,Sevilla,Mad,2,3,ENDED
01/12/2022 20:15,Fenerbahce Istanbul,Danny,Arsenal,Carnage,2,4,ENDED
01/12/2022 20:15,Roma,Brand,Leverkusen,billiot,0,1,ENDED
01/12/2022 20:00,Arsenal,Carnage,Sevilla,Mad,3,0,ENDED
01/12/2022 20:00,Fenerbahce Istanbul,Danny,Leverkusen,billiot,1,3,ENDED
01/12/2022 19:45,Borussia Dortmund,billiot,Eintracht Frankfurt,Mad,1,2,ENDED
01/12/2022 19:45,Bayern München,Danny,Leipzig,Brand,1,4,ENDED
