Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
03/06/2023 20:45,Lazio,Danny,Juventus Turin,Cantona,3,1,ENDED
03/06/2023 20:30,Inter Milan,Votepeace,AC Milan,Ragnar,3,2,ENDED
03/06/2023 20:30,Lazio,Danny,SSC Napoli,Nazario,5,2,ENDED
03/06/2023 20:15,Inter Milan,Votepeace,Lazio,Danny,6,2,ENDED
03/06/2023 20:15,Juventus Turin,Cantona,SSC Napoli,Nazario,0,0,ENDED
03/06/2023 20:00,Inter Milan,Votepeace,SSC Napoli,Nazario,5,0,ENDED
03/06/2023 20:00,Juventus Turin,Cantona,AC Milan,Ragnar,0,1,ENDED
03/06/2023 19:45,Lazio,Danny,AC Milan,Ragnar,3,4,ENDED
03/06/2023 19:45,Juventus Turin,Cantona,Inter Milan,Votepeace,4,2,ENDED
03/06/2023 19:30,SSC Napoli,Nazario,AC Milan,Ragnar,0,6,ENDED
03/06/2023 19:30,Juventus Turin,Cantona,Lazio,Danny,1,0,ENDED
03/06/2023 19:15,AC Milan,Ragnar,Inter Milan,Votepeace,2,1,ENDED
03/06/2023 19:15,SSC Napoli,Nazario,Lazio,Danny,4,1,ENDED
03/06/2023 19:00,Manchester United,Danny,Tottenham,Votepeace,2,1,ENDED
03/06/2023 19:00,Manchester City,Nazario,Newcastle Utd,Cantona,3,2,ENDED
03/06/2023 18:45,Manchester City,Nazario,Tottenham,Votepeace,2,4,ENDED
03/06/2023 18:45,Arsenal,Ragnar,Newcastle Utd,Cantona,3,2,ENDED
03/06/2023 18:30,Arsenal,Ragnar,Manchester United,Danny,4,3,ENDED
03/06/2023 18:30,Tottenham,Votepeace,Newcastle Utd,Cantona,3,1,ENDED
03/06/2023 18:15,Arsenal,Ragnar,Manchester City,Nazario,5,3,ENDED
03/06/2023 18:15,Manchester United,Danny,Newcastle Utd,Cantona,1,3,ENDED
03/06/2023 18:00,Tottenham,Votepeace,Arsenal,Ragnar,2,2,ENDED
03/06/2023 18:00,Manchester United,Danny,Manchester City,Nazario,2,3,ENDED
03/06/2023 17:30,Tottenham,Votepeace,Manchester United,Danny,0,4,ENDED
03/06/2023 17:30,Newcastle Utd,Cantona,Manchester City,Nazario,2,1,ENDED
03/06/2023 17:15,Tottenham,Votepeace,Manchester City,Nazario,4,2,ENDED
03/06/2023 17:15,Newcastle Utd,Cantona,Arsenal,Ragnar,2,2,ENDED
03/06/2023 17:00,Manchester United,Danny,Arsenal,Ragnar,0,3,ENDED
03/06/2023 17:00,Newcastle Utd,Cantona,Tottenham,Votepeace,3,4,ENDED
03/06/2023 16:45,Manchester City,Nazario,Arsenal,Ragnar,0,0,ENDED
03/06/2023 16:45,Newcastle Utd,Cantona,Manchester United,Danny,1,2,ENDED
03/06/2023 16:30,Arsenal,Ragnar,Tottenham,Votepeace,1,2,ENDED
03/06/2023 16:30,Manchester City,Nazario,Manchester United,Danny,0,0,ENDED
03/06/2023 16:15,S.C Freiburg,Danny,Leipzig,Votepeace,2,3,ENDED
03/06/2023 16:15,Borussia Dortmund,Nazario,Bayern München,Cantona,4,0,ENDED
03/06/2023 16:00,Borussia Dortmund,Nazario,Leipzig,Votepeace,2,6,ENDED
03/06/2023 16:00,Union Berlin,Ragnar,Bayern München,Cantona,3,0,ENDED
03/06/2023 15:45,Union Berlin,Ragnar,S.C Freiburg,Danny,3,1,ENDED
03/06/2023 15:45,Leipzig,Votepeace,Bayern München,Cantona,2,3,ENDED
03/06/2023 15:30,Union Berlin,Ragnar,Borussia Dortmund,Nazario,4,3,ENDED
03/06/2023 15:30,S.C Freiburg,Danny,Bayern München,Cantona,4,1,ENDED
03/06/2023 15:15,Leipzig,Votepeace,Union Berlin,Ragnar,1,3,ENDED
03/06/2023 15:15,S.C Freiburg,Danny,Borussia Dortmund,Nazario,2,6,ENDED
03/06/2023 15:00,Leipzig,Votepeace,S.C Freiburg,Danny,3,1,ENDED
03/06/2023 15:00,Bayern München,Cantona,Borussia Dortmund,Nazario,1,2,ENDED
03/06/2023 14:45,Leipzig,Votepeace,Borussia Dortmund,Nazario,1,1,ENDED
03/06/2023 14:45,Bayern München,Cantona,Union Berlin,Ragnar,0,0,ENDED
03/06/2023 14:30,S.C Freiburg,Danny,Union Berlin,Ragnar,3,1,ENDED
03/06/2023 14:30,Bayern München,Cantona,Leipzig,Votepeace,1,2,ENDED
03/06/2023 14:15,Borussia Dortmund,Nazario,Union Berlin,Ragnar,4,3,ENDED
03/06/2023 14:15,Bayern München,Cantona,S.C Freiburg,Danny,0,2,ENDED
03/06/2023 14:00,Union Berlin,Ragnar,Leipzig,Votepeace,3,1,ENDED
03/06/2023 14:00,Borussia Dortmund,Nazario,S.C Freiburg,Danny,1,0,ENDED
03/06/2023 13:30,Real Madrid,Magdy,Villarreal,Raul,4,1,ENDED
03/06/2023 13:30,FC Barcelona,Pontiac,Real Sociedad,Rocky,4,2,ENDED
03/06/2023 13:15,FC Barcelona,Pontiac,Villarreal,Raul,5,3,ENDED
03/06/2023 13:15,Atletico Madrid,Mars,Real Sociedad,Rocky,3,1,ENDED
03/06/2023 13:00,Atletico Madrid,Mars,Real Madrid,Magdy,2,2,ENDED
03/06/2023 13:00,Villarreal,Raul,Real Sociedad,Rocky,3,3,ENDED
03/06/2023 12:45,Atletico Madrid,Mars,FC Barcelona,Pontiac,1,2,ENDED
03/06/2023 12:45,Real Madrid,Magdy,Real Sociedad,Rocky,4,1,ENDED
03/06/2023 12:30,Villarreal,Raul,Atletico Madrid,Mars,1,1,ENDED
03/06/2023 12:30,Real Madrid,Magdy,FC Barcelona,Pontiac,3,2,ENDED
03/06/2023 12:15,Villarreal,Raul,Real Madrid,Magdy,1,4,ENDED
03/06/2023 12:15,Real Sociedad,Rocky,FC Barcelona,Pontiac,5,1,ENDED
03/06/2023 12:00,Villarreal,Raul,FC Barcelona,Pontiac,3,1,ENDED
03/06/2023 12:00,Real Sociedad,Rocky,Atletico Madrid,Mars,1,2,ENDED
03/06/2023 11:45,Real Madrid,Magdy,Atletico Madrid,Mars,4,1,ENDED
03/06/2023 11:45,Real Sociedad,Rocky,Villarreal,Raul,3,1,ENDED
03/06/2023 11:30,FC Barcelona,Pontiac,Atletico Madrid,Mars,1,2,ENDED
03/06/2023 11:30,Real Sociedad,Rocky,Real Madrid,Magdy,3,2,ENDED
03/06/2023 11:15,Atletico Madrid,Mars,Villarreal,Raul,4,1,ENDED
03/06/2023 11:15,FC Barcelona,Pontiac,Real Madrid,Magdy,2,3,ENDED
03/06/2023 11:00,Inter Milan,Magdy,PSG,Raul,2,2,ENDED
03/06/2023 11:00,Real Madrid,Pontiac,Manchester City,Rocky,4,4,ENDED
03/06/2023 10:45,Real Madrid,Pontiac,PSG,Raul,5,1,ENDED
03/06/2023 10:45,Bayern München,Mars,Manchester City,Rocky,2,2,ENDED
03/06/2023 10:30,Bayern München,Mars,Inter Milan,Magdy,2,1,ENDED
03/06/2023 10:30,PSG,Raul,Manchester City,Rocky,0,4,ENDED
03/06/2023 10:15,Bayern München,Mars,Real Madrid,Pontiac,4,2,ENDED
03/06/2023 10:15,Inter Milan,Magdy,Manchester City,Rocky,4,3,ENDED
03/06/2023 10:00,PSG,Raul,Bayern München,Mars,2,1,ENDED
03/06/2023 10:00,Inter Milan,Magdy,Real Madrid,Pontiac,5,1,ENDED
03/06/2023 09:30,PSG,Raul,Inter Milan,Magdy,0,3,ENDED
03/06/2023 09:30,Manchester City,Rocky,Real Madrid,Pontiac,2,6,ENDED
03/06/2023 09:15,PSG,Raul,Real Madrid,Pontiac,3,2,ENDED
03/06/2023 09:15,Manchester City,Rocky,Bayern München,Mars,0,1,ENDED
03/06/2023 09:00,Inter Milan,Magdy,Bayern München,Mars,5,2,ENDED
03/06/2023 09:00,Manchester City,Rocky,PSG,Raul,2,2,ENDED
03/06/2023 08:45,Real Madrid,Pontiac,Bayern München,Mars,1,2,ENDED
03/06/2023 08:45,Manchester City,Rocky,Inter Milan,Magdy,2,3,ENDED
03/06/2023 08:30,Bayern München,Mars,PSG,Raul,3,1,ENDED
03/06/2023 08:30,Real Madrid,Pontiac,Inter Milan,Magdy,1,3,ENDED
03/06/2023 08:15,Roma,Magdy,Ajax Amsterdam,Raul,5,3,ENDED
03/06/2023 08:15,Sevilla,Pontiac,Fenerbahce Istanbul,Rocky,3,0,ENDED
03/06/2023 08:00,Sevilla,Pontiac,Ajax Amsterdam,Raul,3,0,ENDED
03/06/2023 08:00,Manchester United,Mars,Fenerbahce Istanbul,Rocky,1,2,ENDED
03/06/2023 07:45,Manchester United,Mars,Roma,Magdy,4,2,ENDED
03/06/2023 07:45,Ajax Amsterdam,Raul,Fenerbahce Istanbul,Rocky,2,4,ENDED
03/06/2023 07:30,Manchester United,Mars,Sevilla,Pontiac,2,3,ENDED
03/06/2023 07:30,Roma,Magdy,Fenerbahce Istanbul,Rocky,2,1,ENDED
03/06/2023 07:15,Ajax Amsterdam,Raul,Manchester United,Mars,3,6,ENDED
03/06/2023 07:15,Roma,Magdy,Sevilla,Pontiac,2,4,ENDED
03/06/2023 07:00,Ajax Amsterdam,Raul,Roma,Magdy,2,5,ENDED
03/06/2023 07:00,Fenerbahce Istanbul,Rocky,Sevilla,Pontiac,3,2,ENDED
03/06/2023 06:45,Ajax Amsterdam,Raul,Sevilla,Pontiac,2,7,ENDED
03/06/2023 06:45,Fenerbahce Istanbul,Rocky,Manchester United,Mars,2,4,ENDED
03/06/2023 06:30,Roma,Magdy,Manchester United,Mars,2,3,ENDED
03/06/2023 06:30,Fenerbahce Istanbul,Rocky,Ajax Amsterdam,Raul,2,0,ENDED
03/06/2023 06:15,Sevilla,Pontiac,Manchester United,Mars,3,1,ENDED
03/06/2023 06:15,Fenerbahce Istanbul,Rocky,Roma,Magdy,3,2,ENDED
03/06/2023 06:00,Manchester United,Mars,Ajax Amsterdam,Raul,2,3,ENDED
03/06/2023 06:00,Sevilla,Pontiac,Roma,Magdy,2,5,ENDED
03/06/2023 05:30,Roma,Carnage,Ajax Amsterdam,tommy,4,5,ENDED
03/06/2023 05:30,Sevilla,Rafa,Fenerbahce Istanbul,Lio,3,4,ENDED
03/06/2023 05:15,Sevilla,Rafa,Ajax Amsterdam,tommy,1,2,ENDED
03/06/2023 05:15,Manchester United,Nero,Fenerbahce Istanbul,Lio,4,1,ENDED
03/06/2023 05:00,Manchester United,Nero,Roma,Carnage,2,2,ENDED
03/06/2023 05:00,Ajax Amsterdam,tommy,Fenerbahce Istanbul,Lio,3,3,ENDED
03/06/2023 04:45,Manchester United,Nero,Sevilla,Rafa,3,2,ENDED
03/06/2023 04:45,Roma,Carnage,Fenerbahce Istanbul,Lio,1,2,ENDED
03/06/2023 04:30,Ajax Amsterdam,tommy,Manchester United,Nero,2,2,ENDED
03/06/2023 04:30,Roma,Carnage,Sevilla,Rafa,2,4,ENDED
03/06/2023 04:15,Ajax Amsterdam,tommy,Roma,Carnage,1,1,ENDED
03/06/2023 04:15,Fenerbahce Istanbul,Lio,Sevilla,Rafa,6,4,ENDED
03/06/2023 04:00,Ajax Amsterdam,tommy,Sevilla,Rafa,3,3,ENDED
03/06/2023 04:00,Fenerbahce Istanbul,Lio,Manchester United,Nero,3,3,ENDED
03/06/2023 03:45,Roma,Carnage,Manchester United,Nero,1,0,ENDED
03/06/2023 03:45,Fenerbahce Istanbul,Lio,Ajax Amsterdam,tommy,5,4,ENDED
03/06/2023 03:30,Sevilla,Rafa,Manchester United,Nero,3,2,ENDED
03/06/2023 03:30,Fenerbahce Istanbul,Lio,Roma,Carnage,3,3,ENDED
03/06/2023 03:15,Manchester United,Nero,Ajax Amsterdam,tommy,1,1,ENDED
03/06/2023 03:15,Sevilla,Rafa,Roma,Carnage,2,1,ENDED
03/06/2023 03:00,Real Madrid,Carnage,Villarreal,tommy,2,1,ENDED
03/06/2023 03:00,FC Barcelona,Rafa,Real Sociedad,Lio,0,3,ENDED
03/06/2023 02:45,FC Barcelona,Rafa,Villarreal,tommy,4,1,ENDED
03/06/2023 02:45,Atletico Madrid,Nero,Real Sociedad,Lio,6,1,ENDED
03/06/2023 02:30,Atletico Madrid,Nero,Real Madrid,Carnage,2,2,ENDED
03/06/2023 02:30,Villarreal,tommy,Real Sociedad,Lio,3,1,ENDED
03/06/2023 02:15,Atletico Madrid,Nero,FC Barcelona,Rafa,1,3,ENDED
03/06/2023 02:15,Real Madrid,Carnage,Real Sociedad,Lio,1,3,ENDED
03/06/2023 02:00,Villarreal,tommy,Atletico Madrid,Nero,2,1,ENDED
03/06/2023 02:00,Real Madrid,Carnage,FC Barcelona,Rafa,0,1,ENDED
03/06/2023 01:30,Villarreal,tommy,Real Madrid,Carnage,4,2,ENDED
03/06/2023 01:30,Real Sociedad,Lio,FC Barcelona,Rafa,0,3,ENDED
03/06/2023 01:15,Villarreal,tommy,FC Barcelona,Rafa,3,1,ENDED
03/06/2023 01:15,Real Sociedad,Lio,Atletico Madrid,Nero,4,4,ENDED
03/06/2023 01:00,Real Madrid,Carnage,Atletico Madrid,Nero,4,3,ENDED
03/06/2023 01:00,Real Sociedad,Lio,Villarreal,tommy,1,2,ENDED
03/06/2023 00:45,FC Barcelona,Rafa,Atletico Madrid,Nero,3,3,ENDED
03/06/2023 00:45,Real Sociedad,Lio,Real Madrid,Carnage,1,3,ENDED
03/06/2023 00:30,Atletico Madrid,Nero,Villarreal,tommy,2,3,ENDED
03/06/2023 00:30,FC Barcelona,Rafa,Real Madrid,Carnage,2,5,ENDED
03/06/2023 00:15,Inter Milan,Carnage,PSG,tommy,2,2,ENDED
03/06/2023 00:15,Real Madrid,Rafa,Manchester City,Lio,3,4,ENDED
03/06/2023 00:00,Real Madrid,Rafa,PSG,tommy,4,1,ENDED
03/06/2023 00:00,Bayern München,Nero,Manchester City,Lio,1,2,ENDED
