Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
22/03/2023 18:30,Istanbul Basaksehir,Spex,Besiktas,Lio,2,2,ENDED
22/03/2023 18:30,Trabzonspor,Rafa,Fenerbahce Istanbul,tommy,3,4,ENDED
22/03/2023 18:15,Istanbul Basaksehir,Spex,Fenerbahce Istanbul,tommy,4,1,ENDED
22/03/2023 18:15,Trabzonspor,Rafa,Galatasaray,General,3,3,ENDED
22/03/2023 18:00,Besiktas,Lio,Galatasaray,General,4,0,ENDED
22/03/2023 18:00,Trabzonspor,Rafa,Istanbul Basaksehir,Spex,3,7,ENDED
22/03/2023 17:45,Fenerbahce Istanbul,tommy,Galatasaray,General,9,2,ENDED
22/03/2023 17:45,Trabzonspor,Rafa,Besiktas,Lio,1,3,ENDED
22/03/2023 17:30,Galatasaray,General,Istanbul Basaksehir,Spex,3,5,ENDED
22/03/2023 17:30,Fenerbahce Istanbul,tommy,Besiktas,Lio,6,3,ENDED
22/03/2023 17:15,Lazio,Lio,Inter Milan,Spex,1,5,ENDED
22/03/2023 17:15,SSC Napoli,tommy,AC Milan,Rafa,7,4,ENDED
22/03/2023 17:00,SSC Napoli,tommy,Inter Milan,Spex,4,7,ENDED
22/03/2023 17:00,Roma,General,AC Milan,Rafa,2,4,ENDED
22/03/2023 16:45,Roma,General,Lazio,Lio,3,5,ENDED
22/03/2023 16:45,Inter Milan,Spex,AC Milan,Rafa,2,0,ENDED
22/03/2023 16:30,Roma,General,SSC Napoli,tommy,3,8,ENDED
22/03/2023 16:30,Lazio,Lio,AC Milan,Rafa,2,5,ENDED
22/03/2023 16:15,Inter Milan,Spex,Roma,General,3,3,ENDED
22/03/2023 16:15,Lazio,Lio,SSC Napoli,tommy,4,2,ENDED
22/03/2023 16:00,Inter Milan,Spex,Lazio,Lio,6,4,ENDED
22/03/2023 16:00,AC Milan,Rafa,SSC Napoli,tommy,6,3,ENDED
22/03/2023 15:45,Inter Milan,Spex,SSC Napoli,tommy,4,4,ENDED
22/03/2023 15:45,AC Milan,Rafa,Roma,General,5,1,ENDED
22/03/2023 15:30,Lazio,Lio,Roma,General,4,3,ENDED
22/03/2023 15:30,AC Milan,Rafa,Inter Milan,Spex,1,4,ENDED
22/03/2023 15:15,SSC Napoli,tommy,Roma,General,3,2,ENDED
22/03/2023 15:15,AC Milan,Rafa,Lazio,Lio,3,2,ENDED
22/03/2023 15:00,Roma,General,Inter Milan,Spex,0,3,ENDED
22/03/2023 15:00,SSC Napoli,tommy,Lazio,Lio,4,6,ENDED
22/03/2023 14:30,Arsenal,Danny,Manchester City,Mars,1,5,ENDED
22/03/2023 14:30,Newcastle Utd,Nasmi,Manchester United,Mad,5,3,ENDED
22/03/2023 14:15,Newcastle Utd,Nasmi,Manchester City,Mars,0,5,ENDED
22/03/2023 14:15,Tottenham,Nazario,Manchester United,Mad,3,2,ENDED
22/03/2023 14:00,Tottenham,Nazario,Arsenal,Danny,2,0,ENDED
22/03/2023 14:00,Manchester City,Mars,Manchester United,Mad,4,3,ENDED
22/03/2023 13:45,Tottenham,Nazario,Newcastle Utd,Nasmi,3,0,ENDED
22/03/2023 13:45,Arsenal,Danny,Manchester United,Mad,5,4,ENDED
22/03/2023 13:30,Manchester City,Mars,Tottenham,Nazario,0,3,ENDED
22/03/2023 13:30,Arsenal,Danny,Newcastle Utd,Nasmi,5,2,ENDED
22/03/2023 13:15,Manchester City,Mars,Arsenal,Danny,1,1,ENDED
22/03/2023 13:15,Manchester United,Mad,Newcastle Utd,Nasmi,2,3,ENDED
22/03/2023 13:00,Manchester City,Mars,Newcastle Utd,Nasmi,5,3,ENDED
22/03/2023 13:00,Manchester United,Mad,Tottenham,Nazario,2,2,ENDED
22/03/2023 12:45,Arsenal,Danny,Tottenham,Nazario,4,4,ENDED
22/03/2023 12:45,Manchester United,Mad,Manchester City,Mars,2,3,ENDED
22/03/2023 12:30,Newcastle Utd,Nasmi,Tottenham,Nazario,1,5,ENDED
22/03/2023 12:30,Manchester United,Mad,Arsenal,Danny,3,4,ENDED
22/03/2023 12:15,Tottenham,Nazario,Manchester City,Mars,5,2,ENDED
22/03/2023 12:15,Newcastle Utd,Nasmi,Arsenal,Danny,0,3,ENDED
22/03/2023 12:00,Leipzig,Danny,Borussia Dortmund,Mars,5,3,ENDED
22/03/2023 12:00,Union Berlin,Nasmi,S.C Freiburg,Mad,3,4,ENDED
22/03/2023 11:45,Union Berlin,Nasmi,Borussia Dortmund,Mars,3,2,ENDED
22/03/2023 11:45,Bayern München,Nazario,S.C Freiburg,Mad,6,2,ENDED
22/03/2023 11:30,Bayern München,Nazario,Leipzig,Danny,1,5,ENDED
22/03/2023 11:30,Borussia Dortmund,Mars,S.C Freiburg,Mad,3,1,ENDED
22/03/2023 11:15,Bayern München,Nazario,Union Berlin,Nasmi,6,0,ENDED
22/03/2023 11:15,Leipzig,Danny,S.C Freiburg,Mad,0,4,ENDED
22/03/2023 11:00,Borussia Dortmund,Mars,Bayern München,Nazario,1,2,ENDED
22/03/2023 11:00,Leipzig,Danny,Union Berlin,Nasmi,6,2,ENDED
22/03/2023 10:30,Borussia Dortmund,Mars,Leipzig,Danny,2,5,ENDED
22/03/2023 10:30,S.C Freiburg,Mad,Union Berlin,Nasmi,5,4,ENDED
22/03/2023 10:15,Borussia Dortmund,Mars,Union Berlin,Nasmi,2,1,ENDED
22/03/2023 10:15,S.C Freiburg,Mad,Bayern München,Nazario,4,0,ENDED
22/03/2023 10:00,Leipzig,Danny,Bayern München,Nazario,1,2,ENDED
22/03/2023 10:00,S.C Freiburg,Mad,Borussia Dortmund,Mars,3,1,ENDED
22/03/2023 09:45,Union Berlin,Nasmi,Bayern München,Nazario,2,6,ENDED
22/03/2023 09:45,S.C Freiburg,Mad,Leipzig,Danny,1,2,ENDED
22/03/2023 09:30,Bayern München,Nazario,Borussia Dortmund,Mars,2,3,ENDED
22/03/2023 09:30,Union Berlin,Nasmi,Leipzig,Danny,1,4,ENDED
22/03/2023 09:15,OGC Nice,Danny,West Ham,Mars,2,3,ENDED
22/03/2023 09:15,Villarreal,Nasmi,Sivasspor,Mad,2,4,ENDED
22/03/2023 09:00,Villarreal,Nasmi,West Ham,Mars,2,3,ENDED
22/03/2023 09:00,Fiorentina,Nazario,Sivasspor,Mad,7,2,ENDED
22/03/2023 08:45,Fiorentina,Nazario,OGC Nice,Danny,3,5,ENDED
22/03/2023 08:45,West Ham,Mars,Sivasspor,Mad,2,2,ENDED
22/03/2023 08:30,Fiorentina,Nazario,Villarreal,Nasmi,2,3,ENDED
22/03/2023 08:30,OGC Nice,Danny,Sivasspor,Mad,0,1,ENDED
22/03/2023 08:15,West Ham,Mars,Fiorentina,Nazario,2,4,ENDED
22/03/2023 08:15,OGC Nice,Danny,Villarreal,Nasmi,7,2,ENDED
22/03/2023 08:00,West Ham,Mars,OGC Nice,Danny,3,2,ENDED
22/03/2023 08:00,Sivasspor,Mad,Villarreal,Nasmi,2,2,ENDED
22/03/2023 07:45,West Ham,Mars,Villarreal,Nasmi,1,2,ENDED
22/03/2023 07:45,Sivasspor,Mad,Fiorentina,Nazario,2,5,ENDED
22/03/2023 07:30,OGC Nice,Danny,Fiorentina,Nazario,2,2,ENDED
22/03/2023 07:30,Sivasspor,Mad,West Ham,Mars,2,1,ENDED
22/03/2023 07:15,Villarreal,Nasmi,Fiorentina,Nazario,0,2,ENDED
22/03/2023 07:15,Sivasspor,Mad,OGC Nice,Danny,2,2,ENDED
22/03/2023 07:00,Fiorentina,Nazario,West Ham,Mars,1,2,ENDED
22/03/2023 07:00,Villarreal,Nasmi,OGC Nice,Danny,2,2,ENDED
22/03/2023 06:30,Real Madrid,Cliff,Bayern München,Krouks,3,1,ENDED
22/03/2023 06:30,SSC Napoli,billiot,Manchester City,Pipis,5,3,ENDED
22/03/2023 06:15,SSC Napoli,billiot,Bayern München,Krouks,3,4,ENDED
22/03/2023 06:15,Chelsea,Nio,Manchester City,Pipis,4,3,ENDED
22/03/2023 06:00,Chelsea,Nio,Real Madrid,Cliff,1,1,ENDED
22/03/2023 06:00,Bayern München,Krouks,Manchester City,Pipis,4,4,ENDED
22/03/2023 05:45,Chelsea,Nio,SSC Napoli,billiot,5,2,ENDED
22/03/2023 05:45,Real Madrid,Cliff,Manchester City,Pipis,2,1,ENDED
22/03/2023 05:30,Bayern München,Krouks,Chelsea,Nio,2,6,ENDED
22/03/2023 05:30,Real Madrid,Cliff,SSC Napoli,billiot,2,3,ENDED
22/03/2023 05:15,Bayern München,Krouks,Real Madrid,Cliff,3,5,ENDED
22/03/2023 05:15,Manchester City,Pipis,SSC Napoli,billiot,4,3,ENDED
22/03/2023 05:00,Bayern München,Krouks,SSC Napoli,billiot,3,4,ENDED
22/03/2023 05:00,Manchester City,Pipis,Chelsea,Nio,7,2,ENDED
22/03/2023 04:45,Real Madrid,Cliff,Chelsea,Nio,3,2,ENDED
22/03/2023 04:45,Manchester City,Pipis,Bayern München,Krouks,4,3,ENDED
22/03/2023 04:30,SSC Napoli,billiot,Chelsea,Nio,2,3,ENDED
22/03/2023 04:30,Manchester City,Pipis,Real Madrid,Cliff,4,3,ENDED
22/03/2023 04:15,Chelsea,Nio,Bayern München,Krouks,2,5,ENDED
22/03/2023 04:15,SSC Napoli,billiot,Real Madrid,Cliff,2,0,ENDED
22/03/2023 04:00,FC Barcelona,Cliff,Real Sociedad,Krouks,2,9,ENDED
22/03/2023 04:00,Real Betis,billiot,Real Madrid,Pipis,1,2,ENDED
22/03/2023 03:45,Real Betis,billiot,Real Sociedad,Krouks,5,3,ENDED
22/03/2023 03:45,Atletico Madrid,Nio,Real Madrid,Pipis,2,2,ENDED
22/03/2023 03:30,Atletico Madrid,Nio,FC Barcelona,Cliff,3,1,ENDED
22/03/2023 03:30,Real Sociedad,Krouks,Real Madrid,Pipis,2,5,ENDED
22/03/2023 03:15,Atletico Madrid,Nio,Real Betis,billiot,2,0,ENDED
22/03/2023 03:15,FC Barcelona,Cliff,Real Madrid,Pipis,3,2,ENDED
22/03/2023 03:00,Real Sociedad,Krouks,Atletico Madrid,Nio,7,6,ENDED
22/03/2023 03:00,FC Barcelona,Cliff,Real Betis,billiot,2,3,ENDED
22/03/2023 02:30,Real Sociedad,Krouks,FC Barcelona,Cliff,3,3,ENDED
22/03/2023 02:30,Real Madrid,Pipis,Real Betis,billiot,2,3,ENDED
22/03/2023 02:15,Real Sociedad,Krouks,Real Betis,billiot,4,3,ENDED
22/03/2023 02:15,Real Madrid,Pipis,Atletico Madrid,Nio,3,5,ENDED
22/03/2023 02:00,FC Barcelona,Cliff,Atletico Madrid,Nio,2,6,ENDED
22/03/2023 02:00,Real Madrid,Pipis,Real Sociedad,Krouks,7,5,ENDED
22/03/2023 01:45,Real Betis,billiot,Atletico Madrid,Nio,4,3,ENDED
22/03/2023 01:45,Real Madrid,Pipis,FC Barcelona,Cliff,4,1,ENDED
22/03/2023 01:30,Atletico Madrid,Nio,Real Sociedad,Krouks,4,4,ENDED
22/03/2023 01:30,Real Betis,billiot,FC Barcelona,Cliff,0,1,ENDED
22/03/2023 01:15,Manchester United,Cliff,Fenerbahce Istanbul,Krouks,4,6,ENDED
22/03/2023 01:15,S.C Freiburg,billiot,Juventus Turin,Pipis,1,3,ENDED
22/03/2023 01:00,S.C Freiburg,billiot,Fenerbahce Istanbul,Krouks,6,5,ENDED
22/03/2023 01:00,Real Sociedad,Nio,Juventus Turin,Pipis,5,6,ENDED
22/03/2023 00:45,Real Sociedad,Nio,Manchester United,Cliff,5,1,ENDED
22/03/2023 00:45,Fenerbahce Istanbul,Krouks,Juventus Turin,Pipis,1,4,ENDED
22/03/2023 00:30,Real Sociedad,Nio,S.C Freiburg,billiot,3,2,ENDED
22/03/2023 00:30,Manchester United,Cliff,Juventus Turin,Pipis,2,0,ENDED
22/03/2023 00:15,Fenerbahce Istanbul,Krouks,Real Sociedad,Nio,2,5,ENDED
22/03/2023 00:15,Manchester United,Cliff,S.C Freiburg,billiot,1,3,ENDED
22/03/2023 00:00,Fenerbahce Istanbul,Krouks,Manchester United,Cliff,5,2,ENDED
22/03/2023 00:00,Juventus Turin,Pipis,S.C Freiburg,billiot,1,3,ENDED
