Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
19/01/2023 23:45,Tottenham,General,Borussia Dortmund,Lio,0,1,ENDED
19/01/2023 23:45,Chelsea,Spex,SSC Napoli,tommy,4,3,ENDED
19/01/2023 23:30,FC Porto,Carnage,SSC Napoli,tommy,3,2,ENDED
19/01/2023 23:30,Chelsea,Spex,Tottenham,General,1,3,ENDED
19/01/2023 23:15,Borussia Dortmund,Lio,SSC Napoli,tommy,2,2,ENDED
19/01/2023 23:15,Chelsea,Spex,FC Porto,Carnage,4,2,ENDED
19/01/2023 23:00,SSC Napoli,tommy,Tottenham,General,1,1,ENDED
19/01/2023 23:00,Borussia Dortmund,Lio,FC Porto,Carnage,1,3,ENDED
19/01/2023 22:30,Eintracht Frankfurt,Nio,AC Milan,JohnyBeGood,3,2,ENDED
19/01/2023 22:30,Benfica Lisbon,Danny,Inter Milan,Nasmi,2,2,ENDED
19/01/2023 22:15,Benfica Lisbon,Danny,AC Milan,JohnyBeGood,6,4,ENDED
19/01/2023 22:15,Leipzig,Ray,Inter Milan,Nasmi,1,2,ENDED
19/01/2023 22:00,Leipzig,Ray,Eintracht Frankfurt,Nio,0,0,ENDED
19/01/2023 22:00,AC Milan,JohnyBeGood,Inter Milan,Nasmi,2,3,ENDED
19/01/2023 21:45,Leipzig,Ray,Benfica Lisbon,Danny,0,4,ENDED
19/01/2023 21:45,Eintracht Frankfurt,Nio,Inter Milan,Nasmi,3,0,ENDED
19/01/2023 21:30,AC Milan,JohnyBeGood,Leipzig,Ray,3,1,ENDED
19/01/2023 21:30,Eintracht Frankfurt,Nio,Benfica Lisbon,Danny,3,3,ENDED
19/01/2023 21:15,AC Milan,JohnyBeGood,Eintracht Frankfurt,Nio,4,1,ENDED
19/01/2023 21:15,Inter Milan,Nasmi,Benfica Lisbon,Danny,1,2,ENDED
19/01/2023 21:00,AC Milan,JohnyBeGood,Benfica Lisbon,Danny,2,3,ENDED
19/01/2023 21:00,Inter Milan,Nasmi,Leipzig,Ray,0,0,ENDED
19/01/2023 20:45,Eintracht Frankfurt,Nio,Leipzig,Ray,2,3,ENDED
19/01/2023 20:45,Inter Milan,Nasmi,AC Milan,JohnyBeGood,1,1,ENDED
19/01/2023 20:30,Benfica Lisbon,Danny,Leipzig,Ray,1,2,ENDED
19/01/2023 20:30,Inter Milan,Nasmi,Eintracht Frankfurt,Nio,3,3,ENDED
19/01/2023 20:15,Leipzig,Ray,AC Milan,JohnyBeGood,1,1,ENDED
19/01/2023 20:15,Benfica Lisbon,Danny,Eintracht Frankfurt,Nio,4,3,ENDED
19/01/2023 20:00,Athletic Bilbao,Nio,Atletico Madrid,JohnyBeGood,1,1,ENDED
19/01/2023 20:00,Real Madrid,Danny,Real Sociedad,Nasmi,4,2,ENDED
19/01/2023 19:45,Real Madrid,Danny,Atletico Madrid,JohnyBeGood,4,5,ENDED
19/01/2023 19:45,FC Barcelona,Ray,Real Sociedad,Nasmi,3,0,ENDED
19/01/2023 19:30,FC Barcelona,Ray,Athletic Bilbao,Nio,0,2,ENDED
19/01/2023 19:30,Atletico Madrid,JohnyBeGood,Real Sociedad,Nasmi,2,1,ENDED
19/01/2023 19:15,FC Barcelona,Ray,Real Madrid,Danny,2,2,ENDED
19/01/2023 19:15,Athletic Bilbao,Nio,Real Sociedad,Nasmi,1,2,ENDED
19/01/2023 19:00,Atletico Madrid,JohnyBeGood,FC Barcelona,Ray,3,1,ENDED
19/01/2023 19:00,Athletic Bilbao,Nio,Real Madrid,Danny,3,2,ENDED
19/01/2023 18:30,Atletico Madrid,JohnyBeGood,Athletic Bilbao,Nio,4,3,ENDED
19/01/2023 18:30,Real Sociedad,Nasmi,Real Madrid,Danny,3,2,ENDED
19/01/2023 18:15,Atletico Madrid,JohnyBeGood,Real Madrid,Danny,3,3,ENDED
19/01/2023 18:15,Real Sociedad,Nasmi,FC Barcelona,Ray,2,1,ENDED
19/01/2023 18:00,Athletic Bilbao,Nio,FC Barcelona,Ray,1,2,ENDED
19/01/2023 18:00,Real Sociedad,Nasmi,Atletico Madrid,JohnyBeGood,1,4,ENDED
19/01/2023 17:45,Real Madrid,Danny,FC Barcelona,Ray,2,4,ENDED
19/01/2023 17:45,Real Sociedad,Nasmi,Athletic Bilbao,Nio,0,3,ENDED
19/01/2023 17:30,FC Barcelona,Ray,Atletico Madrid,JohnyBeGood,2,1,ENDED
19/01/2023 17:30,Real Madrid,Danny,Athletic Bilbao,Nio,1,4,ENDED
19/01/2023 17:15,Trabzonspor,Nio,OGC Nice,JohnyBeGood,2,2,ENDED
19/01/2023 17:15,West Ham,Danny,Fiorentina,Nasmi,2,0,ENDED
19/01/2023 17:00,West Ham,Danny,OGC Nice,JohnyBeGood,3,4,ENDED
19/01/2023 17:00,Villarreal,Ray,Fiorentina,Nasmi,3,1,ENDED
19/01/2023 16:45,Villarreal,Ray,Trabzonspor,Nio,2,2,ENDED
19/01/2023 16:45,OGC Nice,JohnyBeGood,Fiorentina,Nasmi,0,2,ENDED
19/01/2023 16:30,Villarreal,Ray,West Ham,Danny,1,3,ENDED
19/01/2023 16:30,Trabzonspor,Nio,Fiorentina,Nasmi,4,1,ENDED
19/01/2023 16:15,OGC Nice,JohnyBeGood,Villarreal,Ray,2,0,ENDED
19/01/2023 16:15,Trabzonspor,Nio,West Ham,Danny,2,3,ENDED
19/01/2023 16:00,OGC Nice,JohnyBeGood,Trabzonspor,Nio,3,2,ENDED
19/01/2023 16:00,Fiorentina,Nasmi,West Ham,Danny,0,2,ENDED
19/01/2023 15:45,OGC Nice,JohnyBeGood,West Ham,Danny,3,0,ENDED
19/01/2023 15:45,Fiorentina,Nasmi,Villarreal,Ray,1,1,ENDED
19/01/2023 15:30,Trabzonspor,Nio,Villarreal,Ray,4,2,ENDED
19/01/2023 15:30,Fiorentina,Nasmi,OGC Nice,JohnyBeGood,2,3,ENDED
19/01/2023 15:15,West Ham,Danny,Villarreal,Ray,1,0,ENDED
19/01/2023 15:15,Fiorentina,Nasmi,Trabzonspor,Nio,3,5,ENDED
19/01/2023 15:00,Villarreal,Ray,OGC Nice,JohnyBeGood,1,0,ENDED
19/01/2023 15:00,West Ham,Danny,Trabzonspor,Nio,3,2,ENDED
19/01/2023 14:30,Tottenham,Cliff,Manchester United,Moic,2,1,ENDED
19/01/2023 14:30,Arsenal,Mad,Newcastle Utd,Krouks,1,5,ENDED
