Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
26/01/2023 23:45,Tottenham,Pipis,Borussia Dortmund,General,2,1,ENDED
26/01/2023 23:45,Chelsea,aibothard,SSC Napoli,Votepeace,2,1,ENDED
26/01/2023 23:30,FC Porto,Carnage,SSC Napoli,Votepeace,3,3,ENDED
26/01/2023 23:30,Chelsea,aibothard,Tottenham,Pipis,1,1,ENDED
26/01/2023 23:15,Borussia Dortmund,General,SSC Napoli,Votepeace,2,1,ENDED
26/01/2023 23:15,Chelsea,aibothard,FC Porto,Carnage,0,3,ENDED
26/01/2023 23:00,SSC Napoli,Votepeace,Tottenham,Pipis,1,3,ENDED
26/01/2023 23:00,Borussia Dortmund,General,FC Porto,Carnage,2,1,ENDED
26/01/2023 22:30,Trabzonspor,Nazario,OGC Nice,Nio,0,1,ENDED
26/01/2023 22:30,West Ham,Nasmi,Fiorentina,Mars,4,1,ENDED
26/01/2023 22:15,West Ham,Nasmi,OGC Nice,Nio,1,0,ENDED
26/01/2023 22:15,Villarreal,Danny,Fiorentina,Mars,3,1,ENDED
26/01/2023 22:00,Villarreal,Danny,Trabzonspor,Nazario,0,2,ENDED
26/01/2023 22:00,OGC Nice,Nio,Fiorentina,Mars,1,2,ENDED
26/01/2023 21:45,Villarreal,Danny,West Ham,Nasmi,1,1,ENDED
26/01/2023 21:45,Trabzonspor,Nazario,Fiorentina,Mars,1,1,ENDED
26/01/2023 21:30,OGC Nice,Nio,Villarreal,Danny,2,0,ENDED
26/01/2023 21:30,Trabzonspor,Nazario,West Ham,Nasmi,3,3,ENDED
26/01/2023 21:15,OGC Nice,Nio,Trabzonspor,Nazario,1,2,ENDED
26/01/2023 21:15,Fiorentina,Mars,West Ham,Nasmi,1,1,ENDED
26/01/2023 21:00,OGC Nice,Nio,West Ham,Nasmi,3,3,ENDED
26/01/2023 21:00,Fiorentina,Mars,Villarreal,Danny,0,2,ENDED
26/01/2023 20:45,Trabzonspor,Nazario,Villarreal,Danny,3,1,ENDED
26/01/2023 20:45,Fiorentina,Mars,OGC Nice,Nio,1,2,ENDED
26/01/2023 20:30,West Ham,Nasmi,Villarreal,Danny,0,3,ENDED
26/01/2023 20:30,Fiorentina,Mars,Trabzonspor,Nazario,1,2,ENDED
26/01/2023 20:15,Villarreal,Danny,OGC Nice,Nio,1,3,ENDED
26/01/2023 20:15,West Ham,Nasmi,Trabzonspor,Nazario,2,2,ENDED
26/01/2023 20:00,Trabzonspor,Nazario,Adana,Nio,1,2,ENDED
26/01/2023 20:00,Besiktas,Nasmi,Galatasaray,Mars,1,0,ENDED
26/01/2023 19:45,Besiktas,Nasmi,Adana,Nio,2,3,ENDED
26/01/2023 19:45,Fenerbahce Istanbul,Danny,Galatasaray,Mars,0,1,ENDED
26/01/2023 19:30,Fenerbahce Istanbul,Danny,Trabzonspor,Nazario,2,2,ENDED
26/01/2023 19:30,Adana,Nio,Galatasaray,Mars,2,1,ENDED
26/01/2023 19:15,Fenerbahce Istanbul,Danny,Besiktas,Nasmi,1,2,ENDED
26/01/2023 19:15,Trabzonspor,Nazario,Galatasaray,Mars,1,1,ENDED
26/01/2023 19:00,Adana,Nio,Fenerbahce Istanbul,Danny,1,2,ENDED
26/01/2023 19:00,Trabzonspor,Nazario,Besiktas,Nasmi,2,3,ENDED
26/01/2023 18:30,Adana,Nio,Trabzonspor,Nazario,0,1,ENDED
26/01/2023 18:30,Galatasaray,Mars,Besiktas,Nasmi,4,2,ENDED
26/01/2023 18:15,Adana,Nio,Besiktas,Nasmi,2,1,ENDED
26/01/2023 18:15,Galatasaray,Mars,Fenerbahce Istanbul,Danny,1,2,ENDED
26/01/2023 18:00,Trabzonspor,Nazario,Fenerbahce Istanbul,Danny,0,1,ENDED
26/01/2023 18:00,Galatasaray,Mars,Adana,Nio,3,2,ENDED
26/01/2023 17:45,Besiktas,Nasmi,Fenerbahce Istanbul,Danny,2,3,ENDED
26/01/2023 17:45,Galatasaray,Mars,Trabzonspor,Nazario,2,3,ENDED
26/01/2023 17:30,Fenerbahce Istanbul,Danny,Adana,Nio,3,2,ENDED
26/01/2023 17:30,Besiktas,Nasmi,Trabzonspor,Nazario,1,3,ENDED
26/01/2023 17:15,Bayern München,Nazario,Real Madrid,Nio,1,3,ENDED
26/01/2023 17:15,Liverpool,Nasmi,Manchester City,Mars,1,0,ENDED
26/01/2023 17:00,Liverpool,Nasmi,Real Madrid,Nio,2,1,ENDED
26/01/2023 17:00,PSG,Danny,Manchester City,Mars,1,4,ENDED
26/01/2023 16:45,PSG,Danny,Bayern München,Nazario,3,4,ENDED
26/01/2023 16:45,Real Madrid,Nio,Manchester City,Mars,0,1,ENDED
26/01/2023 16:30,PSG,Danny,Liverpool,Nasmi,3,3,ENDED
26/01/2023 16:30,Bayern München,Nazario,Manchester City,Mars,3,5,ENDED
26/01/2023 16:15,Real Madrid,Nio,PSG,Danny,3,3,ENDED
26/01/2023 16:15,Bayern München,Nazario,Liverpool,Nasmi,5,3,ENDED
26/01/2023 16:00,Real Madrid,Nio,Bayern München,Nazario,3,1,ENDED
26/01/2023 16:00,Manchester City,Mars,Liverpool,Nasmi,2,1,ENDED
26/01/2023 15:45,Real Madrid,Nio,Liverpool,Nasmi,3,1,ENDED
26/01/2023 15:45,Manchester City,Mars,PSG,Danny,4,5,ENDED
26/01/2023 15:30,Bayern München,Nazario,PSG,Danny,0,4,ENDED
26/01/2023 15:30,Manchester City,Mars,Real Madrid,Nio,0,1,ENDED
26/01/2023 15:15,Liverpool,Nasmi,PSG,Danny,2,3,ENDED
26/01/2023 15:15,Manchester City,Mars,Bayern München,Nazario,3,3,ENDED
26/01/2023 15:00,PSG,Danny,Real Madrid,Nio,2,0,ENDED
26/01/2023 15:00,Liverpool,Nasmi,Bayern München,Nazario,1,2,ENDED
26/01/2023 14:30,Tottenham,Moic,Manchester United,JohnyBeGood,4,3,ENDED
26/01/2023 14:30,Arsenal,Ray,Newcastle Utd,Mad,2,1,ENDED
26/01/2023 14:15,Arsenal,Ray,Manchester United,JohnyBeGood,2,1,ENDED
26/01/2023 14:15,Manchester City,Krouks,Newcastle Utd,Mad,3,3,ENDED
26/01/2023 14:00,Manchester City,Krouks,Tottenham,Moic,6,6,ENDED
26/01/2023 14:00,Manchester United,JohnyBeGood,Newcastle Utd,Mad,1,3,ENDED
26/01/2023 13:45,Manchester City,Krouks,Arsenal,Ray,3,2,ENDED
26/01/2023 13:45,Tottenham,Moic,Newcastle Utd,Mad,1,2,ENDED
26/01/2023 13:30,Manchester United,JohnyBeGood,Manchester City,Krouks,3,5,ENDED
26/01/2023 13:30,Tottenham,Moic,Arsenal,Ray,1,2,ENDED
26/01/2023 13:15,Manchester United,JohnyBeGood,Tottenham,Moic,2,0,ENDED
26/01/2023 13:15,Newcastle Utd,Mad,Arsenal,Ray,2,1,ENDED
26/01/2023 13:00,Manchester United,JohnyBeGood,Arsenal,Ray,2,1,ENDED
26/01/2023 13:00,Newcastle Utd,Mad,Manchester City,Krouks,4,3,ENDED
26/01/2023 12:45,Tottenham,Moic,Manchester City,Krouks,5,3,ENDED
