Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
20/03/2023 19:30,Fenerbahce Istanbul,aibothard,Juventus Turin,Nero,3,4,ENDED
20/03/2023 19:15,Real Sociedad,Brand,S.C Freiburg,JohnyBeGood,0,1,ENDED
20/03/2023 19:15,Manchester United,Lio,Juventus Turin,Nero,2,1,ENDED
20/03/2023 19:00,Fenerbahce Istanbul,aibothard,Real Sociedad,Brand,3,2,ENDED
20/03/2023 19:00,Manchester United,Lio,S.C Freiburg,JohnyBeGood,4,2,ENDED
20/03/2023 18:30,Fenerbahce Istanbul,aibothard,Manchester United,Lio,2,3,ENDED
20/03/2023 18:30,Juventus Turin,Nero,S.C Freiburg,JohnyBeGood,2,1,ENDED
20/03/2023 18:15,Fenerbahce Istanbul,aibothard,S.C Freiburg,JohnyBeGood,0,2,ENDED
20/03/2023 18:15,Juventus Turin,Nero,Real Sociedad,Brand,7,0,ENDED
20/03/2023 18:00,Manchester United,Lio,Real Sociedad,Brand,3,0,ENDED
20/03/2023 18:00,Juventus Turin,Nero,Fenerbahce Istanbul,aibothard,2,3,ENDED
20/03/2023 17:45,S.C Freiburg,JohnyBeGood,Real Sociedad,Brand,2,1,ENDED
20/03/2023 17:45,Juventus Turin,Nero,Manchester United,Lio,5,5,ENDED
20/03/2023 17:30,Real Sociedad,Brand,Fenerbahce Istanbul,aibothard,3,3,ENDED
20/03/2023 17:30,S.C Freiburg,JohnyBeGood,Manchester United,Lio,2,1,ENDED
20/03/2023 17:15,Leipzig,Lio,Borussia Dortmund,aibothard,5,5,ENDED
20/03/2023 17:15,Union Berlin,JohnyBeGood,S.C Freiburg,Nero,3,7,ENDED
20/03/2023 17:00,Union Berlin,JohnyBeGood,Borussia Dortmund,aibothard,3,2,ENDED
20/03/2023 17:00,Bayern München,Brand,S.C Freiburg,Nero,1,5,ENDED
20/03/2023 16:45,Bayern München,Brand,Leipzig,Lio,2,4,ENDED
20/03/2023 16:45,Borussia Dortmund,aibothard,S.C Freiburg,Nero,2,1,ENDED
20/03/2023 16:30,Bayern München,Brand,Union Berlin,JohnyBeGood,4,6,ENDED
20/03/2023 16:30,Leipzig,Lio,S.C Freiburg,Nero,3,4,ENDED
20/03/2023 16:15,Borussia Dortmund,aibothard,Bayern München,Brand,1,5,ENDED
20/03/2023 16:15,Leipzig,Lio,Union Berlin,JohnyBeGood,4,3,ENDED
20/03/2023 16:00,Borussia Dortmund,aibothard,Leipzig,Lio,4,5,ENDED
20/03/2023 16:00,S.C Freiburg,Nero,Union Berlin,JohnyBeGood,1,3,ENDED
20/03/2023 15:45,Borussia Dortmund,aibothard,Union Berlin,JohnyBeGood,2,5,ENDED
20/03/2023 15:45,S.C Freiburg,Nero,Bayern München,Brand,2,3,ENDED
20/03/2023 15:30,Leipzig,Lio,Bayern München,Brand,3,2,ENDED
20/03/2023 15:30,S.C Freiburg,Nero,Borussia Dortmund,aibothard,6,3,ENDED
20/03/2023 15:15,Union Berlin,JohnyBeGood,Bayern München,Brand,4,3,ENDED
20/03/2023 15:15,S.C Freiburg,Nero,Leipzig,Lio,5,1,ENDED
20/03/2023 15:00,Bayern München,Brand,Borussia Dortmund,aibothard,3,4,ENDED
20/03/2023 15:00,Union Berlin,JohnyBeGood,Leipzig,Lio,1,3,ENDED
20/03/2023 14:30,FC Barcelona,Spex,Real Sociedad,tommy,1,2,ENDED
20/03/2023 14:30,Real Betis,Carnage,Real Madrid,General,6,3,ENDED
20/03/2023 14:15,Real Betis,Carnage,Real Sociedad,tommy,3,3,ENDED
20/03/2023 14:15,Atletico Madrid,val,Real Madrid,General,7,4,ENDED
20/03/2023 14:00,Atletico Madrid,val,FC Barcelona,Spex,2,3,ENDED
20/03/2023 14:00,Real Sociedad,tommy,Real Madrid,General,4,2,ENDED
20/03/2023 13:45,Atletico Madrid,val,Real Betis,Carnage,5,7,ENDED
20/03/2023 13:45,FC Barcelona,Spex,Real Madrid,General,2,2,ENDED
20/03/2023 13:30,Real Sociedad,tommy,Atletico Madrid,val,0,3,ENDED
20/03/2023 13:30,FC Barcelona,Spex,Real Betis,Carnage,5,2,ENDED
20/03/2023 13:15,Real Sociedad,tommy,FC Barcelona,Spex,0,2,ENDED
20/03/2023 13:15,Real Madrid,General,Real Betis,Carnage,5,4,ENDED
20/03/2023 13:00,Real Sociedad,tommy,Real Betis,Carnage,4,3,ENDED
20/03/2023 13:00,Real Madrid,General,Atletico Madrid,val,3,2,ENDED
20/03/2023 12:45,FC Barcelona,Spex,Atletico Madrid,val,0,2,ENDED
20/03/2023 12:45,Real Madrid,General,Real Sociedad,tommy,0,6,ENDED
20/03/2023 12:30,Real Betis,Carnage,Atletico Madrid,val,2,4,ENDED
20/03/2023 12:30,Real Madrid,General,FC Barcelona,Spex,3,3,ENDED
20/03/2023 12:15,Atletico Madrid,val,Real Sociedad,tommy,6,6,ENDED
20/03/2023 12:15,Real Betis,Carnage,FC Barcelona,Spex,2,4,ENDED
20/03/2023 12:00,Arsenal,Spex,Manchester City,tommy,3,3,ENDED
20/03/2023 12:00,Newcastle Utd,Carnage,Manchester United,General,3,4,ENDED
20/03/2023 11:45,Newcastle Utd,Carnage,Manchester City,tommy,1,3,ENDED
20/03/2023 11:45,Tottenham,val,Manchester United,General,1,3,ENDED
20/03/2023 11:30,Tottenham,val,Arsenal,Spex,0,1,ENDED
20/03/2023 11:30,Manchester City,tommy,Manchester United,General,4,2,ENDED
20/03/2023 11:15,Tottenham,val,Newcastle Utd,Carnage,0,2,ENDED
20/03/2023 11:15,Arsenal,Spex,Manchester United,General,4,1,ENDED
20/03/2023 11:00,Manchester City,tommy,Tottenham,val,3,4,ENDED
20/03/2023 11:00,Arsenal,Spex,Newcastle Utd,Carnage,2,0,ENDED
20/03/2023 10:30,Manchester City,tommy,Arsenal,Spex,1,4,ENDED
20/03/2023 10:30,Manchester United,General,Newcastle Utd,Carnage,0,3,ENDED
20/03/2023 10:15,Manchester City,tommy,Newcastle Utd,Carnage,1,3,ENDED
20/03/2023 10:15,Manchester United,General,Tottenham,val,1,3,ENDED
20/03/2023 10:00,Arsenal,Spex,Tottenham,val,2,0,ENDED
20/03/2023 10:00,Manchester United,General,Manchester City,tommy,6,8,ENDED
20/03/2023 09:45,Newcastle Utd,Carnage,Tottenham,val,3,2,ENDED
20/03/2023 09:45,Manchester United,General,Arsenal,Spex,4,6,ENDED
20/03/2023 09:30,Tottenham,val,Manchester City,tommy,3,4,ENDED
20/03/2023 09:30,Newcastle Utd,Carnage,Arsenal,Spex,1,3,ENDED
20/03/2023 09:15,Bayern München,Spex,Inter Milan,tommy,2,0,ENDED
20/03/2023 09:15,Chelsea,Carnage,Benfica Lisbon,General,4,1,ENDED
20/03/2023 09:00,Chelsea,Carnage,Inter Milan,tommy,3,4,ENDED
20/03/2023 09:00,Manchester City,val,Benfica Lisbon,General,1,4,ENDED
20/03/2023 08:45,Manchester City,val,Bayern München,Spex,1,3,ENDED
20/03/2023 08:45,Inter Milan,tommy,Benfica Lisbon,General,3,3,ENDED
20/03/2023 08:30,Manchester City,val,Chelsea,Carnage,2,2,ENDED
20/03/2023 08:30,Bayern München,Spex,Benfica Lisbon,General,5,2,ENDED
20/03/2023 08:15,Inter Milan,tommy,Manchester City,val,2,3,ENDED
20/03/2023 08:15,Bayern München,Spex,Chelsea,Carnage,2,2,ENDED
20/03/2023 08:00,Inter Milan,tommy,Bayern München,Spex,1,4,ENDED
20/03/2023 08:00,Benfica Lisbon,General,Chelsea,Carnage,0,2,ENDED
20/03/2023 07:45,Inter Milan,tommy,Chelsea,Carnage,3,2,ENDED
20/03/2023 07:45,Benfica Lisbon,General,Manchester City,val,3,5,ENDED
20/03/2023 07:30,Bayern München,Spex,Manchester City,val,2,2,ENDED
20/03/2023 07:30,Benfica Lisbon,General,Inter Milan,tommy,5,3,ENDED
20/03/2023 07:15,Chelsea,Carnage,Manchester City,val,1,1,ENDED
20/03/2023 07:15,Benfica Lisbon,General,Bayern München,Spex,1,1,ENDED
20/03/2023 07:00,Manchester City,val,Inter Milan,tommy,0,5,ENDED
20/03/2023 07:00,Chelsea,Carnage,Bayern München,Spex,2,1,ENDED
20/03/2023 06:30,Bayern München,Mars,Inter Milan,Cantona,0,2,ENDED
20/03/2023 06:30,Chelsea,Danny,Benfica Lisbon,Nasmi,1,2,ENDED
20/03/2023 06:15,Chelsea,Danny,Inter Milan,Cantona,1,6,ENDED
20/03/2023 06:15,Manchester City,Mad,Benfica Lisbon,Nasmi,2,4,ENDED
20/03/2023 06:00,Manchester City,Mad,Bayern München,Mars,6,3,ENDED
20/03/2023 06:00,Inter Milan,Cantona,Benfica Lisbon,Nasmi,3,2,ENDED
20/03/2023 05:45,Manchester City,Mad,Chelsea,Danny,0,3,ENDED
20/03/2023 05:45,Bayern München,Mars,Benfica Lisbon,Nasmi,1,2,ENDED
20/03/2023 05:30,Inter Milan,Cantona,Manchester City,Mad,1,4,ENDED
20/03/2023 05:30,Bayern München,Mars,Chelsea,Danny,0,1,ENDED
20/03/2023 05:15,Inter Milan,Cantona,Bayern München,Mars,2,2,ENDED
20/03/2023 05:15,Benfica Lisbon,Nasmi,Chelsea,Danny,1,6,ENDED
20/03/2023 05:00,Inter Milan,Cantona,Chelsea,Danny,3,0,ENDED
20/03/2023 05:00,Benfica Lisbon,Nasmi,Manchester City,Mad,4,6,ENDED
20/03/2023 04:45,Bayern München,Mars,Manchester City,Mad,4,3,ENDED
20/03/2023 04:45,Benfica Lisbon,Nasmi,Inter Milan,Cantona,2,4,ENDED
20/03/2023 04:30,Chelsea,Danny,Manchester City,Mad,3,3,ENDED
20/03/2023 04:30,Benfica Lisbon,Nasmi,Bayern München,Mars,3,3,ENDED
20/03/2023 04:15,Manchester City,Mad,Inter Milan,Cantona,1,1,ENDED
20/03/2023 04:15,Chelsea,Danny,Bayern München,Mars,1,1,ENDED
20/03/2023 04:00,OGC Nice,Mars,West Ham,Cantona,0,1,ENDED
20/03/2023 04:00,Villarreal,Danny,Sivasspor,Nasmi,4,0,ENDED
20/03/2023 03:45,Villarreal,Danny,West Ham,Cantona,1,2,ENDED
20/03/2023 03:45,Fiorentina,Mad,Sivasspor,Nasmi,6,5,ENDED
20/03/2023 03:30,Fiorentina,Mad,OGC Nice,Mars,3,4,ENDED
20/03/2023 03:30,West Ham,Cantona,Sivasspor,Nasmi,4,0,ENDED
20/03/2023 03:15,Fiorentina,Mad,Villarreal,Danny,4,3,ENDED
20/03/2023 03:15,OGC Nice,Mars,Sivasspor,Nasmi,3,1,ENDED
20/03/2023 03:00,West Ham,Cantona,Fiorentina,Mad,0,3,ENDED
20/03/2023 03:00,OGC Nice,Mars,Villarreal,Danny,4,4,ENDED
20/03/2023 02:30,West Ham,Cantona,OGC Nice,Mars,3,0,ENDED
20/03/2023 02:30,Sivasspor,Nasmi,Villarreal,Danny,2,3,ENDED
20/03/2023 02:15,West Ham,Cantona,Villarreal,Danny,1,2,ENDED
20/03/2023 02:15,Sivasspor,Nasmi,Fiorentina,Mad,3,4,ENDED
20/03/2023 02:00,OGC Nice,Mars,Fiorentina,Mad,0,2,ENDED
20/03/2023 02:00,Sivasspor,Nasmi,West Ham,Cantona,1,3,ENDED
20/03/2023 01:45,Villarreal,Danny,Fiorentina,Mad,5,2,ENDED
20/03/2023 01:45,Sivasspor,Nasmi,OGC Nice,Mars,0,5,ENDED
20/03/2023 01:30,Fiorentina,Mad,West Ham,Cantona,3,1,ENDED
20/03/2023 01:30,Villarreal,Danny,OGC Nice,Mars,1,3,ENDED
20/03/2023 01:15,Lazio,Mars,Inter Milan,Cantona,2,5,ENDED
20/03/2023 01:15,SSC Napoli,Danny,AC Milan,Nasmi,5,2,ENDED
20/03/2023 01:00,SSC Napoli,Danny,Inter Milan,Cantona,5,2,ENDED
20/03/2023 01:00,Roma,Mad,AC Milan,Nasmi,3,4,ENDED
20/03/2023 00:45,Roma,Mad,Lazio,Mars,1,3,ENDED
20/03/2023 00:45,Inter Milan,Cantona,AC Milan,Nasmi,5,4,ENDED
20/03/2023 00:30,Roma,Mad,SSC Napoli,Danny,2,4,ENDED
20/03/2023 00:30,Lazio,Mars,AC Milan,Nasmi,4,2,ENDED
20/03/2023 00:15,Inter Milan,Cantona,Roma,Mad,4,2,ENDED
20/03/2023 00:15,Lazio,Mars,SSC Napoli,Danny,0,1,ENDED
20/03/2023 00:00,Inter Milan,Cantona,Lazio,Mars,1,2,ENDED
20/03/2023 00:00,AC Milan,Nasmi,SSC Napoli,Danny,2,5,ENDED
