Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
08/02/2023 14:00,Ajax Amsterdam,Votepeace,Juventus Turin,val,1,3,ENDED
08/02/2023 13:45,FC Barcelona,Spex,S.C Freiburg,Pipis,3,1,ENDED
08/02/2023 13:45,Manchester United,billiot,Juventus Turin,val,4,3,ENDED
08/02/2023 13:30,Ajax Amsterdam,Votepeace,FC Barcelona,Spex,1,4,ENDED
08/02/2023 13:30,Manchester United,billiot,S.C Freiburg,Pipis,0,2,ENDED
08/02/2023 13:15,Ajax Amsterdam,Votepeace,Manchester United,billiot,2,4,ENDED
08/02/2023 13:15,Juventus Turin,val,S.C Freiburg,Pipis,2,2,ENDED
08/02/2023 13:00,Ajax Amsterdam,Votepeace,S.C Freiburg,Pipis,4,3,ENDED
08/02/2023 13:00,Juventus Turin,val,FC Barcelona,Spex,3,5,ENDED
08/02/2023 12:45,Manchester United,billiot,FC Barcelona,Spex,1,3,ENDED
08/02/2023 12:45,Juventus Turin,val,Ajax Amsterdam,Votepeace,1,3,ENDED
08/02/2023 12:30,S.C Freiburg,Pipis,FC Barcelona,Spex,1,1,ENDED
08/02/2023 12:30,Juventus Turin,val,Manchester United,billiot,4,0,ENDED
08/02/2023 12:15,FC Barcelona,Spex,Ajax Amsterdam,Votepeace,3,0,ENDED
08/02/2023 12:15,S.C Freiburg,Pipis,Manchester United,billiot,2,1,ENDED
08/02/2023 12:00,FC Barcelona,billiot,Real Sociedad,Votepeace,2,3,ENDED
08/02/2023 12:00,Athletic Bilbao,Pipis,Real Madrid,val,1,3,ENDED
08/02/2023 11:45,Athletic Bilbao,Pipis,Real Sociedad,Votepeace,4,2,ENDED
08/02/2023 11:45,Atletico Madrid,Spex,Real Madrid,val,0,1,ENDED
08/02/2023 11:30,Atletico Madrid,Spex,FC Barcelona,billiot,3,2,ENDED
08/02/2023 11:30,Real Sociedad,Votepeace,Real Madrid,val,0,1,ENDED
08/02/2023 11:15,Atletico Madrid,Spex,Athletic Bilbao,Pipis,1,3,ENDED
08/02/2023 11:15,FC Barcelona,billiot,Real Madrid,val,2,1,ENDED
08/02/2023 11:00,Real Sociedad,Votepeace,Atletico Madrid,Spex,2,4,ENDED
08/02/2023 11:00,FC Barcelona,billiot,Athletic Bilbao,Pipis,3,1,ENDED
08/02/2023 10:30,Real Sociedad,Votepeace,FC Barcelona,billiot,0,3,ENDED
08/02/2023 10:30,Real Madrid,val,Athletic Bilbao,Pipis,1,2,ENDED
08/02/2023 10:15,Real Sociedad,Votepeace,Athletic Bilbao,Pipis,2,1,ENDED
08/02/2023 10:15,Real Madrid,val,Atletico Madrid,Spex,0,2,ENDED
08/02/2023 10:00,FC Barcelona,billiot,Atletico Madrid,Spex,1,4,ENDED
08/02/2023 10:00,Real Madrid,val,Real Sociedad,Votepeace,1,0,ENDED
08/02/2023 09:45,Athletic Bilbao,Pipis,Atletico Madrid,Spex,2,2,ENDED
08/02/2023 09:45,Real Madrid,val,FC Barcelona,billiot,3,2,ENDED
08/02/2023 09:30,Atletico Madrid,Spex,Real Sociedad,Votepeace,4,1,ENDED
08/02/2023 09:30,Athletic Bilbao,Pipis,FC Barcelona,billiot,2,2,ENDED
08/02/2023 09:15,Real Madrid,billiot,Liverpool,Votepeace,5,3,ENDED
08/02/2023 09:15,PSG,Pipis,Bayern München,val,1,4,ENDED
08/02/2023 09:00,PSG,Pipis,Liverpool,Votepeace,4,2,ENDED
08/02/2023 09:00,Manchester City,Spex,Bayern München,val,2,1,ENDED
08/02/2023 08:45,Manchester City,Spex,Real Madrid,billiot,1,1,ENDED
08/02/2023 08:45,Liverpool,Votepeace,Bayern München,val,2,3,ENDED
08/02/2023 08:30,Manchester City,Spex,PSG,Pipis,2,0,ENDED
08/02/2023 08:30,Real Madrid,billiot,Bayern München,val,1,3,ENDED
08/02/2023 08:15,Liverpool,Votepeace,Manchester City,Spex,2,4,ENDED
08/02/2023 08:15,Real Madrid,billiot,PSG,Pipis,4,4,ENDED
08/02/2023 08:00,Liverpool,Votepeace,Real Madrid,billiot,2,2,ENDED
08/02/2023 08:00,Bayern München,val,PSG,Pipis,1,2,ENDED
08/02/2023 07:45,Liverpool,Votepeace,PSG,Pipis,2,2,ENDED
08/02/2023 07:45,Bayern München,val,Manchester City,Spex,3,2,ENDED
08/02/2023 07:30,Real Madrid,billiot,Manchester City,Spex,1,3,ENDED
08/02/2023 07:30,Bayern München,val,Liverpool,Votepeace,4,2,ENDED
08/02/2023 07:15,PSG,Pipis,Manchester City,Spex,0,1,ENDED
08/02/2023 07:15,Bayern München,val,Real Madrid,billiot,2,0,ENDED
08/02/2023 07:00,Manchester City,Spex,Liverpool,Votepeace,4,2,ENDED
08/02/2023 07:00,PSG,Pipis,Real Madrid,billiot,2,3,ENDED
08/02/2023 06:30,Lazio,Cliff,Inter Milan,Moic,4,1,ENDED
08/02/2023 06:30,SSC Napoli,Nasmi,AC Milan,Nazario,3,2,ENDED
08/02/2023 06:15,SSC Napoli,Nasmi,Inter Milan,Moic,1,5,ENDED
08/02/2023 06:15,Roma,Mars,AC Milan,Nazario,1,3,ENDED
08/02/2023 06:00,Roma,Mars,Lazio,Cliff,2,0,ENDED
08/02/2023 06:00,Inter Milan,Moic,AC Milan,Nazario,1,4,ENDED
08/02/2023 05:45,Roma,Mars,SSC Napoli,Nasmi,1,1,ENDED
08/02/2023 05:45,Lazio,Cliff,AC Milan,Nazario,1,5,ENDED
08/02/2023 05:30,Inter Milan,Moic,Roma,Mars,1,3,ENDED
08/02/2023 05:30,Lazio,Cliff,SSC Napoli,Nasmi,3,3,ENDED
08/02/2023 05:15,Inter Milan,Moic,Lazio,Cliff,2,1,ENDED
08/02/2023 05:15,AC Milan,Nazario,SSC Napoli,Nasmi,1,1,ENDED
08/02/2023 05:00,Inter Milan,Moic,SSC Napoli,Nasmi,3,4,ENDED
08/02/2023 05:00,AC Milan,Nazario,Roma,Mars,3,2,ENDED
08/02/2023 04:45,Lazio,Cliff,Roma,Mars,3,2,ENDED
08/02/2023 04:45,AC Milan,Nazario,Inter Milan,Moic,4,2,ENDED
08/02/2023 04:30,SSC Napoli,Nasmi,Roma,Mars,3,2,ENDED
08/02/2023 04:30,AC Milan,Nazario,Lazio,Cliff,1,4,ENDED
08/02/2023 04:15,Roma,Mars,Inter Milan,Moic,3,0,ENDED
08/02/2023 04:15,SSC Napoli,Nasmi,Lazio,Cliff,2,3,ENDED
08/02/2023 04:00,Sporting C.P,Cliff,Sevilla,Moic,3,3,ENDED
08/02/2023 04:00,Fenerbahce Istanbul,Nasmi,Roma,Nazario,0,3,ENDED
08/02/2023 03:45,Fenerbahce Istanbul,Nasmi,Sevilla,Moic,3,3,ENDED
08/02/2023 03:45,Arsenal,Mars,Roma,Nazario,2,1,ENDED
08/02/2023 03:30,Arsenal,Mars,Sporting C.P,Cliff,1,4,ENDED
08/02/2023 03:30,Sevilla,Moic,Roma,Nazario,1,4,ENDED
08/02/2023 03:15,Arsenal,Mars,Fenerbahce Istanbul,Nasmi,3,0,ENDED
08/02/2023 03:15,Sporting C.P,Cliff,Roma,Nazario,0,3,ENDED
08/02/2023 03:00,Sevilla,Moic,Arsenal,Mars,3,1,ENDED
08/02/2023 03:00,Sporting C.P,Cliff,Fenerbahce Istanbul,Nasmi,3,2,ENDED
08/02/2023 02:30,Sevilla,Moic,Sporting C.P,Cliff,2,1,ENDED
08/02/2023 02:30,Roma,Nazario,Fenerbahce Istanbul,Nasmi,6,4,ENDED
08/02/2023 02:15,Sevilla,Moic,Fenerbahce Istanbul,Nasmi,2,2,ENDED
08/02/2023 02:15,Roma,Nazario,Arsenal,Mars,4,1,ENDED
08/02/2023 02:00,Sporting C.P,Cliff,Arsenal,Mars,1,1,ENDED
08/02/2023 02:00,Roma,Nazario,Sevilla,Moic,3,1,ENDED
08/02/2023 01:45,Fenerbahce Istanbul,Nasmi,Arsenal,Mars,0,2,ENDED
08/02/2023 01:45,Roma,Nazario,Sporting C.P,Cliff,2,2,ENDED
08/02/2023 01:30,Arsenal,Mars,Sevilla,Moic,4,4,ENDED
08/02/2023 01:30,Fenerbahce Istanbul,Nasmi,Sporting C.P,Cliff,2,2,ENDED
08/02/2023 01:15,Borussia Dortmund,Cliff,SSC Napoli,Moic,4,4,ENDED
08/02/2023 01:15,Chelsea,Nasmi,Tottenham,Nazario,1,4,ENDED
08/02/2023 01:00,Chelsea,Nasmi,SSC Napoli,Moic,2,2,ENDED
08/02/2023 01:00,FC Porto,Mars,Tottenham,Nazario,2,1,ENDED
08/02/2023 00:45,FC Porto,Mars,Borussia Dortmund,Cliff,1,1,ENDED
08/02/2023 00:45,SSC Napoli,Moic,Tottenham,Nazario,3,1,ENDED
08/02/2023 00:30,FC Porto,Mars,Chelsea,Nasmi,4,5,ENDED
08/02/2023 00:30,Borussia Dortmund,Cliff,Tottenham,Nazario,3,2,ENDED
08/02/2023 00:15,SSC Napoli,Moic,FC Porto,Mars,5,4,ENDED
08/02/2023 00:15,Borussia Dortmund,Cliff,Chelsea,Nasmi,4,1,ENDED
08/02/2023 00:00,SSC Napoli,Moic,Borussia Dortmund,Cliff,2,2,ENDED
08/02/2023 00:00,Tottenham,Nazario,Chelsea,Nasmi,3,1,ENDED
