Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
23/04/2023 19:15,Benfica Lisbon,aibothard,Real Madrid,General,3,4,ENDED
23/04/2023 19:15,Manchester City,Tyson,SSC Napoli,Krouks,7,4,ENDED
23/04/2023 19:00,Lazio,Krouks,Inter Milan,General,4,4,ENDED
23/04/2023 19:00,SSC Napoli,Tyson,AC Milan,Gorilla,3,3,ENDED
23/04/2023 18:45,SSC Napoli,Tyson,Inter Milan,General,5,4,ENDED
23/04/2023 18:45,Roma,aibothard,AC Milan,Gorilla,2,4,ENDED
23/04/2023 18:30,Roma,aibothard,Lazio,Krouks,2,3,ENDED
23/04/2023 18:30,Inter Milan,General,AC Milan,Gorilla,3,4,ENDED
23/04/2023 18:15,Roma,aibothard,SSC Napoli,Tyson,2,2,ENDED
23/04/2023 18:15,Lazio,Krouks,AC Milan,Gorilla,5,8,ENDED
23/04/2023 18:00,Inter Milan,General,Roma,aibothard,5,3,ENDED
23/04/2023 18:00,Lazio,Krouks,SSC Napoli,Tyson,4,3,ENDED
23/04/2023 17:30,Inter Milan,General,Lazio,Krouks,4,5,ENDED
23/04/2023 17:30,AC Milan,Gorilla,SSC Napoli,Tyson,3,4,ENDED
23/04/2023 17:15,Inter Milan,General,SSC Napoli,Tyson,1,4,ENDED
23/04/2023 17:15,AC Milan,Gorilla,Roma,aibothard,4,4,ENDED
23/04/2023 17:00,Lazio,Krouks,Roma,aibothard,2,4,ENDED
23/04/2023 17:00,AC Milan,Gorilla,Inter Milan,General,6,6,ENDED
23/04/2023 16:45,SSC Napoli,Tyson,Roma,aibothard,5,2,ENDED
23/04/2023 16:45,AC Milan,Gorilla,Lazio,Krouks,2,3,ENDED
23/04/2023 16:30,Roma,aibothard,Inter Milan,General,1,2,ENDED
23/04/2023 16:30,SSC Napoli,Tyson,Lazio,Krouks,8,6,ENDED
23/04/2023 16:15,Basel,Krouks,Kaa Gent,General,4,5,ENDED
23/04/2023 16:15,OGC Nice,Tyson,Fiorentina,Gorilla,6,5,ENDED
23/04/2023 16:00,OGC Nice,Tyson,Kaa Gent,General,3,3,ENDED
23/04/2023 16:00,West Ham,aibothard,Fiorentina,Gorilla,3,6,ENDED
23/04/2023 15:45,West Ham,aibothard,Basel,Krouks,3,0,ENDED
23/04/2023 15:45,Kaa Gent,General,Fiorentina,Gorilla,2,5,ENDED
23/04/2023 15:30,West Ham,aibothard,OGC Nice,Tyson,3,4,ENDED
23/04/2023 15:30,Basel,Krouks,Fiorentina,Gorilla,4,5,ENDED
23/04/2023 15:15,Kaa Gent,General,West Ham,aibothard,2,2,ENDED
23/04/2023 15:15,Basel,Krouks,OGC Nice,Tyson,3,6,ENDED
23/04/2023 15:00,Kaa Gent,General,Basel,Krouks,4,2,ENDED
23/04/2023 15:00,Fiorentina,Gorilla,OGC Nice,Tyson,2,1,ENDED
23/04/2023 14:45,Kaa Gent,General,OGC Nice,Tyson,2,3,ENDED
23/04/2023 14:45,Fiorentina,Gorilla,West Ham,aibothard,0,1,ENDED
23/04/2023 14:30,Basel,Krouks,West Ham,aibothard,4,5,ENDED
23/04/2023 14:30,Fiorentina,Gorilla,Kaa Gent,General,1,5,ENDED
23/04/2023 14:15,OGC Nice,Tyson,West Ham,aibothard,2,0,ENDED
23/04/2023 14:15,Fiorentina,Gorilla,Basel,Krouks,5,2,ENDED
23/04/2023 14:00,West Ham,aibothard,Kaa Gent,General,0,4,ENDED
23/04/2023 14:00,OGC Nice,Tyson,Basel,Krouks,5,3,ENDED
23/04/2023 13:30,FC Barcelona,Pontiac,Real Sociedad,Rocky,4,5,ENDED
23/04/2023 13:30,Real Betis,Magdy,Real Madrid,Seagal,0,4,ENDED
23/04/2023 13:15,Real Betis,Magdy,Real Sociedad,Rocky,4,1,ENDED
23/04/2023 13:15,Atletico Madrid,Nasmi,Real Madrid,Seagal,0,4,ENDED
23/04/2023 13:00,Atletico Madrid,Nasmi,FC Barcelona,Pontiac,3,1,ENDED
23/04/2023 13:00,Real Sociedad,Rocky,Real Madrid,Seagal,1,0,ENDED
23/04/2023 12:45,Atletico Madrid,Nasmi,Real Betis,Magdy,2,5,ENDED
23/04/2023 12:45,FC Barcelona,Pontiac,Real Madrid,Seagal,2,2,ENDED
23/04/2023 12:30,Real Sociedad,Rocky,Atletico Madrid,Nasmi,0,4,ENDED
23/04/2023 12:30,FC Barcelona,Pontiac,Real Betis,Magdy,1,2,ENDED
23/04/2023 12:15,Real Sociedad,Rocky,FC Barcelona,Pontiac,2,10,ENDED
23/04/2023 12:15,Real Madrid,Seagal,Real Betis,Magdy,2,1,ENDED
23/04/2023 12:00,Real Sociedad,Rocky,Real Betis,Magdy,1,2,ENDED
23/04/2023 12:00,Real Madrid,Seagal,Atletico Madrid,Nasmi,2,2,ENDED
23/04/2023 11:45,FC Barcelona,Pontiac,Atletico Madrid,Nasmi,2,3,ENDED
23/04/2023 11:45,Real Madrid,Seagal,Real Sociedad,Rocky,2,2,ENDED
23/04/2023 11:30,Real Betis,Magdy,Atletico Madrid,Nasmi,3,3,ENDED
23/04/2023 11:30,Real Madrid,Seagal,FC Barcelona,Pontiac,3,2,ENDED
23/04/2023 11:15,Atletico Madrid,Nasmi,Real Sociedad,Rocky,2,2,ENDED
23/04/2023 11:15,Real Betis,Magdy,FC Barcelona,Pontiac,1,5,ENDED
23/04/2023 11:00,SSC Napoli,Pontiac,Real Madrid,Rocky,3,4,ENDED
23/04/2023 11:00,Manchester City,Magdy,Bayern München,Seagal,2,1,ENDED
23/04/2023 10:45,Manchester City,Magdy,Real Madrid,Rocky,4,3,ENDED
23/04/2023 10:45,Benfica Lisbon,Nasmi,Bayern München,Seagal,2,4,ENDED
23/04/2023 10:30,Benfica Lisbon,Nasmi,SSC Napoli,Pontiac,4,4,ENDED
23/04/2023 10:30,Real Madrid,Rocky,Bayern München,Seagal,2,3,ENDED
23/04/2023 10:15,Benfica Lisbon,Nasmi,Manchester City,Magdy,2,3,ENDED
23/04/2023 10:15,SSC Napoli,Pontiac,Bayern München,Seagal,1,2,ENDED
23/04/2023 10:00,Real Madrid,Rocky,Benfica Lisbon,Nasmi,2,1,ENDED
23/04/2023 10:00,SSC Napoli,Pontiac,Manchester City,Magdy,3,0,ENDED
23/04/2023 09:30,Real Madrid,Rocky,SSC Napoli,Pontiac,4,1,ENDED
23/04/2023 09:30,Bayern München,Seagal,Manchester City,Magdy,2,1,ENDED
23/04/2023 09:15,Real Madrid,Rocky,Manchester City,Magdy,1,1,ENDED
23/04/2023 09:15,Bayern München,Seagal,Benfica Lisbon,Nasmi,4,0,ENDED
23/04/2023 09:00,SSC Napoli,Pontiac,Benfica Lisbon,Nasmi,2,3,ENDED
23/04/2023 09:00,Bayern München,Seagal,Real Madrid,Rocky,1,4,ENDED
23/04/2023 08:45,Manchester City,Magdy,Benfica Lisbon,Nasmi,4,3,ENDED
23/04/2023 08:45,Bayern München,Seagal,SSC Napoli,Pontiac,4,0,ENDED
23/04/2023 08:30,Benfica Lisbon,Nasmi,Real Madrid,Rocky,3,1,ENDED
23/04/2023 08:30,Manchester City,Magdy,SSC Napoli,Pontiac,1,3,ENDED
23/04/2023 08:15,Arsenal,Pontiac,Manchester City,Rocky,1,4,ENDED
23/04/2023 08:15,Newcastle Utd,Magdy,Manchester United,Seagal,1,5,ENDED
23/04/2023 08:00,Newcastle Utd,Magdy,Manchester City,Rocky,1,1,ENDED
23/04/2023 08:00,Tottenham,Nasmi,Manchester United,Seagal,4,3,ENDED
23/04/2023 07:45,Tottenham,Nasmi,Arsenal,Pontiac,4,1,ENDED
23/04/2023 07:45,Manchester City,Rocky,Manchester United,Seagal,1,2,ENDED
23/04/2023 07:30,Tottenham,Nasmi,Newcastle Utd,Magdy,2,2,ENDED
23/04/2023 07:30,Arsenal,Pontiac,Manchester United,Seagal,2,4,ENDED
23/04/2023 07:15,Manchester City,Rocky,Tottenham,Nasmi,3,3,ENDED
23/04/2023 07:15,Arsenal,Pontiac,Newcastle Utd,Magdy,1,2,ENDED
23/04/2023 07:00,Manchester City,Rocky,Arsenal,Pontiac,3,2,ENDED
23/04/2023 07:00,Manchester United,Seagal,Newcastle Utd,Magdy,1,3,ENDED
23/04/2023 06:45,Manchester City,Rocky,Newcastle Utd,Magdy,0,1,ENDED
23/04/2023 06:45,Manchester United,Seagal,Tottenham,Nasmi,4,6,ENDED
23/04/2023 06:30,Arsenal,Pontiac,Tottenham,Nasmi,3,4,ENDED
23/04/2023 06:30,Manchester United,Seagal,Manchester City,Rocky,0,3,ENDED
23/04/2023 06:15,Newcastle Utd,Magdy,Tottenham,Nasmi,0,3,ENDED
23/04/2023 06:15,Manchester United,Seagal,Arsenal,Pontiac,3,1,ENDED
23/04/2023 06:00,Tottenham,Nasmi,Manchester City,Rocky,1,2,ENDED
23/04/2023 06:00,Newcastle Utd,Magdy,Arsenal,Pontiac,0,0,ENDED
23/04/2023 05:30,Leipzig,Mad,Borussia Dortmund,Votepeace,6,4,ENDED
23/04/2023 05:30,Union Berlin,Nazario,S.C Freiburg,Cliff,2,2,ENDED
23/04/2023 05:15,Union Berlin,Nazario,Borussia Dortmund,Votepeace,3,3,ENDED
23/04/2023 05:15,Bayern München,Spencer,S.C Freiburg,Cliff,3,0,ENDED
23/04/2023 05:00,Bayern München,Spencer,Leipzig,Mad,2,3,ENDED
23/04/2023 05:00,Borussia Dortmund,Votepeace,S.C Freiburg,Cliff,2,3,ENDED
23/04/2023 04:45,Bayern München,Spencer,Union Berlin,Nazario,1,2,ENDED
23/04/2023 04:45,Leipzig,Mad,S.C Freiburg,Cliff,2,1,ENDED
23/04/2023 04:30,Borussia Dortmund,Votepeace,Bayern München,Spencer,2,1,ENDED
23/04/2023 04:30,Leipzig,Mad,Union Berlin,Nazario,3,0,ENDED
23/04/2023 04:15,Borussia Dortmund,Votepeace,Leipzig,Mad,4,1,ENDED
23/04/2023 04:15,S.C Freiburg,Cliff,Union Berlin,Nazario,2,2,ENDED
23/04/2023 04:00,Borussia Dortmund,Votepeace,Union Berlin,Nazario,2,3,ENDED
23/04/2023 04:00,S.C Freiburg,Cliff,Bayern München,Spencer,2,3,ENDED
23/04/2023 03:45,Leipzig,Mad,Bayern München,Spencer,5,2,ENDED
23/04/2023 03:45,S.C Freiburg,Cliff,Borussia Dortmund,Votepeace,4,2,ENDED
23/04/2023 03:30,Union Berlin,Nazario,Bayern München,Spencer,3,4,ENDED
23/04/2023 03:30,S.C Freiburg,Cliff,Leipzig,Mad,5,2,ENDED
23/04/2023 03:15,Bayern München,Spencer,Borussia Dortmund,Votepeace,4,1,ENDED
23/04/2023 03:15,Union Berlin,Nazario,Leipzig,Mad,1,4,ENDED
23/04/2023 03:00,Sporting C.P,Mad,Feyenord Rotterdam,Votepeace,3,6,ENDED
23/04/2023 03:00,Juventus Turin,Nazario,Fenerbahce Istanbul,Cliff,2,1,ENDED
23/04/2023 02:45,Juventus Turin,Nazario,Feyenord Rotterdam,Votepeace,6,6,ENDED
23/04/2023 02:45,Manchester United,Spencer,Fenerbahce Istanbul,Cliff,5,3,ENDED
23/04/2023 02:30,Manchester United,Spencer,Sporting C.P,Mad,5,4,ENDED
23/04/2023 02:30,Feyenord Rotterdam,Votepeace,Fenerbahce Istanbul,Cliff,5,3,ENDED
23/04/2023 02:15,Manchester United,Spencer,Juventus Turin,Nazario,4,2,ENDED
23/04/2023 02:15,Sporting C.P,Mad,Fenerbahce Istanbul,Cliff,1,2,ENDED
23/04/2023 02:00,Feyenord Rotterdam,Votepeace,Manchester United,Spencer,3,2,ENDED
23/04/2023 02:00,Sporting C.P,Mad,Juventus Turin,Nazario,,2,ENDED
23/04/2023 01:30,Feyenord Rotterdam,Votepeace,Sporting C.P,Mad,3,3,ENDED
23/04/2023 01:30,Fenerbahce Istanbul,Cliff,Juventus Turin,Nazario,1,2,ENDED
23/04/2023 01:15,Feyenord Rotterdam,Votepeace,Juventus Turin,Nazario,5,5,ENDED
23/04/2023 01:15,Fenerbahce Istanbul,Cliff,Manchester United,Spencer,1,2,ENDED
23/04/2023 01:00,Sporting C.P,Mad,Manchester United,Spencer,1,1,ENDED
23/04/2023 01:00,Fenerbahce Istanbul,Cliff,Feyenord Rotterdam,Votepeace,3,1,ENDED
23/04/2023 00:45,Juventus Turin,Nazario,Manchester United,Spencer,2,6,ENDED
23/04/2023 00:45,Fenerbahce Istanbul,Cliff,Sporting C.P,Mad,1,3,ENDED
23/04/2023 00:30,Manchester United,Spencer,Feyenord Rotterdam,Votepeace,4,3,ENDED
23/04/2023 00:30,Juventus Turin,Nazario,Sporting C.P,Mad,1,7,ENDED
23/04/2023 00:15,SSC Napoli,Mad,Real Madrid,Votepeace,3,0,ENDED
23/04/2023 00:15,Manchester City,Nazario,Bayern München,Cliff,2,1,ENDED
23/04/2023 00:00,Manchester City,Nazario,Real Madrid,Votepeace,5,2,ENDED
23/04/2023 00:00,Benfica Lisbon,Spencer,Bayern München,Cliff,1,2,ENDED
