Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
30/03/2023 23:45,Real Sociedad,Carnage,Manchester United,Gorilla,3,2,ENDED
30/03/2023 23:45,Fenerbahce Istanbul,Nero,Juventus Turin,JohnyBeGood,5,4,ENDED
30/03/2023 23:30,Real Sociedad,Carnage,S.C Freiburg,aibothard,4,2,ENDED
30/03/2023 23:30,Manchester United,Gorilla,Juventus Turin,JohnyBeGood,3,4,ENDED
30/03/2023 23:15,Fenerbahce Istanbul,Nero,Real Sociedad,Carnage,4,3,ENDED
30/03/2023 23:15,Manchester United,Gorilla,S.C Freiburg,aibothard,4,1,ENDED
30/03/2023 23:00,Fenerbahce Istanbul,Nero,Manchester United,Gorilla,4,6,ENDED
30/03/2023 23:00,Juventus Turin,JohnyBeGood,S.C Freiburg,aibothard,1,1,ENDED
30/03/2023 22:45,Fenerbahce Istanbul,Nero,S.C Freiburg,aibothard,3,4,ENDED
30/03/2023 22:45,Juventus Turin,JohnyBeGood,Real Sociedad,Carnage,1,4,ENDED
30/03/2023 22:30,Manchester United,Gorilla,Real Sociedad,Carnage,4,1,ENDED
30/03/2023 22:30,Juventus Turin,JohnyBeGood,Fenerbahce Istanbul,Nero,1,5,ENDED
30/03/2023 22:15,S.C Freiburg,aibothard,Real Sociedad,Carnage,3,2,ENDED
30/03/2023 22:15,Juventus Turin,JohnyBeGood,Manchester United,Gorilla,4,2,ENDED
30/03/2023 22:00,Real Sociedad,Carnage,Fenerbahce Istanbul,Nero,2,1,ENDED
30/03/2023 22:00,S.C Freiburg,aibothard,Manchester United,Gorilla,4,1,ENDED
30/03/2023 21:30,Real Madrid,Spex,Bayern München,Lio,3,0,ENDED
30/03/2023 21:30,SSC Napoli,Rafa,Manchester City,tommy,5,2,ENDED
30/03/2023 21:15,SSC Napoli,Rafa,Bayern München,Lio,4,0,ENDED
30/03/2023 21:15,Chelsea,val,Manchester City,tommy,1,4,ENDED
30/03/2023 21:00,Chelsea,val,Real Madrid,Spex,3,3,ENDED
30/03/2023 21:00,Bayern München,Lio,Manchester City,tommy,3,2,ENDED
30/03/2023 20:45,Chelsea,val,SSC Napoli,Rafa,4,2,ENDED
30/03/2023 20:45,Real Madrid,Spex,Manchester City,tommy,5,3,ENDED
30/03/2023 20:30,Bayern München,Lio,Chelsea,val,0,0,ENDED
30/03/2023 20:30,Real Madrid,Spex,SSC Napoli,Rafa,3,2,ENDED
30/03/2023 20:15,Bayern München,Lio,Real Madrid,Spex,2,2,ENDED
30/03/2023 20:15,Manchester City,tommy,SSC Napoli,Rafa,4,5,ENDED
30/03/2023 20:00,Bayern München,Lio,SSC Napoli,Rafa,5,1,ENDED
30/03/2023 20:00,Manchester City,tommy,Chelsea,val,3,3,ENDED
30/03/2023 19:45,Real Madrid,Spex,Chelsea,val,1,0,ENDED
30/03/2023 19:45,Manchester City,tommy,Bayern München,Lio,5,2,ENDED
30/03/2023 19:30,SSC Napoli,Rafa,Chelsea,val,3,2,ENDED
30/03/2023 19:30,Manchester City,tommy,Real Madrid,Spex,2,4,ENDED
30/03/2023 19:15,Chelsea,val,Bayern München,Lio,3,2,ENDED
30/03/2023 19:15,SSC Napoli,Rafa,Real Madrid,Spex,1,5,ENDED
30/03/2023 19:00,Leipzig,Spex,Borussia Dortmund,Lio,5,0,ENDED
30/03/2023 19:00,Union Berlin,Rafa,S.C Freiburg,tommy,6,3,ENDED
30/03/2023 18:45,Union Berlin,Rafa,Borussia Dortmund,Lio,4,2,ENDED
30/03/2023 18:45,Bayern München,val,S.C Freiburg,tommy,2,5,ENDED
30/03/2023 18:30,Bayern München,val,Leipzig,Spex,0,4,ENDED
30/03/2023 18:30,Borussia Dortmund,Lio,S.C Freiburg,tommy,2,3,ENDED
30/03/2023 18:15,Bayern München,val,Union Berlin,Rafa,1,1,ENDED
30/03/2023 18:15,Leipzig,Spex,S.C Freiburg,tommy,2,3,ENDED
30/03/2023 18:00,Borussia Dortmund,Lio,Bayern München,val,3,5,ENDED
30/03/2023 18:00,Leipzig,Spex,Union Berlin,Rafa,5,0,ENDED
30/03/2023 17:30,Borussia Dortmund,Lio,Leipzig,Spex,4,5,ENDED
30/03/2023 17:30,S.C Freiburg,tommy,Union Berlin,Rafa,2,6,ENDED
30/03/2023 17:15,Borussia Dortmund,Lio,Union Berlin,Rafa,2,3,ENDED
30/03/2023 17:15,S.C Freiburg,tommy,Bayern München,val,4,4,ENDED
30/03/2023 17:00,Leipzig,Spex,Bayern München,val,4,2,ENDED
30/03/2023 17:00,S.C Freiburg,tommy,Borussia Dortmund,Lio,3,1,ENDED
30/03/2023 16:45,Union Berlin,Rafa,Bayern München,val,3,2,ENDED
30/03/2023 16:45,S.C Freiburg,tommy,Leipzig,Spex,1,6,ENDED
30/03/2023 16:30,Bayern München,val,Borussia Dortmund,Lio,3,3,ENDED
30/03/2023 16:30,Union Berlin,Rafa,Leipzig,Spex,3,2,ENDED
30/03/2023 16:15,Arsenal,Spex,Manchester City,Lio,5,1,ENDED
30/03/2023 16:15,Newcastle Utd,Rafa,Manchester United,tommy,1,3,ENDED
30/03/2023 16:00,Newcastle Utd,Rafa,Manchester City,Lio,5,1,ENDED
30/03/2023 16:00,Tottenham,val,Manchester United,tommy,2,2,ENDED
30/03/2023 15:45,Tottenham,val,Arsenal,Spex,0,3,ENDED
30/03/2023 15:45,Manchester City,Lio,Manchester United,tommy,3,5,ENDED
30/03/2023 15:30,Tottenham,val,Newcastle Utd,Rafa,1,2,ENDED
30/03/2023 15:30,Arsenal,Spex,Manchester United,tommy,2,4,ENDED
30/03/2023 15:15,Manchester City,Lio,Tottenham,val,5,6,ENDED
30/03/2023 15:15,Arsenal,Spex,Newcastle Utd,Rafa,0,5,ENDED
30/03/2023 15:00,Manchester City,Lio,Arsenal,Spex,1,3,ENDED
