Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
01/01/2023 13:00,Fiorentina,Mad,Villarreal,billiot,0,3,FORFEIT
01/01/2023 12:45,Trabzonspor,Moic,Villarreal,billiot,2,1,ENDED
01/01/2023 12:45,Fiorentina,Mad,OGC Nice,Danny,0,3,FORFEIT
01/01/2023 12:30,West Ham,Nazario,Villarreal,billiot,3,1,ENDED
01/01/2023 12:30,Fiorentina,Mad,Trabzonspor,Moic,0,3,FORFEIT
01/01/2023 12:15,Villarreal,billiot,OGC Nice,Danny,1,4,ENDED
01/01/2023 12:15,West Ham,Nazario,Trabzonspor,Moic,4,3,ENDED
01/01/2023 12:00,Lazio,Moic,Inter Milan,Danny,4,4,ENDED
01/01/2023 12:00,SSC Napoli,Nazario,Juventus Turin,Mad,3,0,FORFEIT
01/01/2023 11:45,SSC Napoli,Nazario,Inter Milan,Danny,4,1,ENDED
01/01/2023 11:45,AC Milan,billiot,Juventus Turin,Mad,3,0,FORFEIT
01/01/2023 11:30,AC Milan,billiot,Lazio,Moic,2,2,ENDED
01/01/2023 11:30,Inter Milan,Danny,Juventus Turin,Mad,3,0,FORFEIT
01/01/2023 11:15,AC Milan,billiot,SSC Napoli,Nazario,4,2,ENDED
01/01/2023 11:15,Lazio,Moic,Juventus Turin,Mad,3,0,FORFEIT
01/01/2023 11:00,Inter Milan,Danny,AC Milan,billiot,2,1,ENDED
01/01/2023 11:00,Lazio,Moic,SSC Napoli,Nazario,4,3,ENDED
01/01/2023 10:30,Inter Milan,Danny,Lazio,Moic,3,1,ENDED
01/01/2023 10:30,Juventus Turin,Mad,SSC Napoli,Nazario,0,3,FORFEIT
01/01/2023 10:15,Inter Milan,Danny,SSC Napoli,Nazario,2,1,ENDED
01/01/2023 10:15,Juventus Turin,Mad,AC Milan,billiot,0,3,FORFEIT
01/01/2023 10:00,Lazio,Moic,AC Milan,billiot,3,3,ENDED
01/01/2023 10:00,Juventus Turin,Mad,Inter Milan,Danny,0,3,FORFEIT
01/01/2023 09:45,SSC Napoli,Nazario,AC Milan,billiot,3,5,ENDED
01/01/2023 09:45,Juventus Turin,Mad,Lazio,Moic,0,3,FORFEIT
01/01/2023 09:30,AC Milan,billiot,Inter Milan,Danny,3,2,ENDED
01/01/2023 09:30,SSC Napoli,Nazario,Lazio,Moic,3,3,ENDED
01/01/2023 09:15,Eintracht Frankfurt,Moic,AC Milan,Danny,1,1,ENDED
01/01/2023 09:15,Benfica Lisbon,Nazario,Inter Milan,Mad,3,0,FORFEIT
01/01/2023 09:00,Benfica Lisbon,Nazario,AC Milan,Danny,2,1,ENDED
01/01/2023 09:00,Club Brugge,billiot,Inter Milan,Mad,3,0,FORFEIT
01/01/2023 08:45,Club Brugge,billiot,Eintracht Frankfurt,Moic,1,2,ENDED
01/01/2023 08:45,AC Milan,Danny,Inter Milan,Mad,3,0,FORFEIT
01/01/2023 08:30,Club Brugge,billiot,Benfica Lisbon,Nazario,4,5,ENDED
01/01/2023 08:30,Eintracht Frankfurt,Moic,Inter Milan,Mad,3,0,FORFEIT
01/01/2023 08:15,AC Milan,Danny,Club Brugge,billiot,2,2,ENDED
01/01/2023 08:15,Eintracht Frankfurt,Moic,Benfica Lisbon,Nazario,2,0,ENDED
01/01/2023 08:00,AC Milan,Danny,Eintracht Frankfurt,Moic,0,3,ENDED
01/01/2023 08:00,Inter Milan,Mad,Benfica Lisbon,Nazario,0,3,FORFEIT
01/01/2023 07:45,AC Milan,Danny,Benfica Lisbon,Nazario,3,1,ENDED
01/01/2023 07:45,Inter Milan,Mad,Club Brugge,billiot,0,3,FORFEIT
01/01/2023 07:30,Eintracht Frankfurt,Moic,Club Brugge,billiot,2,2,ENDED
01/01/2023 07:30,Inter Milan,Mad,AC Milan,Danny,0,3,FORFEIT
01/01/2023 07:15,Benfica Lisbon,Nazario,Club Brugge,billiot,3,4,ENDED
01/01/2023 07:15,Inter Milan,Mad,Eintracht Frankfurt,Moic,0,3,FORFEIT
01/01/2023 07:00,Club Brugge,billiot,AC Milan,Danny,1,1,ENDED
01/01/2023 07:00,Benfica Lisbon,Nazario,Eintracht Frankfurt,Moic,3,2,ENDED
01/01/2023 06:30,Trabzonspor,Nio,Adana,Mars,2,2,ENDED
01/01/2023 06:30,Besiktas,JohnyBeGood,Galatasaray,Nero,3,3,ENDED
01/01/2023 06:15,Besiktas,JohnyBeGood,Adana,Mars,4,3,ENDED
01/01/2023 06:15,Fenerbahce Istanbul,Nasmi,Galatasaray,Nero,0,4,ENDED
01/01/2023 06:00,Fenerbahce Istanbul,Nasmi,Trabzonspor,Nio,0,3,ENDED
01/01/2023 06:00,Adana,Mars,Galatasaray,Nero,1,1,ENDED
01/01/2023 05:45,Fenerbahce Istanbul,Nasmi,Besiktas,JohnyBeGood,2,0,ENDED
01/01/2023 05:45,Trabzonspor,Nio,Galatasaray,Nero,2,0,ENDED
01/01/2023 05:30,Adana,Mars,Fenerbahce Istanbul,Nasmi,0,1,ENDED
01/01/2023 05:30,Trabzonspor,Nio,Besiktas,JohnyBeGood,3,4,ENDED
01/01/2023 05:15,Adana,Mars,Trabzonspor,Nio,3,1,ENDED
01/01/2023 05:15,Galatasaray,Nero,Besiktas,JohnyBeGood,4,2,ENDED
01/01/2023 05:00,Adana,Mars,Besiktas,JohnyBeGood,4,3,ENDED
01/01/2023 05:00,Galatasaray,Nero,Fenerbahce Istanbul,Nasmi,0,1,ENDED
01/01/2023 04:45,Trabzonspor,Nio,Fenerbahce Istanbul,Nasmi,1,3,ENDED
01/01/2023 04:45,Galatasaray,Nero,Adana,Mars,1,3,ENDED
01/01/2023 04:30,Besiktas,JohnyBeGood,Fenerbahce Istanbul,Nasmi,1,0,ENDED
01/01/2023 04:30,Galatasaray,Nero,Trabzonspor,Nio,4,3,ENDED
01/01/2023 04:15,Fenerbahce Istanbul,Nasmi,Adana,Mars,2,2,ENDED
01/01/2023 04:15,Besiktas,JohnyBeGood,Trabzonspor,Nio,4,2,ENDED
01/01/2023 04:00,Borussia Dortmund,Nio,Eintracht Frankfurt,Mars,0,1,ENDED
01/01/2023 04:00,Bayern München,JohnyBeGood,Leipzig,Nero,1,5,ENDED
01/01/2023 03:45,Bayern München,JohnyBeGood,Eintracht Frankfurt,Mars,2,1,ENDED
01/01/2023 03:45,S.C Freiburg,Nasmi,Leipzig,Nero,2,2,ENDED
01/01/2023 03:30,S.C Freiburg,Nasmi,Borussia Dortmund,Nio,3,2,ENDED
01/01/2023 03:30,Eintracht Frankfurt,Mars,Leipzig,Nero,1,4,ENDED
01/01/2023 03:15,S.C Freiburg,Nasmi,Bayern München,JohnyBeGood,0,2,ENDED
01/01/2023 03:15,Borussia Dortmund,Nio,Leipzig,Nero,2,3,ENDED
01/01/2023 03:00,Eintracht Frankfurt,Mars,S.C Freiburg,Nasmi,1,0,ENDED
01/01/2023 03:00,Borussia Dortmund,Nio,Bayern München,JohnyBeGood,4,1,ENDED
01/01/2023 02:30,Eintracht Frankfurt,Mars,Borussia Dortmund,Nio,2,3,ENDED
01/01/2023 02:30,Leipzig,Nero,Bayern München,JohnyBeGood,4,6,ENDED
01/01/2023 02:15,Eintracht Frankfurt,Mars,Bayern München,JohnyBeGood,0,2,ENDED
01/01/2023 02:15,Leipzig,Nero,S.C Freiburg,Nasmi,2,1,ENDED
01/01/2023 02:00,Borussia Dortmund,Nio,S.C Freiburg,Nasmi,1,1,ENDED
01/01/2023 02:00,Leipzig,Nero,Eintracht Frankfurt,Mars,3,1,ENDED
01/01/2023 01:45,Bayern München,JohnyBeGood,S.C Freiburg,Nasmi,3,1,ENDED
01/01/2023 01:45,Leipzig,Nero,Borussia Dortmund,Nio,2,1,ENDED
01/01/2023 01:30,S.C Freiburg,Nasmi,Eintracht Frankfurt,Mars,2,1,ENDED
01/01/2023 01:30,Bayern München,JohnyBeGood,Borussia Dortmund,Nio,2,2,ENDED
01/01/2023 01:15,Bayern München,Nio,Real Madrid,Mars,0,1,ENDED
01/01/2023 01:15,SSC Napoli,JohnyBeGood,Manchester City,Nero,2,5,ENDED
01/01/2023 01:00,SSC Napoli,JohnyBeGood,Real Madrid,Mars,3,2,ENDED
01/01/2023 01:00,PSG,Nasmi,Manchester City,Nero,4,2,ENDED
01/01/2023 00:45,PSG,Nasmi,Bayern München,Nio,1,3,ENDED
01/01/2023 00:45,Real Madrid,Mars,Manchester City,Nero,2,1,ENDED
01/01/2023 00:30,PSG,Nasmi,SSC Napoli,JohnyBeGood,2,4,ENDED
01/01/2023 00:30,Bayern München,Nio,Manchester City,Nero,1,2,ENDED
01/01/2023 00:15,Real Madrid,Mars,PSG,Nasmi,4,3,ENDED
01/01/2023 00:15,Bayern München,Nio,SSC Napoli,JohnyBeGood,2,1,ENDED
01/01/2023 00:00,Real Madrid,Mars,Bayern München,Nio,1,2,ENDED
01/01/2023 00:00,Manchester City,Nero,SSC Napoli,JohnyBeGood,4,3,ENDED
