Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
02/06/2023 19:45,Juventus Turin,Spencer,Inter Milan,aibothard,3,0,ENDED
02/06/2023 19:30,SSC Napoli,General,AC Milan,Pipis,2,3,ENDED
02/06/2023 19:30,Juventus Turin,Spencer,Lazio,Gorilla,2,1,ENDED
02/06/2023 19:15,AC Milan,Pipis,Inter Milan,aibothard,4,2,ENDED
02/06/2023 19:15,SSC Napoli,General,Lazio,Gorilla,3,5,ENDED
02/06/2023 19:00,Villarreal,Gorilla,West Ham,aibothard,3,2,ENDED
02/06/2023 19:00,OGC Nice,General,AZ,Spencer,2,3,ENDED
02/06/2023 18:45,OGC Nice,General,West Ham,aibothard,3,1,ENDED
02/06/2023 18:45,Fiorentina,Pipis,AZ,Spencer,2,4,ENDED
02/06/2023 18:30,Fiorentina,Pipis,Villarreal,Gorilla,4,2,ENDED
02/06/2023 18:30,West Ham,aibothard,AZ,Spencer,2,1,ENDED
02/06/2023 18:15,Fiorentina,Pipis,OGC Nice,General,1,4,ENDED
02/06/2023 18:15,Villarreal,Gorilla,AZ,Spencer,2,4,ENDED
02/06/2023 18:00,West Ham,aibothard,Fiorentina,Pipis,3,3,ENDED
02/06/2023 18:00,Villarreal,Gorilla,OGC Nice,General,4,2,ENDED
02/06/2023 17:30,West Ham,aibothard,Villarreal,Gorilla,1,2,ENDED
02/06/2023 17:30,AZ,Spencer,OGC Nice,General,2,6,ENDED
02/06/2023 17:15,West Ham,aibothard,OGC Nice,General,2,2,ENDED
02/06/2023 17:15,AZ,Spencer,Fiorentina,Pipis,3,4,ENDED
02/06/2023 17:00,Villarreal,Gorilla,Fiorentina,Pipis,4,6,ENDED
02/06/2023 17:00,AZ,Spencer,West Ham,aibothard,1,2,ENDED
02/06/2023 16:45,OGC Nice,General,Fiorentina,Pipis,4,2,ENDED
02/06/2023 16:45,AZ,Spencer,Villarreal,Gorilla,3,1,ENDED
02/06/2023 16:30,Fiorentina,Pipis,West Ham,aibothard,4,1,ENDED
02/06/2023 16:30,OGC Nice,General,Villarreal,Gorilla,3,6,ENDED
02/06/2023 16:15,Manchester United,Gorilla,Tottenham,aibothard,2,0,ENDED
02/06/2023 16:15,Manchester City,General,Newcastle Utd,Spencer,1,6,ENDED
02/06/2023 16:00,Manchester City,General,Tottenham,aibothard,1,3,ENDED
02/06/2023 16:00,Arsenal,Pipis,Newcastle Utd,Spencer,3,3,ENDED
02/06/2023 15:45,Arsenal,Pipis,Manchester United,Gorilla,5,8,ENDED
02/06/2023 15:45,Tottenham,aibothard,Newcastle Utd,Spencer,2,1,ENDED
02/06/2023 15:30,Arsenal,Pipis,Manchester City,General,5,3,ENDED
02/06/2023 15:30,Manchester United,Gorilla,Newcastle Utd,Spencer,3,4,ENDED
02/06/2023 15:15,Tottenham,aibothard,Arsenal,Pipis,4,2,ENDED
02/06/2023 15:15,Manchester United,Gorilla,Manchester City,General,0,3,ENDED
02/06/2023 15:00,Tottenham,aibothard,Manchester United,Gorilla,1,5,ENDED
02/06/2023 15:00,Newcastle Utd,Spencer,Manchester City,General,2,5,ENDED
02/06/2023 14:45,Tottenham,aibothard,Manchester City,General,2,3,ENDED
02/06/2023 14:45,Newcastle Utd,Spencer,Arsenal,Pipis,4,2,ENDED
02/06/2023 14:30,Manchester United,Gorilla,Arsenal,Pipis,7,3,ENDED
02/06/2023 14:30,Newcastle Utd,Spencer,Tottenham,aibothard,1,4,ENDED
02/06/2023 14:15,Manchester City,General,Arsenal,Pipis,3,1,ENDED
02/06/2023 14:15,Newcastle Utd,Spencer,Manchester United,Gorilla,4,3,ENDED
02/06/2023 14:00,Arsenal,Pipis,Tottenham,aibothard,2,3,ENDED
02/06/2023 14:00,Manchester City,General,Manchester United,Gorilla,4,3,ENDED
02/06/2023 13:30,Lazio,Danny,Inter Milan,Nio,3,1,ENDED
02/06/2023 13:30,SSC Napoli,Nazario,Juventus Turin,Cantona,4,4,ENDED
02/06/2023 13:15,SSC Napoli,Nazario,Inter Milan,Nio,2,5,ENDED
02/06/2023 13:15,AC Milan,Ragnar,Juventus Turin,Cantona,6,5,ENDED
02/06/2023 13:00,AC Milan,Ragnar,Lazio,Danny,1,3,ENDED
02/06/2023 13:00,Inter Milan,Nio,Juventus Turin,Cantona,5,2,ENDED
02/06/2023 12:45,AC Milan,Ragnar,SSC Napoli,Nazario,8,3,ENDED
02/06/2023 12:45,Lazio,Danny,Juventus Turin,Cantona,0,3,ENDED
02/06/2023 12:30,Inter Milan,Nio,AC Milan,Ragnar,1,2,ENDED
02/06/2023 12:30,Lazio,Danny,SSC Napoli,Nazario,6,3,ENDED
02/06/2023 12:15,Inter Milan,Nio,Lazio,Danny,4,3,ENDED
02/06/2023 12:15,Juventus Turin,Cantona,SSC Napoli,Nazario,2,2,ENDED
02/06/2023 12:00,Inter Milan,Nio,SSC Napoli,Nazario,4,5,ENDED
02/06/2023 12:00,Juventus Turin,Cantona,AC Milan,Ragnar,1,5,ENDED
02/06/2023 11:45,Lazio,Danny,AC Milan,Ragnar,1,2,ENDED
02/06/2023 11:45,Juventus Turin,Cantona,Inter Milan,Nio,1,3,ENDED
02/06/2023 11:30,SSC Napoli,Nazario,AC Milan,Ragnar,2,4,ENDED
02/06/2023 11:30,Juventus Turin,Cantona,Lazio,Danny,0,4,ENDED
02/06/2023 11:15,AC Milan,Ragnar,Inter Milan,Nio,1,3,ENDED
02/06/2023 11:15,SSC Napoli,Nazario,Lazio,Danny,1,2,ENDED
02/06/2023 11:00,Manchester United,Danny,Tottenham,Nio,1,3,ENDED
02/06/2023 11:00,Manchester City,Nazario,Newcastle Utd,Cantona,1,2,ENDED
02/06/2023 10:45,Manchester City,Nazario,Tottenham,Nio,2,1,ENDED
02/06/2023 10:45,Arsenal,Ragnar,Newcastle Utd,Cantona,1,3,ENDED
02/06/2023 10:30,Arsenal,Ragnar,Manchester United,Danny,3,0,ENDED
02/06/2023 10:30,Tottenham,Nio,Newcastle Utd,Cantona,3,0,ENDED
02/06/2023 10:15,Arsenal,Ragnar,Manchester City,Nazario,2,2,ENDED
02/06/2023 10:15,Manchester United,Danny,Newcastle Utd,Cantona,1,3,ENDED
02/06/2023 10:00,Tottenham,Nio,Arsenal,Ragnar,5,2,ENDED
02/06/2023 10:00,Manchester United,Danny,Manchester City,Nazario,4,2,ENDED
02/06/2023 09:30,Tottenham,Nio,Manchester United,Danny,5,0,ENDED
02/06/2023 09:30,Newcastle Utd,Cantona,Manchester City,Nazario,2,1,ENDED
02/06/2023 09:15,Tottenham,Nio,Manchester City,Nazario,4,2,ENDED
02/06/2023 09:15,Newcastle Utd,Cantona,Arsenal,Ragnar,0,3,ENDED
02/06/2023 09:00,Manchester United,Danny,Arsenal,Ragnar,3,4,ENDED
02/06/2023 09:00,Newcastle Utd,Cantona,Tottenham,Nio,0,2,ENDED
02/06/2023 08:45,Manchester City,Nazario,Arsenal,Ragnar,1,3,ENDED
02/06/2023 08:45,Newcastle Utd,Cantona,Manchester United,Danny,0,4,ENDED
02/06/2023 08:30,Arsenal,Ragnar,Tottenham,Nio,6,0,ENDED
02/06/2023 08:30,Manchester City,Nazario,Manchester United,Danny,3,4,ENDED
02/06/2023 08:15,S.C Freiburg,Danny,Leipzig,Nio,1,2,ENDED
02/06/2023 08:15,Borussia Dortmund,Nazario,Bayern München,Cantona,2,0,ENDED
02/06/2023 08:00,Borussia Dortmund,Nazario,Leipzig,Nio,1,2,ENDED
02/06/2023 08:00,Union Berlin,Ragnar,Bayern München,Cantona,4,0,ENDED
02/06/2023 07:45,Union Berlin,Ragnar,S.C Freiburg,Danny,2,2,ENDED
02/06/2023 07:45,Leipzig,Nio,Bayern München,Cantona,2,0,ENDED
02/06/2023 07:30,Union Berlin,Ragnar,Borussia Dortmund,Nazario,5,7,ENDED
02/06/2023 07:30,S.C Freiburg,Danny,Bayern München,Cantona,3,4,ENDED
02/06/2023 07:15,Leipzig,Nio,Union Berlin,Ragnar,3,1,ENDED
02/06/2023 07:15,S.C Freiburg,Danny,Borussia Dortmund,Nazario,3,3,ENDED
02/06/2023 07:00,Leipzig,Nio,S.C Freiburg,Danny,3,2,ENDED
02/06/2023 07:00,Bayern München,Cantona,Borussia Dortmund,Nazario,0,6,ENDED
02/06/2023 06:45,Leipzig,Nio,Borussia Dortmund,Nazario,4,4,ENDED
02/06/2023 06:45,Bayern München,Cantona,Union Berlin,Ragnar,3,6,ENDED
02/06/2023 06:30,S.C Freiburg,Danny,Union Berlin,Ragnar,4,0,ENDED
02/06/2023 06:30,Bayern München,Cantona,Leipzig,Nio,2,1,ENDED
02/06/2023 06:15,Borussia Dortmund,Nazario,Union Berlin,Ragnar,2,2,ENDED
02/06/2023 06:15,Bayern München,Cantona,S.C Freiburg,Danny,1,5,ENDED
02/06/2023 06:00,Union Berlin,Ragnar,Leipzig,Nio,6,3,ENDED
02/06/2023 06:00,Borussia Dortmund,Nazario,S.C Freiburg,Danny,1,2,ENDED
02/06/2023 05:30,Real Madrid,Magdy,Villarreal,Raul,2,3,ENDED
02/06/2023 05:30,FC Barcelona,Pontiac,Real Sociedad,Rocky,3,3,ENDED
02/06/2023 05:15,FC Barcelona,Pontiac,Villarreal,Raul,1,0,ENDED
02/06/2023 05:15,Atletico Madrid,Mars,Real Sociedad,Rocky,5,3,ENDED
02/06/2023 05:00,Atletico Madrid,Mars,Real Madrid,Magdy,2,4,ENDED
02/06/2023 05:00,Villarreal,Raul,Real Sociedad,Rocky,2,1,ENDED
02/06/2023 04:45,Atletico Madrid,Mars,FC Barcelona,Pontiac,7,6,ENDED
02/06/2023 04:45,Real Madrid,Magdy,Real Sociedad,Rocky,2,1,ENDED
02/06/2023 04:30,Villarreal,Raul,Atletico Madrid,Mars,1,5,ENDED
02/06/2023 04:30,Real Madrid,Magdy,FC Barcelona,Pontiac,3,2,ENDED
02/06/2023 04:15,Villarreal,Raul,Real Madrid,Magdy,0,0,ENDED
02/06/2023 04:15,Real Sociedad,Rocky,FC Barcelona,Pontiac,4,3,ENDED
02/06/2023 04:00,Villarreal,Raul,FC Barcelona,Pontiac,3,3,ENDED
02/06/2023 04:00,Real Sociedad,Rocky,Atletico Madrid,Mars,4,5,ENDED
02/06/2023 03:45,Real Madrid,Magdy,Atletico Madrid,Mars,5,1,ENDED
02/06/2023 03:45,Real Sociedad,Rocky,Villarreal,Raul,2,1,ENDED
02/06/2023 03:30,FC Barcelona,Pontiac,Atletico Madrid,Mars,2,0,ENDED
02/06/2023 03:30,Real Sociedad,Rocky,Real Madrid,Magdy,3,1,ENDED
02/06/2023 03:15,Atletico Madrid,Mars,Villarreal,Raul,1,2,ENDED
02/06/2023 03:15,FC Barcelona,Pontiac,Real Madrid,Magdy,2,3,ENDED
02/06/2023 03:00,Inter Milan,Magdy,PSG,Raul,6,1,ENDED
02/06/2023 03:00,Real Madrid,Pontiac,Manchester City,Rocky,2,2,ENDED
02/06/2023 02:45,Real Madrid,Pontiac,PSG,Raul,4,2,ENDED
02/06/2023 02:45,Bayern München,Mars,Manchester City,Rocky,2,2,ENDED
02/06/2023 02:30,Bayern München,Mars,Inter Milan,Magdy,4,3,ENDED
02/06/2023 02:30,PSG,Raul,Manchester City,Rocky,1,6,ENDED
02/06/2023 02:15,Bayern München,Mars,Real Madrid,Pontiac,2,2,ENDED
02/06/2023 02:15,Inter Milan,Magdy,Manchester City,Rocky,1,2,ENDED
02/06/2023 02:00,PSG,Raul,Bayern München,Mars,1,2,ENDED
02/06/2023 02:00,Inter Milan,Magdy,Real Madrid,Pontiac,3,4,ENDED
02/06/2023 01:30,PSG,Raul,Inter Milan,Magdy,0,1,ENDED
02/06/2023 01:30,Manchester City,Rocky,Real Madrid,Pontiac,0,5,ENDED
02/06/2023 01:15,PSG,Raul,Real Madrid,Pontiac,1,4,ENDED
02/06/2023 01:15,Manchester City,Rocky,Bayern München,Mars,1,2,ENDED
02/06/2023 01:00,Inter Milan,Magdy,Bayern München,Mars,1,2,ENDED
02/06/2023 01:00,Manchester City,Rocky,PSG,Raul,4,1,ENDED
02/06/2023 00:45,Real Madrid,Pontiac,Bayern München,Mars,4,3,ENDED
02/06/2023 00:45,Manchester City,Rocky,Inter Milan,Magdy,3,4,ENDED
02/06/2023 00:30,Bayern München,Mars,PSG,Raul,2,1,ENDED
02/06/2023 00:30,Real Madrid,Pontiac,Inter Milan,Magdy,2,2,ENDED
02/06/2023 00:15,Roma,Magdy,Ajax Amsterdam,Raul,2,0,ENDED
02/06/2023 00:15,Sevilla,Pontiac,Fenerbahce Istanbul,Rocky,6,5,ENDED
02/06/2023 00:00,Sevilla,Pontiac,Ajax Amsterdam,Raul,4,1,ENDED
02/06/2023 00:00,Manchester United,Mars,Fenerbahce Istanbul,Rocky,0,1,ENDED
