Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
02/03/2023 20:15,Tottenham,Pipis,Manchester City,Nio,3,3,ENDED
02/03/2023 20:15,Newcastle Utd,Krouks,Arsenal,billiot,5,1,ENDED
02/03/2023 20:00,Union Berlin,billiot,Sevilla,Nio,4,0,ENDED
02/03/2023 20:00,Sporting C.P,Krouks,Roma,Votepeace,7,2,ENDED
02/03/2023 19:45,Sporting C.P,Krouks,Sevilla,Nio,3,5,ENDED
02/03/2023 19:45,Arsenal,Pipis,Roma,Votepeace,3,2,ENDED
02/03/2023 19:30,Arsenal,Pipis,Union Berlin,billiot,3,1,ENDED
02/03/2023 19:30,Sevilla,Nio,Roma,Votepeace,3,0,ENDED
02/03/2023 19:15,Arsenal,Pipis,Sporting C.P,Krouks,5,1,ENDED
02/03/2023 19:15,Union Berlin,billiot,Roma,Votepeace,2,3,ENDED
02/03/2023 19:00,Sevilla,Nio,Arsenal,Pipis,4,4,ENDED
02/03/2023 19:00,Union Berlin,billiot,Sporting C.P,Krouks,1,4,ENDED
02/03/2023 18:30,Sevilla,Nio,Union Berlin,billiot,0,4,ENDED
02/03/2023 18:30,Roma,Votepeace,Sporting C.P,Krouks,5,1,ENDED
02/03/2023 18:15,Sevilla,Nio,Sporting C.P,Krouks,3,3,ENDED
02/03/2023 18:15,Roma,Votepeace,Arsenal,Pipis,3,5,ENDED
02/03/2023 18:00,Union Berlin,billiot,Arsenal,Pipis,4,4,ENDED
02/03/2023 18:00,Roma,Votepeace,Sevilla,Nio,2,2,ENDED
02/03/2023 17:45,Sporting C.P,Krouks,Arsenal,Pipis,4,5,ENDED
02/03/2023 17:45,Roma,Votepeace,Union Berlin,billiot,3,2,ENDED
02/03/2023 17:30,Arsenal,Pipis,Sevilla,Nio,3,2,ENDED
02/03/2023 17:30,Sporting C.P,Krouks,Union Berlin,billiot,1,3,ENDED
02/03/2023 17:15,Leipzig,billiot,Inter Milan,Nio,2,3,ENDED
02/03/2023 17:15,Eintracht Frankfurt,Krouks,Benfica Lisbon,Votepeace,3,4,ENDED
02/03/2023 17:00,Eintracht Frankfurt,Krouks,Inter Milan,Nio,3,3,ENDED
02/03/2023 17:00,AC Milan,Pipis,Benfica Lisbon,Votepeace,2,3,ENDED
02/03/2023 16:45,AC Milan,Pipis,Leipzig,billiot,1,2,ENDED
02/03/2023 16:45,Inter Milan,Nio,Benfica Lisbon,Votepeace,2,0,ENDED
02/03/2023 16:30,AC Milan,Pipis,Eintracht Frankfurt,Krouks,6,2,ENDED
02/03/2023 16:30,Leipzig,billiot,Benfica Lisbon,Votepeace,2,0,ENDED
02/03/2023 16:15,Inter Milan,Nio,AC Milan,Pipis,5,3,ENDED
02/03/2023 16:15,Leipzig,billiot,Eintracht Frankfurt,Krouks,3,1,ENDED
02/03/2023 16:00,Inter Milan,Nio,Leipzig,billiot,1,1,ENDED
02/03/2023 16:00,Benfica Lisbon,Votepeace,Eintracht Frankfurt,Krouks,4,2,ENDED
02/03/2023 15:45,Inter Milan,Nio,Eintracht Frankfurt,Krouks,5,2,ENDED
02/03/2023 15:45,Benfica Lisbon,Votepeace,AC Milan,Pipis,2,4,ENDED
02/03/2023 15:30,Leipzig,billiot,AC Milan,Pipis,4,2,ENDED
02/03/2023 15:30,Benfica Lisbon,Votepeace,Inter Milan,Nio,2,4,ENDED
02/03/2023 15:15,Eintracht Frankfurt,Krouks,AC Milan,Pipis,3,5,ENDED
02/03/2023 15:15,Benfica Lisbon,Votepeace,Leipzig,billiot,5,2,ENDED
02/03/2023 15:00,AC Milan,Pipis,Inter Milan,Nio,3,0,ENDED
02/03/2023 15:00,Eintracht Frankfurt,Krouks,Leipzig,billiot,1,2,ENDED
02/03/2023 14:30,Borussia Dortmund,JohnyBeGood,SSC Napoli,Brand,5,3,ENDED
02/03/2023 14:30,Chelsea,General,Tottenham,Gorilla,3,1,ENDED
02/03/2023 14:15,Chelsea,General,SSC Napoli,Brand,4,2,ENDED
02/03/2023 14:15,FC Porto,Nero,Tottenham,Gorilla,2,3,ENDED
02/03/2023 14:00,FC Porto,Nero,Borussia Dortmund,JohnyBeGood,5,2,ENDED
02/03/2023 14:00,SSC Napoli,Brand,Tottenham,Gorilla,3,2,ENDED
02/03/2023 13:45,FC Porto,Nero,Chelsea,General,6,1,ENDED
02/03/2023 13:45,Borussia Dortmund,JohnyBeGood,Tottenham,Gorilla,3,7,ENDED
02/03/2023 13:30,SSC Napoli,Brand,FC Porto,Nero,3,6,ENDED
02/03/2023 13:30,Borussia Dortmund,JohnyBeGood,Chelsea,General,2,5,ENDED
02/03/2023 13:15,SSC Napoli,Brand,Borussia Dortmund,JohnyBeGood,0,2,ENDED
02/03/2023 13:15,Tottenham,Gorilla,Chelsea,General,4,2,ENDED
02/03/2023 13:00,SSC Napoli,Brand,Chelsea,General,0,4,ENDED
02/03/2023 13:00,Tottenham,Gorilla,FC Porto,Nero,2,0,ENDED
02/03/2023 12:45,Borussia Dortmund,JohnyBeGood,FC Porto,Nero,5,1,ENDED
02/03/2023 12:45,Tottenham,Gorilla,SSC Napoli,Brand,3,2,ENDED
02/03/2023 12:30,Chelsea,General,FC Porto,Nero,2,4,ENDED
02/03/2023 12:30,Tottenham,Gorilla,Borussia Dortmund,JohnyBeGood,3,5,ENDED
02/03/2023 12:15,FC Porto,Nero,SSC Napoli,Brand,4,3,ENDED
02/03/2023 12:15,Chelsea,General,Borussia Dortmund,JohnyBeGood,3,4,ENDED
02/03/2023 12:00,Manchester United,JohnyBeGood,Fenerbahce Istanbul,Brand,2,3,ENDED
02/03/2023 12:00,S.C Freiburg,General,Juventus Turin,Gorilla,4,2,ENDED
02/03/2023 11:45,S.C Freiburg,General,Fenerbahce Istanbul,Brand,6,2,ENDED
02/03/2023 11:45,Real Sociedad,Nero,Juventus Turin,Gorilla,2,3,ENDED
02/03/2023 11:30,Real Sociedad,Nero,Manchester United,JohnyBeGood,2,1,ENDED
02/03/2023 11:30,Fenerbahce Istanbul,Brand,Juventus Turin,Gorilla,2,1,ENDED
02/03/2023 11:15,Real Sociedad,Nero,S.C Freiburg,General,1,1,ENDED
02/03/2023 11:15,Manchester United,JohnyBeGood,Juventus Turin,Gorilla,2,3,ENDED
02/03/2023 11:00,Fenerbahce Istanbul,Brand,Real Sociedad,Nero,4,5,ENDED
02/03/2023 11:00,Manchester United,JohnyBeGood,S.C Freiburg,General,1,3,ENDED
02/03/2023 10:30,Fenerbahce Istanbul,Brand,Manchester United,JohnyBeGood,4,4,ENDED
02/03/2023 10:30,Juventus Turin,Gorilla,S.C Freiburg,General,1,4,ENDED
02/03/2023 10:15,Fenerbahce Istanbul,Brand,S.C Freiburg,General,2,2,ENDED
02/03/2023 10:15,Juventus Turin,Gorilla,Real Sociedad,Nero,5,3,ENDED
02/03/2023 10:00,Manchester United,JohnyBeGood,Real Sociedad,Nero,4,2,ENDED
02/03/2023 10:00,Juventus Turin,Gorilla,Fenerbahce Istanbul,Brand,3,3,ENDED
02/03/2023 09:45,S.C Freiburg,General,Real Sociedad,Nero,1,4,ENDED
02/03/2023 09:45,Juventus Turin,Gorilla,Manchester United,JohnyBeGood,4,4,ENDED
02/03/2023 09:30,Real Sociedad,Nero,Fenerbahce Istanbul,Brand,4,4,ENDED
02/03/2023 09:30,S.C Freiburg,General,Manchester United,JohnyBeGood,2,2,ENDED
02/03/2023 09:15,Leipzig,JohnyBeGood,Borussia Dortmund,Brand,3,2,ENDED
02/03/2023 09:15,Union Berlin,General,S.C Freiburg,Gorilla,3,1,ENDED
02/03/2023 09:00,Union Berlin,General,Borussia Dortmund,Brand,2,4,ENDED
02/03/2023 09:00,Bayern München,Nero,S.C Freiburg,Gorilla,2,2,ENDED
02/03/2023 08:45,Bayern München,Nero,Leipzig,JohnyBeGood,3,2,ENDED
02/03/2023 08:45,Borussia Dortmund,Brand,S.C Freiburg,Gorilla,1,4,ENDED
02/03/2023 08:30,Bayern München,Nero,Union Berlin,General,3,1,ENDED
02/03/2023 08:30,Leipzig,JohnyBeGood,S.C Freiburg,Gorilla,3,1,ENDED
02/03/2023 08:15,Borussia Dortmund,Brand,Bayern München,Nero,2,4,ENDED
02/03/2023 08:15,Leipzig,JohnyBeGood,Union Berlin,General,1,2,ENDED
02/03/2023 08:00,Borussia Dortmund,Brand,Leipzig,JohnyBeGood,2,4,ENDED
02/03/2023 08:00,S.C Freiburg,Gorilla,Union Berlin,General,1,1,ENDED
02/03/2023 07:45,Borussia Dortmund,Brand,Union Berlin,General,4,3,ENDED
02/03/2023 07:45,S.C Freiburg,Gorilla,Bayern München,Nero,1,4,ENDED
02/03/2023 07:30,Leipzig,JohnyBeGood,Bayern München,Nero,1,4,ENDED
02/03/2023 07:30,S.C Freiburg,Gorilla,Borussia Dortmund,Brand,4,6,ENDED
02/03/2023 07:15,Union Berlin,General,Bayern München,Nero,3,6,ENDED
02/03/2023 07:15,S.C Freiburg,Gorilla,Leipzig,JohnyBeGood,2,1,ENDED
02/03/2023 07:00,Bayern München,Nero,Borussia Dortmund,Brand,2,5,ENDED
02/03/2023 07:00,Union Berlin,General,Leipzig,JohnyBeGood,3,3,ENDED
02/03/2023 06:30,FC Barcelona,Carnage,Real Sociedad,aibothard,2,1,ENDED
02/03/2023 06:30,Real Betis,tommy,Real Madrid,val,3,2,ENDED
02/03/2023 06:15,Real Betis,tommy,Real Sociedad,aibothard,5,2,ENDED
02/03/2023 06:15,Atletico Madrid,Spex,Real Madrid,val,4,2,ENDED
02/03/2023 06:00,Atletico Madrid,Spex,FC Barcelona,Carnage,2,1,ENDED
02/03/2023 06:00,Real Sociedad,aibothard,Real Madrid,val,2,5,ENDED
02/03/2023 05:45,Atletico Madrid,Spex,Real Betis,tommy,1,4,ENDED
02/03/2023 05:45,FC Barcelona,Carnage,Real Madrid,val,2,3,ENDED
02/03/2023 05:30,Real Sociedad,aibothard,Atletico Madrid,Spex,2,4,ENDED
02/03/2023 05:30,FC Barcelona,Carnage,Real Betis,tommy,3,4,ENDED
02/03/2023 05:15,Real Sociedad,aibothard,FC Barcelona,Carnage,3,3,ENDED
02/03/2023 05:15,Real Madrid,val,Real Betis,tommy,3,2,ENDED
02/03/2023 05:00,Real Sociedad,aibothard,Real Betis,tommy,2,2,ENDED
02/03/2023 05:00,Real Madrid,val,Atletico Madrid,Spex,2,4,ENDED
02/03/2023 04:45,FC Barcelona,Carnage,Atletico Madrid,Spex,4,5,ENDED
02/03/2023 04:45,Real Madrid,val,Real Sociedad,aibothard,2,2,ENDED
02/03/2023 04:30,Real Betis,tommy,Atletico Madrid,Spex,2,4,ENDED
02/03/2023 04:30,Real Madrid,val,FC Barcelona,Carnage,2,3,ENDED
02/03/2023 04:15,Atletico Madrid,Spex,Real Sociedad,aibothard,2,2,ENDED
02/03/2023 04:15,Real Betis,tommy,FC Barcelona,Carnage,3,5,ENDED
02/03/2023 04:00,Arsenal,Carnage,Manchester City,aibothard,4,1,ENDED
02/03/2023 04:00,Newcastle Utd,tommy,Manchester United,val,3,3,ENDED
02/03/2023 03:45,Newcastle Utd,tommy,Manchester City,aibothard,5,2,ENDED
02/03/2023 03:45,Tottenham,Spex,Manchester United,val,2,1,ENDED
02/03/2023 03:30,Tottenham,Spex,Arsenal,Carnage,1,2,ENDED
02/03/2023 03:30,Manchester City,aibothard,Manchester United,val,0,4,ENDED
02/03/2023 03:15,Tottenham,Spex,Newcastle Utd,tommy,7,2,ENDED
02/03/2023 03:15,Arsenal,Carnage,Manchester United,val,1,0,ENDED
02/03/2023 03:00,Manchester City,aibothard,Tottenham,Spex,1,4,ENDED
02/03/2023 03:00,Arsenal,Carnage,Newcastle Utd,tommy,2,3,ENDED
02/03/2023 02:30,Manchester City,aibothard,Arsenal,Carnage,2,3,ENDED
02/03/2023 02:30,Manchester United,val,Newcastle Utd,tommy,1,5,ENDED
02/03/2023 02:15,Manchester City,aibothard,Newcastle Utd,tommy,3,6,ENDED
02/03/2023 02:15,Manchester United,val,Tottenham,Spex,0,4,ENDED
02/03/2023 02:00,Arsenal,Carnage,Tottenham,Spex,2,5,ENDED
02/03/2023 02:00,Manchester United,val,Manchester City,aibothard,2,2,ENDED
02/03/2023 01:45,Newcastle Utd,tommy,Tottenham,Spex,2,2,ENDED
02/03/2023 01:45,Manchester United,val,Arsenal,Carnage,4,2,ENDED
02/03/2023 01:30,Tottenham,Spex,Manchester City,aibothard,4,2,ENDED
02/03/2023 01:30,Newcastle Utd,tommy,Arsenal,Carnage,1,1,ENDED
02/03/2023 01:15,Real Madrid,Carnage,Liverpool,aibothard,2,3,ENDED
02/03/2023 01:15,PSG,tommy,Bayern München,val,4,3,ENDED
02/03/2023 01:00,PSG,tommy,Liverpool,aibothard,5,2,ENDED
02/03/2023 01:00,Manchester City,Spex,Bayern München,val,2,0,ENDED
02/03/2023 00:45,Manchester City,Spex,Real Madrid,Carnage,0,3,ENDED
02/03/2023 00:45,Liverpool,aibothard,Bayern München,val,2,1,ENDED
02/03/2023 00:30,Manchester City,Spex,PSG,tommy,4,4,ENDED
02/03/2023 00:30,Real Madrid,Carnage,Bayern München,val,0,0,ENDED
02/03/2023 00:15,Liverpool,aibothard,Manchester City,Spex,1,3,ENDED
02/03/2023 00:15,Real Madrid,Carnage,PSG,tommy,2,1,ENDED
02/03/2023 00:00,Liverpool,aibothard,Real Madrid,Carnage,1,2,ENDED
02/03/2023 00:00,Bayern München,val,PSG,tommy,3,2,ENDED
