Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
04/03/2023 17:45,S.C Freiburg,General,Real Sociedad,Nero,6,2,ENDED
04/03/2023 17:45,Juventus Turin,Gorilla,Manchester United,JohnyBeGood,2,3,ENDED
04/03/2023 17:30,Real Sociedad,Nero,Fenerbahce Istanbul,Brand,4,2,ENDED
04/03/2023 17:30,S.C Freiburg,General,Manchester United,JohnyBeGood,4,2,ENDED
04/03/2023 17:15,Leipzig,JohnyBeGood,Borussia Dortmund,Brand,4,2,ENDED
04/03/2023 17:15,Union Berlin,General,S.C Freiburg,Gorilla,1,2,ENDED
04/03/2023 17:00,Union Berlin,General,Borussia Dortmund,Brand,4,3,ENDED
04/03/2023 17:00,Bayern München,Nero,S.C Freiburg,Gorilla,2,1,ENDED
04/03/2023 16:45,Bayern München,Nero,Leipzig,JohnyBeGood,2,4,ENDED
04/03/2023 16:45,Borussia Dortmund,Brand,S.C Freiburg,Gorilla,3,4,ENDED
04/03/2023 16:30,Bayern München,Nero,Union Berlin,General,2,2,ENDED
04/03/2023 16:30,Leipzig,JohnyBeGood,S.C Freiburg,Gorilla,4,4,ENDED
04/03/2023 16:15,Borussia Dortmund,Brand,Bayern München,Nero,2,6,ENDED
04/03/2023 16:15,Leipzig,JohnyBeGood,Union Berlin,General,1,5,ENDED
04/03/2023 16:00,Borussia Dortmund,Brand,Leipzig,JohnyBeGood,2,4,ENDED
04/03/2023 16:00,S.C Freiburg,Gorilla,Union Berlin,General,1,4,ENDED
04/03/2023 15:45,Borussia Dortmund,Brand,Union Berlin,General,1,0,ENDED
04/03/2023 15:45,S.C Freiburg,Gorilla,Bayern München,Nero,7,4,ENDED
04/03/2023 15:30,Leipzig,JohnyBeGood,Bayern München,Nero,3,1,ENDED
04/03/2023 15:30,S.C Freiburg,Gorilla,Borussia Dortmund,Brand,4,5,ENDED
04/03/2023 15:15,Union Berlin,General,Bayern München,Nero,1,2,ENDED
04/03/2023 15:15,S.C Freiburg,Gorilla,Leipzig,JohnyBeGood,3,0,ENDED
04/03/2023 15:00,Bayern München,Nero,Borussia Dortmund,Brand,4,0,ENDED
04/03/2023 15:00,Union Berlin,General,Leipzig,JohnyBeGood,2,1,ENDED
04/03/2023 14:30,FC Barcelona,Carnage,Real Sociedad,aibothard,3,2,ENDED
04/03/2023 14:30,Real Betis,tommy,Real Madrid,val,4,3,ENDED
04/03/2023 14:15,Real Betis,tommy,Real Sociedad,aibothard,8,2,ENDED
04/03/2023 14:15,Atletico Madrid,Spex,Real Madrid,val,3,3,ENDED
04/03/2023 14:00,Atletico Madrid,Spex,FC Barcelona,Carnage,3,1,ENDED
04/03/2023 14:00,Real Sociedad,aibothard,Real Madrid,val,3,1,ENDED
04/03/2023 13:45,Atletico Madrid,Spex,Real Betis,tommy,0,5,ENDED
04/03/2023 13:45,FC Barcelona,Carnage,Real Madrid,val,6,2,ENDED
04/03/2023 13:30,Real Sociedad,aibothard,Atletico Madrid,Spex,0,3,ENDED
04/03/2023 13:30,FC Barcelona,Carnage,Real Betis,tommy,3,6,ENDED
04/03/2023 13:15,Real Sociedad,aibothard,FC Barcelona,Carnage,3,4,ENDED
04/03/2023 13:15,Real Madrid,val,Real Betis,tommy,1,3,ENDED
04/03/2023 13:00,Real Sociedad,aibothard,Real Betis,tommy,0,5,ENDED
04/03/2023 13:00,Real Madrid,val,Atletico Madrid,Spex,3,6,ENDED
04/03/2023 12:45,FC Barcelona,Carnage,Atletico Madrid,Spex,2,2,ENDED
04/03/2023 12:45,Real Madrid,val,Real Sociedad,aibothard,7,1,ENDED
04/03/2023 12:30,Real Betis,tommy,Atletico Madrid,Spex,2,2,ENDED
04/03/2023 12:30,Real Madrid,val,FC Barcelona,Carnage,1,1,ENDED
04/03/2023 12:15,Atletico Madrid,Spex,Real Sociedad,aibothard,1,1,ENDED
04/03/2023 12:15,Real Betis,tommy,FC Barcelona,Carnage,2,3,ENDED
04/03/2023 12:00,Arsenal,Carnage,Manchester City,aibothard,2,1,ENDED
04/03/2023 12:00,Newcastle Utd,tommy,Manchester United,val,4,1,ENDED
04/03/2023 11:45,Newcastle Utd,tommy,Manchester City,aibothard,4,1,ENDED
04/03/2023 11:45,Tottenham,Spex,Manchester United,val,2,1,ENDED
04/03/2023 11:30,Tottenham,Spex,Arsenal,Carnage,5,2,ENDED
04/03/2023 11:30,Manchester City,aibothard,Manchester United,val,1,2,ENDED
04/03/2023 11:15,Tottenham,Spex,Newcastle Utd,tommy,2,2,ENDED
04/03/2023 11:15,Arsenal,Carnage,Manchester United,val,3,1,ENDED
04/03/2023 11:00,Manchester City,aibothard,Tottenham,Spex,0,2,ENDED
04/03/2023 11:00,Arsenal,Carnage,Newcastle Utd,tommy,1,1,ENDED
04/03/2023 10:30,Manchester City,aibothard,Arsenal,Carnage,1,3,ENDED
04/03/2023 10:30,Manchester United,val,Newcastle Utd,tommy,1,2,ENDED
04/03/2023 10:15,Manchester City,aibothard,Newcastle Utd,tommy,1,3,ENDED
04/03/2023 10:15,Manchester United,val,Tottenham,Spex,3,2,ENDED
04/03/2023 10:00,Arsenal,Carnage,Tottenham,Spex,0,2,ENDED
04/03/2023 10:00,Manchester United,val,Manchester City,aibothard,4,2,ENDED
04/03/2023 09:45,Newcastle Utd,tommy,Tottenham,Spex,1,4,ENDED
04/03/2023 09:45,Manchester United,val,Arsenal,Carnage,0,0,ENDED
04/03/2023 09:30,Tottenham,Spex,Manchester City,aibothard,4,2,ENDED
04/03/2023 09:30,Newcastle Utd,tommy,Arsenal,Carnage,2,1,ENDED
04/03/2023 09:15,Real Madrid,Carnage,Liverpool,aibothard,2,0,ENDED
04/03/2023 09:15,PSG,tommy,Bayern München,val,1,2,ENDED
04/03/2023 09:00,PSG,tommy,Liverpool,aibothard,3,2,ENDED
04/03/2023 09:00,Manchester City,Spex,Bayern München,val,2,2,ENDED
04/03/2023 08:45,Manchester City,Spex,Real Madrid,Carnage,6,4,ENDED
04/03/2023 08:45,Liverpool,aibothard,Bayern München,val,1,4,ENDED
04/03/2023 08:30,Manchester City,Spex,PSG,tommy,4,4,ENDED
04/03/2023 08:30,Real Madrid,Carnage,Bayern München,val,1,2,ENDED
04/03/2023 08:15,Liverpool,aibothard,Manchester City,Spex,0,2,ENDED
04/03/2023 08:15,Real Madrid,Carnage,PSG,tommy,5,3,ENDED
04/03/2023 08:00,Liverpool,aibothard,Real Madrid,Carnage,2,1,ENDED
04/03/2023 08:00,Bayern München,val,PSG,tommy,4,1,ENDED
04/03/2023 07:45,Liverpool,aibothard,PSG,tommy,4,3,ENDED
04/03/2023 07:45,Bayern München,val,Manchester City,Spex,0,3,ENDED
04/03/2023 07:30,Real Madrid,Carnage,Manchester City,Spex,2,4,ENDED
04/03/2023 07:30,Bayern München,val,Liverpool,aibothard,4,6,ENDED
04/03/2023 07:15,PSG,tommy,Manchester City,Spex,1,2,ENDED
04/03/2023 07:15,Bayern München,val,Real Madrid,Carnage,1,3,ENDED
04/03/2023 07:00,Manchester City,Spex,Liverpool,aibothard,4,0,ENDED
04/03/2023 07:00,PSG,tommy,Real Madrid,Carnage,1,3,ENDED
04/03/2023 06:30,Real Madrid,Nazario,Liverpool,Danny,2,2,ENDED
04/03/2023 06:30,PSG,Nasmi,Bayern München,Mad,2,1,ENDED
04/03/2023 06:15,PSG,Nasmi,Liverpool,Danny,2,4,ENDED
04/03/2023 06:15,Manchester City,Mars,Bayern München,Mad,5,4,ENDED
04/03/2023 06:00,Manchester City,Mars,Real Madrid,Nazario,1,2,ENDED
04/03/2023 06:00,Liverpool,Danny,Bayern München,Mad,1,6,ENDED
04/03/2023 05:45,Manchester City,Mars,PSG,Nasmi,2,4,ENDED
04/03/2023 05:45,Real Madrid,Nazario,Bayern München,Mad,3,3,ENDED
04/03/2023 05:30,Liverpool,Danny,Manchester City,Mars,2,3,ENDED
04/03/2023 05:30,Real Madrid,Nazario,PSG,Nasmi,3,1,ENDED
04/03/2023 05:15,Liverpool,Danny,Real Madrid,Nazario,6,2,ENDED
04/03/2023 05:15,Bayern München,Mad,PSG,Nasmi,4,2,ENDED
04/03/2023 05:00,Liverpool,Danny,PSG,Nasmi,6,4,ENDED
04/03/2023 05:00,Bayern München,Mad,Manchester City,Mars,2,0,ENDED
04/03/2023 04:45,Real Madrid,Nazario,Manchester City,Mars,2,1,ENDED
04/03/2023 04:45,Bayern München,Mad,Liverpool,Danny,3,1,ENDED
04/03/2023 04:30,PSG,Nasmi,Manchester City,Mars,2,2,ENDED
04/03/2023 04:30,Bayern München,Mad,Real Madrid,Nazario,4,1,ENDED
04/03/2023 04:15,Manchester City,Mars,Liverpool,Danny,5,1,ENDED
04/03/2023 04:15,PSG,Nasmi,Real Madrid,Nazario,1,3,ENDED
04/03/2023 04:00,OGC Nice,Nazario,West Ham,Danny,0,4,ENDED
04/03/2023 04:00,Villarreal,Nasmi,Sivasspor,Mad,2,3,ENDED
04/03/2023 03:45,Villarreal,Nasmi,West Ham,Danny,2,5,ENDED
04/03/2023 03:45,Fiorentina,Mars,Sivasspor,Mad,2,3,ENDED
04/03/2023 03:30,Fiorentina,Mars,OGC Nice,Nazario,2,1,ENDED
04/03/2023 03:30,West Ham,Danny,Sivasspor,Mad,1,3,ENDED
04/03/2023 03:15,Fiorentina,Mars,Villarreal,Nasmi,4,1,ENDED
04/03/2023 03:15,OGC Nice,Nazario,Sivasspor,Mad,3,5,ENDED
04/03/2023 03:00,West Ham,Danny,Fiorentina,Mars,1,1,ENDED
04/03/2023 03:00,OGC Nice,Nazario,Villarreal,Nasmi,7,1,ENDED
04/03/2023 02:30,West Ham,Danny,OGC Nice,Nazario,4,2,ENDED
04/03/2023 02:30,Sivasspor,Mad,Villarreal,Nasmi,5,2,ENDED
04/03/2023 02:15,West Ham,Danny,Villarreal,Nasmi,5,2,ENDED
04/03/2023 02:15,Sivasspor,Mad,Fiorentina,Mars,3,4,ENDED
04/03/2023 02:00,OGC Nice,Nazario,Fiorentina,Mars,1,4,ENDED
04/03/2023 02:00,Sivasspor,Mad,West Ham,Danny,4,1,ENDED
04/03/2023 01:45,Villarreal,Nasmi,Fiorentina,Mars,1,5,ENDED
04/03/2023 01:45,Sivasspor,Mad,OGC Nice,Nazario,3,2,ENDED
04/03/2023 01:30,Fiorentina,Mars,West Ham,Danny,2,1,ENDED
04/03/2023 01:30,Villarreal,Nasmi,OGC Nice,Nazario,3,3,ENDED
04/03/2023 01:15,Lazio,Nazario,Inter Milan,Danny,1,5,ENDED
04/03/2023 01:15,SSC Napoli,Nasmi,AC Milan,Mad,2,1,ENDED
04/03/2023 01:00,SSC Napoli,Nasmi,Inter Milan,Danny,2,6,ENDED
04/03/2023 01:00,Roma,Mars,AC Milan,Mad,1,5,ENDED
04/03/2023 00:45,Roma,Mars,Lazio,Nazario,1,0,ENDED
04/03/2023 00:45,Inter Milan,Danny,AC Milan,Mad,2,3,ENDED
04/03/2023 00:30,Roma,Mars,SSC Napoli,Nasmi,1,0,ENDED
04/03/2023 00:30,Lazio,Nazario,AC Milan,Mad,1,1,ENDED
04/03/2023 00:15,Inter Milan,Danny,Roma,Mars,4,1,ENDED
04/03/2023 00:15,Lazio,Nazario,SSC Napoli,Nasmi,4,4,ENDED
04/03/2023 00:00,Inter Milan,Danny,Lazio,Nazario,5,2,ENDED
04/03/2023 00:00,AC Milan,Mad,SSC Napoli,Nasmi,1,2,ENDED
