Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
10/02/2023 19:45,Fenerbahce Istanbul,Rafa,Sevilla,val,0,0,ENDED
10/02/2023 19:45,Arsenal,Lio,Roma,Spex,0,4,ENDED
10/02/2023 19:30,Arsenal,Lio,Sporting C.P,tommy,2,1,ENDED
10/02/2023 19:30,Sevilla,val,Roma,Spex,0,4,ENDED
10/02/2023 19:15,Arsenal,Lio,Fenerbahce Istanbul,Rafa,1,0,ENDED
10/02/2023 19:15,Sporting C.P,tommy,Roma,Spex,2,6,ENDED
10/02/2023 19:00,Sevilla,val,Arsenal,Lio,1,2,ENDED
10/02/2023 19:00,Sporting C.P,tommy,Fenerbahce Istanbul,Rafa,1,0,ENDED
10/02/2023 18:30,Sevilla,val,Sporting C.P,tommy,0,3,ENDED
10/02/2023 18:30,Roma,Spex,Fenerbahce Istanbul,Rafa,3,4,ENDED
10/02/2023 18:15,Sevilla,val,Fenerbahce Istanbul,Rafa,5,2,ENDED
10/02/2023 18:15,Roma,Spex,Arsenal,Lio,4,1,ENDED
10/02/2023 18:00,Sporting C.P,tommy,Arsenal,Lio,3,1,ENDED
10/02/2023 18:00,Roma,Spex,Sevilla,val,2,2,ENDED
10/02/2023 17:45,Fenerbahce Istanbul,Rafa,Arsenal,Lio,3,2,ENDED
10/02/2023 17:45,Roma,Spex,Sporting C.P,tommy,5,2,ENDED
10/02/2023 17:30,Arsenal,Lio,Sevilla,val,3,0,ENDED
10/02/2023 17:30,Fenerbahce Istanbul,Rafa,Sporting C.P,tommy,4,2,ENDED
10/02/2023 17:15,Arsenal,tommy,Manchester City,val,5,1,ENDED
10/02/2023 17:15,Newcastle Utd,Rafa,Manchester United,Spex,1,4,ENDED
10/02/2023 17:00,Newcastle Utd,Rafa,Manchester City,val,3,2,ENDED
10/02/2023 17:00,Tottenham,Lio,Manchester United,Spex,1,0,ENDED
10/02/2023 16:45,Tottenham,Lio,Arsenal,tommy,4,1,ENDED
10/02/2023 16:45,Manchester City,val,Manchester United,Spex,2,3,ENDED
10/02/2023 16:30,Tottenham,Lio,Newcastle Utd,Rafa,1,1,ENDED
10/02/2023 16:30,Arsenal,tommy,Manchester United,Spex,0,4,ENDED
10/02/2023 16:15,Manchester City,val,Tottenham,Lio,2,4,ENDED
10/02/2023 16:15,Arsenal,tommy,Newcastle Utd,Rafa,0,3,ENDED
10/02/2023 16:00,Manchester City,val,Arsenal,tommy,3,2,ENDED
10/02/2023 16:00,Manchester United,Spex,Newcastle Utd,Rafa,3,1,ENDED
10/02/2023 15:45,Manchester City,val,Newcastle Utd,Rafa,4,5,ENDED
10/02/2023 15:45,Manchester United,Spex,Tottenham,Lio,5,3,ENDED
10/02/2023 15:30,Arsenal,tommy,Tottenham,Lio,1,0,ENDED
10/02/2023 15:30,Manchester United,Spex,Manchester City,val,1,2,ENDED
10/02/2023 15:15,Newcastle Utd,Rafa,Tottenham,Lio,2,1,ENDED
10/02/2023 15:15,Manchester United,Spex,Arsenal,tommy,4,2,ENDED
10/02/2023 15:00,Tottenham,Lio,Manchester City,val,1,1,ENDED
10/02/2023 15:00,Newcastle Utd,Rafa,Arsenal,tommy,3,2,ENDED
10/02/2023 14:30,Sporting C.P,Nazario,Sevilla,Mars,5,6,ENDED
10/02/2023 14:30,Fenerbahce Istanbul,Mad,Roma,Nasmi,4,2,ENDED
10/02/2023 14:15,Fenerbahce Istanbul,Mad,Sevilla,Mars,5,2,ENDED
10/02/2023 14:15,Arsenal,Danny,Roma,Nasmi,4,4,ENDED
10/02/2023 14:00,Arsenal,Danny,Sporting C.P,Nazario,1,3,ENDED
10/02/2023 14:00,Sevilla,Mars,Roma,Nasmi,2,2,ENDED
10/02/2023 13:45,Arsenal,Danny,Fenerbahce Istanbul,Mad,3,2,ENDED
10/02/2023 13:45,Sporting C.P,Nazario,Roma,Nasmi,3,2,ENDED
10/02/2023 13:30,Sevilla,Mars,Arsenal,Danny,0,2,ENDED
10/02/2023 13:30,Sporting C.P,Nazario,Fenerbahce Istanbul,Mad,2,2,ENDED
10/02/2023 13:15,Sevilla,Mars,Sporting C.P,Nazario,1,3,ENDED
10/02/2023 13:15,Roma,Nasmi,Fenerbahce Istanbul,Mad,1,6,ENDED
10/02/2023 13:00,Sevilla,Mars,Fenerbahce Istanbul,Mad,0,1,ENDED
10/02/2023 13:00,Roma,Nasmi,Arsenal,Danny,1,2,ENDED
10/02/2023 12:45,Sporting C.P,Nazario,Arsenal,Danny,3,2,ENDED
10/02/2023 12:45,Roma,Nasmi,Sevilla,Mars,3,2,ENDED
10/02/2023 12:30,Fenerbahce Istanbul,Mad,Arsenal,Danny,6,4,ENDED
10/02/2023 12:30,Roma,Nasmi,Sporting C.P,Nazario,0,3,ENDED
10/02/2023 12:15,Arsenal,Danny,Sevilla,Mars,1,1,ENDED
10/02/2023 12:15,Fenerbahce Istanbul,Mad,Sporting C.P,Nazario,3,4,ENDED
10/02/2023 12:00,FC Barcelona,Nazario,Real Sociedad,Mars,2,2,ENDED
10/02/2023 12:00,Athletic Bilbao,Mad,Real Madrid,Nasmi,3,4,ENDED
10/02/2023 11:45,Athletic Bilbao,Mad,Real Sociedad,Mars,2,3,ENDED
10/02/2023 11:45,Atletico Madrid,Danny,Real Madrid,Nasmi,2,3,ENDED
10/02/2023 11:30,Atletico Madrid,Danny,FC Barcelona,Nazario,4,3,ENDED
10/02/2023 11:30,Real Sociedad,Mars,Real Madrid,Nasmi,4,3,ENDED
10/02/2023 11:15,Atletico Madrid,Danny,Athletic Bilbao,Mad,2,1,ENDED
10/02/2023 11:15,FC Barcelona,Nazario,Real Madrid,Nasmi,2,2,ENDED
10/02/2023 11:00,Real Sociedad,Mars,Atletico Madrid,Danny,1,3,ENDED
10/02/2023 11:00,FC Barcelona,Nazario,Athletic Bilbao,Mad,4,6,ENDED
10/02/2023 10:30,Real Sociedad,Mars,FC Barcelona,Nazario,1,2,ENDED
10/02/2023 10:30,Real Madrid,Nasmi,Athletic Bilbao,Mad,3,4,ENDED
10/02/2023 10:15,Real Sociedad,Mars,Athletic Bilbao,Mad,3,2,ENDED
10/02/2023 10:15,Real Madrid,Nasmi,Atletico Madrid,Danny,2,2,ENDED
10/02/2023 10:00,FC Barcelona,Nazario,Atletico Madrid,Danny,4,1,ENDED
10/02/2023 10:00,Real Madrid,Nasmi,Real Sociedad,Mars,1,4,ENDED
10/02/2023 09:45,Athletic Bilbao,Mad,Atletico Madrid,Danny,1,3,ENDED
10/02/2023 09:45,Real Madrid,Nasmi,FC Barcelona,Nazario,2,4,ENDED
10/02/2023 09:30,Atletico Madrid,Danny,Real Sociedad,Mars,3,4,ENDED
10/02/2023 09:30,Athletic Bilbao,Mad,FC Barcelona,Nazario,3,3,ENDED
10/02/2023 09:15,Borussia Dortmund,Nazario,SSC Napoli,Mars,3,2,ENDED
10/02/2023 09:15,Chelsea,Mad,Tottenham,Nasmi,3,2,ENDED
10/02/2023 09:00,Chelsea,Mad,SSC Napoli,Mars,2,0,ENDED
10/02/2023 09:00,FC Porto,Danny,Tottenham,Nasmi,3,2,ENDED
10/02/2023 08:45,FC Porto,Danny,Borussia Dortmund,Nazario,3,1,ENDED
10/02/2023 08:45,SSC Napoli,Mars,Tottenham,Nasmi,0,1,ENDED
10/02/2023 08:30,FC Porto,Danny,Chelsea,Mad,0,0,ENDED
10/02/2023 08:30,Borussia Dortmund,Nazario,Tottenham,Nasmi,4,2,ENDED
10/02/2023 08:15,SSC Napoli,Mars,FC Porto,Danny,1,1,ENDED
10/02/2023 08:15,Borussia Dortmund,Nazario,Chelsea,Mad,5,2,ENDED
10/02/2023 08:00,SSC Napoli,Mars,Borussia Dortmund,Nazario,0,0,ENDED
10/02/2023 08:00,Tottenham,Nasmi,Chelsea,Mad,2,2,ENDED
10/02/2023 07:45,SSC Napoli,Mars,Chelsea,Mad,2,2,ENDED
10/02/2023 07:45,Tottenham,Nasmi,FC Porto,Danny,1,3,ENDED
10/02/2023 07:30,Borussia Dortmund,Nazario,FC Porto,Danny,1,3,ENDED
10/02/2023 07:30,Tottenham,Nasmi,SSC Napoli,Mars,0,1,ENDED
10/02/2023 07:15,Chelsea,Mad,FC Porto,Danny,2,2,ENDED
10/02/2023 07:15,Tottenham,Nasmi,Borussia Dortmund,Nazario,2,1,ENDED
10/02/2023 07:00,FC Porto,Danny,SSC Napoli,Mars,2,4,ENDED
10/02/2023 07:00,Chelsea,Mad,Borussia Dortmund,Nazario,1,2,ENDED
10/02/2023 06:30,Manchester United,billiot,Ajax Amsterdam,aibothard,5,3,ENDED
10/02/2023 06:30,S.C Freiburg,Tyson,Juventus Turin,Nero,7,5,ENDED
10/02/2023 06:15,S.C Freiburg,Tyson,Ajax Amsterdam,aibothard,1,0,ENDED
10/02/2023 06:15,FC Barcelona,JohnyBeGood,Juventus Turin,Nero,3,3,ENDED
10/02/2023 06:00,FC Barcelona,JohnyBeGood,Manchester United,billiot,3,1,ENDED
10/02/2023 06:00,Ajax Amsterdam,aibothard,Juventus Turin,Nero,5,7,ENDED
10/02/2023 05:45,FC Barcelona,JohnyBeGood,S.C Freiburg,Tyson,3,2,ENDED
10/02/2023 05:45,Manchester United,billiot,Juventus Turin,Nero,1,2,ENDED
10/02/2023 05:30,Ajax Amsterdam,aibothard,FC Barcelona,JohnyBeGood,2,1,ENDED
10/02/2023 05:30,Manchester United,billiot,S.C Freiburg,Tyson,3,3,ENDED
10/02/2023 05:15,Ajax Amsterdam,aibothard,Manchester United,billiot,3,2,ENDED
10/02/2023 05:15,Juventus Turin,Nero,S.C Freiburg,Tyson,1,3,ENDED
10/02/2023 05:00,Ajax Amsterdam,aibothard,S.C Freiburg,Tyson,1,4,ENDED
10/02/2023 05:00,Juventus Turin,Nero,FC Barcelona,JohnyBeGood,6,6,ENDED
10/02/2023 04:45,Manchester United,billiot,FC Barcelona,JohnyBeGood,4,3,ENDED
10/02/2023 04:45,Juventus Turin,Nero,Ajax Amsterdam,aibothard,4,5,ENDED
10/02/2023 04:30,S.C Freiburg,Tyson,FC Barcelona,JohnyBeGood,1,1,ENDED
10/02/2023 04:30,Juventus Turin,Nero,Manchester United,billiot,1,3,ENDED
10/02/2023 04:15,FC Barcelona,JohnyBeGood,Ajax Amsterdam,aibothard,1,0,ENDED
10/02/2023 04:15,S.C Freiburg,Tyson,Manchester United,billiot,1,3,ENDED
10/02/2023 04:00,Arsenal,billiot,Manchester City,aibothard,3,5,ENDED
10/02/2023 04:00,Newcastle Utd,Tyson,Manchester United,Nero,2,3,ENDED
10/02/2023 03:45,Newcastle Utd,Tyson,Manchester City,aibothard,1,2,ENDED
10/02/2023 03:45,Tottenham,JohnyBeGood,Manchester United,Nero,3,1,ENDED
10/02/2023 03:30,Tottenham,JohnyBeGood,Arsenal,billiot,2,1,ENDED
10/02/2023 03:30,Manchester City,aibothard,Manchester United,Nero,3,2,ENDED
10/02/2023 03:15,Tottenham,JohnyBeGood,Newcastle Utd,Tyson,5,3,ENDED
10/02/2023 03:15,Arsenal,billiot,Manchester United,Nero,2,2,ENDED
10/02/2023 03:00,Manchester City,aibothard,Tottenham,JohnyBeGood,2,3,ENDED
10/02/2023 03:00,Arsenal,billiot,Newcastle Utd,Tyson,1,2,ENDED
10/02/2023 02:30,Manchester City,aibothard,Arsenal,billiot,2,1,ENDED
10/02/2023 02:30,Manchester United,Nero,Newcastle Utd,Tyson,4,2,ENDED
10/02/2023 02:15,Manchester City,aibothard,Newcastle Utd,Tyson,1,1,ENDED
10/02/2023 02:15,Manchester United,Nero,Tottenham,JohnyBeGood,4,3,ENDED
10/02/2023 02:00,Arsenal,billiot,Tottenham,JohnyBeGood,3,0,ENDED
10/02/2023 02:00,Manchester United,Nero,Manchester City,aibothard,2,3,ENDED
10/02/2023 01:45,Newcastle Utd,Tyson,Tottenham,JohnyBeGood,2,4,ENDED
10/02/2023 01:45,Manchester United,Nero,Arsenal,billiot,2,2,ENDED
10/02/2023 01:30,Tottenham,JohnyBeGood,Manchester City,aibothard,0,4,ENDED
10/02/2023 01:30,Newcastle Utd,Tyson,Arsenal,billiot,1,0,ENDED
10/02/2023 01:15,Leipzig,billiot,Inter Milan,aibothard,1,1,ENDED
10/02/2023 01:15,Eintracht Frankfurt,Tyson,Benfica Lisbon,Nero,2,3,ENDED
10/02/2023 01:00,Eintracht Frankfurt,Tyson,Inter Milan,aibothard,1,2,ENDED
10/02/2023 01:00,AC Milan,JohnyBeGood,Benfica Lisbon,Nero,2,5,ENDED
10/02/2023 00:45,AC Milan,JohnyBeGood,Leipzig,billiot,2,3,ENDED
10/02/2023 00:45,Inter Milan,aibothard,Benfica Lisbon,Nero,2,3,ENDED
10/02/2023 00:30,AC Milan,JohnyBeGood,Eintracht Frankfurt,Tyson,2,2,ENDED
10/02/2023 00:30,Leipzig,billiot,Benfica Lisbon,Nero,4,2,ENDED
10/02/2023 00:15,Inter Milan,aibothard,AC Milan,JohnyBeGood,1,2,ENDED
10/02/2023 00:15,Leipzig,billiot,Eintracht Frankfurt,Tyson,2,0,ENDED
10/02/2023 00:00,Inter Milan,aibothard,Leipzig,billiot,3,1,ENDED
10/02/2023 00:00,Benfica Lisbon,Nero,Eintracht Frankfurt,Tyson,3,3,ENDED
