Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
25/01/2023 14:00,Villarreal,Danny,Trabzonspor,Nazario,2,1,ENDED
25/01/2023 14:00,OGC Nice,Nio,Fiorentina,Mars,5,3,ENDED
25/01/2023 13:45,Villarreal,Danny,West Ham,Nasmi,4,4,ENDED
25/01/2023 13:45,Trabzonspor,Nazario,Fiorentina,Mars,3,0,ENDED
25/01/2023 13:30,OGC Nice,Nio,Villarreal,Danny,3,2,ENDED
25/01/2023 13:30,Trabzonspor,Nazario,West Ham,Nasmi,3,1,ENDED
25/01/2023 13:15,OGC Nice,Nio,Trabzonspor,Nazario,2,5,ENDED
25/01/2023 13:15,Fiorentina,Mars,West Ham,Nasmi,1,3,ENDED
25/01/2023 13:00,OGC Nice,Nio,West Ham,Nasmi,1,1,ENDED
25/01/2023 13:00,Fiorentina,Mars,Villarreal,Danny,0,1,ENDED
25/01/2023 12:45,Trabzonspor,Nazario,Villarreal,Danny,3,2,ENDED
25/01/2023 12:45,Fiorentina,Mars,OGC Nice,Nio,2,1,ENDED
25/01/2023 12:30,West Ham,Nasmi,Villarreal,Danny,0,3,ENDED
25/01/2023 12:30,Fiorentina,Mars,Trabzonspor,Nazario,3,1,ENDED
25/01/2023 12:15,Villarreal,Danny,OGC Nice,Nio,2,1,ENDED
25/01/2023 12:15,West Ham,Nasmi,Trabzonspor,Nazario,2,4,ENDED
25/01/2023 12:00,Trabzonspor,Nazario,Adana,Nio,2,1,ENDED
25/01/2023 12:00,Besiktas,Nasmi,Galatasaray,Mars,0,1,ENDED
25/01/2023 11:45,Besiktas,Nasmi,Adana,Nio,2,4,ENDED
25/01/2023 11:45,Fenerbahce Istanbul,Danny,Galatasaray,Mars,2,4,ENDED
25/01/2023 11:30,Fenerbahce Istanbul,Danny,Trabzonspor,Nazario,1,0,ENDED
25/01/2023 11:30,Adana,Nio,Galatasaray,Mars,4,2,ENDED
25/01/2023 11:15,Fenerbahce Istanbul,Danny,Besiktas,Nasmi,4,1,ENDED
25/01/2023 11:15,Trabzonspor,Nazario,Galatasaray,Mars,2,4,ENDED
25/01/2023 11:00,Adana,Nio,Fenerbahce Istanbul,Danny,3,1,ENDED
25/01/2023 11:00,Trabzonspor,Nazario,Besiktas,Nasmi,5,2,ENDED
25/01/2023 10:30,Adana,Nio,Trabzonspor,Nazario,3,3,ENDED
25/01/2023 10:30,Galatasaray,Mars,Besiktas,Nasmi,1,1,ENDED
25/01/2023 10:15,Adana,Nio,Besiktas,Nasmi,1,2,ENDED
25/01/2023 10:15,Galatasaray,Mars,Fenerbahce Istanbul,Danny,2,2,ENDED
25/01/2023 10:00,Trabzonspor,Nazario,Fenerbahce Istanbul,Danny,2,2,ENDED
25/01/2023 10:00,Galatasaray,Mars,Adana,Nio,2,2,ENDED
25/01/2023 09:45,Besiktas,Nasmi,Fenerbahce Istanbul,Danny,3,2,ENDED
25/01/2023 09:45,Galatasaray,Mars,Trabzonspor,Nazario,3,3,ENDED
25/01/2023 09:30,Fenerbahce Istanbul,Danny,Adana,Nio,2,2,ENDED
25/01/2023 09:30,Besiktas,Nasmi,Trabzonspor,Nazario,1,0,ENDED
25/01/2023 09:15,Bayern München,Nazario,Real Madrid,Nio,3,1,ENDED
25/01/2023 09:15,Liverpool,Nasmi,Manchester City,Mars,2,1,ENDED
25/01/2023 09:00,Liverpool,Nasmi,Real Madrid,Nio,1,3,ENDED
25/01/2023 09:00,PSG,Danny,Manchester City,Mars,2,3,ENDED
25/01/2023 08:45,PSG,Danny,Bayern München,Nazario,4,3,ENDED
25/01/2023 08:45,Real Madrid,Nio,Manchester City,Mars,2,2,ENDED
25/01/2023 08:30,PSG,Danny,Liverpool,Nasmi,3,3,ENDED
25/01/2023 08:30,Bayern München,Nazario,Manchester City,Mars,2,3,ENDED
25/01/2023 08:15,Real Madrid,Nio,PSG,Danny,2,3,ENDED
25/01/2023 08:15,Bayern München,Nazario,Liverpool,Nasmi,2,2,ENDED
25/01/2023 08:00,Real Madrid,Nio,Bayern München,Nazario,3,1,ENDED
25/01/2023 08:00,Manchester City,Mars,Liverpool,Nasmi,3,1,ENDED
25/01/2023 07:45,Real Madrid,Nio,Liverpool,Nasmi,4,2,ENDED
25/01/2023 07:45,Manchester City,Mars,PSG,Danny,4,2,ENDED
25/01/2023 07:30,Bayern München,Nazario,PSG,Danny,1,2,ENDED
25/01/2023 07:30,Manchester City,Mars,Real Madrid,Nio,0,1,ENDED
25/01/2023 07:15,Liverpool,Nasmi,PSG,Danny,1,2,ENDED
25/01/2023 07:15,Manchester City,Mars,Bayern München,Nazario,2,3,ENDED
25/01/2023 07:00,PSG,Danny,Real Madrid,Nio,0,0,ENDED
25/01/2023 07:00,Liverpool,Nasmi,Bayern München,Nazario,2,3,ENDED
25/01/2023 06:15,Arsenal,Ray,Manchester United,JohnyBeGood,0,2,ENDED
25/01/2023 06:15,Manchester City,Krouks,Newcastle Utd,Mad,4,2,ENDED
25/01/2023 06:00,Manchester City,Krouks,Tottenham,Moic,3,4,ENDED
25/01/2023 06:00,Manchester United,JohnyBeGood,Newcastle Utd,Mad,3,4,ENDED
25/01/2023 05:45,Manchester City,Krouks,Arsenal,Ray,7,4,ENDED
25/01/2023 05:45,Tottenham,Moic,Newcastle Utd,Mad,4,2,ENDED
25/01/2023 05:30,Manchester United,JohnyBeGood,Manchester City,Krouks,2,4,ENDED
25/01/2023 05:30,Tottenham,Moic,Arsenal,Ray,3,3,ENDED
25/01/2023 05:15,Manchester United,JohnyBeGood,Tottenham,Moic,1,2,ENDED
25/01/2023 05:15,Newcastle Utd,Mad,Arsenal,Ray,2,3,ENDED
25/01/2023 05:00,Manchester United,JohnyBeGood,Arsenal,Ray,0,2,ENDED
25/01/2023 05:00,Newcastle Utd,Mad,Manchester City,Krouks,5,2,ENDED
25/01/2023 04:45,Tottenham,Moic,Manchester City,Krouks,5,2,ENDED
25/01/2023 04:45,Newcastle Utd,Mad,Manchester United,JohnyBeGood,2,3,ENDED
25/01/2023 04:30,Arsenal,Ray,Manchester City,Krouks,3,3,ENDED
25/01/2023 04:30,Newcastle Utd,Mad,Tottenham,Moic,2,3,ENDED
25/01/2023 04:15,Manchester City,Krouks,Manchester United,JohnyBeGood,2,5,ENDED
25/01/2023 04:15,Arsenal,Ray,Tottenham,Moic,1,3,ENDED
25/01/2023 04:00,Leverkusen,Moic,Sevilla,JohnyBeGood,5,3,ENDED
25/01/2023 04:00,Fenerbahce Istanbul,Ray,Roma,Mad,2,3,ENDED
25/01/2023 03:45,Fenerbahce Istanbul,Ray,Sevilla,JohnyBeGood,1,2,ENDED
25/01/2023 03:45,Arsenal,Krouks,Roma,Mad,3,4,ENDED
25/01/2023 03:30,Arsenal,Krouks,Leverkusen,Moic,4,3,ENDED
25/01/2023 03:30,Sevilla,JohnyBeGood,Roma,Mad,0,2,ENDED
25/01/2023 03:15,Arsenal,Krouks,Fenerbahce Istanbul,Ray,4,4,ENDED
25/01/2023 03:15,Leverkusen,Moic,Roma,Mad,3,6,ENDED
25/01/2023 03:00,Sevilla,JohnyBeGood,Arsenal,Krouks,4,5,ENDED
25/01/2023 03:00,Leverkusen,Moic,Fenerbahce Istanbul,Ray,5,3,ENDED
25/01/2023 02:30,Sevilla,JohnyBeGood,Leverkusen,Moic,4,2,ENDED
25/01/2023 02:30,Roma,Mad,Fenerbahce Istanbul,Ray,4,1,ENDED
25/01/2023 02:15,Sevilla,JohnyBeGood,Fenerbahce Istanbul,Ray,2,1,ENDED
25/01/2023 02:15,Roma,Mad,Arsenal,Krouks,1,3,ENDED
25/01/2023 02:00,Leverkusen,Moic,Arsenal,Krouks,2,4,ENDED
25/01/2023 02:00,Roma,Mad,Sevilla,JohnyBeGood,4,5,ENDED
25/01/2023 01:45,Fenerbahce Istanbul,Ray,Arsenal,Krouks,3,1,ENDED
25/01/2023 01:45,Roma,Mad,Leverkusen,Moic,5,3,ENDED
25/01/2023 01:30,Arsenal,Krouks,Sevilla,JohnyBeGood,2,3,ENDED
25/01/2023 01:30,Fenerbahce Istanbul,Ray,Leverkusen,Moic,3,3,ENDED
25/01/2023 01:15,FC Porto,Moic,Tottenham,JohnyBeGood,2,2,ENDED
25/01/2023 01:15,Borussia Dortmund,Ray,Chelsea,Mad,2,1,ENDED
25/01/2023 01:00,Borussia Dortmund,Ray,Tottenham,JohnyBeGood,1,4,ENDED
25/01/2023 01:00,SSC Napoli,Krouks,Chelsea,Mad,5,2,ENDED
25/01/2023 00:45,SSC Napoli,Krouks,FC Porto,Moic,5,3,ENDED
25/01/2023 00:45,Tottenham,JohnyBeGood,Chelsea,Mad,1,3,ENDED
25/01/2023 00:30,SSC Napoli,Krouks,Borussia Dortmund,Ray,6,5,ENDED
25/01/2023 00:30,FC Porto,Moic,Chelsea,Mad,1,3,ENDED
25/01/2023 00:15,Tottenham,JohnyBeGood,SSC Napoli,Krouks,1,1,ENDED
25/01/2023 00:15,FC Porto,Moic,Borussia Dortmund,Ray,4,2,ENDED
25/01/2023 00:00,Tottenham,JohnyBeGood,FC Porto,Moic,0,1,ENDED
25/01/2023 00:00,Chelsea,Mad,Borussia Dortmund,Ray,2,2,ENDED
