Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
28/11/2022 14:30,Villarreal,tommy,FC Barcelona,Votepeace,2,2,ENDED
28/11/2022 14:15,Villarreal,tommy,Athletic Bilbao,General,4,2,ENDED
28/11/2022 14:15,Real Madrid,Gorilla,FC Barcelona,Votepeace,1,3,ENDED
28/11/2022 14:00,Real Madrid,Gorilla,Atletico Madrid,Rafa,4,4,ENDED
28/11/2022 14:00,Athletic Bilbao,General,FC Barcelona,Votepeace,3,0,ENDED
28/11/2022 13:45,Real Madrid,Gorilla,Villarreal,tommy,2,0,ENDED
28/11/2022 13:45,Atletico Madrid,Rafa,FC Barcelona,Votepeace,4,3,ENDED
28/11/2022 13:30,Athletic Bilbao,General,Real Madrid,Gorilla,3,2,ENDED
28/11/2022 13:30,Atletico Madrid,Rafa,Villarreal,tommy,2,1,ENDED
28/11/2022 13:15,Athletic Bilbao,General,Atletico Madrid,Rafa,4,1,ENDED
28/11/2022 13:15,FC Barcelona,Votepeace,Villarreal,tommy,3,6,ENDED
28/11/2022 13:00,Athletic Bilbao,General,Villarreal,tommy,0,1,ENDED
28/11/2022 13:00,FC Barcelona,Votepeace,Real Madrid,Gorilla,2,4,ENDED
28/11/2022 12:45,Atletico Madrid,Rafa,Real Madrid,Gorilla,1,1,ENDED
28/11/2022 12:45,FC Barcelona,Votepeace,Athletic Bilbao,General,3,5,ENDED
28/11/2022 12:30,Villarreal,tommy,Real Madrid,Gorilla,2,5,ENDED
28/11/2022 12:30,FC Barcelona,Votepeace,Atletico Madrid,Rafa,1,2,ENDED
28/11/2022 12:15,Real Madrid,Gorilla,Athletic Bilbao,General,3,2,ENDED
28/11/2022 12:15,Villarreal,tommy,Atletico Madrid,Rafa,1,4,ENDED
28/11/2022 11:30,S.C Freiburg,Rafa,Feyenord Rotterdam,General,2,1,ENDED
28/11/2022 11:30,Arsenal,tommy,AS Monaco FC,Votepeace,3,2,ENDED
28/11/2022 11:15,Arsenal,tommy,Feyenord Rotterdam,General,1,1,ENDED
28/11/2022 11:15,Lazio,Gorilla,AS Monaco FC,Votepeace,3,5,ENDED
28/11/2022 11:00,Lazio,Gorilla,S.C Freiburg,Rafa,2,1,ENDED
28/11/2022 11:00,Feyenord Rotterdam,General,AS Monaco FC,Votepeace,3,0,ENDED
28/11/2022 10:45,Lazio,Gorilla,Arsenal,tommy,3,1,ENDED
28/11/2022 10:45,S.C Freiburg,Rafa,AS Monaco FC,Votepeace,1,2,ENDED
28/11/2022 10:30,Feyenord Rotterdam,General,Lazio,Gorilla,1,2,ENDED
28/11/2022 10:30,S.C Freiburg,Rafa,Arsenal,tommy,1,1,ENDED
28/11/2022 10:15,Feyenord Rotterdam,General,S.C Freiburg,Rafa,1,1,ENDED
28/11/2022 10:15,AS Monaco FC,Votepeace,Arsenal,tommy,2,1,ENDED
28/11/2022 10:00,Feyenord Rotterdam,General,Arsenal,tommy,2,1,ENDED
28/11/2022 10:00,AS Monaco FC,Votepeace,Lazio,Gorilla,7,4,ENDED
28/11/2022 09:45,S.C Freiburg,Rafa,Lazio,Gorilla,4,3,ENDED
28/11/2022 09:45,AS Monaco FC,Votepeace,Feyenord Rotterdam,General,4,2,ENDED
28/11/2022 09:30,Arsenal,tommy,Lazio,Gorilla,2,1,ENDED
28/11/2022 09:30,AS Monaco FC,Votepeace,S.C Freiburg,Rafa,0,0,ENDED
28/11/2022 09:15,Lazio,Gorilla,Feyenord Rotterdam,General,1,3,ENDED
28/11/2022 09:15,Arsenal,tommy,S.C Freiburg,Rafa,1,0,ENDED
28/11/2022 08:30,Real Madrid,Rafa,Juventus Turin,General,3,3,ENDED
28/11/2022 08:30,PSG,tommy,Manchester City,Votepeace,3,1,ENDED
28/11/2022 08:15,PSG,tommy,Juventus Turin,General,1,2,ENDED
28/11/2022 08:15,Bayern München,Gorilla,Manchester City,Votepeace,4,3,ENDED
28/11/2022 08:00,Bayern München,Gorilla,Real Madrid,Rafa,2,2,ENDED
28/11/2022 08:00,Juventus Turin,General,Manchester City,Votepeace,5,2,ENDED
28/11/2022 07:45,Bayern München,Gorilla,PSG,tommy,2,1,ENDED
28/11/2022 07:45,Real Madrid,Rafa,Manchester City,Votepeace,3,1,ENDED
28/11/2022 07:30,Juventus Turin,General,Bayern München,Gorilla,2,3,ENDED
28/11/2022 07:30,Real Madrid,Rafa,PSG,tommy,2,3,ENDED
28/11/2022 07:15,Juventus Turin,General,Real Madrid,Rafa,3,1,ENDED
28/11/2022 07:15,Manchester City,Votepeace,PSG,tommy,2,3,ENDED
28/11/2022 07:00,Juventus Turin,General,PSG,tommy,3,4,ENDED
28/11/2022 07:00,Manchester City,Votepeace,Bayern München,Gorilla,3,4,ENDED
28/11/2022 06:45,Real Madrid,Rafa,Bayern München,Gorilla,4,3,ENDED
28/11/2022 06:45,Manchester City,Votepeace,Juventus Turin,General,3,5,ENDED
28/11/2022 06:30,PSG,tommy,Bayern München,Gorilla,0,3,ENDED
28/11/2022 06:30,Manchester City,Votepeace,Real Madrid,Rafa,2,2,ENDED
28/11/2022 06:15,Bayern München,Gorilla,Juventus Turin,General,1,3,ENDED
28/11/2022 06:15,PSG,tommy,Real Madrid,Rafa,1,3,ENDED
28/11/2022 06:00,Sevilla,Ray,Leipzig,Cliff,2,2,ENDED
28/11/2022 06:00,FC Porto,Nio,Tottenham,Nazario,1,3,ENDED
28/11/2022 05:45,FC Porto,Nio,Leipzig,Cliff,0,0,ENDED
28/11/2022 05:45,Inter Milan,Moic,Tottenham,Nazario,5,3,ENDED
28/11/2022 05:30,Inter Milan,Moic,Sevilla,Ray,0,2,ENDED
28/11/2022 05:30,Leipzig,Cliff,Tottenham,Nazario,1,3,ENDED
28/11/2022 05:15,Inter Milan,Moic,FC Porto,Nio,3,2,ENDED
28/11/2022 05:15,Sevilla,Ray,Tottenham,Nazario,2,1,ENDED
28/11/2022 05:00,Leipzig,Cliff,Inter Milan,Moic,0,1,ENDED
28/11/2022 05:00,Sevilla,Ray,FC Porto,Nio,1,4,ENDED
28/11/2022 04:45,Leipzig,Cliff,Sevilla,Ray,1,1,ENDED
28/11/2022 04:45,Tottenham,Nazario,FC Porto,Nio,0,2,ENDED
28/11/2022 04:30,Leipzig,Cliff,FC Porto,Nio,1,1,ENDED
28/11/2022 04:30,Tottenham,Nazario,Inter Milan,Moic,1,2,ENDED
28/11/2022 04:15,Sevilla,Ray,Inter Milan,Moic,5,2,ENDED
28/11/2022 04:15,Tottenham,Nazario,Leipzig,Cliff,2,2,ENDED
28/11/2022 04:00,FC Porto,Nio,Inter Milan,Moic,2,3,ENDED
28/11/2022 04:00,Tottenham,Nazario,Sevilla,Ray,1,2,ENDED
28/11/2022 03:45,Inter Milan,Moic,Leipzig,Cliff,1,2,ENDED
28/11/2022 03:45,FC Porto,Nio,Sevilla,Ray,2,3,ENDED
28/11/2022 03:30,Union Berlin,Ray,Bayern München,Cliff,2,1,ENDED
28/11/2022 03:30,Leipzig,Nio,Eintracht Frankfurt,Nazario,0,1,ENDED
28/11/2022 03:15,Leipzig,Nio,Bayern München,Cliff,3,3,ENDED
28/11/2022 03:15,Borussia Dortmund,Moic,Eintracht Frankfurt,Nazario,5,3,ENDED
28/11/2022 03:00,Borussia Dortmund,Moic,Union Berlin,Ray,3,2,ENDED
28/11/2022 03:00,Bayern München,Cliff,Eintracht Frankfurt,Nazario,2,1,ENDED
28/11/2022 02:45,Borussia Dortmund,Moic,Leipzig,Nio,4,4,ENDED
28/11/2022 02:45,Union Berlin,Ray,Eintracht Frankfurt,Nazario,2,2,ENDED
28/11/2022 02:30,Bayern München,Cliff,Borussia Dortmund,Moic,1,2,ENDED
28/11/2022 02:30,Union Berlin,Ray,Leipzig,Nio,2,3,ENDED
28/11/2022 02:15,Bayern München,Cliff,Union Berlin,Ray,1,0,ENDED
28/11/2022 02:15,Eintracht Frankfurt,Nazario,Leipzig,Nio,3,5,ENDED
28/11/2022 02:00,Bayern München,Cliff,Leipzig,Nio,2,4,ENDED
28/11/2022 02:00,Eintracht Frankfurt,Nazario,Borussia Dortmund,Moic,2,2,ENDED
28/11/2022 01:45,Union Berlin,Ray,Borussia Dortmund,Moic,3,5,ENDED
28/11/2022 01:45,Eintracht Frankfurt,Nazario,Bayern München,Cliff,2,5,ENDED
28/11/2022 01:30,Leipzig,Nio,Borussia Dortmund,Moic,2,5,ENDED
28/11/2022 01:30,Eintracht Frankfurt,Nazario,Union Berlin,Ray,2,0,ENDED
28/11/2022 01:15,Borussia Dortmund,Moic,Bayern München,Cliff,3,2,ENDED
28/11/2022 01:15,Leipzig,Nio,Union Berlin,Ray,1,2,ENDED
28/11/2022 01:00,Real Madrid,Ray,Juventus Turin,Cliff,4,2,ENDED
28/11/2022 01:00,PSG,Nio,Manchester City,Nazario,5,2,ENDED
28/11/2022 00:45,PSG,Nio,Juventus Turin,Cliff,2,4,ENDED
28/11/2022 00:45,Bayern München,Moic,Manchester City,Nazario,4,2,ENDED
28/11/2022 00:30,Bayern München,Moic,Real Madrid,Ray,3,1,ENDED
28/11/2022 00:30,Juventus Turin,Cliff,Manchester City,Nazario,5,3,ENDED
28/11/2022 00:15,Bayern München,Moic,PSG,Nio,4,1,ENDED
28/11/2022 00:15,Real Madrid,Ray,Manchester City,Nazario,4,1,ENDED
28/11/2022 00:00,Juventus Turin,Cliff,Bayern München,Moic,3,2,ENDED
28/11/2022 00:00,Real Madrid,Ray,PSG,Nio,4,2,ENDED
