Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
14/11/2022 12:45,Arsenal,Spex,Manchester City,Votepeace,1,3,ENDED
14/11/2022 12:30,Chelsea,aibothard,Manchester City,Votepeace,2,1,ENDED
14/11/2022 12:30,Arsenal,Spex,Manchester United,val,1,2,ENDED
14/11/2022 12:15,Liverpool,Rafa,Manchester City,Votepeace,2,2,ENDED
14/11/2022 12:15,Arsenal,Spex,Chelsea,aibothard,2,0,ENDED
14/11/2022 12:00,Manchester City,Votepeace,Manchester United,val,3,2,ENDED
14/11/2022 12:00,Liverpool,Rafa,Chelsea,aibothard,4,1,ENDED
14/11/2022 11:45,Real Betis,aibothard,PSV Eindhoven,val,0,3,ENDED
14/11/2022 11:45,Manchester United,Rafa,Fenerbahce Istanbul,Spex,0,1,ENDED
14/11/2022 11:30,Manchester United,Rafa,PSV Eindhoven,val,2,1,ENDED
14/11/2022 11:30,Roma,Votepeace,Fenerbahce Istanbul,Spex,2,5,ENDED
14/11/2022 11:15,Roma,Votepeace,Real Betis,aibothard,1,5,ENDED
14/11/2022 11:15,PSV Eindhoven,val,Fenerbahce Istanbul,Spex,1,1,ENDED
14/11/2022 11:00,Roma,Votepeace,Manchester United,Rafa,0,3,ENDED
14/11/2022 11:00,Real Betis,aibothard,Fenerbahce Istanbul,Spex,0,1,ENDED
14/11/2022 10:45,PSV Eindhoven,val,Roma,Votepeace,1,4,ENDED
14/11/2022 10:45,Real Betis,aibothard,Manchester United,Rafa,0,5,ENDED
14/11/2022 10:30,PSV Eindhoven,val,Real Betis,aibothard,3,1,ENDED
14/11/2022 10:30,Fenerbahce Istanbul,Spex,Manchester United,Rafa,3,1,ENDED
14/11/2022 10:15,PSV Eindhoven,val,Manchester United,Rafa,1,3,ENDED
14/11/2022 10:15,Fenerbahce Istanbul,Spex,Roma,Votepeace,0,1,ENDED
14/11/2022 10:00,Real Betis,aibothard,Roma,Votepeace,1,4,ENDED
14/11/2022 10:00,Fenerbahce Istanbul,Spex,PSV Eindhoven,val,3,0,ENDED
14/11/2022 09:45,Manchester United,Rafa,Roma,Votepeace,2,1,ENDED
14/11/2022 09:45,Fenerbahce Istanbul,Spex,Real Betis,aibothard,5,0,ENDED
14/11/2022 09:30,Roma,Votepeace,PSV Eindhoven,val,1,1,ENDED
14/11/2022 09:30,Manchester United,Rafa,Real Betis,aibothard,1,2,ENDED
14/11/2022 09:15,Borussia Dortmund,aibothard,Benfica Lisbon,val,2,1,ENDED
14/11/2022 09:15,FC Barcelona,Rafa,SSC Napoli,Spex,2,2,ENDED
14/11/2022 09:00,FC Barcelona,Rafa,Benfica Lisbon,val,1,1,ENDED
14/11/2022 09:00,Liverpool,Votepeace,SSC Napoli,Spex,3,1,ENDED
14/11/2022 08:45,Liverpool,Votepeace,Borussia Dortmund,aibothard,2,3,ENDED
14/11/2022 08:45,Benfica Lisbon,val,SSC Napoli,Spex,2,5,ENDED
14/11/2022 08:30,Liverpool,Votepeace,FC Barcelona,Rafa,2,3,ENDED
14/11/2022 08:30,Borussia Dortmund,aibothard,SSC Napoli,Spex,2,2,ENDED
14/11/2022 08:15,Benfica Lisbon,val,Liverpool,Votepeace,2,2,ENDED
14/11/2022 08:15,Borussia Dortmund,aibothard,FC Barcelona,Rafa,0,0,ENDED
14/11/2022 08:00,Benfica Lisbon,val,Borussia Dortmund,aibothard,5,1,ENDED
14/11/2022 08:00,SSC Napoli,Spex,FC Barcelona,Rafa,2,3,ENDED
14/11/2022 07:45,Benfica Lisbon,val,FC Barcelona,Rafa,1,0,ENDED
14/11/2022 07:45,SSC Napoli,Spex,Liverpool,Votepeace,4,1,ENDED
14/11/2022 07:30,Borussia Dortmund,aibothard,Liverpool,Votepeace,5,3,ENDED
14/11/2022 07:30,SSC Napoli,Spex,Benfica Lisbon,val,2,3,ENDED
14/11/2022 07:15,FC Barcelona,Rafa,Liverpool,Votepeace,2,2,ENDED
14/11/2022 07:15,SSC Napoli,Spex,Borussia Dortmund,aibothard,1,3,ENDED
14/11/2022 07:00,Liverpool,Votepeace,Benfica Lisbon,val,1,2,ENDED
14/11/2022 07:00,FC Barcelona,Rafa,Borussia Dortmund,aibothard,3,1,ENDED
