Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
30/12/2022 19:00,OGC Nice,JohnyBeGood,Villarreal,tommy,2,3,ENDED
30/12/2022 19:00,Trabzonspor,Votepeace,West Ham,Lio,2,2,ENDED
30/12/2022 18:30,OGC Nice,JohnyBeGood,Trabzonspor,Votepeace,4,4,ENDED
30/12/2022 18:30,Fiorentina,Gorilla,West Ham,Lio,2,4,ENDED
30/12/2022 18:15,OGC Nice,JohnyBeGood,West Ham,Lio,3,2,ENDED
30/12/2022 18:15,Fiorentina,Gorilla,Villarreal,tommy,0,2,ENDED
30/12/2022 18:00,Trabzonspor,Votepeace,Villarreal,tommy,0,1,ENDED
30/12/2022 18:00,Fiorentina,Gorilla,OGC Nice,JohnyBeGood,3,0,ENDED
30/12/2022 17:45,West Ham,Lio,Villarreal,tommy,2,2,ENDED
30/12/2022 17:45,Fiorentina,Gorilla,Trabzonspor,Votepeace,3,2,ENDED
30/12/2022 17:30,Villarreal,tommy,OGC Nice,JohnyBeGood,4,1,ENDED
30/12/2022 17:30,West Ham,Lio,Trabzonspor,Votepeace,1,2,ENDED
30/12/2022 17:15,Bayern München,Votepeace,Real Madrid,JohnyBeGood,2,1,ENDED
30/12/2022 17:15,SSC Napoli,Lio,Manchester City,Gorilla,1,1,ENDED
30/12/2022 17:00,SSC Napoli,Lio,Real Madrid,JohnyBeGood,1,3,ENDED
30/12/2022 17:00,PSG,tommy,Manchester City,Gorilla,1,3,ENDED
30/12/2022 16:45,PSG,tommy,Bayern München,Votepeace,6,3,ENDED
30/12/2022 16:45,Real Madrid,JohnyBeGood,Manchester City,Gorilla,3,3,ENDED
30/12/2022 16:30,PSG,tommy,SSC Napoli,Lio,2,3,ENDED
30/12/2022 16:30,Bayern München,Votepeace,Manchester City,Gorilla,0,5,ENDED
30/12/2022 16:15,Real Madrid,JohnyBeGood,PSG,tommy,3,2,ENDED
30/12/2022 16:15,Bayern München,Votepeace,SSC Napoli,Lio,1,1,ENDED
30/12/2022 16:00,Real Madrid,JohnyBeGood,Bayern München,Votepeace,2,2,ENDED
30/12/2022 16:00,Manchester City,Gorilla,SSC Napoli,Lio,3,2,ENDED
30/12/2022 15:45,Real Madrid,JohnyBeGood,SSC Napoli,Lio,1,2,ENDED
30/12/2022 15:45,Manchester City,Gorilla,PSG,tommy,2,0,ENDED
30/12/2022 15:30,Bayern München,Votepeace,PSG,tommy,1,2,ENDED
30/12/2022 15:30,Manchester City,Gorilla,Real Madrid,JohnyBeGood,2,1,ENDED
30/12/2022 15:15,SSC Napoli,Lio,PSG,tommy,0,2,ENDED
30/12/2022 15:15,Manchester City,Gorilla,Bayern München,Votepeace,4,3,ENDED
30/12/2022 15:00,PSG,tommy,Real Madrid,JohnyBeGood,4,3,ENDED
30/12/2022 15:00,SSC Napoli,Lio,Bayern München,Votepeace,2,3,ENDED
30/12/2022 14:30,Athletic Bilbao,aibothard,Atletico Madrid,billiot,2,1,ENDED
30/12/2022 14:30,Real Madrid,Spex,Real Sociedad,val,4,4,ENDED
30/12/2022 14:15,Real Madrid,Spex,Atletico Madrid,billiot,3,2,ENDED
30/12/2022 14:15,FC Barcelona,Rafa,Real Sociedad,val,4,2,ENDED
30/12/2022 14:00,FC Barcelona,Rafa,Athletic Bilbao,aibothard,1,1,ENDED
30/12/2022 14:00,Atletico Madrid,billiot,Real Sociedad,val,2,4,ENDED
30/12/2022 13:45,FC Barcelona,Rafa,Real Madrid,Spex,2,1,ENDED
30/12/2022 13:45,Athletic Bilbao,aibothard,Real Sociedad,val,1,0,ENDED
30/12/2022 13:30,Atletico Madrid,billiot,FC Barcelona,Rafa,2,4,ENDED
30/12/2022 13:30,Athletic Bilbao,aibothard,Real Madrid,Spex,1,3,ENDED
30/12/2022 13:15,Atletico Madrid,billiot,Athletic Bilbao,aibothard,1,2,ENDED
30/12/2022 13:15,Real Sociedad,val,Real Madrid,Spex,1,3,ENDED
30/12/2022 13:00,Atletico Madrid,billiot,Real Madrid,Spex,3,2,ENDED
30/12/2022 13:00,Real Sociedad,val,FC Barcelona,Rafa,0,0,ENDED
30/12/2022 12:45,Athletic Bilbao,aibothard,FC Barcelona,Rafa,2,1,ENDED
30/12/2022 12:45,Real Sociedad,val,Atletico Madrid,billiot,1,3,ENDED
30/12/2022 12:30,Real Madrid,Spex,FC Barcelona,Rafa,2,3,ENDED
30/12/2022 12:30,Real Sociedad,val,Athletic Bilbao,aibothard,4,2,ENDED
30/12/2022 12:15,FC Barcelona,Rafa,Atletico Madrid,billiot,2,0,ENDED
30/12/2022 12:15,Real Madrid,Spex,Athletic Bilbao,aibothard,3,2,ENDED
30/12/2022 12:00,Tottenham,aibothard,Manchester United,billiot,2,0,ENDED
30/12/2022 12:00,Arsenal,Spex,Newcastle Utd,val,1,2,ENDED
30/12/2022 11:45,Arsenal,Spex,Manchester United,billiot,2,0,ENDED
30/12/2022 11:45,Manchester City,Rafa,Newcastle Utd,val,0,1,ENDED
30/12/2022 11:30,Manchester City,Rafa,Tottenham,aibothard,4,1,ENDED
30/12/2022 11:30,Manchester United,billiot,Newcastle Utd,val,1,3,ENDED
30/12/2022 11:15,Manchester City,Rafa,Arsenal,Spex,1,3,ENDED
30/12/2022 11:15,Tottenham,aibothard,Newcastle Utd,val,1,5,ENDED
30/12/2022 11:00,Manchester United,billiot,Manchester City,Rafa,2,0,ENDED
30/12/2022 11:00,Tottenham,aibothard,Arsenal,Spex,3,2,ENDED
30/12/2022 10:30,Manchester United,billiot,Tottenham,aibothard,2,0,ENDED
30/12/2022 10:30,Newcastle Utd,val,Arsenal,Spex,1,2,ENDED
30/12/2022 10:15,Manchester United,billiot,Arsenal,Spex,2,2,ENDED
30/12/2022 10:15,Newcastle Utd,val,Manchester City,Rafa,2,2,ENDED
30/12/2022 10:00,Tottenham,aibothard,Manchester City,Rafa,0,3,ENDED
30/12/2022 10:00,Newcastle Utd,val,Manchester United,billiot,3,1,ENDED
30/12/2022 09:45,Arsenal,Spex,Manchester City,Rafa,5,2,ENDED
30/12/2022 09:45,Newcastle Utd,val,Tottenham,aibothard,1,2,ENDED
30/12/2022 09:30,Manchester City,Rafa,Manchester United,billiot,1,0,ENDED
30/12/2022 09:30,Arsenal,Spex,Tottenham,aibothard,0,0,ENDED
30/12/2022 09:15,Eintracht Frankfurt,aibothard,AC Milan,billiot,1,2,ENDED
30/12/2022 09:15,Benfica Lisbon,Spex,Inter Milan,val,3,1,ENDED
30/12/2022 09:00,Benfica Lisbon,Spex,AC Milan,billiot,2,2,ENDED
30/12/2022 09:00,Club Brugge,Rafa,Inter Milan,val,1,2,ENDED
30/12/2022 08:45,Club Brugge,Rafa,Eintracht Frankfurt,aibothard,4,2,ENDED
30/12/2022 08:45,AC Milan,billiot,Inter Milan,val,1,2,ENDED
30/12/2022 08:30,Club Brugge,Rafa,Benfica Lisbon,Spex,1,1,ENDED
30/12/2022 08:30,Eintracht Frankfurt,aibothard,Inter Milan,val,1,1,ENDED
30/12/2022 08:15,AC Milan,billiot,Club Brugge,Rafa,3,5,ENDED
30/12/2022 08:15,Eintracht Frankfurt,aibothard,Benfica Lisbon,Spex,2,1,ENDED
30/12/2022 08:00,AC Milan,billiot,Eintracht Frankfurt,aibothard,0,1,ENDED
30/12/2022 08:00,Inter Milan,val,Benfica Lisbon,Spex,0,3,ENDED
30/12/2022 07:45,AC Milan,billiot,Benfica Lisbon,Spex,2,3,ENDED
30/12/2022 07:45,Inter Milan,val,Club Brugge,Rafa,3,3,ENDED
30/12/2022 07:30,Eintracht Frankfurt,aibothard,Club Brugge,Rafa,4,4,ENDED
30/12/2022 07:30,Inter Milan,val,AC Milan,billiot,0,0,ENDED
30/12/2022 07:15,Benfica Lisbon,Spex,Club Brugge,Rafa,0,0,ENDED
30/12/2022 07:15,Inter Milan,val,Eintracht Frankfurt,aibothard,1,0,ENDED
30/12/2022 07:00,Club Brugge,Rafa,AC Milan,billiot,2,1,ENDED
30/12/2022 07:00,Benfica Lisbon,Spex,Eintracht Frankfurt,aibothard,4,2,ENDED
30/12/2022 06:30,Tottenham,Mars,Manchester United,Nazario,2,3,ENDED
30/12/2022 06:30,Arsenal,Moic,Newcastle Utd,Nasmi,3,1,ENDED
30/12/2022 06:15,Arsenal,Moic,Manchester United,Nazario,1,5,ENDED
30/12/2022 06:15,Manchester City,Cliff,Newcastle Utd,Nasmi,2,0,ENDED
30/12/2022 06:00,Manchester City,Cliff,Tottenham,Mars,1,2,ENDED
30/12/2022 06:00,Manchester United,Nazario,Newcastle Utd,Nasmi,2,1,ENDED
30/12/2022 05:45,Manchester City,Cliff,Arsenal,Moic,2,1,ENDED
30/12/2022 05:45,Tottenham,Mars,Newcastle Utd,Nasmi,0,0,ENDED
30/12/2022 05:30,Manchester United,Nazario,Manchester City,Cliff,4,3,ENDED
30/12/2022 05:30,Tottenham,Mars,Arsenal,Moic,0,3,ENDED
30/12/2022 05:15,Manchester United,Nazario,Tottenham,Mars,3,4,ENDED
30/12/2022 05:15,Newcastle Utd,Nasmi,Arsenal,Moic,0,2,ENDED
30/12/2022 05:00,Manchester United,Nazario,Arsenal,Moic,1,1,ENDED
30/12/2022 05:00,Newcastle Utd,Nasmi,Manchester City,Cliff,4,2,ENDED
30/12/2022 04:45,Tottenham,Mars,Manchester City,Cliff,3,2,ENDED
30/12/2022 04:45,Newcastle Utd,Nasmi,Manchester United,Nazario,1,3,ENDED
30/12/2022 04:30,Arsenal,Moic,Manchester City,Cliff,4,1,ENDED
30/12/2022 04:30,Newcastle Utd,Nasmi,Tottenham,Mars,4,2,ENDED
30/12/2022 04:15,Manchester City,Cliff,Manchester United,Nazario,0,2,ENDED
30/12/2022 04:15,Arsenal,Moic,Tottenham,Mars,0,2,ENDED
30/12/2022 04:00,Ajax Amsterdam,Mars,S.C Freiburg,Nazario,3,4,ENDED
30/12/2022 04:00,FC Barcelona,Moic,Manchester United,Nasmi,0,1,ENDED
30/12/2022 03:45,FC Barcelona,Moic,S.C Freiburg,Nazario,2,4,ENDED
30/12/2022 03:45,Juventus Turin,Cliff,Manchester United,Nasmi,3,2,ENDED
30/12/2022 03:30,Juventus Turin,Cliff,Ajax Amsterdam,Mars,3,0,ENDED
30/12/2022 03:30,S.C Freiburg,Nazario,Manchester United,Nasmi,3,1,ENDED
30/12/2022 03:15,Juventus Turin,Cliff,FC Barcelona,Moic,3,2,ENDED
30/12/2022 03:15,Ajax Amsterdam,Mars,Manchester United,Nasmi,3,3,ENDED
30/12/2022 03:00,S.C Freiburg,Nazario,Juventus Turin,Cliff,0,1,ENDED
30/12/2022 03:00,Ajax Amsterdam,Mars,FC Barcelona,Moic,1,2,ENDED
30/12/2022 02:30,S.C Freiburg,Nazario,Ajax Amsterdam,Mars,1,3,ENDED
30/12/2022 02:30,Manchester United,Nasmi,FC Barcelona,Moic,1,2,ENDED
30/12/2022 02:15,S.C Freiburg,Nazario,FC Barcelona,Moic,3,1,ENDED
30/12/2022 02:15,Manchester United,Nasmi,Juventus Turin,Cliff,0,0,ENDED
30/12/2022 02:00,Ajax Amsterdam,Mars,Juventus Turin,Cliff,2,3,ENDED
30/12/2022 02:00,Manchester United,Nasmi,S.C Freiburg,Nazario,3,1,ENDED
30/12/2022 01:45,FC Barcelona,Moic,Juventus Turin,Cliff,3,2,ENDED
30/12/2022 01:45,Manchester United,Nasmi,Ajax Amsterdam,Mars,1,3,ENDED
30/12/2022 01:30,Juventus Turin,Cliff,S.C Freiburg,Nazario,3,4,ENDED
30/12/2022 01:30,FC Barcelona,Moic,Ajax Amsterdam,Mars,3,1,ENDED
30/12/2022 01:15,Eintracht Frankfurt,Mars,AC Milan,Nazario,4,3,ENDED
30/12/2022 01:15,Benfica Lisbon,Moic,Inter Milan,Nasmi,3,1,ENDED
30/12/2022 01:00,Benfica Lisbon,Moic,AC Milan,Nazario,3,2,ENDED
30/12/2022 01:00,Club Brugge,Cliff,Inter Milan,Nasmi,2,2,ENDED
30/12/2022 00:45,Club Brugge,Cliff,Eintracht Frankfurt,Mars,3,1,ENDED
30/12/2022 00:45,AC Milan,Nazario,Inter Milan,Nasmi,3,4,ENDED
30/12/2022 00:30,Club Brugge,Cliff,Benfica Lisbon,Moic,3,1,ENDED
30/12/2022 00:30,Eintracht Frankfurt,Mars,Inter Milan,Nasmi,2,1,ENDED
30/12/2022 00:15,AC Milan,Nazario,Club Brugge,Cliff,5,3,ENDED
30/12/2022 00:15,Eintracht Frankfurt,Mars,Benfica Lisbon,Moic,3,3,ENDED
30/12/2022 00:00,AC Milan,Nazario,Eintracht Frankfurt,Mars,2,2,ENDED
30/12/2022 00:00,Inter Milan,Nasmi,Benfica Lisbon,Moic,3,3,ENDED
