Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
01/05/2023 13:30,Arsenal,Magdy,Manchester City,Nasmi,4,4,ENDED
01/05/2023 13:30,Newcastle Utd,Rocky,Manchester United,Seagal,3,3,ENDED
01/05/2023 13:15,Newcastle Utd,Rocky,Manchester City,Nasmi,4,1,ENDED
01/05/2023 13:15,Tottenham,Pontiac,Manchester United,Seagal,2,2,ENDED
01/05/2023 13:00,Tottenham,Pontiac,Arsenal,Magdy,3,3,ENDED
01/05/2023 13:00,Manchester City,Nasmi,Manchester United,Seagal,5,1,ENDED
01/05/2023 12:45,Tottenham,Pontiac,Newcastle Utd,Rocky,2,1,ENDED
01/05/2023 12:45,Arsenal,Magdy,Manchester United,Seagal,4,2,ENDED
01/05/2023 12:30,Manchester City,Nasmi,Tottenham,Pontiac,2,3,ENDED
01/05/2023 12:30,Arsenal,Magdy,Newcastle Utd,Rocky,3,2,ENDED
01/05/2023 12:15,Manchester City,Nasmi,Arsenal,Magdy,3,8,ENDED
01/05/2023 12:15,Manchester United,Seagal,Newcastle Utd,Rocky,5,2,ENDED
01/05/2023 12:00,Manchester City,Nasmi,Newcastle Utd,Rocky,2,3,ENDED
01/05/2023 12:00,Manchester United,Seagal,Tottenham,Pontiac,0,3,ENDED
01/05/2023 11:45,Arsenal,Magdy,Tottenham,Pontiac,5,1,ENDED
01/05/2023 11:45,Manchester United,Seagal,Manchester City,Nasmi,1,4,ENDED
01/05/2023 11:30,Newcastle Utd,Rocky,Tottenham,Pontiac,1,2,ENDED
01/05/2023 11:30,Manchester United,Seagal,Arsenal,Magdy,1,2,ENDED
01/05/2023 11:15,Tottenham,Pontiac,Manchester City,Nasmi,2,2,ENDED
01/05/2023 11:15,Newcastle Utd,Rocky,Arsenal,Magdy,1,1,ENDED
01/05/2023 11:00,Sporting C.P,Magdy,Feyenord Rotterdam,Nasmi,4,4,ENDED
01/05/2023 11:00,Juventus Turin,Rocky,Fenerbahce Istanbul,Seagal,1,4,ENDED
01/05/2023 10:45,Juventus Turin,Rocky,Feyenord Rotterdam,Nasmi,4,3,ENDED
01/05/2023 10:45,Manchester United,Pontiac,Fenerbahce Istanbul,Seagal,3,2,ENDED
01/05/2023 10:30,Manchester United,Pontiac,Sporting C.P,Magdy,1,3,ENDED
01/05/2023 10:30,Feyenord Rotterdam,Nasmi,Fenerbahce Istanbul,Seagal,4,4,ENDED
01/05/2023 10:15,Manchester United,Pontiac,Juventus Turin,Rocky,2,1,ENDED
01/05/2023 10:15,Sporting C.P,Magdy,Fenerbahce Istanbul,Seagal,4,1,ENDED
01/05/2023 10:00,Feyenord Rotterdam,Nasmi,Manchester United,Pontiac,1,3,ENDED
01/05/2023 10:00,Sporting C.P,Magdy,Juventus Turin,Rocky,4,1,ENDED
01/05/2023 09:30,Feyenord Rotterdam,Nasmi,Sporting C.P,Magdy,4,5,ENDED
01/05/2023 09:30,Fenerbahce Istanbul,Seagal,Juventus Turin,Rocky,3,5,ENDED
01/05/2023 09:15,Feyenord Rotterdam,Nasmi,Juventus Turin,Rocky,4,3,ENDED
01/05/2023 09:15,Fenerbahce Istanbul,Seagal,Manchester United,Pontiac,1,1,ENDED
01/05/2023 09:00,Sporting C.P,Magdy,Manchester United,Pontiac,2,0,ENDED
01/05/2023 09:00,Fenerbahce Istanbul,Seagal,Feyenord Rotterdam,Nasmi,4,1,ENDED
01/05/2023 08:45,Juventus Turin,Rocky,Manchester United,Pontiac,1,1,ENDED
01/05/2023 08:45,Fenerbahce Istanbul,Seagal,Sporting C.P,Magdy,1,2,ENDED
01/05/2023 08:30,Manchester United,Pontiac,Feyenord Rotterdam,Nasmi,4,3,ENDED
01/05/2023 08:30,Juventus Turin,Rocky,Sporting C.P,Magdy,3,2,ENDED
01/05/2023 08:15,Basel,Magdy,Kaa Gent,Nasmi,5,3,ENDED
01/05/2023 08:15,OGC Nice,Rocky,Fiorentina,Seagal,4,3,ENDED
01/05/2023 08:00,OGC Nice,Rocky,Kaa Gent,Nasmi,3,7,ENDED
01/05/2023 08:00,West Ham,Pontiac,Fiorentina,Seagal,1,3,ENDED
01/05/2023 07:45,West Ham,Pontiac,Basel,Magdy,0,1,ENDED
01/05/2023 07:45,Kaa Gent,Nasmi,Fiorentina,Seagal,2,5,ENDED
01/05/2023 07:30,West Ham,Pontiac,OGC Nice,Rocky,4,0,ENDED
01/05/2023 07:30,Basel,Magdy,Fiorentina,Seagal,3,3,ENDED
01/05/2023 07:15,Kaa Gent,Nasmi,West Ham,Pontiac,2,5,ENDED
01/05/2023 07:15,Basel,Magdy,OGC Nice,Rocky,1,1,ENDED
01/05/2023 07:00,Kaa Gent,Nasmi,Basel,Magdy,3,3,ENDED
01/05/2023 07:00,Fiorentina,Seagal,OGC Nice,Rocky,0,3,ENDED
01/05/2023 06:45,Kaa Gent,Nasmi,OGC Nice,Rocky,2,1,ENDED
01/05/2023 06:45,Fiorentina,Seagal,West Ham,Pontiac,2,4,ENDED
01/05/2023 06:30,Basel,Magdy,West Ham,Pontiac,3,3,ENDED
01/05/2023 06:30,Fiorentina,Seagal,Kaa Gent,Nasmi,6,4,ENDED
01/05/2023 06:15,OGC Nice,Rocky,West Ham,Pontiac,3,3,ENDED
01/05/2023 06:15,Fiorentina,Seagal,Basel,Magdy,0,3,ENDED
01/05/2023 06:00,West Ham,Pontiac,Kaa Gent,Nasmi,2,4,ENDED
01/05/2023 06:00,OGC Nice,Rocky,Basel,Magdy,1,3,ENDED
01/05/2023 05:30,Benfica Lisbon,Spencer,Bayern München,Nio,3,3,ENDED
01/05/2023 05:30,Inter Milan,Votepeace,Chelsea,Mad,6,5,ENDED
01/05/2023 05:15,Inter Milan,Votepeace,Bayern München,Nio,7,3,ENDED
01/05/2023 05:15,Real Madrid,Danny,Chelsea,Mad,1,3,ENDED
01/05/2023 05:00,Real Madrid,Danny,Benfica Lisbon,Spencer,2,6,ENDED
01/05/2023 05:00,Bayern München,Nio,Chelsea,Mad,3,5,ENDED
01/05/2023 04:45,Real Madrid,Danny,Inter Milan,Votepeace,4,8,ENDED
01/05/2023 04:45,Benfica Lisbon,Spencer,Chelsea,Mad,2,2,ENDED
01/05/2023 04:30,Bayern München,Nio,Real Madrid,Danny,2,2,ENDED
01/05/2023 04:30,Benfica Lisbon,Spencer,Inter Milan,Votepeace,5,1,ENDED
01/05/2023 04:15,Bayern München,Nio,Benfica Lisbon,Spencer,3,3,ENDED
01/05/2023 04:15,Chelsea,Mad,Inter Milan,Votepeace,4,5,ENDED
01/05/2023 04:00,Bayern München,Nio,Inter Milan,Votepeace,2,4,ENDED
01/05/2023 04:00,Chelsea,Mad,Real Madrid,Danny,3,4,ENDED
01/05/2023 03:45,Benfica Lisbon,Spencer,Real Madrid,Danny,5,5,ENDED
01/05/2023 03:45,Chelsea,Mad,Bayern München,Nio,3,2,ENDED
01/05/2023 03:30,Inter Milan,Votepeace,Real Madrid,Danny,4,2,ENDED
01/05/2023 03:30,Chelsea,Mad,Benfica Lisbon,Spencer,2,2,ENDED
01/05/2023 03:15,Real Madrid,Danny,Bayern München,Nio,3,2,ENDED
01/05/2023 03:15,Inter Milan,Votepeace,Benfica Lisbon,Spencer,2,2,ENDED
01/05/2023 03:00,FC Barcelona,Spencer,Real Sociedad,Nio,4,2,ENDED
01/05/2023 03:00,Real Betis,Votepeace,Real Madrid,Mad,5,2,ENDED
01/05/2023 02:45,Real Betis,Votepeace,Real Sociedad,Nio,3,2,ENDED
01/05/2023 02:45,Atletico Madrid,Danny,Real Madrid,Mad,2,4,ENDED
01/05/2023 02:30,Atletico Madrid,Danny,FC Barcelona,Spencer,4,3,ENDED
01/05/2023 02:30,Real Sociedad,Nio,Real Madrid,Mad,1,3,ENDED
01/05/2023 02:15,Atletico Madrid,Danny,Real Betis,Votepeace,3,6,ENDED
01/05/2023 02:15,FC Barcelona,Spencer,Real Madrid,Mad,1,1,ENDED
01/05/2023 02:00,Real Sociedad,Nio,Atletico Madrid,Danny,2,3,ENDED
01/05/2023 02:00,FC Barcelona,Spencer,Real Betis,Votepeace,2,3,ENDED
01/05/2023 01:30,Real Sociedad,Nio,FC Barcelona,Spencer,2,1,ENDED
01/05/2023 01:30,Real Madrid,Mad,Real Betis,Votepeace,2,3,ENDED
01/05/2023 01:15,Real Sociedad,Nio,Real Betis,Votepeace,4,1,ENDED
01/05/2023 01:15,Real Madrid,Mad,Atletico Madrid,Danny,4,3,ENDED
01/05/2023 01:00,FC Barcelona,Spencer,Atletico Madrid,Danny,3,3,ENDED
01/05/2023 01:00,Real Madrid,Mad,Real Sociedad,Nio,2,4,ENDED
01/05/2023 00:45,Real Betis,Votepeace,Atletico Madrid,Danny,5,6,ENDED
01/05/2023 00:45,Real Madrid,Mad,FC Barcelona,Spencer,3,3,ENDED
01/05/2023 00:30,Atletico Madrid,Danny,Real Sociedad,Nio,2,1,ENDED
01/05/2023 00:30,Real Betis,Votepeace,FC Barcelona,Spencer,3,3,ENDED
01/05/2023 00:15,Arsenal,Spencer,Manchester City,Nio,5,4,ENDED
01/05/2023 00:15,Newcastle Utd,Votepeace,Manchester United,Mad,4,2,ENDED
01/05/2023 00:00,Newcastle Utd,Votepeace,Manchester City,Nio,4,4,ENDED
01/05/2023 00:00,Tottenham,Danny,Manchester United,Mad,4,3,ENDED
