Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
26/02/2023 14:00,Fiorentina,Mad,OGC Nice,Nero,3,3,ENDED
26/02/2023 14:00,West Ham,Nasmi,Trabzonspor,Ray,1,1,ENDED
26/02/2023 13:45,Fiorentina,Mad,Villarreal,Nio,4,1,ENDED
26/02/2023 13:45,OGC Nice,Nero,Trabzonspor,Ray,4,3,ENDED
26/02/2023 13:30,West Ham,Nasmi,Fiorentina,Mad,2,4,ENDED
26/02/2023 13:30,OGC Nice,Nero,Villarreal,Nio,3,2,ENDED
26/02/2023 13:15,West Ham,Nasmi,OGC Nice,Nero,0,3,ENDED
26/02/2023 13:15,Trabzonspor,Ray,Villarreal,Nio,2,5,ENDED
26/02/2023 13:00,West Ham,Nasmi,Villarreal,Nio,0,3,ENDED
26/02/2023 13:00,Trabzonspor,Ray,Fiorentina,Mad,1,4,ENDED
26/02/2023 12:45,OGC Nice,Nero,Fiorentina,Mad,4,2,ENDED
26/02/2023 12:45,Trabzonspor,Ray,West Ham,Nasmi,3,2,ENDED
26/02/2023 12:30,Villarreal,Nio,Fiorentina,Mad,5,3,ENDED
26/02/2023 12:30,Trabzonspor,Ray,OGC Nice,Nero,2,3,ENDED
26/02/2023 12:15,Fiorentina,Mad,West Ham,Nasmi,5,0,ENDED
26/02/2023 12:15,Villarreal,Nio,OGC Nice,Nero,2,3,ENDED
26/02/2023 12:00,Besiktas,Nero,Istanbul Basaksehir,Nasmi,4,0,ENDED
26/02/2023 12:00,Fenerbahce Istanbul,Nio,Trabzonspor,Ray,5,3,ENDED
26/02/2023 11:45,Fenerbahce Istanbul,Nio,Istanbul Basaksehir,Nasmi,4,2,ENDED
26/02/2023 11:45,Galatasaray,Mad,Trabzonspor,Ray,6,3,ENDED
26/02/2023 11:30,Galatasaray,Mad,Besiktas,Nero,3,3,ENDED
26/02/2023 11:30,Istanbul Basaksehir,Nasmi,Trabzonspor,Ray,2,1,ENDED
26/02/2023 11:15,Galatasaray,Mad,Fenerbahce Istanbul,Nio,1,4,ENDED
26/02/2023 11:15,Besiktas,Nero,Trabzonspor,Ray,6,1,ENDED
26/02/2023 11:00,Istanbul Basaksehir,Nasmi,Galatasaray,Mad,3,2,ENDED
26/02/2023 11:00,Besiktas,Nero,Fenerbahce Istanbul,Nio,4,2,ENDED
26/02/2023 10:30,Istanbul Basaksehir,Nasmi,Besiktas,Nero,3,6,ENDED
26/02/2023 10:30,Trabzonspor,Ray,Fenerbahce Istanbul,Nio,5,2,ENDED
26/02/2023 10:15,Istanbul Basaksehir,Nasmi,Fenerbahce Istanbul,Nio,1,6,ENDED
26/02/2023 10:15,Trabzonspor,Ray,Galatasaray,Mad,4,5,ENDED
26/02/2023 10:00,Besiktas,Nero,Galatasaray,Mad,3,3,ENDED
26/02/2023 10:00,Trabzonspor,Ray,Istanbul Basaksehir,Nasmi,3,3,ENDED
26/02/2023 09:45,Fenerbahce Istanbul,Nio,Galatasaray,Mad,2,3,ENDED
26/02/2023 09:45,Trabzonspor,Ray,Besiktas,Nero,2,5,ENDED
26/02/2023 09:30,Galatasaray,Mad,Istanbul Basaksehir,Nasmi,3,2,ENDED
26/02/2023 09:30,Fenerbahce Istanbul,Nio,Besiktas,Nero,4,4,ENDED
26/02/2023 09:15,Real Madrid,Nero,Liverpool,Nasmi,6,4,ENDED
26/02/2023 09:15,PSG,Nio,Bayern München,Ray,2,1,ENDED
26/02/2023 09:00,PSG,Nio,Liverpool,Nasmi,4,3,ENDED
26/02/2023 09:00,Manchester City,Mad,Bayern München,Ray,4,2,ENDED
26/02/2023 08:45,Manchester City,Mad,Real Madrid,Nero,4,3,ENDED
26/02/2023 08:45,Liverpool,Nasmi,Bayern München,Ray,3,3,ENDED
26/02/2023 08:30,Manchester City,Mad,PSG,Nio,4,4,ENDED
26/02/2023 08:30,Real Madrid,Nero,Bayern München,Ray,5,3,ENDED
26/02/2023 08:15,Liverpool,Nasmi,Manchester City,Mad,2,6,ENDED
26/02/2023 08:15,Real Madrid,Nero,PSG,Nio,4,3,ENDED
26/02/2023 08:00,Liverpool,Nasmi,Real Madrid,Nero,2,4,ENDED
26/02/2023 08:00,Bayern München,Ray,PSG,Nio,3,4,ENDED
26/02/2023 07:45,Liverpool,Nasmi,PSG,Nio,1,2,ENDED
26/02/2023 07:45,Bayern München,Ray,Manchester City,Mad,6,2,ENDED
26/02/2023 07:30,Real Madrid,Nero,Manchester City,Mad,4,4,ENDED
26/02/2023 07:30,Bayern München,Ray,Liverpool,Nasmi,2,1,ENDED
26/02/2023 07:15,PSG,Nio,Manchester City,Mad,5,3,ENDED
26/02/2023 07:15,Bayern München,Ray,Real Madrid,Nero,2,4,ENDED
26/02/2023 07:00,Manchester City,Mad,Liverpool,Nasmi,1,0,ENDED
26/02/2023 07:00,PSG,Nio,Real Madrid,Nero,3,2,ENDED
26/02/2023 06:30,Arsenal,Krouks,Manchester City,Votepeace,4,4,ENDED
26/02/2023 06:30,Newcastle Utd,Brand,Manchester United,JohnyBeGood,4,5,ENDED
26/02/2023 06:15,Newcastle Utd,Brand,Manchester City,Votepeace,3,2,ENDED
26/02/2023 06:15,Tottenham,Moic,Manchester United,JohnyBeGood,3,3,ENDED
26/02/2023 06:00,Tottenham,Moic,Arsenal,Krouks,5,2,ENDED
26/02/2023 06:00,Manchester City,Votepeace,Manchester United,JohnyBeGood,3,6,ENDED
26/02/2023 05:45,Tottenham,Moic,Newcastle Utd,Brand,1,5,ENDED
26/02/2023 05:45,Arsenal,Krouks,Manchester United,JohnyBeGood,4,5,ENDED
26/02/2023 05:30,Manchester City,Votepeace,Tottenham,Moic,0,3,ENDED
26/02/2023 05:30,Arsenal,Krouks,Newcastle Utd,Brand,5,6,ENDED
26/02/2023 05:15,Manchester City,Votepeace,Arsenal,Krouks,3,0,ENDED
26/02/2023 05:15,Manchester United,JohnyBeGood,Newcastle Utd,Brand,3,5,ENDED
26/02/2023 05:00,Manchester City,Votepeace,Newcastle Utd,Brand,5,3,ENDED
26/02/2023 05:00,Manchester United,JohnyBeGood,Tottenham,Moic,0,2,ENDED
26/02/2023 04:45,Arsenal,Krouks,Tottenham,Moic,4,5,ENDED
26/02/2023 04:45,Manchester United,JohnyBeGood,Manchester City,Votepeace,4,1,ENDED
26/02/2023 04:30,Newcastle Utd,Brand,Tottenham,Moic,1,3,ENDED
26/02/2023 04:30,Manchester United,JohnyBeGood,Arsenal,Krouks,5,3,ENDED
26/02/2023 04:15,Tottenham,Moic,Manchester City,Votepeace,2,2,ENDED
26/02/2023 04:15,Newcastle Utd,Brand,Arsenal,Krouks,4,3,ENDED
26/02/2023 04:00,Sporting C.P,Krouks,Sevilla,Votepeace,2,6,ENDED
26/02/2023 04:00,Fenerbahce Istanbul,Brand,Roma,JohnyBeGood,3,3,ENDED
26/02/2023 03:45,Fenerbahce Istanbul,Brand,Sevilla,Votepeace,3,3,ENDED
26/02/2023 03:45,Arsenal,Moic,Roma,JohnyBeGood,1,2,ENDED
26/02/2023 03:30,Arsenal,Moic,Sporting C.P,Krouks,5,4,ENDED
26/02/2023 03:30,Sevilla,Votepeace,Roma,JohnyBeGood,2,1,ENDED
26/02/2023 03:15,Arsenal,Moic,Fenerbahce Istanbul,Brand,5,4,ENDED
26/02/2023 03:15,Sporting C.P,Krouks,Roma,JohnyBeGood,0,3,ENDED
26/02/2023 03:00,Sevilla,Votepeace,Arsenal,Moic,3,1,ENDED
26/02/2023 03:00,Sporting C.P,Krouks,Fenerbahce Istanbul,Brand,2,2,ENDED
26/02/2023 02:30,Sevilla,Votepeace,Sporting C.P,Krouks,4,2,ENDED
26/02/2023 02:30,Roma,JohnyBeGood,Fenerbahce Istanbul,Brand,1,4,ENDED
26/02/2023 02:15,Sevilla,Votepeace,Fenerbahce Istanbul,Brand,3,8,ENDED
26/02/2023 02:15,Roma,JohnyBeGood,Arsenal,Moic,4,1,ENDED
26/02/2023 02:00,Sporting C.P,Krouks,Arsenal,Moic,6,1,ENDED
26/02/2023 02:00,Roma,JohnyBeGood,Sevilla,Votepeace,1,4,ENDED
26/02/2023 01:45,Fenerbahce Istanbul,Brand,Arsenal,Moic,3,2,ENDED
26/02/2023 01:45,Roma,JohnyBeGood,Sporting C.P,Krouks,4,2,ENDED
26/02/2023 01:30,Arsenal,Moic,Sevilla,Votepeace,3,5,ENDED
26/02/2023 01:30,Fenerbahce Istanbul,Brand,Sporting C.P,Krouks,7,4,ENDED
26/02/2023 01:15,Borussia Dortmund,Krouks,SSC Napoli,Votepeace,2,6,ENDED
26/02/2023 01:15,Chelsea,Brand,Tottenham,JohnyBeGood,4,3,ENDED
26/02/2023 01:00,Chelsea,Brand,SSC Napoli,Votepeace,2,5,ENDED
26/02/2023 01:00,FC Porto,Moic,Tottenham,JohnyBeGood,4,6,ENDED
26/02/2023 00:45,FC Porto,Moic,Borussia Dortmund,Krouks,4,2,ENDED
26/02/2023 00:45,SSC Napoli,Votepeace,Tottenham,JohnyBeGood,4,4,ENDED
26/02/2023 00:30,FC Porto,Moic,Chelsea,Brand,2,6,ENDED
26/02/2023 00:30,Borussia Dortmund,Krouks,Tottenham,JohnyBeGood,4,5,ENDED
26/02/2023 00:15,SSC Napoli,Votepeace,FC Porto,Moic,0,4,ENDED
26/02/2023 00:15,Borussia Dortmund,Krouks,Chelsea,Brand,6,2,ENDED
26/02/2023 00:00,SSC Napoli,Votepeace,Borussia Dortmund,Krouks,3,4,ENDED
26/02/2023 00:00,Tottenham,JohnyBeGood,Chelsea,Brand,5,1,ENDED
