Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
18/11/2022 18:30,Eintracht Frankfurt,Nasmi,Leipzig,Mars,2,3,ENDED
18/11/2022 18:15,Bayern München,Carnage,Leipzig,Mars,3,1,ENDED
18/11/2022 18:15,Eintracht Frankfurt,Nasmi,Borussia Dortmund,Cliff,2,3,ENDED
18/11/2022 18:00,Union Berlin,Nazario,Borussia Dortmund,Cliff,0,2,ENDED
18/11/2022 18:00,Eintracht Frankfurt,Nasmi,Bayern München,Carnage,3,5,ENDED
18/11/2022 17:45,Leipzig,Mars,Borussia Dortmund,Cliff,2,1,ENDED
18/11/2022 17:45,Eintracht Frankfurt,Nasmi,Union Berlin,Nazario,4,3,ENDED
18/11/2022 17:30,Borussia Dortmund,Cliff,Bayern München,Carnage,0,3,ENDED
18/11/2022 17:30,Leipzig,Mars,Union Berlin,Nazario,1,3,ENDED
18/11/2022 17:15,Real Madrid,Nazario,Juventus Turin,Carnage,3,1,ENDED
18/11/2022 17:15,PSG,Mars,Manchester City,Nasmi,1,3,ENDED
18/11/2022 17:00,PSG,Mars,Juventus Turin,Carnage,1,1,ENDED
18/11/2022 17:00,Bayern München,Cliff,Manchester City,Nasmi,1,2,ENDED
18/11/2022 16:45,Bayern München,Cliff,Real Madrid,Nazario,1,4,ENDED
18/11/2022 16:45,Juventus Turin,Carnage,Manchester City,Nasmi,1,2,ENDED
18/11/2022 16:30,Bayern München,Cliff,PSG,Mars,0,1,ENDED
18/11/2022 16:30,Real Madrid,Nazario,Manchester City,Nasmi,4,1,ENDED
18/11/2022 16:15,Juventus Turin,Carnage,Bayern München,Cliff,1,0,ENDED
18/11/2022 16:15,Real Madrid,Nazario,PSG,Mars,3,2,ENDED
18/11/2022 16:00,Juventus Turin,Carnage,Real Madrid,Nazario,2,1,ENDED
18/11/2022 16:00,Manchester City,Nasmi,PSG,Mars,2,2,ENDED
18/11/2022 15:45,Juventus Turin,Carnage,PSG,Mars,2,0,ENDED
18/11/2022 15:45,Manchester City,Nasmi,Bayern München,Cliff,0,2,ENDED
18/11/2022 15:30,Real Madrid,Nazario,Bayern München,Cliff,5,1,ENDED
18/11/2022 15:30,Manchester City,Nasmi,Juventus Turin,Carnage,3,5,ENDED
18/11/2022 15:15,PSG,Mars,Bayern München,Cliff,0,1,ENDED
18/11/2022 15:15,Manchester City,Nasmi,Real Madrid,Nazario,2,2,ENDED
18/11/2022 15:00,Bayern München,Cliff,Juventus Turin,Carnage,1,2,ENDED
18/11/2022 15:00,PSG,Mars,Real Madrid,Nazario,3,1,ENDED
18/11/2022 14:15,Juventus Turin,Krouks,Roma,Votepeace,4,2,ENDED
18/11/2022 14:15,SSC Napoli,Danny,Inter Milan,Ray,0,1,ENDED
18/11/2022 14:00,SSC Napoli,Danny,Roma,Votepeace,2,3,ENDED
18/11/2022 14:00,AC Milan,Moic,Inter Milan,Ray,3,1,ENDED
18/11/2022 13:45,AC Milan,Moic,Juventus Turin,Krouks,3,3,ENDED
18/11/2022 13:45,Roma,Votepeace,Inter Milan,Ray,1,3,ENDED
18/11/2022 13:30,AC Milan,Moic,SSC Napoli,Danny,0,0,ENDED
18/11/2022 13:30,Juventus Turin,Krouks,Inter Milan,Ray,2,2,ENDED
18/11/2022 13:15,Roma,Votepeace,AC Milan,Moic,3,1,ENDED
18/11/2022 13:15,Juventus Turin,Krouks,SSC Napoli,Danny,1,4,ENDED
18/11/2022 13:00,Roma,Votepeace,Juventus Turin,Krouks,2,5,ENDED
18/11/2022 13:00,Inter Milan,Ray,SSC Napoli,Danny,3,1,ENDED
18/11/2022 12:45,Roma,Votepeace,SSC Napoli,Danny,3,1,ENDED
18/11/2022 12:45,Inter Milan,Ray,AC Milan,Moic,2,1,ENDED
18/11/2022 12:30,Juventus Turin,Krouks,AC Milan,Moic,2,4,ENDED
18/11/2022 12:30,Inter Milan,Ray,Roma,Votepeace,1,1,ENDED
18/11/2022 12:15,SSC Napoli,Danny,AC Milan,Moic,1,2,ENDED
18/11/2022 12:15,Inter Milan,Ray,Juventus Turin,Krouks,1,2,ENDED
18/11/2022 12:00,AC Milan,Moic,Roma,Votepeace,4,2,ENDED
18/11/2022 12:00,SSC Napoli,Danny,Juventus Turin,Krouks,3,4,ENDED
18/11/2022 11:45,Istanbul Basaksehir,Krouks,FC Koln,Votepeace,1,0,ENDED
18/11/2022 11:45,West Ham,Danny,Fiorentina,Ray,2,3,ENDED
18/11/2022 11:30,West Ham,Danny,FC Koln,Votepeace,2,4,ENDED
18/11/2022 11:30,Villarreal,Moic,Fiorentina,Ray,2,3,ENDED
18/11/2022 11:15,Villarreal,Moic,Istanbul Basaksehir,Krouks,3,3,ENDED
18/11/2022 11:15,FC Koln,Votepeace,Fiorentina,Ray,3,1,ENDED
18/11/2022 11:00,Villarreal,Moic,West Ham,Danny,2,2,ENDED
18/11/2022 11:00,Istanbul Basaksehir,Krouks,Fiorentina,Ray,1,1,ENDED
18/11/2022 10:45,FC Koln,Votepeace,Villarreal,Moic,3,4,ENDED
18/11/2022 10:45,Istanbul Basaksehir,Krouks,West Ham,Danny,3,2,ENDED
18/11/2022 10:30,FC Koln,Votepeace,Istanbul Basaksehir,Krouks,4,2,ENDED
18/11/2022 10:30,Fiorentina,Ray,West Ham,Danny,1,3,ENDED
18/11/2022 10:15,FC Koln,Votepeace,West Ham,Danny,2,4,ENDED
18/11/2022 10:15,Fiorentina,Ray,Villarreal,Moic,4,2,ENDED
18/11/2022 10:00,Istanbul Basaksehir,Krouks,Villarreal,Moic,4,4,ENDED
18/11/2022 10:00,Fiorentina,Ray,FC Koln,Votepeace,2,2,ENDED
18/11/2022 09:45,West Ham,Danny,Villarreal,Moic,0,1,ENDED
18/11/2022 09:45,Fiorentina,Ray,Istanbul Basaksehir,Krouks,3,2,ENDED
18/11/2022 09:30,Villarreal,Moic,FC Koln,Votepeace,0,2,ENDED
18/11/2022 09:30,West Ham,Danny,Istanbul Basaksehir,Krouks,2,2,ENDED
18/11/2022 09:15,Chelsea,Krouks,Leverkusen,Votepeace,3,2,ENDED
18/11/2022 09:15,Ajax Amsterdam,Danny,Atletico Madrid,Ray,2,2,ENDED
18/11/2022 09:00,Ajax Amsterdam,Danny,Leverkusen,Votepeace,4,3,ENDED
18/11/2022 09:00,AC Milan,Moic,Atletico Madrid,Ray,4,1,ENDED
18/11/2022 08:45,AC Milan,Moic,Chelsea,Krouks,1,3,ENDED
18/11/2022 08:45,Leverkusen,Votepeace,Atletico Madrid,Ray,3,4,ENDED
18/11/2022 08:30,AC Milan,Moic,Ajax Amsterdam,Danny,1,0,ENDED
18/11/2022 08:30,Chelsea,Krouks,Atletico Madrid,Ray,2,1,ENDED
18/11/2022 08:15,Leverkusen,Votepeace,AC Milan,Moic,0,2,ENDED
18/11/2022 08:15,Chelsea,Krouks,Ajax Amsterdam,Danny,0,0,ENDED
18/11/2022 08:00,Leverkusen,Votepeace,Chelsea,Krouks,0,1,ENDED
18/11/2022 08:00,Atletico Madrid,Ray,Ajax Amsterdam,Danny,1,3,ENDED
18/11/2022 07:45,Leverkusen,Votepeace,Ajax Amsterdam,Danny,0,1,ENDED
18/11/2022 07:45,Atletico Madrid,Ray,AC Milan,Moic,1,2,ENDED
18/11/2022 07:30,Chelsea,Krouks,AC Milan,Moic,1,2,ENDED
18/11/2022 07:30,Atletico Madrid,Ray,Leverkusen,Votepeace,2,3,ENDED
18/11/2022 07:15,Ajax Amsterdam,Danny,AC Milan,Moic,0,4,ENDED
18/11/2022 07:15,Atletico Madrid,Ray,Chelsea,Krouks,1,1,ENDED
18/11/2022 07:00,AC Milan,Moic,Leverkusen,Votepeace,3,4,ENDED
18/11/2022 07:00,Ajax Amsterdam,Danny,Chelsea,Krouks,1,1,ENDED
18/11/2022 06:15,Chelsea,Gorilla,Manchester United,Pipis,3,2,ENDED
18/11/2022 06:15,Liverpool,Nero,Arsenal,aibothard,0,3,ENDED
18/11/2022 06:00,Liverpool,Nero,Manchester United,Pipis,2,4,ENDED
18/11/2022 06:00,Manchester City,JohnyBeGood,Arsenal,aibothard,1,3,ENDED
18/11/2022 05:45,Manchester City,JohnyBeGood,Chelsea,Gorilla,2,1,ENDED
18/11/2022 05:45,Manchester United,Pipis,Arsenal,aibothard,2,3,ENDED
18/11/2022 05:30,Manchester City,JohnyBeGood,Liverpool,Nero,2,3,ENDED
18/11/2022 05:30,Chelsea,Gorilla,Arsenal,aibothard,1,1,ENDED
18/11/2022 05:15,Manchester United,Pipis,Manchester City,JohnyBeGood,0,2,ENDED
18/11/2022 05:15,Chelsea,Gorilla,Liverpool,Nero,4,3,ENDED
18/11/2022 05:00,Manchester United,Pipis,Chelsea,Gorilla,2,2,ENDED
18/11/2022 05:00,Arsenal,aibothard,Liverpool,Nero,3,1,ENDED
18/11/2022 04:45,Manchester United,Pipis,Liverpool,Nero,2,1,ENDED
18/11/2022 04:45,Arsenal,aibothard,Manchester City,JohnyBeGood,4,0,ENDED
18/11/2022 04:30,Chelsea,Gorilla,Manchester City,JohnyBeGood,2,1,ENDED
18/11/2022 04:30,Arsenal,aibothard,Manchester United,Pipis,0,1,ENDED
18/11/2022 04:15,Liverpool,Nero,Manchester City,JohnyBeGood,1,5,ENDED
18/11/2022 04:15,Arsenal,aibothard,Chelsea,Gorilla,1,2,ENDED
18/11/2022 04:00,Manchester City,JohnyBeGood,Manchester United,Pipis,1,2,ENDED
18/11/2022 04:00,Liverpool,Nero,Chelsea,Gorilla,2,3,ENDED
18/11/2022 03:45,Real Betis,Gorilla,PSV Eindhoven,Pipis,3,0,ENDED
18/11/2022 03:45,Manchester United,Nero,Fenerbahce Istanbul,aibothard,1,2,ENDED
18/11/2022 03:30,Manchester United,Nero,PSV Eindhoven,Pipis,2,2,ENDED
18/11/2022 03:30,Roma,JohnyBeGood,Fenerbahce Istanbul,aibothard,2,3,ENDED
18/11/2022 03:15,Roma,JohnyBeGood,Real Betis,Gorilla,0,1,ENDED
18/11/2022 03:15,PSV Eindhoven,Pipis,Fenerbahce Istanbul,aibothard,2,3,ENDED
18/11/2022 03:00,Roma,JohnyBeGood,Manchester United,Nero,2,2,ENDED
18/11/2022 03:00,Real Betis,Gorilla,Fenerbahce Istanbul,aibothard,2,4,ENDED
18/11/2022 02:45,PSV Eindhoven,Pipis,Roma,JohnyBeGood,0,1,ENDED
18/11/2022 02:45,Real Betis,Gorilla,Manchester United,Nero,3,1,ENDED
18/11/2022 02:30,PSV Eindhoven,Pipis,Real Betis,Gorilla,3,2,ENDED
18/11/2022 02:30,Fenerbahce Istanbul,aibothard,Manchester United,Nero,2,3,ENDED
18/11/2022 02:15,PSV Eindhoven,Pipis,Manchester United,Nero,4,4,ENDED
18/11/2022 02:15,Fenerbahce Istanbul,aibothard,Roma,JohnyBeGood,2,1,ENDED
18/11/2022 02:00,Real Betis,Gorilla,Roma,JohnyBeGood,0,1,ENDED
18/11/2022 02:00,Fenerbahce Istanbul,aibothard,PSV Eindhoven,Pipis,2,2,ENDED
18/11/2022 01:45,Manchester United,Nero,Roma,JohnyBeGood,3,1,ENDED
18/11/2022 01:45,Fenerbahce Istanbul,aibothard,Real Betis,Gorilla,3,2,ENDED
18/11/2022 01:30,Roma,JohnyBeGood,PSV Eindhoven,Pipis,3,1,ENDED
18/11/2022 01:30,Manchester United,Nero,Real Betis,Gorilla,4,3,ENDED
18/11/2022 01:15,Borussia Dortmund,Gorilla,Benfica Lisbon,Pipis,1,3,ENDED
18/11/2022 01:15,FC Barcelona,Nero,SSC Napoli,aibothard,1,2,ENDED
18/11/2022 01:00,FC Barcelona,Nero,Benfica Lisbon,Pipis,3,4,ENDED
18/11/2022 01:00,Liverpool,JohnyBeGood,SSC Napoli,aibothard,3,1,ENDED
18/11/2022 00:45,Liverpool,JohnyBeGood,Borussia Dortmund,Gorilla,2,3,ENDED
18/11/2022 00:45,Benfica Lisbon,Pipis,SSC Napoli,aibothard,2,2,ENDED
18/11/2022 00:30,Liverpool,JohnyBeGood,FC Barcelona,Nero,1,2,ENDED
18/11/2022 00:30,Borussia Dortmund,Gorilla,SSC Napoli,aibothard,3,1,ENDED
18/11/2022 00:15,Benfica Lisbon,Pipis,Liverpool,JohnyBeGood,0,0,ENDED
18/11/2022 00:15,Borussia Dortmund,Gorilla,FC Barcelona,Nero,2,4,ENDED
18/11/2022 00:00,Benfica Lisbon,Pipis,Borussia Dortmund,Gorilla,0,1,ENDED
18/11/2022 00:00,SSC Napoli,aibothard,FC Barcelona,Nero,1,2,ENDED
