Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
24/04/2023 07:45,Benfica Lisbon,Spencer,SSC Napoli,Mad,3,4,ENDED
24/04/2023 07:45,Real Madrid,Votepeace,Bayern München,Cliff,3,1,ENDED
24/04/2023 07:30,Benfica Lisbon,Spencer,Manchester City,Nazario,4,2,ENDED
24/04/2023 07:30,SSC Napoli,Mad,Bayern München,Cliff,2,1,ENDED
24/04/2023 07:15,Real Madrid,Votepeace,Benfica Lisbon,Spencer,4,4,ENDED
24/04/2023 07:15,SSC Napoli,Mad,Manchester City,Nazario,2,1,ENDED
24/04/2023 07:00,Real Madrid,Votepeace,SSC Napoli,Mad,4,2,ENDED
24/04/2023 07:00,Bayern München,Cliff,Manchester City,Nazario,3,4,ENDED
24/04/2023 06:45,Real Madrid,Votepeace,Manchester City,Nazario,5,0,ENDED
24/04/2023 06:45,Bayern München,Cliff,Benfica Lisbon,Spencer,2,3,ENDED
24/04/2023 06:30,SSC Napoli,Mad,Benfica Lisbon,Spencer,1,4,ENDED
24/04/2023 06:30,Bayern München,Cliff,Real Madrid,Votepeace,3,5,ENDED
24/04/2023 06:15,Manchester City,Nazario,Benfica Lisbon,Spencer,2,3,ENDED
24/04/2023 06:15,Bayern München,Cliff,SSC Napoli,Mad,4,1,ENDED
24/04/2023 06:00,Benfica Lisbon,Spencer,Real Madrid,Votepeace,4,3,ENDED
24/04/2023 06:00,Manchester City,Nazario,SSC Napoli,Mad,2,2,ENDED
24/04/2023 05:30,Arsenal,val,Manchester City,Rafa,3,1,ENDED
24/04/2023 05:30,Newcastle Utd,tommy,Manchester United,Carnage,4,3,ENDED
24/04/2023 05:15,Newcastle Utd,tommy,Manchester City,Rafa,3,2,ENDED
24/04/2023 05:15,Tottenham,Spex,Manchester United,Carnage,1,0,ENDED
24/04/2023 05:00,Tottenham,Spex,Arsenal,val,1,1,ENDED
24/04/2023 05:00,Manchester City,Rafa,Manchester United,Carnage,0,2,ENDED
24/04/2023 04:45,Tottenham,Spex,Newcastle Utd,tommy,1,2,ENDED
24/04/2023 04:45,Arsenal,val,Manchester United,Carnage,2,1,ENDED
24/04/2023 04:30,Manchester City,Rafa,Tottenham,Spex,0,0,ENDED
24/04/2023 04:30,Arsenal,val,Newcastle Utd,tommy,5,3,ENDED
24/04/2023 04:15,Manchester City,Rafa,Arsenal,val,3,2,ENDED
24/04/2023 04:15,Manchester United,Carnage,Newcastle Utd,tommy,3,6,ENDED
24/04/2023 04:00,Manchester City,Rafa,Newcastle Utd,tommy,2,2,ENDED
24/04/2023 04:00,Manchester United,Carnage,Tottenham,Spex,0,4,ENDED
24/04/2023 03:45,Arsenal,val,Tottenham,Spex,1,3,ENDED
24/04/2023 03:45,Manchester United,Carnage,Manchester City,Rafa,1,2,ENDED
24/04/2023 03:30,Newcastle Utd,tommy,Tottenham,Spex,1,1,ENDED
24/04/2023 03:30,Manchester United,Carnage,Arsenal,val,1,0,ENDED
24/04/2023 03:15,Tottenham,Spex,Manchester City,Rafa,6,4,ENDED
24/04/2023 03:15,Newcastle Utd,tommy,Arsenal,val,4,1,ENDED
24/04/2023 03:00,Lazio,val,Inter Milan,Rafa,2,2,ENDED
24/04/2023 03:00,SSC Napoli,tommy,AC Milan,Carnage,5,4,ENDED
24/04/2023 02:45,SSC Napoli,tommy,Inter Milan,Rafa,6,4,ENDED
24/04/2023 02:45,Roma,Spex,AC Milan,Carnage,1,2,ENDED
24/04/2023 02:30,Roma,Spex,Lazio,val,4,1,ENDED
24/04/2023 02:30,Inter Milan,Rafa,AC Milan,Carnage,2,1,ENDED
24/04/2023 02:15,Roma,Spex,SSC Napoli,tommy,5,2,ENDED
24/04/2023 02:15,Lazio,val,AC Milan,Carnage,2,1,ENDED
24/04/2023 02:00,Inter Milan,Rafa,Roma,Spex,0,4,ENDED
24/04/2023 02:00,Lazio,val,SSC Napoli,tommy,5,2,ENDED
24/04/2023 01:30,Inter Milan,Rafa,Lazio,val,3,1,ENDED
24/04/2023 01:30,AC Milan,Carnage,SSC Napoli,tommy,1,1,ENDED
24/04/2023 01:15,Inter Milan,Rafa,SSC Napoli,tommy,1,1,ENDED
24/04/2023 01:15,AC Milan,Carnage,Roma,Spex,5,4,ENDED
24/04/2023 01:00,Lazio,val,Roma,Spex,2,2,ENDED
24/04/2023 01:00,AC Milan,Carnage,Inter Milan,Rafa,4,3,ENDED
24/04/2023 00:45,SSC Napoli,tommy,Roma,Spex,1,3,ENDED
24/04/2023 00:45,AC Milan,Carnage,Lazio,val,4,4,ENDED
24/04/2023 00:30,Roma,Spex,Inter Milan,Rafa,5,2,ENDED
24/04/2023 00:30,SSC Napoli,tommy,Lazio,val,5,2,ENDED
24/04/2023 00:15,Leipzig,val,Borussia Dortmund,Rafa,2,0,ENDED
24/04/2023 00:15,Union Berlin,tommy,S.C Freiburg,Carnage,1,2,ENDED
24/04/2023 00:00,Union Berlin,tommy,Borussia Dortmund,Rafa,4,4,ENDED
24/04/2023 00:00,Bayern München,Spex,S.C Freiburg,Carnage,2,1,ENDED
