Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
19/11/2022 07:00,Ajax Amsterdam,Danny,Chelsea,Krouks,3,2,ENDED
19/11/2022 06:15,Chelsea,Gorilla,Manchester United,Pipis,4,2,ENDED
19/11/2022 06:15,Liverpool,Nero,Arsenal,aibothard,1,2,ENDED
19/11/2022 06:00,Liverpool,Nero,Manchester United,Pipis,4,2,ENDED
19/11/2022 06:00,Manchester City,JohnyBeGood,Arsenal,aibothard,1,1,ENDED
19/11/2022 05:45,Manchester City,JohnyBeGood,Chelsea,Gorilla,4,3,ENDED
19/11/2022 05:45,Manchester United,Pipis,Arsenal,aibothard,1,0,ENDED
19/11/2022 05:30,Manchester City,JohnyBeGood,Liverpool,Nero,2,4,ENDED
19/11/2022 05:30,Chelsea,Gorilla,Arsenal,aibothard,1,3,ENDED
19/11/2022 05:15,Manchester United,Pipis,Manchester City,JohnyBeGood,2,2,ENDED
19/11/2022 05:15,Chelsea,Gorilla,Liverpool,Nero,0,3,ENDED
19/11/2022 05:00,Manchester United,Pipis,Chelsea,Gorilla,2,4,ENDED
19/11/2022 05:00,Arsenal,aibothard,Liverpool,Nero,1,2,ENDED
19/11/2022 04:45,Manchester United,Pipis,Liverpool,Nero,3,3,ENDED
19/11/2022 04:45,Arsenal,aibothard,Manchester City,JohnyBeGood,0,0,ENDED
19/11/2022 04:30,Chelsea,Gorilla,Manchester City,JohnyBeGood,4,2,ENDED
19/11/2022 04:30,Arsenal,aibothard,Manchester United,Pipis,1,2,ENDED
19/11/2022 04:15,Liverpool,Nero,Manchester City,JohnyBeGood,3,2,ENDED
19/11/2022 04:15,Arsenal,aibothard,Chelsea,Gorilla,2,3,ENDED
19/11/2022 04:00,Manchester City,JohnyBeGood,Manchester United,Pipis,1,1,ENDED
19/11/2022 04:00,Liverpool,Nero,Chelsea,Gorilla,1,3,ENDED
19/11/2022 03:45,Real Betis,Gorilla,PSV Eindhoven,Pipis,3,3,ENDED
19/11/2022 03:45,Manchester United,Nero,Fenerbahce Istanbul,aibothard,0,2,ENDED
19/11/2022 03:30,Manchester United,Nero,PSV Eindhoven,Pipis,3,2,ENDED
19/11/2022 03:30,Roma,JohnyBeGood,Fenerbahce Istanbul,aibothard,1,2,ENDED
19/11/2022 03:15,Roma,JohnyBeGood,Real Betis,Gorilla,1,2,ENDED
19/11/2022 03:15,PSV Eindhoven,Pipis,Fenerbahce Istanbul,aibothard,2,2,ENDED
19/11/2022 03:00,Roma,JohnyBeGood,Manchester United,Nero,3,3,ENDED
19/11/2022 03:00,Real Betis,Gorilla,Fenerbahce Istanbul,aibothard,1,2,ENDED
19/11/2022 02:45,PSV Eindhoven,Pipis,Roma,JohnyBeGood,3,1,ENDED
19/11/2022 02:45,Real Betis,Gorilla,Manchester United,Nero,1,1,ENDED
19/11/2022 02:30,PSV Eindhoven,Pipis,Real Betis,Gorilla,3,2,ENDED
19/11/2022 02:30,Fenerbahce Istanbul,aibothard,Manchester United,Nero,1,1,ENDED
19/11/2022 02:15,PSV Eindhoven,Pipis,Manchester United,Nero,1,3,ENDED
19/11/2022 02:15,Fenerbahce Istanbul,aibothard,Roma,JohnyBeGood,1,2,ENDED
19/11/2022 02:00,Real Betis,Gorilla,Roma,JohnyBeGood,1,1,ENDED
19/11/2022 02:00,Fenerbahce Istanbul,aibothard,PSV Eindhoven,Pipis,3,4,ENDED
19/11/2022 01:45,Manchester United,Nero,Roma,JohnyBeGood,2,0,ENDED
19/11/2022 01:45,Fenerbahce Istanbul,aibothard,Real Betis,Gorilla,5,3,ENDED
19/11/2022 01:30,Roma,JohnyBeGood,PSV Eindhoven,Pipis,3,1,ENDED
19/11/2022 01:30,Manchester United,Nero,Real Betis,Gorilla,3,2,ENDED
19/11/2022 01:15,Borussia Dortmund,Gorilla,Benfica Lisbon,Pipis,2,3,ENDED
19/11/2022 01:15,FC Barcelona,Nero,SSC Napoli,aibothard,2,1,ENDED
19/11/2022 01:00,FC Barcelona,Nero,Benfica Lisbon,Pipis,1,5,ENDED
19/11/2022 01:00,Liverpool,JohnyBeGood,SSC Napoli,aibothard,0,2,ENDED
19/11/2022 00:45,Liverpool,JohnyBeGood,Borussia Dortmund,Gorilla,1,4,ENDED
19/11/2022 00:45,Benfica Lisbon,Pipis,SSC Napoli,aibothard,3,4,ENDED
19/11/2022 00:30,Liverpool,JohnyBeGood,FC Barcelona,Nero,4,2,ENDED
19/11/2022 00:30,Borussia Dortmund,Gorilla,SSC Napoli,aibothard,2,1,ENDED
19/11/2022 00:15,Benfica Lisbon,Pipis,Liverpool,JohnyBeGood,2,0,ENDED
19/11/2022 00:15,Borussia Dortmund,Gorilla,FC Barcelona,Nero,3,3,ENDED
19/11/2022 00:00,Benfica Lisbon,Pipis,Borussia Dortmund,Gorilla,2,3,ENDED
19/11/2022 00:00,SSC Napoli,aibothard,FC Barcelona,Nero,3,2,ENDED
