Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
29/12/2022 08:15,Eintracht Frankfurt,aibothard,Benfica Lisbon,Spex,0,4,ENDED
29/12/2022 08:00,AC Milan,billiot,Eintracht Frankfurt,aibothard,2,2,ENDED
29/12/2022 08:00,Inter Milan,val,Benfica Lisbon,Spex,0,1,ENDED
29/12/2022 07:45,AC Milan,billiot,Benfica Lisbon,Spex,2,1,ENDED
29/12/2022 07:45,Inter Milan,val,Club Brugge,Rafa,2,2,ENDED
29/12/2022 07:30,Eintracht Frankfurt,aibothard,Club Brugge,Rafa,3,5,ENDED
29/12/2022 07:30,Inter Milan,val,AC Milan,billiot,2,2,ENDED
29/12/2022 07:15,Benfica Lisbon,Spex,Club Brugge,Rafa,3,2,ENDED
29/12/2022 07:15,Inter Milan,val,Eintracht Frankfurt,aibothard,0,2,ENDED
29/12/2022 07:00,Club Brugge,Rafa,AC Milan,billiot,2,0,ENDED
29/12/2022 07:00,Benfica Lisbon,Spex,Eintracht Frankfurt,aibothard,0,0,ENDED
29/12/2022 06:30,Tottenham,Mars,Manchester United,Nazario,3,2,ENDED
29/12/2022 06:30,Arsenal,Moic,Newcastle Utd,Nasmi,1,1,ENDED
29/12/2022 06:15,Arsenal,Moic,Manchester United,Nazario,3,3,ENDED
29/12/2022 06:15,Manchester City,Cliff,Newcastle Utd,Nasmi,1,4,ENDED
29/12/2022 06:00,Manchester City,Cliff,Tottenham,Mars,3,2,ENDED
29/12/2022 06:00,Manchester United,Nazario,Newcastle Utd,Nasmi,3,0,ENDED
29/12/2022 05:45,Manchester City,Cliff,Arsenal,Moic,1,2,ENDED
29/12/2022 05:45,Tottenham,Mars,Newcastle Utd,Nasmi,2,3,ENDED
29/12/2022 05:30,Manchester United,Nazario,Manchester City,Cliff,5,2,ENDED
29/12/2022 05:30,Tottenham,Mars,Arsenal,Moic,2,0,ENDED
29/12/2022 05:15,Manchester United,Nazario,Tottenham,Mars,2,2,ENDED
29/12/2022 05:15,Newcastle Utd,Nasmi,Arsenal,Moic,2,4,ENDED
29/12/2022 05:00,Manchester United,Nazario,Arsenal,Moic,1,3,ENDED
29/12/2022 05:00,Newcastle Utd,Nasmi,Manchester City,Cliff,2,2,ENDED
29/12/2022 04:45,Tottenham,Mars,Manchester City,Cliff,3,3,ENDED
29/12/2022 04:45,Newcastle Utd,Nasmi,Manchester United,Nazario,3,2,ENDED
29/12/2022 04:30,Arsenal,Moic,Manchester City,Cliff,4,3,ENDED
29/12/2022 04:30,Newcastle Utd,Nasmi,Tottenham,Mars,3,3,ENDED
29/12/2022 04:15,Manchester City,Cliff,Manchester United,Nazario,3,1,ENDED
29/12/2022 04:15,Arsenal,Moic,Tottenham,Mars,0,0,ENDED
29/12/2022 04:00,Ajax Amsterdam,Mars,S.C Freiburg,Nazario,3,2,ENDED
29/12/2022 04:00,FC Barcelona,Moic,Manchester United,Nasmi,0,1,ENDED
29/12/2022 03:45,FC Barcelona,Moic,S.C Freiburg,Nazario,0,2,ENDED
29/12/2022 03:45,Juventus Turin,Cliff,Manchester United,Nasmi,4,4,ENDED
29/12/2022 03:30,Juventus Turin,Cliff,Ajax Amsterdam,Mars,1,3,ENDED
29/12/2022 03:30,S.C Freiburg,Nazario,Manchester United,Nasmi,3,3,ENDED
29/12/2022 03:15,Juventus Turin,Cliff,FC Barcelona,Moic,2,0,ENDED
29/12/2022 03:15,Ajax Amsterdam,Mars,Manchester United,Nasmi,3,0,ENDED
29/12/2022 03:00,S.C Freiburg,Nazario,Juventus Turin,Cliff,5,3,ENDED
29/12/2022 03:00,Ajax Amsterdam,Mars,FC Barcelona,Moic,1,3,ENDED
29/12/2022 02:30,S.C Freiburg,Nazario,Ajax Amsterdam,Mars,3,1,ENDED
29/12/2022 02:30,Manchester United,Nasmi,FC Barcelona,Moic,2,3,ENDED
29/12/2022 02:15,S.C Freiburg,Nazario,FC Barcelona,Moic,4,1,ENDED
29/12/2022 02:15,Manchester United,Nasmi,Juventus Turin,Cliff,3,3,ENDED
29/12/2022 02:00,Ajax Amsterdam,Mars,Juventus Turin,Cliff,2,3,ENDED
29/12/2022 02:00,Manchester United,Nasmi,S.C Freiburg,Nazario,2,3,ENDED
29/12/2022 01:45,FC Barcelona,Moic,Juventus Turin,Cliff,3,1,ENDED
29/12/2022 01:45,Manchester United,Nasmi,Ajax Amsterdam,Mars,1,3,ENDED
29/12/2022 01:30,Juventus Turin,Cliff,S.C Freiburg,Nazario,2,4,ENDED
29/12/2022 01:30,FC Barcelona,Moic,Ajax Amsterdam,Mars,1,2,ENDED
29/12/2022 01:15,Eintracht Frankfurt,Mars,AC Milan,Nazario,1,1,ENDED
29/12/2022 01:15,Benfica Lisbon,Moic,Inter Milan,Nasmi,3,2,ENDED
29/12/2022 01:00,Benfica Lisbon,Moic,AC Milan,Nazario,1,4,ENDED
29/12/2022 01:00,Club Brugge,Cliff,Inter Milan,Nasmi,2,1,ENDED
29/12/2022 00:45,Club Brugge,Cliff,Eintracht Frankfurt,Mars,2,3,ENDED
29/12/2022 00:45,AC Milan,Nazario,Inter Milan,Nasmi,4,2,ENDED
29/12/2022 00:30,Club Brugge,Cliff,Benfica Lisbon,Moic,1,1,ENDED
29/12/2022 00:30,Eintracht Frankfurt,Mars,Inter Milan,Nasmi,1,2,ENDED
29/12/2022 00:15,AC Milan,Nazario,Club Brugge,Cliff,2,2,ENDED
29/12/2022 00:15,Eintracht Frankfurt,Mars,Benfica Lisbon,Moic,2,3,ENDED
29/12/2022 00:00,AC Milan,Nazario,Eintracht Frankfurt,Mars,1,0,ENDED
29/12/2022 00:00,Inter Milan,Nasmi,Benfica Lisbon,Moic,1,0,ENDED
