Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
07/03/2023 14:15,Manchester City,Votepeace,Bayern München,Pipis,1,2,ENDED
07/03/2023 14:00,Manchester City,Votepeace,Real Madrid,Nio,2,3,ENDED
07/03/2023 14:00,Liverpool,billiot,Bayern München,Pipis,3,3,ENDED
07/03/2023 13:45,Manchester City,Votepeace,PSG,Cliff,4,2,ENDED
07/03/2023 13:45,Real Madrid,Nio,Bayern München,Pipis,1,3,ENDED
07/03/2023 13:30,Liverpool,billiot,Manchester City,Votepeace,3,1,ENDED
07/03/2023 13:30,Real Madrid,Nio,PSG,Cliff,4,3,ENDED
07/03/2023 13:15,Liverpool,billiot,Real Madrid,Nio,5,3,ENDED
07/03/2023 13:15,Bayern München,Pipis,PSG,Cliff,2,0,ENDED
07/03/2023 13:00,Liverpool,billiot,PSG,Cliff,2,1,ENDED
07/03/2023 13:00,Bayern München,Pipis,Manchester City,Votepeace,6,3,ENDED
07/03/2023 12:45,Real Madrid,Nio,Manchester City,Votepeace,2,1,ENDED
07/03/2023 12:45,Bayern München,Pipis,Liverpool,billiot,4,4,ENDED
07/03/2023 12:30,PSG,Cliff,Manchester City,Votepeace,6,5,ENDED
07/03/2023 12:30,Bayern München,Pipis,Real Madrid,Nio,1,0,ENDED
07/03/2023 12:15,Manchester City,Votepeace,Liverpool,billiot,5,3,ENDED
07/03/2023 12:15,PSG,Cliff,Real Madrid,Nio,1,4,ENDED
07/03/2023 12:00,FC Barcelona,Nio,Real Sociedad,billiot,3,3,ENDED
07/03/2023 12:00,Real Betis,Cliff,Real Madrid,Pipis,2,4,ENDED
07/03/2023 11:45,Real Betis,Cliff,Real Sociedad,billiot,1,3,ENDED
07/03/2023 11:45,Atletico Madrid,Votepeace,Real Madrid,Pipis,4,0,ENDED
07/03/2023 11:30,Atletico Madrid,Votepeace,FC Barcelona,Nio,1,3,ENDED
07/03/2023 11:30,Real Sociedad,billiot,Real Madrid,Pipis,2,2,ENDED
07/03/2023 11:15,Atletico Madrid,Votepeace,Real Betis,Cliff,6,1,ENDED
07/03/2023 11:15,FC Barcelona,Nio,Real Madrid,Pipis,3,3,ENDED
07/03/2023 11:00,Real Sociedad,billiot,Atletico Madrid,Votepeace,4,3,ENDED
07/03/2023 11:00,FC Barcelona,Nio,Real Betis,Cliff,2,4,ENDED
07/03/2023 10:30,Real Sociedad,billiot,FC Barcelona,Nio,0,1,ENDED
07/03/2023 10:30,Real Madrid,Pipis,Real Betis,Cliff,6,1,ENDED
07/03/2023 10:15,Real Sociedad,billiot,Real Betis,Cliff,0,2,ENDED
07/03/2023 10:15,Real Madrid,Pipis,Atletico Madrid,Votepeace,5,5,ENDED
07/03/2023 10:00,FC Barcelona,Nio,Atletico Madrid,Votepeace,4,0,ENDED
07/03/2023 10:00,Real Madrid,Pipis,Real Sociedad,billiot,4,2,ENDED
07/03/2023 09:45,Real Betis,Cliff,Atletico Madrid,Votepeace,5,1,ENDED
07/03/2023 09:45,Real Madrid,Pipis,FC Barcelona,Nio,5,6,ENDED
07/03/2023 09:30,Atletico Madrid,Votepeace,Real Sociedad,billiot,3,1,ENDED
07/03/2023 09:30,Real Betis,Cliff,FC Barcelona,Nio,0,3,ENDED
07/03/2023 09:15,Manchester United,Nio,Fenerbahce Istanbul,billiot,2,2,ENDED
07/03/2023 09:15,S.C Freiburg,Cliff,Juventus Turin,Pipis,4,3,ENDED
07/03/2023 09:00,S.C Freiburg,Cliff,Fenerbahce Istanbul,billiot,1,2,ENDED
07/03/2023 09:00,Real Sociedad,Votepeace,Juventus Turin,Pipis,3,5,ENDED
07/03/2023 08:45,Real Sociedad,Votepeace,Manchester United,Nio,5,2,ENDED
07/03/2023 08:45,Fenerbahce Istanbul,billiot,Juventus Turin,Pipis,2,1,ENDED
07/03/2023 08:30,Real Sociedad,Votepeace,S.C Freiburg,Cliff,1,1,ENDED
07/03/2023 08:30,Manchester United,Nio,Juventus Turin,Pipis,3,3,ENDED
07/03/2023 08:15,Fenerbahce Istanbul,billiot,Real Sociedad,Votepeace,1,0,ENDED
07/03/2023 08:15,Manchester United,Nio,S.C Freiburg,Cliff,1,1,ENDED
07/03/2023 08:00,Fenerbahce Istanbul,billiot,Manchester United,Nio,2,1,ENDED
07/03/2023 08:00,Juventus Turin,Pipis,S.C Freiburg,Cliff,2,1,ENDED
