Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
02/04/2023 14:00,SSC Napoli,billiot,Lazio,Nazario,3,3,ENDED
02/04/2023 13:30,Leipzig,tommy,Borussia Dortmund,val,2,7,ENDED
02/04/2023 13:30,Union Berlin,Rafa,S.C Freiburg,Lio,3,2,ENDED
02/04/2023 13:15,Union Berlin,Rafa,Borussia Dortmund,val,5,1,ENDED
02/04/2023 13:15,Bayern München,Carnage,S.C Freiburg,Lio,2,2,ENDED
02/04/2023 13:00,Bayern München,Carnage,Leipzig,tommy,4,4,ENDED
02/04/2023 13:00,Borussia Dortmund,val,S.C Freiburg,Lio,1,2,ENDED
02/04/2023 12:45,Bayern München,Carnage,Union Berlin,Rafa,1,1,ENDED
02/04/2023 12:45,Leipzig,tommy,S.C Freiburg,Lio,3,3,ENDED
02/04/2023 12:30,Borussia Dortmund,val,Bayern München,Carnage,5,4,ENDED
02/04/2023 12:30,Leipzig,tommy,Union Berlin,Rafa,3,3,ENDED
02/04/2023 12:15,Borussia Dortmund,val,Leipzig,tommy,2,4,ENDED
02/04/2023 12:15,S.C Freiburg,Lio,Union Berlin,Rafa,2,0,ENDED
02/04/2023 12:00,Borussia Dortmund,val,Union Berlin,Rafa,2,3,ENDED
02/04/2023 12:00,S.C Freiburg,Lio,Bayern München,Carnage,2,2,ENDED
02/04/2023 11:45,Leipzig,tommy,Bayern München,Carnage,5,2,ENDED
02/04/2023 11:45,S.C Freiburg,Lio,Borussia Dortmund,val,4,2,ENDED
02/04/2023 11:30,Union Berlin,Rafa,Bayern München,Carnage,1,3,ENDED
02/04/2023 11:30,S.C Freiburg,Lio,Leipzig,tommy,3,3,ENDED
02/04/2023 11:15,Bayern München,Carnage,Borussia Dortmund,val,5,3,ENDED
02/04/2023 11:15,Union Berlin,Rafa,Leipzig,tommy,2,1,ENDED
02/04/2023 11:00,Sporting C.P,tommy,Feyenord Rotterdam,val,3,0,ENDED
02/04/2023 11:00,Juventus Turin,Rafa,Fenerbahce Istanbul,Lio,3,6,ENDED
02/04/2023 10:45,Juventus Turin,Rafa,Feyenord Rotterdam,val,5,1,ENDED
02/04/2023 10:45,Manchester United,Carnage,Fenerbahce Istanbul,Lio,2,0,ENDED
02/04/2023 10:30,Manchester United,Carnage,Sporting C.P,tommy,3,1,ENDED
02/04/2023 10:30,Feyenord Rotterdam,val,Fenerbahce Istanbul,Lio,3,5,ENDED
02/04/2023 10:15,Manchester United,Carnage,Juventus Turin,Rafa,3,0,ENDED
02/04/2023 10:15,Sporting C.P,tommy,Fenerbahce Istanbul,Lio,0,3,ENDED
02/04/2023 10:00,Feyenord Rotterdam,val,Manchester United,Carnage,1,4,ENDED
02/04/2023 10:00,Sporting C.P,tommy,Juventus Turin,Rafa,3,1,ENDED
02/04/2023 09:30,Feyenord Rotterdam,val,Sporting C.P,tommy,4,2,ENDED
02/04/2023 09:30,Fenerbahce Istanbul,Lio,Juventus Turin,Rafa,0,3,ENDED
02/04/2023 09:15,Feyenord Rotterdam,val,Juventus Turin,Rafa,1,1,ENDED
02/04/2023 09:15,Fenerbahce Istanbul,Lio,Manchester United,Carnage,3,2,ENDED
02/04/2023 09:00,Sporting C.P,tommy,Manchester United,Carnage,2,5,ENDED
02/04/2023 09:00,Fenerbahce Istanbul,Lio,Feyenord Rotterdam,val,4,2,ENDED
02/04/2023 08:45,Juventus Turin,Rafa,Manchester United,Carnage,0,2,ENDED
02/04/2023 08:45,Fenerbahce Istanbul,Lio,Sporting C.P,tommy,1,2,ENDED
02/04/2023 08:30,Manchester United,Carnage,Feyenord Rotterdam,val,3,3,ENDED
02/04/2023 08:30,Juventus Turin,Rafa,Sporting C.P,tommy,4,2,ENDED
02/04/2023 08:15,SSC Napoli,tommy,Real Madrid,val,0,2,ENDED
02/04/2023 08:15,Manchester City,Rafa,Bayern München,Lio,5,1,ENDED
02/04/2023 08:00,Manchester City,Rafa,Real Madrid,val,2,5,ENDED
02/04/2023 08:00,Benfica Lisbon,Carnage,Bayern München,Lio,1,3,ENDED
02/04/2023 07:45,Benfica Lisbon,Carnage,SSC Napoli,tommy,1,4,ENDED
02/04/2023 07:45,Real Madrid,val,Bayern München,Lio,2,1,ENDED
02/04/2023 07:30,Benfica Lisbon,Carnage,Manchester City,Rafa,1,3,ENDED
02/04/2023 07:30,SSC Napoli,tommy,Bayern München,Lio,3,3,ENDED
02/04/2023 07:15,Real Madrid,val,Benfica Lisbon,Carnage,1,3,ENDED
02/04/2023 07:15,SSC Napoli,tommy,Manchester City,Rafa,3,4,ENDED
02/04/2023 07:00,Real Madrid,val,SSC Napoli,tommy,1,4,ENDED
02/04/2023 07:00,Bayern München,Lio,Manchester City,Rafa,1,4,ENDED
02/04/2023 06:45,Real Madrid,val,Manchester City,Rafa,0,3,ENDED
02/04/2023 06:45,Bayern München,Lio,Benfica Lisbon,Carnage,0,3,ENDED
02/04/2023 06:30,SSC Napoli,tommy,Benfica Lisbon,Carnage,4,3,ENDED
02/04/2023 06:30,Bayern München,Lio,Real Madrid,val,2,2,ENDED
02/04/2023 06:15,Manchester City,Rafa,Benfica Lisbon,Carnage,1,1,ENDED
02/04/2023 06:15,Bayern München,Lio,SSC Napoli,tommy,3,3,ENDED
02/04/2023 06:00,Benfica Lisbon,Carnage,Real Madrid,val,1,4,ENDED
02/04/2023 06:00,Manchester City,Rafa,SSC Napoli,tommy,4,2,ENDED
02/04/2023 05:30,FC Barcelona,JohnyBeGood,Real Sociedad,Gorilla,1,1,ENDED
02/04/2023 05:30,Real Betis,Pipis,Real Madrid,aibothard,3,1,ENDED
02/04/2023 05:15,Real Betis,Pipis,Real Sociedad,Gorilla,4,2,ENDED
02/04/2023 05:15,Atletico Madrid,General,Real Madrid,aibothard,3,2,ENDED
02/04/2023 05:00,Atletico Madrid,General,FC Barcelona,JohnyBeGood,2,3,ENDED
02/04/2023 05:00,Real Sociedad,Gorilla,Real Madrid,aibothard,3,4,ENDED
02/04/2023 04:45,Atletico Madrid,General,Real Betis,Pipis,7,4,ENDED
02/04/2023 04:45,FC Barcelona,JohnyBeGood,Real Madrid,aibothard,0,3,ENDED
02/04/2023 04:30,Real Sociedad,Gorilla,Atletico Madrid,General,2,4,ENDED
02/04/2023 04:30,FC Barcelona,JohnyBeGood,Real Betis,Pipis,3,2,ENDED
02/04/2023 04:15,Real Sociedad,Gorilla,FC Barcelona,JohnyBeGood,1,3,ENDED
02/04/2023 04:15,Real Madrid,aibothard,Real Betis,Pipis,3,2,ENDED
02/04/2023 04:00,Real Sociedad,Gorilla,Real Betis,Pipis,4,6,ENDED
02/04/2023 04:00,Real Madrid,aibothard,Atletico Madrid,General,1,2,ENDED
02/04/2023 03:45,FC Barcelona,JohnyBeGood,Atletico Madrid,General,3,2,ENDED
02/04/2023 03:45,Real Madrid,aibothard,Real Sociedad,Gorilla,4,2,ENDED
02/04/2023 03:30,Real Betis,Pipis,Atletico Madrid,General,1,3,ENDED
02/04/2023 03:30,Real Madrid,aibothard,FC Barcelona,JohnyBeGood,2,3,ENDED
02/04/2023 03:15,Atletico Madrid,General,Real Sociedad,Gorilla,2,3,ENDED
02/04/2023 03:15,Real Betis,Pipis,FC Barcelona,JohnyBeGood,5,4,ENDED
02/04/2023 03:00,Arsenal,JohnyBeGood,Manchester City,Gorilla,6,3,ENDED
02/04/2023 03:00,Newcastle Utd,Pipis,Manchester United,aibothard,3,4,ENDED
02/04/2023 02:45,Newcastle Utd,Pipis,Manchester City,Gorilla,3,7,ENDED
02/04/2023 02:45,Tottenham,General,Manchester United,aibothard,1,3,ENDED
02/04/2023 02:30,Tottenham,General,Arsenal,JohnyBeGood,5,4,ENDED
02/04/2023 02:30,Manchester City,Gorilla,Manchester United,aibothard,2,1,ENDED
02/04/2023 02:15,Tottenham,General,Newcastle Utd,Pipis,0,1,ENDED
02/04/2023 02:15,Arsenal,JohnyBeGood,Manchester United,aibothard,3,1,ENDED
02/04/2023 02:00,Manchester City,Gorilla,Tottenham,General,3,4,ENDED
02/04/2023 02:00,Arsenal,JohnyBeGood,Newcastle Utd,Pipis,2,1,ENDED
02/04/2023 01:30,Manchester City,Gorilla,Arsenal,JohnyBeGood,4,2,ENDED
02/04/2023 01:30,Manchester United,aibothard,Newcastle Utd,Pipis,1,0,ENDED
02/04/2023 01:15,Manchester City,Gorilla,Newcastle Utd,Pipis,7,7,ENDED
02/04/2023 01:15,Manchester United,aibothard,Tottenham,General,3,3,ENDED
02/04/2023 01:00,Arsenal,JohnyBeGood,Tottenham,General,1,3,ENDED
02/04/2023 01:00,Manchester United,aibothard,Manchester City,Gorilla,2,2,ENDED
02/04/2023 00:45,Newcastle Utd,Pipis,Tottenham,General,2,5,ENDED
02/04/2023 00:45,Manchester United,aibothard,Arsenal,JohnyBeGood,3,1,ENDED
02/04/2023 00:30,Tottenham,General,Manchester City,Gorilla,3,3,ENDED
02/04/2023 00:30,Newcastle Utd,Pipis,Arsenal,JohnyBeGood,1,3,ENDED
02/04/2023 00:15,Basel,JohnyBeGood,Kaa Gent,Gorilla,2,2,ENDED
02/04/2023 00:15,OGC Nice,Pipis,Fiorentina,aibothard,2,2,ENDED
02/04/2023 00:00,OGC Nice,Pipis,Kaa Gent,Gorilla,4,3,ENDED
02/04/2023 00:00,West Ham,General,Fiorentina,aibothard,2,1,ENDED
