Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
12/03/2023 15:15,SSC Napoli,Nero,Roma,JohnyBeGood,3,0,ENDED
12/03/2023 15:15,AC Milan,Lio,Lazio,Gorilla,2,2,ENDED
12/03/2023 15:00,Roma,JohnyBeGood,Inter Milan,General,1,2,ENDED
12/03/2023 15:00,SSC Napoli,Nero,Lazio,Gorilla,2,5,ENDED
12/03/2023 14:30,Real Madrid,aibothard,Liverpool,val,2,4,ENDED
12/03/2023 14:30,PSG,Spex,Bayern München,Carnage,3,3,ENDED
12/03/2023 14:15,PSG,Spex,Liverpool,val,2,0,ENDED
12/03/2023 14:15,Manchester City,tommy,Bayern München,Carnage,2,4,ENDED
12/03/2023 14:00,Manchester City,tommy,Real Madrid,aibothard,1,5,ENDED
12/03/2023 14:00,Liverpool,val,Bayern München,Carnage,1,4,ENDED
12/03/2023 13:45,Manchester City,tommy,PSG,Spex,4,5,ENDED
12/03/2023 13:45,Real Madrid,aibothard,Bayern München,Carnage,0,4,ENDED
12/03/2023 13:30,Liverpool,val,Manchester City,tommy,5,3,ENDED
12/03/2023 13:30,Real Madrid,aibothard,PSG,Spex,3,5,ENDED
12/03/2023 13:15,Liverpool,val,Real Madrid,aibothard,1,1,ENDED
12/03/2023 13:15,Bayern München,Carnage,PSG,Spex,0,3,ENDED
12/03/2023 13:00,Liverpool,val,PSG,Spex,1,1,ENDED
12/03/2023 13:00,Bayern München,Carnage,Manchester City,tommy,3,3,ENDED
12/03/2023 12:45,Real Madrid,aibothard,Manchester City,tommy,2,4,ENDED
12/03/2023 12:45,Bayern München,Carnage,Liverpool,val,2,3,ENDED
12/03/2023 12:30,PSG,Spex,Manchester City,tommy,5,3,ENDED
12/03/2023 12:30,Bayern München,Carnage,Real Madrid,aibothard,2,0,ENDED
12/03/2023 12:15,Manchester City,tommy,Liverpool,val,2,3,ENDED
12/03/2023 12:15,PSG,Spex,Real Madrid,aibothard,4,1,ENDED
12/03/2023 12:00,Union Berlin,aibothard,Sevilla,val,2,6,ENDED
12/03/2023 12:00,Sporting C.P,Spex,Roma,Carnage,2,0,ENDED
12/03/2023 11:45,Sporting C.P,Spex,Sevilla,val,3,2,ENDED
12/03/2023 11:45,Arsenal,tommy,Roma,Carnage,3,4,ENDED
12/03/2023 11:30,Arsenal,tommy,Union Berlin,aibothard,1,1,ENDED
12/03/2023 11:30,Sevilla,val,Roma,Carnage,1,4,ENDED
12/03/2023 11:15,Arsenal,tommy,Sporting C.P,Spex,3,7,ENDED
12/03/2023 11:15,Union Berlin,aibothard,Roma,Carnage,2,3,ENDED
12/03/2023 11:00,Sevilla,val,Arsenal,tommy,0,2,ENDED
12/03/2023 11:00,Union Berlin,aibothard,Sporting C.P,Spex,1,4,ENDED
12/03/2023 10:30,Sevilla,val,Union Berlin,aibothard,2,2,ENDED
12/03/2023 10:30,Roma,Carnage,Sporting C.P,Spex,2,2,ENDED
12/03/2023 10:15,Sevilla,val,Sporting C.P,Spex,1,3,ENDED
12/03/2023 10:15,Roma,Carnage,Arsenal,tommy,2,1,ENDED
12/03/2023 10:00,Union Berlin,aibothard,Arsenal,tommy,1,2,ENDED
12/03/2023 10:00,Roma,Carnage,Sevilla,val,3,2,ENDED
12/03/2023 09:45,Sporting C.P,Spex,Arsenal,tommy,2,3,ENDED
12/03/2023 09:45,Roma,Carnage,Union Berlin,aibothard,4,2,ENDED
12/03/2023 09:30,Arsenal,tommy,Sevilla,val,2,1,ENDED
12/03/2023 09:30,Sporting C.P,Spex,Union Berlin,aibothard,2,3,ENDED
12/03/2023 09:15,Leipzig,aibothard,Inter Milan,val,4,1,ENDED
12/03/2023 09:15,Eintracht Frankfurt,Spex,Benfica Lisbon,Carnage,3,2,ENDED
12/03/2023 09:00,Eintracht Frankfurt,Spex,Inter Milan,val,0,2,ENDED
12/03/2023 09:00,AC Milan,tommy,Benfica Lisbon,Carnage,5,5,ENDED
12/03/2023 08:45,AC Milan,tommy,Leipzig,aibothard,4,5,ENDED
12/03/2023 08:45,Inter Milan,val,Benfica Lisbon,Carnage,4,2,ENDED
12/03/2023 08:30,AC Milan,tommy,Eintracht Frankfurt,Spex,2,7,ENDED
12/03/2023 08:30,Leipzig,aibothard,Benfica Lisbon,Carnage,1,3,ENDED
12/03/2023 08:15,Inter Milan,val,AC Milan,tommy,4,0,ENDED
12/03/2023 08:15,Leipzig,aibothard,Eintracht Frankfurt,Spex,1,5,ENDED
12/03/2023 08:00,Inter Milan,val,Leipzig,aibothard,4,4,ENDED
12/03/2023 08:00,Benfica Lisbon,Carnage,Eintracht Frankfurt,Spex,2,3,ENDED
12/03/2023 07:45,Inter Milan,val,Eintracht Frankfurt,Spex,3,4,ENDED
12/03/2023 07:45,Benfica Lisbon,Carnage,AC Milan,tommy,2,1,ENDED
12/03/2023 07:30,Leipzig,aibothard,AC Milan,tommy,2,4,ENDED
12/03/2023 07:30,Benfica Lisbon,Carnage,Inter Milan,val,3,2,ENDED
12/03/2023 07:15,Eintracht Frankfurt,Spex,AC Milan,tommy,5,4,ENDED
12/03/2023 07:15,Benfica Lisbon,Carnage,Leipzig,aibothard,3,0,ENDED
12/03/2023 07:00,AC Milan,tommy,Inter Milan,val,0,2,ENDED
12/03/2023 07:00,Eintracht Frankfurt,Spex,Leipzig,aibothard,4,1,ENDED
12/03/2023 06:30,Borussia Dortmund,Mad,SSC Napoli,Cantona,4,1,ENDED
12/03/2023 06:30,Chelsea,Mars,Tottenham,Danny,0,2,ENDED
12/03/2023 06:15,Chelsea,Mars,SSC Napoli,Cantona,4,3,ENDED
12/03/2023 06:15,FC Porto,Nazario,Tottenham,Danny,2,4,ENDED
12/03/2023 06:00,FC Porto,Nazario,Borussia Dortmund,Mad,7,1,ENDED
12/03/2023 06:00,SSC Napoli,Cantona,Tottenham,Danny,0,2,ENDED
12/03/2023 05:45,FC Porto,Nazario,Chelsea,Mars,2,4,ENDED
12/03/2023 05:45,Borussia Dortmund,Mad,Tottenham,Danny,3,2,ENDED
12/03/2023 05:30,SSC Napoli,Cantona,FC Porto,Nazario,0,1,ENDED
12/03/2023 05:30,Borussia Dortmund,Mad,Chelsea,Mars,1,1,ENDED
12/03/2023 05:15,SSC Napoli,Cantona,Borussia Dortmund,Mad,3,3,ENDED
12/03/2023 05:15,Tottenham,Danny,Chelsea,Mars,0,2,ENDED
12/03/2023 05:00,SSC Napoli,Cantona,Chelsea,Mars,2,2,ENDED
12/03/2023 05:00,Tottenham,Danny,FC Porto,Nazario,5,1,ENDED
12/03/2023 04:45,Borussia Dortmund,Mad,FC Porto,Nazario,3,5,ENDED
12/03/2023 04:45,Tottenham,Danny,SSC Napoli,Cantona,3,3,ENDED
12/03/2023 04:30,Chelsea,Mars,FC Porto,Nazario,1,1,ENDED
12/03/2023 04:30,Tottenham,Danny,Borussia Dortmund,Mad,1,7,ENDED
12/03/2023 04:15,FC Porto,Nazario,SSC Napoli,Cantona,3,2,ENDED
12/03/2023 04:15,Chelsea,Mars,Borussia Dortmund,Mad,2,4,ENDED
12/03/2023 04:00,Arsenal,Mad,Manchester City,Cantona,3,2,ENDED
12/03/2023 04:00,Newcastle Utd,Mars,Manchester United,Danny,3,1,ENDED
12/03/2023 03:45,Newcastle Utd,Mars,Manchester City,Cantona,0,3,ENDED
12/03/2023 03:45,Tottenham,Nazario,Manchester United,Danny,3,4,ENDED
12/03/2023 03:30,Tottenham,Nazario,Arsenal,Mad,0,1,ENDED
12/03/2023 03:30,Manchester City,Cantona,Manchester United,Danny,4,3,ENDED
12/03/2023 03:15,Tottenham,Nazario,Newcastle Utd,Mars,1,1,ENDED
12/03/2023 03:15,Arsenal,Mad,Manchester United,Danny,1,2,ENDED
12/03/2023 03:00,Manchester City,Cantona,Tottenham,Nazario,0,2,ENDED
12/03/2023 03:00,Arsenal,Mad,Newcastle Utd,Mars,2,3,ENDED
12/03/2023 02:30,Manchester City,Cantona,Arsenal,Mad,1,1,ENDED
12/03/2023 02:30,Manchester United,Danny,Newcastle Utd,Mars,1,2,ENDED
12/03/2023 02:15,Manchester City,Cantona,Newcastle Utd,Mars,4,2,ENDED
12/03/2023 02:15,Manchester United,Danny,Tottenham,Nazario,0,3,ENDED
12/03/2023 02:00,Arsenal,Mad,Tottenham,Nazario,2,4,ENDED
12/03/2023 02:00,Manchester United,Danny,Manchester City,Cantona,3,4,ENDED
12/03/2023 01:45,Newcastle Utd,Mars,Tottenham,Nazario,2,2,ENDED
12/03/2023 01:45,Manchester United,Danny,Arsenal,Mad,4,5,ENDED
12/03/2023 01:30,Tottenham,Nazario,Manchester City,Cantona,1,4,ENDED
12/03/2023 01:30,Newcastle Utd,Mars,Arsenal,Mad,0,3,ENDED
12/03/2023 01:15,Real Madrid,Mad,Liverpool,Cantona,4,2,ENDED
12/03/2023 01:15,PSG,Mars,Bayern München,Danny,1,3,ENDED
12/03/2023 01:00,PSG,Mars,Liverpool,Cantona,0,2,ENDED
12/03/2023 01:00,Manchester City,Nazario,Bayern München,Danny,3,2,ENDED
12/03/2023 00:45,Manchester City,Nazario,Real Madrid,Mad,2,6,ENDED
12/03/2023 00:45,Liverpool,Cantona,Bayern München,Danny,2,3,ENDED
12/03/2023 00:30,Manchester City,Nazario,PSG,Mars,3,1,ENDED
12/03/2023 00:30,Real Madrid,Mad,Bayern München,Danny,1,3,ENDED
12/03/2023 00:15,Liverpool,Cantona,Manchester City,Nazario,1,7,ENDED
12/03/2023 00:15,Real Madrid,Mad,PSG,Mars,4,3,ENDED
12/03/2023 00:00,Liverpool,Cantona,Real Madrid,Mad,1,8,ENDED
12/03/2023 00:00,Bayern München,Danny,PSG,Mars,5,2,ENDED
