Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
25/11/2022 14:00,AC Milan,General,Juventus Turin,Pipis,3,2,ENDED
25/11/2022 14:00,Roma,Votepeace,Inter Milan,aibothard,2,1,ENDED
25/11/2022 13:45,AC Milan,General,SSC Napoli,Gorilla,0,2,ENDED
25/11/2022 13:45,Juventus Turin,Pipis,Inter Milan,aibothard,2,0,ENDED
25/11/2022 13:30,Roma,Votepeace,AC Milan,General,3,5,ENDED
25/11/2022 13:30,Juventus Turin,Pipis,SSC Napoli,Gorilla,2,3,ENDED
25/11/2022 13:15,Roma,Votepeace,Juventus Turin,Pipis,1,0,ENDED
25/11/2022 13:15,Inter Milan,aibothard,SSC Napoli,Gorilla,3,5,ENDED
25/11/2022 13:00,Roma,Votepeace,SSC Napoli,Gorilla,3,2,ENDED
25/11/2022 13:00,Inter Milan,aibothard,AC Milan,General,3,2,ENDED
25/11/2022 12:45,Juventus Turin,Pipis,AC Milan,General,2,7,ENDED
25/11/2022 12:45,Inter Milan,aibothard,Roma,Votepeace,4,1,ENDED
25/11/2022 12:30,SSC Napoli,Gorilla,AC Milan,General,4,4,ENDED
25/11/2022 12:30,Inter Milan,aibothard,Juventus Turin,Pipis,2,2,ENDED
25/11/2022 12:15,AC Milan,General,Roma,Votepeace,4,4,ENDED
25/11/2022 12:15,SSC Napoli,Gorilla,Juventus Turin,Pipis,2,3,ENDED
25/11/2022 11:30,Istanbul Basaksehir,Pipis,FC Koln,Votepeace,4,1,ENDED
25/11/2022 11:30,West Ham,Gorilla,Fiorentina,aibothard,3,3,ENDED
25/11/2022 11:15,West Ham,Gorilla,FC Koln,Votepeace,1,1,ENDED
25/11/2022 11:15,Villarreal,General,Fiorentina,aibothard,2,1,ENDED
25/11/2022 11:00,Villarreal,General,Istanbul Basaksehir,Pipis,1,2,ENDED
25/11/2022 11:00,FC Koln,Votepeace,Fiorentina,aibothard,1,1,ENDED
25/11/2022 10:45,Villarreal,General,West Ham,Gorilla,0,2,ENDED
25/11/2022 10:45,Istanbul Basaksehir,Pipis,Fiorentina,aibothard,0,3,ENDED
25/11/2022 10:30,FC Koln,Votepeace,Villarreal,General,2,4,ENDED
25/11/2022 10:30,Istanbul Basaksehir,Pipis,West Ham,Gorilla,1,2,ENDED
25/11/2022 10:15,FC Koln,Votepeace,Istanbul Basaksehir,Pipis,1,4,ENDED
25/11/2022 10:15,Fiorentina,aibothard,West Ham,Gorilla,2,0,ENDED
25/11/2022 10:00,FC Koln,Votepeace,West Ham,Gorilla,2,4,ENDED
25/11/2022 10:00,Fiorentina,aibothard,Villarreal,General,1,1,ENDED
25/11/2022 09:45,Istanbul Basaksehir,Pipis,Villarreal,General,1,5,ENDED
25/11/2022 09:45,Fiorentina,aibothard,FC Koln,Votepeace,2,2,ENDED
25/11/2022 09:30,West Ham,Gorilla,Villarreal,General,0,0,ENDED
25/11/2022 09:30,Fiorentina,aibothard,Istanbul Basaksehir,Pipis,4,0,ENDED
25/11/2022 09:15,Villarreal,General,FC Koln,Votepeace,6,2,ENDED
25/11/2022 09:15,West Ham,Gorilla,Istanbul Basaksehir,Pipis,0,2,ENDED
25/11/2022 08:30,Chelsea,Pipis,Leverkusen,Votepeace,3,1,ENDED
25/11/2022 08:30,Ajax Amsterdam,Gorilla,Atletico Madrid,aibothard,4,2,ENDED
25/11/2022 08:15,Ajax Amsterdam,Gorilla,Leverkusen,Votepeace,5,2,ENDED
25/11/2022 08:15,AC Milan,General,Atletico Madrid,aibothard,3,0,ENDED
25/11/2022 08:00,AC Milan,General,Chelsea,Pipis,3,3,ENDED
25/11/2022 08:00,Leverkusen,Votepeace,Atletico Madrid,aibothard,4,3,ENDED
25/11/2022 07:45,AC Milan,General,Ajax Amsterdam,Gorilla,3,1,ENDED
25/11/2022 07:45,Chelsea,Pipis,Atletico Madrid,aibothard,0,3,ENDED
25/11/2022 07:30,Leverkusen,Votepeace,AC Milan,General,1,0,ENDED
25/11/2022 07:30,Chelsea,Pipis,Ajax Amsterdam,Gorilla,2,0,ENDED
25/11/2022 07:15,Leverkusen,Votepeace,Chelsea,Pipis,2,0,ENDED
25/11/2022 07:15,Atletico Madrid,aibothard,Ajax Amsterdam,Gorilla,2,5,ENDED
25/11/2022 07:00,Leverkusen,Votepeace,Ajax Amsterdam,Gorilla,3,2,ENDED
25/11/2022 07:00,Atletico Madrid,aibothard,AC Milan,General,0,4,ENDED
25/11/2022 06:45,Chelsea,Pipis,AC Milan,General,2,2,ENDED
25/11/2022 06:45,Atletico Madrid,aibothard,Leverkusen,Votepeace,0,3,ENDED
25/11/2022 06:30,Ajax Amsterdam,Gorilla,AC Milan,General,2,3,ENDED
25/11/2022 06:30,Atletico Madrid,aibothard,Chelsea,Pipis,2,4,ENDED
25/11/2022 06:15,AC Milan,General,Leverkusen,Votepeace,3,3,ENDED
25/11/2022 06:15,Ajax Amsterdam,Gorilla,Chelsea,Pipis,4,2,ENDED
25/11/2022 06:00,Chelsea,Moic,Manchester United,Nazario,3,0,ENDED
25/11/2022 06:00,Liverpool,Nasmi,Arsenal,Nio,2,2,ENDED
25/11/2022 05:45,Liverpool,Nasmi,Manchester United,Nazario,2,3,ENDED
25/11/2022 05:45,Manchester City,Mars,Arsenal,Nio,2,2,ENDED
25/11/2022 05:30,Manchester City,Mars,Chelsea,Moic,2,4,ENDED
25/11/2022 05:30,Manchester United,Nazario,Arsenal,Nio,2,1,ENDED
25/11/2022 05:15,Manchester City,Mars,Liverpool,Nasmi,2,0,ENDED
25/11/2022 05:15,Chelsea,Moic,Arsenal,Nio,4,3,ENDED
25/11/2022 05:00,Manchester United,Nazario,Manchester City,Mars,2,1,ENDED
25/11/2022 05:00,Chelsea,Moic,Liverpool,Nasmi,4,0,ENDED
25/11/2022 04:45,Manchester United,Nazario,Chelsea,Moic,2,2,ENDED
25/11/2022 04:45,Arsenal,Nio,Liverpool,Nasmi,0,0,ENDED
25/11/2022 04:30,Manchester United,Nazario,Liverpool,Nasmi,1,2,ENDED
25/11/2022 04:30,Arsenal,Nio,Manchester City,Mars,2,3,ENDED
25/11/2022 04:15,Chelsea,Moic,Manchester City,Mars,0,3,ENDED
25/11/2022 04:15,Arsenal,Nio,Manchester United,Nazario,2,3,ENDED
25/11/2022 04:00,Liverpool,Nasmi,Manchester City,Mars,4,3,ENDED
25/11/2022 04:00,Arsenal,Nio,Chelsea,Moic,1,1,ENDED
25/11/2022 03:45,Manchester City,Mars,Manchester United,Nazario,2,1,ENDED
25/11/2022 03:45,Liverpool,Nasmi,Chelsea,Moic,2,0,ENDED
25/11/2022 03:30,Real Betis,Moic,PSV Eindhoven,Nazario,5,2,ENDED
25/11/2022 03:30,Manchester United,Nasmi,Fenerbahce Istanbul,Nio,1,4,ENDED
25/11/2022 03:15,Manchester United,Nasmi,PSV Eindhoven,Nazario,3,4,ENDED
25/11/2022 03:15,Roma,Mars,Fenerbahce Istanbul,Nio,1,1,ENDED
25/11/2022 03:00,Roma,Mars,Real Betis,Moic,1,2,ENDED
25/11/2022 03:00,PSV Eindhoven,Nazario,Fenerbahce Istanbul,Nio,3,4,ENDED
25/11/2022 02:45,Roma,Mars,Manchester United,Nasmi,2,1,ENDED
25/11/2022 02:45,Real Betis,Moic,Fenerbahce Istanbul,Nio,3,3,ENDED
25/11/2022 02:30,PSV Eindhoven,Nazario,Roma,Mars,5,2,ENDED
25/11/2022 02:30,Real Betis,Moic,Manchester United,Nasmi,3,2,ENDED
25/11/2022 02:15,PSV Eindhoven,Nazario,Real Betis,Moic,5,4,ENDED
25/11/2022 02:15,Fenerbahce Istanbul,Nio,Manchester United,Nasmi,0,1,ENDED
25/11/2022 02:00,PSV Eindhoven,Nazario,Manchester United,Nasmi,1,0,ENDED
25/11/2022 02:00,Fenerbahce Istanbul,Nio,Roma,Mars,2,1,ENDED
25/11/2022 01:45,Real Betis,Moic,Roma,Mars,3,1,ENDED
25/11/2022 01:45,Fenerbahce Istanbul,Nio,PSV Eindhoven,Nazario,2,3,ENDED
25/11/2022 01:30,Manchester United,Nasmi,Roma,Mars,2,2,ENDED
25/11/2022 01:30,Fenerbahce Istanbul,Nio,Real Betis,Moic,3,1,ENDED
25/11/2022 01:15,Roma,Mars,PSV Eindhoven,Nazario,2,3,ENDED
25/11/2022 01:15,Manchester United,Nasmi,Real Betis,Moic,4,2,ENDED
25/11/2022 01:00,Borussia Dortmund,Moic,Benfica Lisbon,Nazario,1,5,ENDED
25/11/2022 01:00,FC Barcelona,Nasmi,SSC Napoli,Nio,0,2,ENDED
25/11/2022 00:45,FC Barcelona,Nasmi,Benfica Lisbon,Nazario,1,4,ENDED
25/11/2022 00:45,Liverpool,Mars,SSC Napoli,Nio,2,3,ENDED
25/11/2022 00:30,Liverpool,Mars,Borussia Dortmund,Moic,3,2,ENDED
25/11/2022 00:30,Benfica Lisbon,Nazario,SSC Napoli,Nio,0,1,ENDED
25/11/2022 00:15,Liverpool,Mars,FC Barcelona,Nasmi,2,4,ENDED
25/11/2022 00:15,Borussia Dortmund,Moic,SSC Napoli,Nio,4,2,ENDED
25/11/2022 00:00,Benfica Lisbon,Nazario,Liverpool,Mars,0,3,ENDED
25/11/2022 00:00,Borussia Dortmund,Moic,FC Barcelona,Nasmi,3,1,ENDED
