Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
20/04/2023 14:15,Fiorentina,val,Basel,Rafa,2,5,ENDED
20/04/2023 14:00,West Ham,Nero,Kaa Gent,Spex,2,1,ENDED
20/04/2023 14:00,OGC Nice,Carnage,Basel,Rafa,2,3,ENDED
20/04/2023 13:30,Sporting C.P,General,Feyenord Rotterdam,Pipis,5,4,ENDED
20/04/2023 13:30,Juventus Turin,aibothard,Fenerbahce Istanbul,Krouks,3,1,ENDED
20/04/2023 13:15,Juventus Turin,aibothard,Feyenord Rotterdam,Pipis,5,2,ENDED
20/04/2023 13:15,Manchester United,Gorilla,Fenerbahce Istanbul,Krouks,4,1,ENDED
20/04/2023 13:00,Manchester United,Gorilla,Sporting C.P,General,5,1,ENDED
20/04/2023 13:00,Feyenord Rotterdam,Pipis,Fenerbahce Istanbul,Krouks,7,5,ENDED
20/04/2023 12:45,Manchester United,Gorilla,Juventus Turin,aibothard,2,2,ENDED
20/04/2023 12:45,Sporting C.P,General,Fenerbahce Istanbul,Krouks,4,4,ENDED
20/04/2023 12:30,Feyenord Rotterdam,Pipis,Manchester United,Gorilla,6,3,ENDED
20/04/2023 12:30,Sporting C.P,General,Juventus Turin,aibothard,3,0,ENDED
20/04/2023 12:15,Feyenord Rotterdam,Pipis,Sporting C.P,General,1,3,ENDED
20/04/2023 12:15,Fenerbahce Istanbul,Krouks,Juventus Turin,aibothard,4,2,ENDED
20/04/2023 12:00,Feyenord Rotterdam,Pipis,Juventus Turin,aibothard,3,2,ENDED
20/04/2023 12:00,Fenerbahce Istanbul,Krouks,Manchester United,Gorilla,2,2,ENDED
20/04/2023 11:45,Sporting C.P,General,Manchester United,Gorilla,4,2,ENDED
20/04/2023 11:45,Fenerbahce Istanbul,Krouks,Feyenord Rotterdam,Pipis,3,5,ENDED
20/04/2023 11:30,Juventus Turin,aibothard,Manchester United,Gorilla,3,3,ENDED
20/04/2023 11:30,Fenerbahce Istanbul,Krouks,Sporting C.P,General,0,6,ENDED
