Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
19/05/2023 23:45,Fenerbahce Istanbul,Gorilla,Leverkusen,aibothard,0,2,ENDED
19/05/2023 23:45,Sevilla,General,Juventus Turin,Krouks,5,2,ENDED
19/05/2023 23:30,Fenerbahce Istanbul,Gorilla,Manchester United,Spencer,2,2,ENDED
19/05/2023 23:30,Leverkusen,aibothard,Juventus Turin,Krouks,1,1,ENDED
19/05/2023 23:15,Sevilla,General,Fenerbahce Istanbul,Gorilla,2,4,ENDED
19/05/2023 23:15,Leverkusen,aibothard,Manchester United,Spencer,1,1,ENDED
19/05/2023 23:00,Sevilla,General,Leverkusen,aibothard,1,5,ENDED
19/05/2023 23:00,Juventus Turin,Krouks,Manchester United,Spencer,4,4,ENDED
19/05/2023 22:45,Sevilla,General,Manchester United,Spencer,1,4,ENDED
19/05/2023 22:45,Juventus Turin,Krouks,Fenerbahce Istanbul,Gorilla,3,4,ENDED
19/05/2023 22:30,Leverkusen,aibothard,Fenerbahce Istanbul,Gorilla,1,3,ENDED
19/05/2023 22:30,Juventus Turin,Krouks,Sevilla,General,3,4,ENDED
19/05/2023 22:15,Manchester United,Spencer,Fenerbahce Istanbul,Gorilla,3,0,ENDED
19/05/2023 22:15,Juventus Turin,Krouks,Leverkusen,aibothard,2,3,ENDED
19/05/2023 22:00,Fenerbahce Istanbul,Gorilla,Sevilla,General,5,3,ENDED
19/05/2023 22:00,Manchester United,Spencer,Leverkusen,aibothard,0,3,ENDED
19/05/2023 21:30,Manchester City,Nasmi,Tottenham,Seagal,3,2,ENDED
19/05/2023 21:30,Newcastle Utd,Rocky,Arsenal,Magdy,1,1,ENDED
19/05/2023 21:15,Newcastle Utd,Rocky,Tottenham,Seagal,5,1,ENDED
19/05/2023 21:15,Manchester United,Mars,Arsenal,Magdy,2,3,ENDED
19/05/2023 21:00,Manchester United,Mars,Manchester City,Nasmi,2,3,ENDED
19/05/2023 21:00,Tottenham,Seagal,Arsenal,Magdy,2,3,ENDED
19/05/2023 20:45,Manchester United,Mars,Newcastle Utd,Rocky,2,1,ENDED
19/05/2023 20:45,Manchester City,Nasmi,Arsenal,Magdy,2,4,ENDED
19/05/2023 20:30,Tottenham,Seagal,Manchester United,Mars,3,2,ENDED
19/05/2023 20:30,Manchester City,Nasmi,Newcastle Utd,Rocky,1,3,ENDED
19/05/2023 20:15,Tottenham,Seagal,Manchester City,Nasmi,4,2,ENDED
19/05/2023 20:15,Arsenal,Magdy,Newcastle Utd,Rocky,4,1,ENDED
19/05/2023 20:00,Tottenham,Seagal,Newcastle Utd,Rocky,5,5,ENDED
19/05/2023 20:00,Arsenal,Magdy,Manchester United,Mars,4,2,ENDED
19/05/2023 19:45,Manchester City,Nasmi,Manchester United,Mars,2,1,ENDED
19/05/2023 19:45,Arsenal,Magdy,Tottenham,Seagal,4,0,ENDED
19/05/2023 19:30,Newcastle Utd,Rocky,Manchester United,Mars,0,5,ENDED
19/05/2023 19:30,Arsenal,Magdy,Manchester City,Nasmi,0,2,ENDED
19/05/2023 19:15,Manchester United,Mars,Tottenham,Seagal,2,4,ENDED
19/05/2023 19:15,Newcastle Utd,Rocky,Manchester City,Nasmi,4,4,ENDED
19/05/2023 19:00,Borussia Dortmund,Nasmi,Union Berlin,Seagal,1,3,ENDED
19/05/2023 19:00,Bayern München,Rocky,Leipzig,Magdy,2,4,ENDED
19/05/2023 18:45,Bayern München,Rocky,Union Berlin,Seagal,1,2,ENDED
19/05/2023 18:45,S.C Freiburg,Mars,Leipzig,Magdy,5,4,ENDED
19/05/2023 18:30,S.C Freiburg,Mars,Borussia Dortmund,Nasmi,4,1,ENDED
19/05/2023 18:30,Union Berlin,Seagal,Leipzig,Magdy,2,2,ENDED
19/05/2023 18:15,S.C Freiburg,Mars,Bayern München,Rocky,2,3,ENDED
19/05/2023 18:15,Borussia Dortmund,Nasmi,Leipzig,Magdy,4,4,ENDED
19/05/2023 18:00,Union Berlin,Seagal,S.C Freiburg,Mars,3,2,ENDED
19/05/2023 18:00,Borussia Dortmund,Nasmi,Bayern München,Rocky,3,4,ENDED
19/05/2023 17:30,Union Berlin,Seagal,Borussia Dortmund,Nasmi,3,3,ENDED
19/05/2023 17:30,Leipzig,Magdy,Bayern München,Rocky,3,0,ENDED
19/05/2023 17:15,Union Berlin,Seagal,Bayern München,Rocky,1,5,ENDED
19/05/2023 17:15,Leipzig,Magdy,S.C Freiburg,Mars,5,2,ENDED
19/05/2023 17:00,Borussia Dortmund,Nasmi,S.C Freiburg,Mars,4,4,ENDED
19/05/2023 17:00,Leipzig,Magdy,Union Berlin,Seagal,0,3,ENDED
19/05/2023 16:45,Bayern München,Rocky,S.C Freiburg,Mars,5,1,ENDED
19/05/2023 16:45,Leipzig,Magdy,Borussia Dortmund,Nasmi,4,4,ENDED
19/05/2023 16:30,S.C Freiburg,Mars,Union Berlin,Seagal,2,2,ENDED
19/05/2023 16:30,Bayern München,Rocky,Borussia Dortmund,Nasmi,1,5,ENDED
19/05/2023 16:15,Leverkusen,Nasmi,Sevilla,Seagal,1,2,ENDED
19/05/2023 16:15,Manchester United,Rocky,Juventus Turin,Magdy,4,2,ENDED
19/05/2023 16:00,Manchester United,Rocky,Sevilla,Seagal,1,0,ENDED
19/05/2023 16:00,Fenerbahce Istanbul,Mars,Juventus Turin,Magdy,3,2,ENDED
19/05/2023 15:45,Fenerbahce Istanbul,Mars,Leverkusen,Nasmi,4,2,ENDED
19/05/2023 15:45,Sevilla,Seagal,Juventus Turin,Magdy,2,1,ENDED
19/05/2023 15:30,Fenerbahce Istanbul,Mars,Manchester United,Rocky,1,1,ENDED
19/05/2023 15:30,Leverkusen,Nasmi,Juventus Turin,Magdy,3,2,ENDED
19/05/2023 15:15,Sevilla,Seagal,Fenerbahce Istanbul,Mars,2,3,ENDED
19/05/2023 15:15,Leverkusen,Nasmi,Manchester United,Rocky,1,5,ENDED
19/05/2023 15:00,Sevilla,Seagal,Leverkusen,Nasmi,2,2,ENDED
19/05/2023 15:00,Juventus Turin,Magdy,Manchester United,Rocky,3,2,ENDED
19/05/2023 14:45,Sevilla,Seagal,Manchester United,Rocky,1,1,ENDED
19/05/2023 14:45,Juventus Turin,Magdy,Fenerbahce Istanbul,Mars,2,4,ENDED
19/05/2023 14:30,Leverkusen,Nasmi,Fenerbahce Istanbul,Mars,1,3,ENDED
19/05/2023 14:30,Juventus Turin,Magdy,Sevilla,Seagal,3,1,ENDED
19/05/2023 14:15,Manchester United,Rocky,Fenerbahce Istanbul,Mars,1,3,ENDED
19/05/2023 14:15,Juventus Turin,Magdy,Leverkusen,Nasmi,3,6,ENDED
19/05/2023 14:00,Fenerbahce Istanbul,Mars,Sevilla,Seagal,2,2,ENDED
19/05/2023 14:00,Manchester United,Rocky,Leverkusen,Nasmi,0,1,ENDED
19/05/2023 13:30,AC Milan,Nazario,Manchester City,Nio,1,4,ENDED
19/05/2023 13:30,Real Madrid,Mad,Inter Milan,Danny,5,2,ENDED
19/05/2023 13:15,Real Madrid,Mad,Manchester City,Nio,5,2,ENDED
19/05/2023 13:15,Bayern München,Cliff,Inter Milan,Danny,1,2,ENDED
19/05/2023 13:00,Bayern München,Cliff,AC Milan,Nazario,4,1,ENDED
19/05/2023 13:00,Manchester City,Nio,Inter Milan,Danny,3,2,ENDED
19/05/2023 12:45,Bayern München,Cliff,Real Madrid,Mad,2,5,ENDED
19/05/2023 12:45,AC Milan,Nazario,Inter Milan,Danny,6,4,ENDED
19/05/2023 12:30,Manchester City,Nio,Bayern München,Cliff,3,1,ENDED
19/05/2023 12:30,AC Milan,Nazario,Real Madrid,Mad,5,3,ENDED
19/05/2023 12:15,Manchester City,Nio,AC Milan,Nazario,6,3,ENDED
19/05/2023 12:15,Inter Milan,Danny,Real Madrid,Mad,3,4,ENDED
19/05/2023 12:00,Manchester City,Nio,Real Madrid,Mad,1,3,ENDED
19/05/2023 12:00,Inter Milan,Danny,Bayern München,Cliff,1,3,ENDED
19/05/2023 11:45,AC Milan,Nazario,Bayern München,Cliff,5,2,ENDED
19/05/2023 11:45,Inter Milan,Danny,Manchester City,Nio,5,3,ENDED
19/05/2023 11:30,Real Madrid,Mad,Bayern München,Cliff,3,0,ENDED
19/05/2023 11:30,Inter Milan,Danny,AC Milan,Nazario,6,6,ENDED
19/05/2023 11:15,Bayern München,Cliff,Manchester City,Nio,2,1,ENDED
19/05/2023 11:15,Real Madrid,Mad,AC Milan,Nazario,4,4,ENDED
19/05/2023 11:00,Juventus Turin,Nazario,Lazio,Nio,2,3,ENDED
19/05/2023 11:00,Roma,Mad,AC Milan,Danny,2,5,ENDED
19/05/2023 10:45,Roma,Mad,Lazio,Nio,0,3,ENDED
19/05/2023 10:45,SSC Napoli,Cliff,AC Milan,Danny,3,3,ENDED
19/05/2023 10:30,SSC Napoli,Cliff,Juventus Turin,Nazario,2,5,ENDED
19/05/2023 10:30,Lazio,Nio,AC Milan,Danny,4,5,ENDED
19/05/2023 10:15,SSC Napoli,Cliff,Roma,Mad,3,2,ENDED
19/05/2023 10:15,Juventus Turin,Nazario,AC Milan,Danny,2,2,ENDED
19/05/2023 10:00,Lazio,Nio,SSC Napoli,Cliff,4,2,ENDED
19/05/2023 10:00,Juventus Turin,Nazario,Roma,Mad,3,3,ENDED
19/05/2023 09:30,Lazio,Nio,Juventus Turin,Nazario,4,2,ENDED
19/05/2023 09:30,AC Milan,Danny,Roma,Mad,3,8,ENDED
19/05/2023 09:15,Lazio,Nio,Roma,Mad,1,2,ENDED
19/05/2023 09:15,AC Milan,Danny,SSC Napoli,Cliff,3,4,ENDED
19/05/2023 09:00,Juventus Turin,Nazario,SSC Napoli,Cliff,5,1,ENDED
19/05/2023 09:00,AC Milan,Danny,Lazio,Nio,3,6,ENDED
19/05/2023 08:45,Roma,Mad,SSC Napoli,Cliff,2,5,ENDED
19/05/2023 08:45,AC Milan,Danny,Juventus Turin,Nazario,1,1,ENDED
19/05/2023 08:30,SSC Napoli,Cliff,Lazio,Nio,2,3,ENDED
19/05/2023 08:30,Roma,Mad,Juventus Turin,Nazario,5,1,ENDED
19/05/2023 08:15,Real Betis,Nazario,Real Sociedad,Nio,3,3,ENDED
19/05/2023 08:15,Atletico Madrid,Mad,FC Barcelona,Danny,3,2,ENDED
19/05/2023 08:00,Atletico Madrid,Mad,Real Sociedad,Nio,1,1,ENDED
19/05/2023 08:00,Real Madrid,Cliff,FC Barcelona,Danny,1,3,ENDED
19/05/2023 07:45,Real Madrid,Cliff,Real Betis,Nazario,5,3,ENDED
19/05/2023 07:45,Real Sociedad,Nio,FC Barcelona,Danny,3,2,ENDED
19/05/2023 07:30,Real Madrid,Cliff,Atletico Madrid,Mad,0,1,ENDED
19/05/2023 07:30,Real Betis,Nazario,FC Barcelona,Danny,3,4,ENDED
19/05/2023 07:15,Real Sociedad,Nio,Real Madrid,Cliff,1,1,ENDED
19/05/2023 07:15,Real Betis,Nazario,Atletico Madrid,Mad,4,5,ENDED
19/05/2023 07:00,Real Sociedad,Nio,Real Betis,Nazario,3,1,ENDED
19/05/2023 07:00,FC Barcelona,Danny,Atletico Madrid,Mad,2,3,ENDED
