Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
24/11/2022 05:00,Manchester United,Nazario,Manchester City,Mars,1,0,ENDED
24/11/2022 05:00,Chelsea,Moic,Liverpool,Nasmi,0,3,FORFEIT
24/11/2022 04:45,Manchester United,Nazario,Chelsea,Moic,3,0,FORFEIT
24/11/2022 04:45,Arsenal,Nio,Liverpool,Nasmi,0,1,ENDED
24/11/2022 04:30,Manchester United,Nazario,Liverpool,Nasmi,4,2,ENDED
24/11/2022 04:30,Arsenal,Nio,Manchester City,Mars,1,2,ENDED
24/11/2022 04:15,Chelsea,Moic,Manchester City,Mars,0,3,FORFEIT
24/11/2022 04:15,Arsenal,Nio,Manchester United,Nazario,4,1,ENDED
24/11/2022 04:00,Liverpool,Nasmi,Manchester City,Mars,3,1,ENDED
24/11/2022 04:00,Arsenal,Nio,Chelsea,Moic,3,0,FORFEIT
24/11/2022 03:45,Manchester City,Mars,Manchester United,Nazario,1,1,ENDED
24/11/2022 03:45,Liverpool,Nasmi,Chelsea,Moic,3,0,FORFEIT
24/11/2022 03:30,Real Betis,Moic,PSV Eindhoven,Nazario,0,3,FORFEIT
24/11/2022 03:30,Manchester United,Nasmi,Fenerbahce Istanbul,Nio,1,4,ENDED
24/11/2022 03:15,Manchester United,Nasmi,PSV Eindhoven,Nazario,2,4,ENDED
24/11/2022 03:15,Roma,Mars,Fenerbahce Istanbul,Nio,5,1,ENDED
24/11/2022 03:00,Roma,Mars,Real Betis,Moic,3,0,FORFEIT
24/11/2022 03:00,PSV Eindhoven,Nazario,Fenerbahce Istanbul,Nio,5,1,ENDED
24/11/2022 02:45,Roma,Mars,Manchester United,Nasmi,4,2,ENDED
24/11/2022 02:45,Real Betis,Moic,Fenerbahce Istanbul,Nio,0,3,FORFEIT
24/11/2022 02:30,PSV Eindhoven,Nazario,Roma,Mars,2,2,ENDED
24/11/2022 02:30,Real Betis,Moic,Manchester United,Nasmi,0,3,FORFEIT
24/11/2022 02:15,PSV Eindhoven,Nazario,Real Betis,Moic,3,0,FORFEIT
24/11/2022 02:15,Fenerbahce Istanbul,Nio,Manchester United,Nasmi,3,0,ENDED
24/11/2022 02:00,PSV Eindhoven,Nazario,Manchester United,Nasmi,4,2,ENDED
24/11/2022 02:00,Fenerbahce Istanbul,Nio,Roma,Mars,3,1,ENDED
24/11/2022 01:45,Real Betis,Moic,Roma,Mars,0,3,FORFEIT
24/11/2022 01:45,Fenerbahce Istanbul,Nio,PSV Eindhoven,Nazario,3,1,ENDED
24/11/2022 01:30,Manchester United,Nasmi,Roma,Mars,2,1,ENDED
24/11/2022 01:30,Fenerbahce Istanbul,Nio,Real Betis,Moic,3,0,FORFEIT
24/11/2022 01:15,Roma,Mars,PSV Eindhoven,Nazario,1,0,ENDED
24/11/2022 01:15,Manchester United,Nasmi,Real Betis,Moic,3,0,FORFEIT
24/11/2022 01:00,Borussia Dortmund,Moic,Benfica Lisbon,Nazario,0,3,FORFEIT
24/11/2022 01:00,FC Barcelona,Nasmi,SSC Napoli,Nio,3,3,ENDED
24/11/2022 00:45,FC Barcelona,Nasmi,Benfica Lisbon,Nazario,4,6,ENDED
24/11/2022 00:45,Liverpool,Mars,SSC Napoli,Nio,1,1,ENDED
24/11/2022 00:30,Liverpool,Mars,Borussia Dortmund,Moic,3,0,FORFEIT
24/11/2022 00:30,Benfica Lisbon,Nazario,SSC Napoli,Nio,1,2,ENDED
24/11/2022 00:15,Liverpool,Mars,FC Barcelona,Nasmi,1,0,ENDED
24/11/2022 00:15,Borussia Dortmund,Moic,SSC Napoli,Nio,0,3,FORFEIT
24/11/2022 00:00,Benfica Lisbon,Nazario,Liverpool,Mars,2,0,ENDED
24/11/2022 00:00,Borussia Dortmund,Moic,FC Barcelona,Nasmi,0,3,FORFEIT
