Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
21/03/2023 23:45,Fenerbahce Istanbul,Krouks,S.C Freiburg,billiot,2,3,ENDED
21/03/2023 23:45,Juventus Turin,Pipis,Real Sociedad,Nio,3,2,ENDED
21/03/2023 23:30,Manchester United,Cliff,Real Sociedad,Nio,2,2,ENDED
21/03/2023 23:30,Juventus Turin,Pipis,Fenerbahce Istanbul,Krouks,4,5,ENDED
21/03/2023 23:15,S.C Freiburg,billiot,Real Sociedad,Nio,1,0,ENDED
21/03/2023 23:15,Juventus Turin,Pipis,Manchester United,Cliff,3,2,ENDED
21/03/2023 23:00,Real Sociedad,Nio,Fenerbahce Istanbul,Krouks,2,5,ENDED
21/03/2023 23:00,S.C Freiburg,billiot,Manchester United,Cliff,3,3,ENDED
21/03/2023 22:30,Inter Milan,Lio,AC Milan,Spex,2,2,ENDED
21/03/2023 22:30,Manchester City,tommy,Bayern München,Rafa,5,5,ENDED
21/03/2023 22:15,Manchester City,tommy,AC Milan,Spex,3,3,ENDED
21/03/2023 22:15,Real Madrid,val,Bayern München,Rafa,3,6,ENDED
21/03/2023 22:00,Real Madrid,val,Inter Milan,Lio,3,4,ENDED
21/03/2023 22:00,AC Milan,Spex,Bayern München,Rafa,3,1,ENDED
21/03/2023 21:45,Real Madrid,val,Manchester City,tommy,4,3,ENDED
21/03/2023 21:45,Inter Milan,Lio,Bayern München,Rafa,2,2,ENDED
21/03/2023 21:30,AC Milan,Spex,Real Madrid,val,4,3,ENDED
21/03/2023 21:30,Inter Milan,Lio,Manchester City,tommy,2,5,ENDED
21/03/2023 21:15,AC Milan,Spex,Inter Milan,Lio,1,3,ENDED
21/03/2023 21:15,Bayern München,Rafa,Manchester City,tommy,0,2,ENDED
21/03/2023 21:00,AC Milan,Spex,Manchester City,tommy,3,4,ENDED
21/03/2023 21:00,Bayern München,Rafa,Real Madrid,val,1,1,ENDED
21/03/2023 20:45,Inter Milan,Lio,Real Madrid,val,2,1,ENDED
21/03/2023 20:45,Bayern München,Rafa,AC Milan,Spex,1,3,ENDED
21/03/2023 20:30,Manchester City,tommy,Real Madrid,val,1,3,ENDED
21/03/2023 20:30,Bayern München,Rafa,Inter Milan,Lio,2,3,ENDED
21/03/2023 20:15,Real Madrid,val,AC Milan,Spex,2,4,ENDED
21/03/2023 20:15,Manchester City,tommy,Inter Milan,Lio,3,6,ENDED
21/03/2023 20:00,Besiktas,Lio,Istanbul Basaksehir,Spex,1,4,ENDED
21/03/2023 20:00,Fenerbahce Istanbul,tommy,Trabzonspor,Rafa,1,4,ENDED
21/03/2023 19:45,Fenerbahce Istanbul,tommy,Istanbul Basaksehir,Spex,1,4,ENDED
21/03/2023 19:45,Galatasaray,val,Trabzonspor,Rafa,3,2,ENDED
21/03/2023 19:30,Galatasaray,val,Besiktas,Lio,3,3,ENDED
21/03/2023 19:30,Istanbul Basaksehir,Spex,Trabzonspor,Rafa,1,3,ENDED
21/03/2023 19:15,Galatasaray,val,Fenerbahce Istanbul,tommy,1,2,ENDED
21/03/2023 19:15,Besiktas,Lio,Trabzonspor,Rafa,4,4,ENDED
21/03/2023 19:00,Istanbul Basaksehir,Spex,Galatasaray,val,1,0,ENDED
21/03/2023 19:00,Besiktas,Lio,Fenerbahce Istanbul,tommy,3,4,ENDED
21/03/2023 18:30,Istanbul Basaksehir,Spex,Besiktas,Lio,4,1,ENDED
21/03/2023 18:30,Trabzonspor,Rafa,Fenerbahce Istanbul,tommy,6,3,ENDED
21/03/2023 18:15,Istanbul Basaksehir,Spex,Fenerbahce Istanbul,tommy,6,2,ENDED
21/03/2023 18:15,Trabzonspor,Rafa,Galatasaray,val,2,3,ENDED
21/03/2023 18:00,Besiktas,Lio,Galatasaray,val,3,0,ENDED
21/03/2023 18:00,Trabzonspor,Rafa,Istanbul Basaksehir,Spex,1,2,ENDED
21/03/2023 17:45,Fenerbahce Istanbul,tommy,Galatasaray,val,2,4,ENDED
21/03/2023 17:45,Trabzonspor,Rafa,Besiktas,Lio,2,2,ENDED
21/03/2023 17:30,Galatasaray,val,Istanbul Basaksehir,Spex,2,1,ENDED
21/03/2023 17:30,Fenerbahce Istanbul,tommy,Besiktas,Lio,3,1,ENDED
21/03/2023 17:15,Lazio,Lio,Inter Milan,Spex,2,3,ENDED
21/03/2023 17:15,SSC Napoli,tommy,AC Milan,Rafa,4,1,ENDED
21/03/2023 17:00,SSC Napoli,tommy,Inter Milan,Spex,4,5,ENDED
21/03/2023 17:00,Roma,val,AC Milan,Rafa,5,3,ENDED
21/03/2023 16:45,Roma,val,Lazio,Lio,3,3,ENDED
21/03/2023 16:45,Inter Milan,Spex,AC Milan,Rafa,3,2,ENDED
21/03/2023 16:30,Roma,val,SSC Napoli,tommy,4,1,ENDED
21/03/2023 16:30,Lazio,Lio,AC Milan,Rafa,1,4,ENDED
21/03/2023 16:15,Inter Milan,Spex,Roma,val,0,1,ENDED
21/03/2023 16:15,Lazio,Lio,SSC Napoli,tommy,0,4,ENDED
21/03/2023 16:00,Inter Milan,Spex,Lazio,Lio,4,1,ENDED
21/03/2023 16:00,AC Milan,Rafa,SSC Napoli,tommy,3,4,ENDED
21/03/2023 15:45,Inter Milan,Spex,SSC Napoli,tommy,4,1,ENDED
21/03/2023 15:45,AC Milan,Rafa,Roma,val,3,3,ENDED
21/03/2023 15:30,Lazio,Lio,Roma,val,2,4,ENDED
21/03/2023 15:30,AC Milan,Rafa,Inter Milan,Spex,2,5,ENDED
21/03/2023 15:15,SSC Napoli,tommy,Roma,val,3,1,ENDED
21/03/2023 15:15,AC Milan,Rafa,Lazio,Lio,2,4,ENDED
21/03/2023 15:00,Roma,val,Inter Milan,Spex,2,4,ENDED
21/03/2023 15:00,SSC Napoli,tommy,Lazio,Lio,6,5,ENDED
21/03/2023 14:30,Arsenal,Danny,Manchester City,Mars,2,3,ENDED
21/03/2023 14:30,Newcastle Utd,Nasmi,Manchester United,Mad,4,4,ENDED
21/03/2023 14:15,Newcastle Utd,Nasmi,Manchester City,Mars,1,2,ENDED
21/03/2023 14:15,Tottenham,Nazario,Manchester United,Mad,4,2,ENDED
21/03/2023 14:00,Tottenham,Nazario,Arsenal,Danny,5,3,ENDED
