Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
13/02/2023 14:00,Bayern München,Spex,Leipzig,JohnyBeGood,3,1,ENDED
13/02/2023 14:00,Borussia Dortmund,Pipis,S.C Freiburg,Brand,3,3,ENDED
13/02/2023 13:45,Bayern München,Spex,Eintracht Frankfurt,Lio,0,3,ENDED
13/02/2023 13:45,Leipzig,JohnyBeGood,S.C Freiburg,Brand,3,6,ENDED
13/02/2023 13:30,Borussia Dortmund,Pipis,Bayern München,Spex,1,3,ENDED
13/02/2023 13:30,Leipzig,JohnyBeGood,Eintracht Frankfurt,Lio,1,2,ENDED
13/02/2023 13:15,Borussia Dortmund,Pipis,Leipzig,JohnyBeGood,1,4,ENDED
13/02/2023 13:15,S.C Freiburg,Brand,Eintracht Frankfurt,Lio,5,2,ENDED
13/02/2023 13:00,Borussia Dortmund,Pipis,Eintracht Frankfurt,Lio,0,1,ENDED
13/02/2023 13:00,S.C Freiburg,Brand,Bayern München,Spex,2,3,ENDED
13/02/2023 12:45,Leipzig,JohnyBeGood,Bayern München,Spex,2,1,ENDED
13/02/2023 12:45,S.C Freiburg,Brand,Borussia Dortmund,Pipis,1,2,ENDED
13/02/2023 12:30,Eintracht Frankfurt,Lio,Bayern München,Spex,2,5,ENDED
13/02/2023 12:30,S.C Freiburg,Brand,Leipzig,JohnyBeGood,2,6,ENDED
13/02/2023 12:15,Bayern München,Spex,Borussia Dortmund,Pipis,2,2,ENDED
13/02/2023 12:15,Eintracht Frankfurt,Lio,Leipzig,JohnyBeGood,2,1,ENDED
13/02/2023 12:00,FC Barcelona,JohnyBeGood,Real Sociedad,Pipis,5,2,ENDED
13/02/2023 12:00,Athletic Bilbao,Lio,Real Madrid,Brand,3,2,ENDED
13/02/2023 11:45,Athletic Bilbao,Lio,Real Sociedad,Pipis,2,3,ENDED
13/02/2023 11:45,Atletico Madrid,Spex,Real Madrid,Brand,2,0,ENDED
13/02/2023 11:30,Atletico Madrid,Spex,FC Barcelona,JohnyBeGood,5,1,ENDED
13/02/2023 11:30,Real Sociedad,Pipis,Real Madrid,Brand,2,3,ENDED
13/02/2023 11:15,Atletico Madrid,Spex,Athletic Bilbao,Lio,2,1,ENDED
13/02/2023 11:15,FC Barcelona,JohnyBeGood,Real Madrid,Brand,3,4,ENDED
13/02/2023 11:00,Real Sociedad,Pipis,Atletico Madrid,Spex,3,3,ENDED
13/02/2023 11:00,FC Barcelona,JohnyBeGood,Athletic Bilbao,Lio,5,3,ENDED
13/02/2023 10:30,Real Sociedad,Pipis,FC Barcelona,JohnyBeGood,4,3,ENDED
13/02/2023 10:30,Real Madrid,Brand,Athletic Bilbao,Lio,4,3,ENDED
13/02/2023 10:15,Real Sociedad,Pipis,Athletic Bilbao,Lio,3,1,ENDED
13/02/2023 10:15,Real Madrid,Brand,Atletico Madrid,Spex,4,3,ENDED
13/02/2023 10:00,FC Barcelona,JohnyBeGood,Atletico Madrid,Spex,1,5,ENDED
13/02/2023 10:00,Real Madrid,Brand,Real Sociedad,Pipis,5,1,ENDED
13/02/2023 09:45,Athletic Bilbao,Lio,Atletico Madrid,Spex,1,3,ENDED
13/02/2023 09:45,Real Madrid,Brand,FC Barcelona,JohnyBeGood,2,3,ENDED
13/02/2023 09:30,Atletico Madrid,Spex,Real Sociedad,Pipis,2,0,ENDED
13/02/2023 09:30,Athletic Bilbao,Lio,FC Barcelona,JohnyBeGood,1,1,ENDED
13/02/2023 09:15,Leipzig,JohnyBeGood,Inter Milan,Pipis,5,3,ENDED
13/02/2023 09:15,Eintracht Frankfurt,Lio,Benfica Lisbon,Brand,3,2,ENDED
13/02/2023 09:00,Eintracht Frankfurt,Lio,Inter Milan,Pipis,3,4,ENDED
13/02/2023 09:00,AC Milan,Spex,Benfica Lisbon,Brand,3,2,ENDED
13/02/2023 08:45,AC Milan,Spex,Leipzig,JohnyBeGood,3,1,ENDED
13/02/2023 08:45,Inter Milan,Pipis,Benfica Lisbon,Brand,0,3,ENDED
13/02/2023 08:30,AC Milan,Spex,Eintracht Frankfurt,Lio,5,1,ENDED
13/02/2023 08:30,Leipzig,JohnyBeGood,Benfica Lisbon,Brand,3,1,ENDED
13/02/2023 08:15,Inter Milan,Pipis,AC Milan,Spex,1,4,ENDED
13/02/2023 08:15,Leipzig,JohnyBeGood,Eintracht Frankfurt,Lio,4,3,ENDED
13/02/2023 08:00,Inter Milan,Pipis,Leipzig,JohnyBeGood,1,2,ENDED
13/02/2023 08:00,Benfica Lisbon,Brand,Eintracht Frankfurt,Lio,2,2,ENDED
13/02/2023 07:45,Inter Milan,Pipis,Eintracht Frankfurt,Lio,2,4,ENDED
13/02/2023 07:45,Benfica Lisbon,Brand,AC Milan,Spex,3,2,ENDED
13/02/2023 07:30,Leipzig,JohnyBeGood,AC Milan,Spex,1,3,ENDED
13/02/2023 07:30,Benfica Lisbon,Brand,Inter Milan,Pipis,2,1,ENDED
13/02/2023 07:15,Eintracht Frankfurt,Lio,AC Milan,Spex,0,4,ENDED
13/02/2023 07:15,Benfica Lisbon,Brand,Leipzig,JohnyBeGood,1,4,ENDED
13/02/2023 07:00,AC Milan,Spex,Inter Milan,Pipis,2,0,ENDED
13/02/2023 07:00,Eintracht Frankfurt,Lio,Leipzig,JohnyBeGood,2,1,ENDED
