Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
21/04/2023 23:45,Benfica Lisbon,Spencer,SSC Napoli,Mad,4,1,ENDED
21/04/2023 23:45,Real Madrid,Votepeace,Bayern München,Cliff,2,2,ENDED
21/04/2023 23:30,Benfica Lisbon,Spencer,Manchester City,Nazario,5,1,ENDED
21/04/2023 23:30,SSC Napoli,Mad,Bayern München,Cliff,0,2,ENDED
21/04/2023 23:15,Real Madrid,Votepeace,Benfica Lisbon,Spencer,2,3,ENDED
21/04/2023 23:15,SSC Napoli,Mad,Manchester City,Nazario,1,1,ENDED
21/04/2023 23:00,Real Madrid,Votepeace,SSC Napoli,Mad,3,1,ENDED
21/04/2023 23:00,Bayern München,Cliff,Manchester City,Nazario,3,1,ENDED
21/04/2023 22:45,Real Madrid,Votepeace,Manchester City,Nazario,4,2,ENDED
21/04/2023 22:45,Bayern München,Cliff,Benfica Lisbon,Spencer,0,3,ENDED
21/04/2023 22:30,SSC Napoli,Mad,Benfica Lisbon,Spencer,4,5,ENDED
21/04/2023 22:30,Bayern München,Cliff,Real Madrid,Votepeace,3,3,ENDED
21/04/2023 22:15,Manchester City,Nazario,Benfica Lisbon,Spencer,2,5,ENDED
21/04/2023 22:15,Bayern München,Cliff,SSC Napoli,Mad,2,3,ENDED
21/04/2023 22:00,Benfica Lisbon,Spencer,Real Madrid,Votepeace,1,1,ENDED
21/04/2023 22:00,Manchester City,Nazario,SSC Napoli,Mad,2,2,ENDED
21/04/2023 21:30,SSC Napoli,Rafa,Real Madrid,Spex,2,0,ENDED
21/04/2023 21:30,Manchester City,Carnage,Bayern München,val,2,3,ENDED
21/04/2023 21:15,Manchester City,Carnage,Real Madrid,Spex,1,2,ENDED
21/04/2023 21:15,Benfica Lisbon,Nero,Bayern München,val,2,5,ENDED
21/04/2023 21:00,Benfica Lisbon,Nero,SSC Napoli,Rafa,4,3,ENDED
21/04/2023 21:00,Real Madrid,Spex,Bayern München,val,3,1,ENDED
21/04/2023 20:45,Benfica Lisbon,Nero,Manchester City,Carnage,1,4,ENDED
21/04/2023 20:45,SSC Napoli,Rafa,Bayern München,val,4,4,ENDED
21/04/2023 20:30,Real Madrid,Spex,Benfica Lisbon,Nero,6,2,ENDED
21/04/2023 20:30,SSC Napoli,Rafa,Manchester City,Carnage,2,3,ENDED
21/04/2023 20:15,Real Madrid,Spex,SSC Napoli,Rafa,3,2,ENDED
21/04/2023 20:15,Bayern München,val,Manchester City,Carnage,4,3,ENDED
21/04/2023 20:00,Real Madrid,Spex,Manchester City,Carnage,2,2,ENDED
21/04/2023 20:00,Bayern München,val,Benfica Lisbon,Nero,4,1,ENDED
21/04/2023 19:45,SSC Napoli,Rafa,Benfica Lisbon,Nero,2,1,ENDED
21/04/2023 19:45,Bayern München,val,Real Madrid,Spex,1,2,ENDED
21/04/2023 19:30,Manchester City,Carnage,Benfica Lisbon,Nero,5,4,ENDED
21/04/2023 19:30,Bayern München,val,SSC Napoli,Rafa,1,1,ENDED
21/04/2023 19:15,Benfica Lisbon,Nero,Real Madrid,Spex,1,4,ENDED
21/04/2023 19:15,Manchester City,Carnage,SSC Napoli,Rafa,3,5,ENDED
21/04/2023 19:00,FC Barcelona,Rafa,Real Sociedad,Spex,0,0,ENDED
21/04/2023 19:00,Real Betis,Carnage,Real Madrid,val,1,1,ENDED
21/04/2023 18:45,Real Betis,Carnage,Real Sociedad,Spex,3,1,ENDED
21/04/2023 18:45,Atletico Madrid,Nero,Real Madrid,val,2,6,ENDED
21/04/2023 18:30,Atletico Madrid,Nero,FC Barcelona,Rafa,4,1,ENDED
21/04/2023 18:30,Real Sociedad,Spex,Real Madrid,val,0,1,ENDED
21/04/2023 18:15,Atletico Madrid,Nero,Real Betis,Carnage,2,2,ENDED
21/04/2023 18:15,FC Barcelona,Rafa,Real Madrid,val,2,2,ENDED
21/04/2023 18:00,Real Sociedad,Spex,Atletico Madrid,Nero,1,0,ENDED
21/04/2023 18:00,FC Barcelona,Rafa,Real Betis,Carnage,1,0,ENDED
21/04/2023 17:30,Real Sociedad,Spex,FC Barcelona,Rafa,2,2,ENDED
21/04/2023 17:30,Real Madrid,val,Real Betis,Carnage,2,1,ENDED
21/04/2023 17:15,Real Sociedad,Spex,Real Betis,Carnage,4,0,ENDED
21/04/2023 17:15,Real Madrid,val,Atletico Madrid,Nero,0,3,ENDED
21/04/2023 17:00,FC Barcelona,Rafa,Atletico Madrid,Nero,5,2,ENDED
21/04/2023 17:00,Real Madrid,val,Real Sociedad,Spex,1,3,ENDED
21/04/2023 16:45,Real Betis,Carnage,Atletico Madrid,Nero,2,3,ENDED
21/04/2023 16:45,Real Madrid,val,FC Barcelona,Rafa,2,3,ENDED
21/04/2023 16:30,Atletico Madrid,Nero,Real Sociedad,Spex,1,3,ENDED
21/04/2023 16:30,Real Betis,Carnage,FC Barcelona,Rafa,4,3,ENDED
21/04/2023 16:15,Basel,Rafa,Kaa Gent,Spex,1,1,ENDED
21/04/2023 16:15,OGC Nice,Carnage,Fiorentina,val,3,3,ENDED
21/04/2023 16:00,OGC Nice,Carnage,Kaa Gent,Spex,1,0,ENDED
21/04/2023 16:00,West Ham,Nero,Fiorentina,val,4,2,ENDED
21/04/2023 15:45,West Ham,Nero,Basel,Rafa,1,1,ENDED
21/04/2023 15:45,Kaa Gent,Spex,Fiorentina,val,5,3,ENDED
21/04/2023 15:30,West Ham,Nero,OGC Nice,Carnage,5,2,ENDED
21/04/2023 15:30,Basel,Rafa,Fiorentina,val,3,3,ENDED
21/04/2023 15:15,Kaa Gent,Spex,West Ham,Nero,2,3,ENDED
21/04/2023 15:15,Basel,Rafa,OGC Nice,Carnage,4,2,ENDED
21/04/2023 15:00,Kaa Gent,Spex,Basel,Rafa,6,4,ENDED
21/04/2023 15:00,Fiorentina,val,OGC Nice,Carnage,0,2,ENDED
21/04/2023 14:45,Kaa Gent,Spex,OGC Nice,Carnage,0,0,ENDED
21/04/2023 14:45,Fiorentina,val,West Ham,Nero,5,6,ENDED
21/04/2023 14:30,Basel,Rafa,West Ham,Nero,3,4,ENDED
21/04/2023 14:30,Fiorentina,val,Kaa Gent,Spex,0,1,ENDED
21/04/2023 14:15,OGC Nice,Carnage,West Ham,Nero,2,3,ENDED
21/04/2023 14:15,Fiorentina,val,Basel,Rafa,2,5,ENDED
21/04/2023 14:00,West Ham,Nero,Kaa Gent,Spex,1,1,ENDED
21/04/2023 14:00,OGC Nice,Carnage,Basel,Rafa,3,2,ENDED
21/04/2023 13:30,Sporting C.P,General,Feyenord Rotterdam,Pipis,3,4,ENDED
21/04/2023 13:30,Juventus Turin,aibothard,Fenerbahce Istanbul,Krouks,4,2,ENDED
21/04/2023 13:15,Juventus Turin,aibothard,Feyenord Rotterdam,Pipis,1,1,ENDED
21/04/2023 13:15,Manchester United,Gorilla,Fenerbahce Istanbul,Krouks,5,4,ENDED
21/04/2023 13:00,Manchester United,Gorilla,Sporting C.P,General,1,3,ENDED
21/04/2023 13:00,Feyenord Rotterdam,Pipis,Fenerbahce Istanbul,Krouks,5,2,ENDED
21/04/2023 12:45,Manchester United,Gorilla,Juventus Turin,aibothard,4,1,ENDED
21/04/2023 12:45,Sporting C.P,General,Fenerbahce Istanbul,Krouks,7,0,ENDED
21/04/2023 12:30,Feyenord Rotterdam,Pipis,Manchester United,Gorilla,5,3,ENDED
21/04/2023 12:30,Sporting C.P,General,Juventus Turin,aibothard,3,0,ENDED
21/04/2023 12:15,Feyenord Rotterdam,Pipis,Sporting C.P,General,4,4,ENDED
21/04/2023 12:15,Fenerbahce Istanbul,Krouks,Juventus Turin,aibothard,3,3,ENDED
21/04/2023 12:00,Feyenord Rotterdam,Pipis,Juventus Turin,aibothard,1,1,ENDED
21/04/2023 12:00,Fenerbahce Istanbul,Krouks,Manchester United,Gorilla,5,2,ENDED
21/04/2023 11:45,Sporting C.P,General,Manchester United,Gorilla,1,2,ENDED
21/04/2023 11:45,Fenerbahce Istanbul,Krouks,Feyenord Rotterdam,Pipis,5,6,ENDED
21/04/2023 11:30,Juventus Turin,aibothard,Manchester United,Gorilla,2,3,ENDED
21/04/2023 11:30,Fenerbahce Istanbul,Krouks,Sporting C.P,General,6,4,ENDED
21/04/2023 11:15,Manchester United,Gorilla,Feyenord Rotterdam,Pipis,4,2,ENDED
21/04/2023 11:15,Juventus Turin,aibothard,Sporting C.P,General,1,4,ENDED
21/04/2023 11:00,Arsenal,General,Manchester City,Pipis,10,3,ENDED
21/04/2023 11:00,Newcastle Utd,aibothard,Manchester United,Krouks,7,3,ENDED
21/04/2023 10:45,Newcastle Utd,aibothard,Manchester City,Pipis,3,3,ENDED
21/04/2023 10:45,Tottenham,Gorilla,Manchester United,Krouks,4,5,ENDED
21/04/2023 10:30,Tottenham,Gorilla,Arsenal,General,1,2,ENDED
21/04/2023 10:30,Manchester City,Pipis,Manchester United,Krouks,4,4,ENDED
21/04/2023 10:15,Tottenham,Gorilla,Newcastle Utd,aibothard,2,3,ENDED
21/04/2023 10:15,Arsenal,General,Manchester United,Krouks,5,4,ENDED
21/04/2023 10:00,Manchester City,Pipis,Tottenham,Gorilla,2,3,ENDED
21/04/2023 10:00,Arsenal,General,Newcastle Utd,aibothard,1,4,ENDED
21/04/2023 09:30,Manchester City,Pipis,Arsenal,General,4,2,ENDED
21/04/2023 09:30,Manchester United,Krouks,Newcastle Utd,aibothard,0,1,ENDED
21/04/2023 09:15,Manchester City,Pipis,Newcastle Utd,aibothard,5,3,ENDED
21/04/2023 09:15,Manchester United,Krouks,Tottenham,Gorilla,3,1,ENDED
21/04/2023 09:00,Arsenal,General,Tottenham,Gorilla,2,3,ENDED
21/04/2023 09:00,Manchester United,Krouks,Manchester City,Pipis,6,6,ENDED
21/04/2023 08:45,Newcastle Utd,aibothard,Tottenham,Gorilla,2,5,ENDED
21/04/2023 08:45,Manchester United,Krouks,Arsenal,General,3,5,ENDED
21/04/2023 08:30,Tottenham,Gorilla,Manchester City,Pipis,5,5,ENDED
21/04/2023 08:30,Newcastle Utd,aibothard,Arsenal,General,2,1,ENDED
21/04/2023 08:15,Leipzig,General,Borussia Dortmund,Pipis,5,6,ENDED
21/04/2023 08:15,Union Berlin,aibothard,S.C Freiburg,Krouks,3,4,ENDED
21/04/2023 08:00,Union Berlin,aibothard,Borussia Dortmund,Pipis,2,2,ENDED
21/04/2023 08:00,Bayern München,Gorilla,S.C Freiburg,Krouks,4,2,ENDED
21/04/2023 07:45,Bayern München,Gorilla,Leipzig,General,0,0,ENDED
21/04/2023 07:45,Borussia Dortmund,Pipis,S.C Freiburg,Krouks,4,6,ENDED
21/04/2023 07:30,Bayern München,Gorilla,Union Berlin,aibothard,2,0,ENDED
21/04/2023 07:30,Leipzig,General,S.C Freiburg,Krouks,4,5,ENDED
21/04/2023 07:15,Borussia Dortmund,Pipis,Bayern München,Gorilla,2,4,ENDED
21/04/2023 07:15,Leipzig,General,Union Berlin,aibothard,2,3,ENDED
21/04/2023 07:00,Borussia Dortmund,Pipis,Leipzig,General,2,5,ENDED
21/04/2023 07:00,S.C Freiburg,Krouks,Union Berlin,aibothard,2,0,ENDED
21/04/2023 06:45,Borussia Dortmund,Pipis,Union Berlin,aibothard,3,3,ENDED
21/04/2023 06:45,S.C Freiburg,Krouks,Bayern München,Gorilla,2,3,ENDED
21/04/2023 06:30,Leipzig,General,Bayern München,Gorilla,3,0,ENDED
21/04/2023 06:30,S.C Freiburg,Krouks,Borussia Dortmund,Pipis,5,5,ENDED
21/04/2023 06:15,Union Berlin,aibothard,Bayern München,Gorilla,1,3,ENDED
21/04/2023 06:15,S.C Freiburg,Krouks,Leipzig,General,4,1,ENDED
21/04/2023 06:00,Bayern München,Gorilla,Borussia Dortmund,Pipis,4,5,ENDED
21/04/2023 06:00,Union Berlin,aibothard,Leipzig,General,0,1,ENDED
21/04/2023 05:30,SSC Napoli,Nasmi,Real Madrid,Mars,2,4,ENDED
21/04/2023 05:30,Manchester City,Cantona,Bayern München,Magdy,0,3,FORFEIT
21/04/2023 05:15,Manchester City,Cantona,Real Madrid,Mars,0,3,FORFEIT
21/04/2023 05:15,Benfica Lisbon,Seagal,Bayern München,Magdy,2,3,ENDED
21/04/2023 05:00,Benfica Lisbon,Seagal,SSC Napoli,Nasmi,3,4,ENDED
21/04/2023 05:00,Real Madrid,Mars,Bayern München,Magdy,1,2,ENDED
21/04/2023 04:45,Benfica Lisbon,Seagal,Manchester City,Cantona,3,0,FORFEIT
21/04/2023 04:45,SSC Napoli,Nasmi,Bayern München,Magdy,1,2,ENDED
21/04/2023 04:30,Real Madrid,Mars,Benfica Lisbon,Seagal,3,2,ENDED
21/04/2023 04:30,SSC Napoli,Nasmi,Manchester City,Cantona,3,0,FORFEIT
21/04/2023 04:15,Real Madrid,Mars,SSC Napoli,Nasmi,0,1,ENDED
21/04/2023 04:15,Bayern München,Magdy,Manchester City,Cantona,3,0,FORFEIT
21/04/2023 04:00,Real Madrid,Mars,Manchester City,Cantona,3,0,FORFEIT
21/04/2023 04:00,Bayern München,Magdy,Benfica Lisbon,Seagal,3,1,ENDED
21/04/2023 03:45,SSC Napoli,Nasmi,Benfica Lisbon,Seagal,4,3,ENDED
21/04/2023 03:45,Bayern München,Magdy,Real Madrid,Mars,0,3,ENDED
21/04/2023 03:30,Manchester City,Cantona,Benfica Lisbon,Seagal,0,3,FORFEIT
21/04/2023 03:30,Bayern München,Magdy,SSC Napoli,Nasmi,4,1,ENDED
21/04/2023 03:15,Benfica Lisbon,Seagal,Real Madrid,Mars,2,4,ENDED
21/04/2023 03:15,Manchester City,Cantona,SSC Napoli,Nasmi,0,3,FORFEIT
21/04/2023 03:00,Arsenal,Nasmi,Manchester City,Mars,3,3,ENDED
21/04/2023 03:00,Newcastle Utd,Cantona,Manchester United,Magdy,0,3,FORFEIT
21/04/2023 02:45,Newcastle Utd,Cantona,Manchester City,Mars,0,3,FORFEIT
21/04/2023 02:45,Tottenham,Seagal,Manchester United,Magdy,0,1,ENDED
21/04/2023 02:30,Tottenham,Seagal,Arsenal,Nasmi,3,1,ENDED
21/04/2023 02:30,Manchester City,Mars,Manchester United,Magdy,3,1,ENDED
21/04/2023 02:15,Tottenham,Seagal,Newcastle Utd,Cantona,3,0,FORFEIT
21/04/2023 02:15,Arsenal,Nasmi,Manchester United,Magdy,3,4,ENDED
21/04/2023 02:00,Manchester City,Mars,Tottenham,Seagal,0,2,ENDED
21/04/2023 02:00,Arsenal,Nasmi,Newcastle Utd,Cantona,3,0,FORFEIT
21/04/2023 01:30,Manchester City,Mars,Arsenal,Nasmi,3,3,ENDED
21/04/2023 01:30,Manchester United,Magdy,Newcastle Utd,Cantona,3,0,FORFEIT
21/04/2023 01:15,Manchester City,Mars,Newcastle Utd,Cantona,3,0,FORFEIT
