Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
10/05/2023 13:00,Real Madrid,Cantona,Real Betis,Mars,3,2,ENDED
10/05/2023 13:00,Real Sociedad,Danny,FC Barcelona,Nazario,5,4,ENDED
10/05/2023 12:45,Real Madrid,Cantona,Atletico Madrid,Cliff,5,2,ENDED
10/05/2023 12:45,Real Betis,Mars,FC Barcelona,Nazario,2,5,ENDED
10/05/2023 12:30,Real Sociedad,Danny,Real Madrid,Cantona,4,4,ENDED
10/05/2023 12:30,Real Betis,Mars,Atletico Madrid,Cliff,2,4,ENDED
10/05/2023 12:15,Real Sociedad,Danny,Real Betis,Mars,2,4,ENDED
10/05/2023 12:15,FC Barcelona,Nazario,Atletico Madrid,Cliff,3,2,ENDED
10/05/2023 12:00,Real Sociedad,Danny,Atletico Madrid,Cliff,1,3,ENDED
10/05/2023 12:00,FC Barcelona,Nazario,Real Madrid,Cantona,7,1,ENDED
10/05/2023 11:45,Real Betis,Mars,Real Madrid,Cantona,3,2,ENDED
10/05/2023 11:45,FC Barcelona,Nazario,Real Sociedad,Danny,3,5,ENDED
10/05/2023 11:30,Atletico Madrid,Cliff,Real Madrid,Cantona,5,4,ENDED
10/05/2023 11:30,FC Barcelona,Nazario,Real Betis,Mars,4,3,ENDED
10/05/2023 11:15,Real Madrid,Cantona,Real Sociedad,Danny,4,4,ENDED
10/05/2023 11:15,Atletico Madrid,Cliff,Real Betis,Mars,2,2,ENDED
10/05/2023 11:00,AC Milan,Mars,Manchester City,Danny,5,6,ENDED
10/05/2023 11:00,Real Madrid,Cliff,Inter Milan,Nazario,3,4,ENDED
10/05/2023 10:45,Real Madrid,Cliff,Manchester City,Danny,2,3,ENDED
10/05/2023 10:45,Bayern München,Cantona,Inter Milan,Nazario,5,0,ENDED
10/05/2023 10:30,Bayern München,Cantona,AC Milan,Mars,3,4,ENDED
10/05/2023 10:30,Manchester City,Danny,Inter Milan,Nazario,4,2,ENDED
10/05/2023 10:15,Bayern München,Cantona,Real Madrid,Cliff,2,0,ENDED
10/05/2023 10:15,AC Milan,Mars,Inter Milan,Nazario,3,3,ENDED
10/05/2023 10:00,Manchester City,Danny,Bayern München,Cantona,1,3,ENDED
10/05/2023 10:00,AC Milan,Mars,Real Madrid,Cliff,5,1,ENDED
10/05/2023 09:30,Manchester City,Danny,AC Milan,Mars,3,2,ENDED
10/05/2023 09:30,Inter Milan,Nazario,Real Madrid,Cliff,4,2,ENDED
10/05/2023 09:15,Manchester City,Danny,Real Madrid,Cliff,3,3,ENDED
10/05/2023 09:15,Inter Milan,Nazario,Bayern München,Cantona,2,2,ENDED
10/05/2023 09:00,AC Milan,Mars,Bayern München,Cantona,1,2,ENDED
10/05/2023 09:00,Inter Milan,Nazario,Manchester City,Danny,1,2,ENDED
10/05/2023 08:45,Real Madrid,Cliff,Bayern München,Cantona,3,3,ENDED
10/05/2023 08:45,Inter Milan,Nazario,AC Milan,Mars,2,2,ENDED
10/05/2023 08:30,Bayern München,Cantona,Manchester City,Danny,1,3,ENDED
10/05/2023 08:30,Real Madrid,Cliff,AC Milan,Mars,1,3,ENDED
10/05/2023 08:15,Leverkusen,Mars,Sevilla,Danny,0,3,ENDED
10/05/2023 08:15,Manchester United,Cliff,Juventus Turin,Nazario,1,4,ENDED
10/05/2023 08:00,Manchester United,Cliff,Sevilla,Danny,1,1,ENDED
10/05/2023 08:00,Fenerbahce Istanbul,Cantona,Juventus Turin,Nazario,3,2,ENDED
10/05/2023 07:45,Fenerbahce Istanbul,Cantona,Leverkusen,Mars,2,3,ENDED
10/05/2023 07:45,Sevilla,Danny,Juventus Turin,Nazario,2,4,ENDED
10/05/2023 07:30,Fenerbahce Istanbul,Cantona,Manchester United,Cliff,2,1,ENDED
10/05/2023 07:30,Leverkusen,Mars,Juventus Turin,Nazario,1,1,ENDED
10/05/2023 07:15,Sevilla,Danny,Fenerbahce Istanbul,Cantona,4,3,ENDED
10/05/2023 07:15,Leverkusen,Mars,Manchester United,Cliff,0,3,ENDED
10/05/2023 07:00,Sevilla,Danny,Leverkusen,Mars,4,1,ENDED
10/05/2023 07:00,Juventus Turin,Nazario,Manchester United,Cliff,2,1,ENDED
10/05/2023 06:45,Sevilla,Danny,Manchester United,Cliff,1,2,ENDED
10/05/2023 06:45,Juventus Turin,Nazario,Fenerbahce Istanbul,Cantona,3,0,ENDED
10/05/2023 06:30,Leverkusen,Mars,Fenerbahce Istanbul,Cantona,1,1,ENDED
10/05/2023 06:30,Juventus Turin,Nazario,Sevilla,Danny,2,4,ENDED
10/05/2023 06:15,Manchester United,Cliff,Fenerbahce Istanbul,Cantona,1,2,ENDED
10/05/2023 06:15,Juventus Turin,Nazario,Leverkusen,Mars,2,3,ENDED
10/05/2023 06:00,Fenerbahce Istanbul,Cantona,Sevilla,Danny,4,5,ENDED
10/05/2023 06:00,Manchester United,Cliff,Leverkusen,Mars,1,0,ENDED
10/05/2023 05:30,OGC Nice,val,AZ,Carnage,4,2,ENDED
10/05/2023 05:30,Fiorentina,Spex,Basel,Rafa,0,1,ENDED
10/05/2023 05:15,Fiorentina,Spex,AZ,Carnage,3,0,ENDED
10/05/2023 05:15,West Ham,tommy,Basel,Rafa,2,3,ENDED
10/05/2023 05:00,West Ham,tommy,OGC Nice,val,2,2,ENDED
10/05/2023 05:00,AZ,Carnage,Basel,Rafa,3,6,ENDED
10/05/2023 04:45,West Ham,tommy,Fiorentina,Spex,2,2,ENDED
10/05/2023 04:45,OGC Nice,val,Basel,Rafa,3,5,ENDED
10/05/2023 04:30,AZ,Carnage,West Ham,tommy,2,4,ENDED
10/05/2023 04:30,OGC Nice,val,Fiorentina,Spex,3,3,ENDED
10/05/2023 04:15,AZ,Carnage,OGC Nice,val,4,1,ENDED
10/05/2023 04:15,Basel,Rafa,Fiorentina,Spex,2,4,ENDED
10/05/2023 04:00,AZ,Carnage,Fiorentina,Spex,3,5,ENDED
10/05/2023 04:00,Basel,Rafa,West Ham,tommy,2,4,ENDED
10/05/2023 03:45,OGC Nice,val,West Ham,tommy,1,5,ENDED
10/05/2023 03:45,Basel,Rafa,AZ,Carnage,1,2,ENDED
10/05/2023 03:30,Fiorentina,Spex,West Ham,tommy,6,4,ENDED
10/05/2023 03:30,Basel,Rafa,OGC Nice,val,4,4,ENDED
10/05/2023 03:15,West Ham,tommy,AZ,Carnage,3,6,ENDED
10/05/2023 03:15,Fiorentina,Spex,OGC Nice,val,4,1,ENDED
10/05/2023 03:00,Borussia Dortmund,val,Union Berlin,Carnage,2,2,ENDED
10/05/2023 03:00,Bayern München,Spex,Leipzig,Rafa,3,3,ENDED
10/05/2023 02:45,Bayern München,Spex,Union Berlin,Carnage,1,2,ENDED
10/05/2023 02:45,S.C Freiburg,tommy,Leipzig,Rafa,3,3,ENDED
10/05/2023 02:30,S.C Freiburg,tommy,Borussia Dortmund,val,4,4,ENDED
10/05/2023 02:30,Union Berlin,Carnage,Leipzig,Rafa,3,3,ENDED
10/05/2023 02:15,S.C Freiburg,tommy,Bayern München,Spex,2,1,ENDED
10/05/2023 02:15,Borussia Dortmund,val,Leipzig,Rafa,1,4,ENDED
10/05/2023 02:00,Union Berlin,Carnage,S.C Freiburg,tommy,2,4,ENDED
10/05/2023 02:00,Borussia Dortmund,val,Bayern München,Spex,3,2,ENDED
10/05/2023 01:30,Union Berlin,Carnage,Borussia Dortmund,val,3,5,ENDED
10/05/2023 01:30,Leipzig,Rafa,Bayern München,Spex,3,4,ENDED
10/05/2023 01:15,Union Berlin,Carnage,Bayern München,Spex,1,3,ENDED
10/05/2023 01:15,Leipzig,Rafa,S.C Freiburg,tommy,2,2,ENDED
10/05/2023 01:00,Borussia Dortmund,val,S.C Freiburg,tommy,3,2,ENDED
10/05/2023 01:00,Leipzig,Rafa,Union Berlin,Carnage,2,3,ENDED
10/05/2023 00:45,Bayern München,Spex,S.C Freiburg,tommy,4,3,ENDED
10/05/2023 00:45,Leipzig,Rafa,Borussia Dortmund,val,5,2,ENDED
10/05/2023 00:30,S.C Freiburg,tommy,Union Berlin,Carnage,2,3,ENDED
10/05/2023 00:30,Bayern München,Spex,Borussia Dortmund,val,3,2,ENDED
10/05/2023 00:15,Manchester City,val,Tottenham,Carnage,1,2,ENDED
10/05/2023 00:15,Newcastle Utd,Spex,Arsenal,Rafa,2,4,ENDED
10/05/2023 00:00,Newcastle Utd,Spex,Tottenham,Carnage,2,3,ENDED
10/05/2023 00:00,Manchester United,tommy,Arsenal,Rafa,1,4,ENDED
