Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
06/05/2023 14:15,Real Madrid,Rafa,Bayern München,Lio,1,2,ENDED
06/05/2023 14:15,Inter Milan,tommy,AC Milan,Carnage,3,3,ENDED
06/05/2023 14:00,Bayern München,Lio,Manchester City,Spex,1,0,ENDED
06/05/2023 14:00,Real Madrid,Rafa,AC Milan,Carnage,0,2,ENDED
06/05/2023 13:30,Juventus Turin,Gorilla,Lazio,General,3,3,ENDED
06/05/2023 13:30,Roma,Votepeace,AC Milan,Pipis,1,4,ENDED
06/05/2023 13:15,Roma,Votepeace,Lazio,General,6,5,ENDED
06/05/2023 13:15,SSC Napoli,Spencer,AC Milan,Pipis,4,5,ENDED
06/05/2023 13:00,SSC Napoli,Spencer,Juventus Turin,Gorilla,3,2,ENDED
06/05/2023 13:00,Lazio,General,AC Milan,Pipis,4,4,ENDED
06/05/2023 12:45,SSC Napoli,Spencer,Roma,Votepeace,5,3,ENDED
06/05/2023 12:45,Juventus Turin,Gorilla,AC Milan,Pipis,4,6,ENDED
06/05/2023 12:30,Lazio,General,SSC Napoli,Spencer,4,5,ENDED
06/05/2023 12:30,Juventus Turin,Gorilla,Roma,Votepeace,3,2,ENDED
06/05/2023 12:15,Lazio,General,Juventus Turin,Gorilla,1,3,ENDED
06/05/2023 12:15,AC Milan,Pipis,Roma,Votepeace,4,1,ENDED
06/05/2023 12:00,Lazio,General,Roma,Votepeace,4,2,ENDED
06/05/2023 12:00,AC Milan,Pipis,SSC Napoli,Spencer,3,4,ENDED
06/05/2023 11:45,Juventus Turin,Gorilla,SSC Napoli,Spencer,6,5,ENDED
06/05/2023 11:45,AC Milan,Pipis,Lazio,General,5,5,ENDED
06/05/2023 11:30,Roma,Votepeace,SSC Napoli,Spencer,1,2,ENDED
06/05/2023 11:30,AC Milan,Pipis,Juventus Turin,Gorilla,4,3,ENDED
06/05/2023 11:15,SSC Napoli,Spencer,Lazio,General,2,3,ENDED
06/05/2023 11:15,Roma,Votepeace,Juventus Turin,Gorilla,3,2,ENDED
06/05/2023 11:00,OGC Nice,Gorilla,AZ,General,4,2,ENDED
06/05/2023 11:00,Fiorentina,Votepeace,Basel,Pipis,3,3,ENDED
06/05/2023 10:45,Fiorentina,Votepeace,AZ,General,4,2,ENDED
06/05/2023 10:45,West Ham,Spencer,Basel,Pipis,4,4,ENDED
06/05/2023 10:30,West Ham,Spencer,OGC Nice,Gorilla,2,0,ENDED
06/05/2023 10:30,AZ,General,Basel,Pipis,4,4,ENDED
06/05/2023 10:15,West Ham,Spencer,Fiorentina,Votepeace,1,2,ENDED
06/05/2023 10:15,OGC Nice,Gorilla,Basel,Pipis,5,2,ENDED
06/05/2023 10:00,AZ,General,West Ham,Spencer,4,3,ENDED
06/05/2023 10:00,OGC Nice,Gorilla,Fiorentina,Votepeace,3,5,ENDED
06/05/2023 09:30,AZ,General,OGC Nice,Gorilla,5,3,ENDED
06/05/2023 09:30,Basel,Pipis,Fiorentina,Votepeace,4,6,ENDED
06/05/2023 09:15,AZ,General,Fiorentina,Votepeace,2,2,ENDED
06/05/2023 09:15,Basel,Pipis,West Ham,Spencer,3,2,ENDED
06/05/2023 09:00,OGC Nice,Gorilla,West Ham,Spencer,5,2,ENDED
06/05/2023 09:00,Basel,Pipis,AZ,General,2,6,ENDED
06/05/2023 08:45,Fiorentina,Votepeace,West Ham,Spencer,1,3,ENDED
06/05/2023 08:45,Basel,Pipis,OGC Nice,Gorilla,2,3,ENDED
06/05/2023 08:30,West Ham,Spencer,AZ,General,1,5,ENDED
06/05/2023 08:30,Fiorentina,Votepeace,OGC Nice,Gorilla,3,3,ENDED
06/05/2023 08:15,Manchester City,Gorilla,Tottenham,General,2,3,ENDED
06/05/2023 08:15,Newcastle Utd,Votepeace,Arsenal,Pipis,6,4,ENDED
06/05/2023 08:00,Newcastle Utd,Votepeace,Tottenham,General,2,3,ENDED
06/05/2023 08:00,Manchester United,Spencer,Arsenal,Pipis,1,1,ENDED
06/05/2023 07:45,Manchester United,Spencer,Manchester City,Gorilla,3,2,ENDED
06/05/2023 07:45,Tottenham,General,Arsenal,Pipis,2,5,ENDED
06/05/2023 07:30,Manchester United,Spencer,Newcastle Utd,Votepeace,5,4,ENDED
06/05/2023 07:30,Manchester City,Gorilla,Arsenal,Pipis,5,2,ENDED
06/05/2023 07:15,Tottenham,General,Manchester United,Spencer,1,4,ENDED
06/05/2023 07:15,Manchester City,Gorilla,Newcastle Utd,Votepeace,3,3,ENDED
06/05/2023 07:00,Tottenham,General,Manchester City,Gorilla,4,2,ENDED
06/05/2023 07:00,Arsenal,Pipis,Newcastle Utd,Votepeace,4,2,ENDED
06/05/2023 06:45,Tottenham,General,Newcastle Utd,Votepeace,2,1,ENDED
06/05/2023 06:45,Arsenal,Pipis,Manchester United,Spencer,5,2,ENDED
06/05/2023 06:30,Manchester City,Gorilla,Manchester United,Spencer,2,4,ENDED
06/05/2023 06:30,Arsenal,Pipis,Tottenham,General,1,4,ENDED
06/05/2023 06:15,Newcastle Utd,Votepeace,Manchester United,Spencer,1,2,ENDED
06/05/2023 06:15,Arsenal,Pipis,Manchester City,Gorilla,3,2,ENDED
06/05/2023 06:00,Manchester United,Spencer,Tottenham,General,1,3,ENDED
06/05/2023 06:00,Newcastle Utd,Votepeace,Manchester City,Gorilla,3,4,ENDED
06/05/2023 05:30,Real Betis,Rocky,Real Sociedad,Mars,2,7,ENDED
06/05/2023 05:30,Atletico Madrid,Nasmi,FC Barcelona,Pontiac,2,5,ENDED
06/05/2023 05:15,Atletico Madrid,Nasmi,Real Sociedad,Mars,4,4,ENDED
06/05/2023 05:15,Real Madrid,Seagal,FC Barcelona,Pontiac,3,1,ENDED
06/05/2023 05:00,Real Madrid,Seagal,Real Betis,Rocky,5,2,ENDED
06/05/2023 05:00,Real Sociedad,Mars,FC Barcelona,Pontiac,6,5,ENDED
06/05/2023 04:45,Real Madrid,Seagal,Atletico Madrid,Nasmi,4,1,ENDED
06/05/2023 04:45,Real Betis,Rocky,FC Barcelona,Pontiac,5,0,ENDED
06/05/2023 04:30,Real Sociedad,Mars,Real Madrid,Seagal,2,2,ENDED
06/05/2023 04:30,Real Betis,Rocky,Atletico Madrid,Nasmi,2,5,ENDED
06/05/2023 04:15,Real Sociedad,Mars,Real Betis,Rocky,2,5,ENDED
06/05/2023 04:15,FC Barcelona,Pontiac,Atletico Madrid,Nasmi,2,2,ENDED
06/05/2023 04:00,Real Sociedad,Mars,Atletico Madrid,Nasmi,4,1,ENDED
06/05/2023 04:00,FC Barcelona,Pontiac,Real Madrid,Seagal,3,3,ENDED
06/05/2023 03:45,Real Betis,Rocky,Real Madrid,Seagal,3,1,ENDED
06/05/2023 03:45,FC Barcelona,Pontiac,Real Sociedad,Mars,2,3,ENDED
06/05/2023 03:30,Atletico Madrid,Nasmi,Real Madrid,Seagal,5,3,ENDED
06/05/2023 03:30,FC Barcelona,Pontiac,Real Betis,Rocky,4,3,ENDED
06/05/2023 03:15,Real Madrid,Seagal,Real Sociedad,Mars,2,6,ENDED
06/05/2023 03:15,Atletico Madrid,Nasmi,Real Betis,Rocky,1,3,ENDED
06/05/2023 03:00,AC Milan,Rocky,Manchester City,Mars,2,3,ENDED
06/05/2023 03:00,Real Madrid,Nasmi,Inter Milan,Pontiac,3,6,ENDED
06/05/2023 02:45,Real Madrid,Nasmi,Manchester City,Mars,3,5,ENDED
06/05/2023 02:45,Bayern München,Seagal,Inter Milan,Pontiac,6,1,ENDED
06/05/2023 02:30,Bayern München,Seagal,AC Milan,Rocky,6,3,ENDED
06/05/2023 02:30,Manchester City,Mars,Inter Milan,Pontiac,3,4,ENDED
06/05/2023 02:15,Bayern München,Seagal,Real Madrid,Nasmi,1,3,ENDED
06/05/2023 02:15,AC Milan,Rocky,Inter Milan,Pontiac,2,2,ENDED
06/05/2023 02:00,Manchester City,Mars,Bayern München,Seagal,3,2,ENDED
06/05/2023 02:00,AC Milan,Rocky,Real Madrid,Nasmi,1,3,ENDED
06/05/2023 01:30,Manchester City,Mars,AC Milan,Rocky,4,1,ENDED
06/05/2023 01:30,Inter Milan,Pontiac,Real Madrid,Nasmi,6,1,ENDED
06/05/2023 01:15,Manchester City,Mars,Real Madrid,Nasmi,3,3,ENDED
06/05/2023 01:15,Inter Milan,Pontiac,Bayern München,Seagal,3,2,ENDED
06/05/2023 01:00,AC Milan,Rocky,Bayern München,Seagal,1,1,ENDED
06/05/2023 01:00,Inter Milan,Pontiac,Manchester City,Mars,1,2,ENDED
06/05/2023 00:45,Real Madrid,Nasmi,Bayern München,Seagal,3,2,ENDED
06/05/2023 00:45,Inter Milan,Pontiac,AC Milan,Rocky,1,5,ENDED
06/05/2023 00:30,Bayern München,Seagal,Manchester City,Mars,2,2,ENDED
06/05/2023 00:30,Real Madrid,Nasmi,AC Milan,Rocky,4,4,ENDED
06/05/2023 00:15,Leverkusen,Rocky,Sevilla,Mars,1,1,ENDED
06/05/2023 00:15,Manchester United,Nasmi,Juventus Turin,Pontiac,3,3,ENDED
06/05/2023 00:00,Manchester United,Nasmi,Sevilla,Mars,3,5,ENDED
06/05/2023 00:00,Fenerbahce Istanbul,Seagal,Juventus Turin,Pontiac,2,3,ENDED
