Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
14/02/2023 07:45,Benfica Lisbon,Brand,AC Milan,Spex,2,5,ENDED
14/02/2023 07:30,Leipzig,JohnyBeGood,AC Milan,Spex,1,3,ENDED
14/02/2023 07:30,Benfica Lisbon,Brand,Inter Milan,Pipis,6,6,ENDED
14/02/2023 07:15,Eintracht Frankfurt,Votepeace,AC Milan,Spex,0,0,ENDED
14/02/2023 07:15,Benfica Lisbon,Brand,Leipzig,JohnyBeGood,1,0,ENDED
14/02/2023 07:00,AC Milan,Spex,Inter Milan,Pipis,5,2,ENDED
14/02/2023 07:00,Eintracht Frankfurt,Votepeace,Leipzig,JohnyBeGood,0,3,ENDED
14/02/2023 06:30,Real Madrid,Rafa,Liverpool,General,2,0,ENDED
14/02/2023 06:30,PSG,Gorilla,Bayern München,Carnage,2,2,ENDED
14/02/2023 06:15,PSG,Gorilla,Liverpool,General,1,1,ENDED
14/02/2023 06:15,Manchester City,tommy,Bayern München,Carnage,0,3,ENDED
14/02/2023 06:00,Manchester City,tommy,Real Madrid,Rafa,0,4,ENDED
14/02/2023 06:00,Liverpool,General,Bayern München,Carnage,3,2,ENDED
14/02/2023 05:45,Manchester City,tommy,PSG,Gorilla,4,3,ENDED
14/02/2023 05:45,Real Madrid,Rafa,Bayern München,Carnage,2,3,ENDED
14/02/2023 05:30,Liverpool,General,Manchester City,tommy,2,2,ENDED
14/02/2023 05:30,Real Madrid,Rafa,PSG,Gorilla,2,2,ENDED
14/02/2023 05:15,Liverpool,General,Real Madrid,Rafa,3,3,ENDED
14/02/2023 05:15,Bayern München,Carnage,PSG,Gorilla,2,1,ENDED
14/02/2023 05:00,Liverpool,General,PSG,Gorilla,4,3,ENDED
14/02/2023 05:00,Bayern München,Carnage,Manchester City,tommy,2,3,ENDED
14/02/2023 04:45,Real Madrid,Rafa,Manchester City,tommy,2,1,ENDED
14/02/2023 04:45,Bayern München,Carnage,Liverpool,General,2,2,ENDED
14/02/2023 04:30,PSG,Gorilla,Manchester City,tommy,2,2,ENDED
14/02/2023 04:30,Bayern München,Carnage,Real Madrid,Rafa,2,0,ENDED
14/02/2023 04:15,Manchester City,tommy,Liverpool,General,5,2,ENDED
14/02/2023 04:15,PSG,Gorilla,Real Madrid,Rafa,1,5,ENDED
14/02/2023 04:00,Leipzig,Rafa,Borussia Dortmund,General,4,3,ENDED
14/02/2023 04:00,Eintracht Frankfurt,Gorilla,S.C Freiburg,Carnage,1,2,ENDED
14/02/2023 03:45,Eintracht Frankfurt,Gorilla,Borussia Dortmund,General,3,1,ENDED
14/02/2023 03:45,Bayern München,tommy,S.C Freiburg,Carnage,4,4,ENDED
14/02/2023 03:30,Bayern München,tommy,Leipzig,Rafa,3,4,ENDED
14/02/2023 03:30,Borussia Dortmund,General,S.C Freiburg,Carnage,1,2,ENDED
14/02/2023 03:15,Bayern München,tommy,Eintracht Frankfurt,Gorilla,4,3,ENDED
14/02/2023 03:15,Leipzig,Rafa,S.C Freiburg,Carnage,0,3,ENDED
14/02/2023 03:00,Borussia Dortmund,General,Bayern München,tommy,0,3,ENDED
14/02/2023 03:00,Leipzig,Rafa,Eintracht Frankfurt,Gorilla,3,3,ENDED
14/02/2023 02:30,Borussia Dortmund,General,Leipzig,Rafa,3,6,ENDED
14/02/2023 02:30,S.C Freiburg,Carnage,Eintracht Frankfurt,Gorilla,3,2,ENDED
14/02/2023 02:15,Borussia Dortmund,General,Eintracht Frankfurt,Gorilla,1,6,ENDED
14/02/2023 02:15,S.C Freiburg,Carnage,Bayern München,tommy,0,3,ENDED
14/02/2023 02:00,Leipzig,Rafa,Bayern München,tommy,0,2,ENDED
14/02/2023 02:00,S.C Freiburg,Carnage,Borussia Dortmund,General,2,2,ENDED
14/02/2023 01:45,Eintracht Frankfurt,Gorilla,Bayern München,tommy,4,6,ENDED
14/02/2023 01:45,S.C Freiburg,Carnage,Leipzig,Rafa,1,4,ENDED
14/02/2023 01:30,Bayern München,tommy,Borussia Dortmund,General,3,3,ENDED
14/02/2023 01:30,Eintracht Frankfurt,Gorilla,Leipzig,Rafa,2,2,ENDED
14/02/2023 01:15,Manchester United,Rafa,Ajax Amsterdam,General,3,1,ENDED
14/02/2023 01:15,S.C Freiburg,Gorilla,Juventus Turin,Carnage,3,1,ENDED
14/02/2023 01:00,S.C Freiburg,Gorilla,Ajax Amsterdam,General,4,3,ENDED
14/02/2023 01:00,FC Barcelona,tommy,Juventus Turin,Carnage,5,3,ENDED
14/02/2023 00:45,FC Barcelona,tommy,Manchester United,Rafa,4,5,ENDED
14/02/2023 00:45,Ajax Amsterdam,General,Juventus Turin,Carnage,1,3,ENDED
14/02/2023 00:30,FC Barcelona,tommy,S.C Freiburg,Gorilla,4,1,ENDED
14/02/2023 00:30,Manchester United,Rafa,Juventus Turin,Carnage,0,1,ENDED
14/02/2023 00:15,Ajax Amsterdam,General,FC Barcelona,tommy,4,3,ENDED
14/02/2023 00:15,Manchester United,Rafa,S.C Freiburg,Gorilla,2,2,ENDED
14/02/2023 00:00,Ajax Amsterdam,General,Manchester United,Rafa,3,3,ENDED
14/02/2023 00:00,Juventus Turin,Carnage,S.C Freiburg,Gorilla,1,1,ENDED
