Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
18/02/2023 16:30,Leipzig,Spex,Benfica Lisbon,tommy,2,1,ENDED
18/02/2023 16:15,Inter Milan,Carnage,AC Milan,Rafa,4,2,ENDED
18/02/2023 16:15,Leipzig,Spex,Eintracht Frankfurt,val,3,0,ENDED
18/02/2023 16:00,Inter Milan,Carnage,Leipzig,Spex,1,2,ENDED
18/02/2023 16:00,Benfica Lisbon,tommy,Eintracht Frankfurt,val,0,3,ENDED
18/02/2023 15:45,Inter Milan,Carnage,Eintracht Frankfurt,val,0,1,ENDED
18/02/2023 15:45,Benfica Lisbon,tommy,AC Milan,Rafa,0,2,ENDED
18/02/2023 15:30,Leipzig,Spex,AC Milan,Rafa,2,2,ENDED
18/02/2023 15:30,Benfica Lisbon,tommy,Inter Milan,Carnage,2,4,ENDED
18/02/2023 15:15,Eintracht Frankfurt,val,AC Milan,Rafa,2,2,ENDED
18/02/2023 15:15,Benfica Lisbon,tommy,Leipzig,Spex,2,2,ENDED
18/02/2023 15:00,AC Milan,Rafa,Inter Milan,Carnage,1,1,ENDED
18/02/2023 15:00,Eintracht Frankfurt,val,Leipzig,Spex,0,1,ENDED
18/02/2023 14:30,Leipzig,Nasmi,Inter Milan,Mars,0,2,ENDED
18/02/2023 14:30,Eintracht Frankfurt,Nero,Benfica Lisbon,Ray,3,3,ENDED
18/02/2023 14:15,Eintracht Frankfurt,Nero,Inter Milan,Mars,2,2,ENDED
18/02/2023 14:15,AC Milan,Nio,Benfica Lisbon,Ray,3,3,ENDED
18/02/2023 14:00,AC Milan,Nio,Leipzig,Nasmi,3,4,ENDED
18/02/2023 14:00,Inter Milan,Mars,Benfica Lisbon,Ray,0,3,ENDED
18/02/2023 13:45,AC Milan,Nio,Eintracht Frankfurt,Nero,3,7,ENDED
18/02/2023 13:45,Leipzig,Nasmi,Benfica Lisbon,Ray,1,1,ENDED
18/02/2023 13:30,Inter Milan,Mars,AC Milan,Nio,0,0,ENDED
18/02/2023 13:30,Leipzig,Nasmi,Eintracht Frankfurt,Nero,2,2,ENDED
18/02/2023 13:15,Inter Milan,Mars,Leipzig,Nasmi,3,2,ENDED
18/02/2023 13:15,Benfica Lisbon,Ray,Eintracht Frankfurt,Nero,3,4,ENDED
18/02/2023 13:00,Inter Milan,Mars,Eintracht Frankfurt,Nero,2,5,ENDED
18/02/2023 13:00,Benfica Lisbon,Ray,AC Milan,Nio,3,2,ENDED
18/02/2023 12:45,Leipzig,Nasmi,AC Milan,Nio,1,1,ENDED
18/02/2023 12:45,Benfica Lisbon,Ray,Inter Milan,Mars,3,3,ENDED
18/02/2023 12:30,Eintracht Frankfurt,Nero,AC Milan,Nio,6,5,ENDED
18/02/2023 12:30,Benfica Lisbon,Ray,Leipzig,Nasmi,4,2,ENDED
18/02/2023 12:15,AC Milan,Nio,Inter Milan,Mars,3,0,ENDED
18/02/2023 12:15,Eintracht Frankfurt,Nero,Leipzig,Nasmi,3,2,ENDED
18/02/2023 12:00,FC Barcelona,Nasmi,Real Sociedad,Mars,1,2,ENDED
18/02/2023 12:00,Athletic Bilbao,Nero,Real Madrid,Ray,4,3,ENDED
18/02/2023 11:45,Athletic Bilbao,Nero,Real Sociedad,Mars,2,1,ENDED
18/02/2023 11:45,Atletico Madrid,Nio,Real Madrid,Ray,3,0,ENDED
18/02/2023 11:30,Atletico Madrid,Nio,FC Barcelona,Nasmi,3,1,ENDED
18/02/2023 11:30,Real Sociedad,Mars,Real Madrid,Ray,3,2,ENDED
18/02/2023 11:15,Atletico Madrid,Nio,Athletic Bilbao,Nero,1,5,ENDED
18/02/2023 11:15,FC Barcelona,Nasmi,Real Madrid,Ray,3,2,ENDED
18/02/2023 11:00,Real Sociedad,Mars,Atletico Madrid,Nio,1,4,ENDED
18/02/2023 11:00,FC Barcelona,Nasmi,Athletic Bilbao,Nero,3,4,ENDED
18/02/2023 10:30,Real Sociedad,Mars,FC Barcelona,Nasmi,5,2,ENDED
18/02/2023 10:30,Real Madrid,Ray,Athletic Bilbao,Nero,1,2,ENDED
18/02/2023 10:15,Real Sociedad,Mars,Athletic Bilbao,Nero,2,5,ENDED
18/02/2023 10:15,Real Madrid,Ray,Atletico Madrid,Nio,2,2,ENDED
18/02/2023 10:00,FC Barcelona,Nasmi,Atletico Madrid,Nio,0,5,ENDED
18/02/2023 10:00,Real Madrid,Ray,Real Sociedad,Mars,5,1,ENDED
18/02/2023 09:45,Athletic Bilbao,Nero,Atletico Madrid,Nio,2,3,ENDED
18/02/2023 09:45,Real Madrid,Ray,FC Barcelona,Nasmi,2,2,ENDED
18/02/2023 09:30,Atletico Madrid,Nio,Real Sociedad,Mars,4,3,ENDED
18/02/2023 09:30,Athletic Bilbao,Nero,FC Barcelona,Nasmi,4,1,ENDED
18/02/2023 09:15,OGC Nice,Nasmi,West Ham,Mars,1,2,ENDED
18/02/2023 09:15,Villarreal,Nero,Trabzonspor,Ray,4,3,ENDED
18/02/2023 09:00,Villarreal,Nero,West Ham,Mars,2,2,ENDED
18/02/2023 09:00,Fiorentina,Nio,Trabzonspor,Ray,7,3,ENDED
18/02/2023 08:45,Fiorentina,Nio,OGC Nice,Nasmi,5,2,ENDED
18/02/2023 08:45,West Ham,Mars,Trabzonspor,Ray,0,3,ENDED
18/02/2023 08:30,Fiorentina,Nio,Villarreal,Nero,2,4,ENDED
18/02/2023 08:30,OGC Nice,Nasmi,Trabzonspor,Ray,2,5,ENDED
18/02/2023 08:15,West Ham,Mars,Fiorentina,Nio,2,2,ENDED
18/02/2023 08:15,OGC Nice,Nasmi,Villarreal,Nero,3,3,ENDED
18/02/2023 08:00,West Ham,Mars,OGC Nice,Nasmi,1,2,ENDED
18/02/2023 08:00,Trabzonspor,Ray,Villarreal,Nero,1,2,ENDED
18/02/2023 07:45,West Ham,Mars,Villarreal,Nero,1,2,ENDED
18/02/2023 07:45,Trabzonspor,Ray,Fiorentina,Nio,2,2,ENDED
18/02/2023 07:30,OGC Nice,Nasmi,Fiorentina,Nio,2,4,ENDED
18/02/2023 07:30,Trabzonspor,Ray,West Ham,Mars,1,2,ENDED
18/02/2023 07:15,Villarreal,Nero,Fiorentina,Nio,2,2,ENDED
18/02/2023 07:15,Trabzonspor,Ray,OGC Nice,Nasmi,2,2,ENDED
18/02/2023 07:00,Fiorentina,Nio,West Ham,Mars,4,2,ENDED
18/02/2023 07:00,Villarreal,Nero,OGC Nice,Nasmi,2,3,ENDED
18/02/2023 06:30,Arsenal,Moic,Manchester City,Krouks,4,6,ENDED
18/02/2023 06:30,Newcastle Utd,Danny,Manchester United,Cliff,3,1,ENDED
18/02/2023 06:15,Newcastle Utd,Danny,Manchester City,Krouks,3,5,ENDED
18/02/2023 06:15,Tottenham,Votepeace,Manchester United,Cliff,4,3,ENDED
18/02/2023 06:00,Tottenham,Votepeace,Arsenal,Moic,3,1,ENDED
18/02/2023 06:00,Manchester City,Krouks,Manchester United,Cliff,3,4,ENDED
18/02/2023 05:45,Tottenham,Votepeace,Newcastle Utd,Danny,3,2,ENDED
18/02/2023 05:45,Arsenal,Moic,Manchester United,Cliff,0,2,ENDED
18/02/2023 05:30,Manchester City,Krouks,Tottenham,Votepeace,4,8,ENDED
18/02/2023 05:30,Arsenal,Moic,Newcastle Utd,Danny,2,3,ENDED
18/02/2023 05:15,Manchester City,Krouks,Arsenal,Moic,1,2,ENDED
18/02/2023 05:15,Manchester United,Cliff,Newcastle Utd,Danny,3,1,ENDED
18/02/2023 05:00,Manchester City,Krouks,Newcastle Utd,Danny,4,3,ENDED
18/02/2023 05:00,Manchester United,Cliff,Tottenham,Votepeace,1,1,ENDED
18/02/2023 04:45,Arsenal,Moic,Tottenham,Votepeace,0,4,ENDED
18/02/2023 04:45,Manchester United,Cliff,Manchester City,Krouks,3,5,ENDED
18/02/2023 04:30,Newcastle Utd,Danny,Tottenham,Votepeace,4,2,ENDED
18/02/2023 04:30,Manchester United,Cliff,Arsenal,Moic,1,1,ENDED
18/02/2023 04:15,Tottenham,Votepeace,Manchester City,Krouks,2,5,ENDED
18/02/2023 04:15,Newcastle Utd,Danny,Arsenal,Moic,0,2,ENDED
18/02/2023 04:00,Manchester United,Moic,Ajax Amsterdam,Krouks,1,5,ENDED
18/02/2023 04:00,S.C Freiburg,Danny,Juventus Turin,Cliff,1,2,ENDED
18/02/2023 03:45,S.C Freiburg,Danny,Ajax Amsterdam,Krouks,4,3,ENDED
18/02/2023 03:45,FC Barcelona,Votepeace,Juventus Turin,Cliff,1,1,ENDED
18/02/2023 03:30,FC Barcelona,Votepeace,Manchester United,Moic,4,3,ENDED
18/02/2023 03:30,Ajax Amsterdam,Krouks,Juventus Turin,Cliff,6,5,ENDED
18/02/2023 03:15,FC Barcelona,Votepeace,S.C Freiburg,Danny,3,1,ENDED
18/02/2023 03:15,Manchester United,Moic,Juventus Turin,Cliff,4,3,ENDED
18/02/2023 03:00,Ajax Amsterdam,Krouks,FC Barcelona,Votepeace,0,6,ENDED
18/02/2023 03:00,Manchester United,Moic,S.C Freiburg,Danny,2,1,ENDED
18/02/2023 02:30,Ajax Amsterdam,Krouks,Manchester United,Moic,4,2,ENDED
18/02/2023 02:30,Juventus Turin,Cliff,S.C Freiburg,Danny,2,2,ENDED
18/02/2023 02:15,Ajax Amsterdam,Krouks,S.C Freiburg,Danny,1,4,ENDED
18/02/2023 02:15,Juventus Turin,Cliff,FC Barcelona,Votepeace,1,1,ENDED
18/02/2023 02:00,Manchester United,Moic,FC Barcelona,Votepeace,2,5,ENDED
18/02/2023 02:00,Juventus Turin,Cliff,Ajax Amsterdam,Krouks,3,7,ENDED
18/02/2023 01:45,S.C Freiburg,Danny,FC Barcelona,Votepeace,2,2,ENDED
18/02/2023 01:45,Juventus Turin,Cliff,Manchester United,Moic,3,0,ENDED
18/02/2023 01:30,FC Barcelona,Votepeace,Ajax Amsterdam,Krouks,8,6,ENDED
18/02/2023 01:30,S.C Freiburg,Danny,Manchester United,Moic,2,4,ENDED
18/02/2023 01:15,Real Madrid,Moic,Liverpool,Krouks,5,0,ENDED
18/02/2023 01:15,PSG,Danny,Bayern München,Cliff,3,0,ENDED
18/02/2023 01:00,PSG,Danny,Liverpool,Krouks,4,2,ENDED
18/02/2023 01:00,Manchester City,Votepeace,Bayern München,Cliff,2,3,ENDED
18/02/2023 00:45,Manchester City,Votepeace,Real Madrid,Moic,0,4,ENDED
18/02/2023 00:45,Liverpool,Krouks,Bayern München,Cliff,3,2,ENDED
18/02/2023 00:30,Manchester City,Votepeace,PSG,Danny,2,1,ENDED
18/02/2023 00:30,Real Madrid,Moic,Bayern München,Cliff,1,1,ENDED
18/02/2023 00:15,Liverpool,Krouks,Manchester City,Votepeace,4,3,ENDED
18/02/2023 00:15,Real Madrid,Moic,PSG,Danny,3,3,ENDED
18/02/2023 00:00,Liverpool,Krouks,Real Madrid,Moic,3,3,ENDED
18/02/2023 00:00,Bayern München,Cliff,PSG,Danny,1,2,ENDED
