Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
12/04/2023 20:45,Lazio,tommy,AC Milan,Nero,3,3,ENDED
12/04/2023 20:30,Inter Milan,Lio,Roma,Rafa,2,4,ENDED
12/04/2023 20:30,Lazio,tommy,SSC Napoli,Spex,2,1,ENDED
12/04/2023 20:15,Inter Milan,Lio,Lazio,tommy,4,3,ENDED
12/04/2023 20:15,AC Milan,Nero,SSC Napoli,Spex,1,7,ENDED
12/04/2023 20:00,Inter Milan,Lio,SSC Napoli,Spex,4,3,ENDED
12/04/2023 20:00,AC Milan,Nero,Roma,Rafa,1,1,ENDED
12/04/2023 19:45,Lazio,tommy,Roma,Rafa,1,1,ENDED
12/04/2023 19:45,AC Milan,Nero,Inter Milan,Lio,3,2,ENDED
12/04/2023 19:30,SSC Napoli,Spex,Roma,Rafa,3,3,ENDED
12/04/2023 19:30,AC Milan,Nero,Lazio,tommy,4,2,ENDED
12/04/2023 19:15,Roma,Rafa,Inter Milan,Lio,1,0,ENDED
12/04/2023 19:15,SSC Napoli,Spex,Lazio,tommy,7,2,ENDED
12/04/2023 19:00,Benfica Lisbon,tommy,Bayern München,Lio,2,2,ENDED
12/04/2023 19:00,Inter Milan,Spex,Chelsea,Nero,6,2,ENDED
12/04/2023 18:45,Inter Milan,Spex,Bayern München,Lio,3,1,ENDED
12/04/2023 18:45,Real Madrid,Rafa,Chelsea,Nero,3,5,ENDED
12/04/2023 18:30,Real Madrid,Rafa,Benfica Lisbon,tommy,4,2,ENDED
12/04/2023 18:30,Bayern München,Lio,Chelsea,Nero,1,1,ENDED
12/04/2023 18:15,Real Madrid,Rafa,Inter Milan,Spex,0,3,ENDED
12/04/2023 18:15,Benfica Lisbon,tommy,Chelsea,Nero,1,0,ENDED
12/04/2023 18:00,Bayern München,Lio,Real Madrid,Rafa,3,3,ENDED
12/04/2023 18:00,Benfica Lisbon,tommy,Inter Milan,Spex,4,4,ENDED
12/04/2023 17:30,Bayern München,Lio,Benfica Lisbon,tommy,1,4,ENDED
12/04/2023 17:30,Chelsea,Nero,Inter Milan,Spex,2,1,ENDED
12/04/2023 17:15,Bayern München,Lio,Inter Milan,Spex,0,7,ENDED
12/04/2023 17:15,Chelsea,Nero,Real Madrid,Rafa,1,1,ENDED
12/04/2023 17:00,Benfica Lisbon,tommy,Real Madrid,Rafa,1,4,ENDED
12/04/2023 17:00,Chelsea,Nero,Bayern München,Lio,1,3,ENDED
12/04/2023 16:45,Inter Milan,Spex,Real Madrid,Rafa,1,3,ENDED
12/04/2023 16:45,Chelsea,Nero,Benfica Lisbon,tommy,1,3,ENDED
12/04/2023 16:30,Real Madrid,Rafa,Bayern München,Lio,4,4,ENDED
12/04/2023 16:30,Inter Milan,Spex,Benfica Lisbon,tommy,3,0,ENDED
12/04/2023 16:15,FC Barcelona,tommy,Real Sociedad,Lio,3,0,ENDED
12/04/2023 16:15,Real Betis,Spex,Real Madrid,Nero,2,2,ENDED
12/04/2023 16:00,Real Betis,Spex,Real Sociedad,Lio,4,0,ENDED
12/04/2023 16:00,Atletico Madrid,Rafa,Real Madrid,Nero,2,4,ENDED
12/04/2023 15:45,Atletico Madrid,Rafa,FC Barcelona,tommy,3,3,ENDED
12/04/2023 15:45,Real Sociedad,Lio,Real Madrid,Nero,0,1,ENDED
12/04/2023 15:30,Atletico Madrid,Rafa,Real Betis,Spex,0,2,ENDED
12/04/2023 15:30,FC Barcelona,tommy,Real Madrid,Nero,3,3,ENDED
12/04/2023 15:15,Real Sociedad,Lio,Atletico Madrid,Rafa,3,1,ENDED
12/04/2023 15:15,FC Barcelona,tommy,Real Betis,Spex,0,7,ENDED
12/04/2023 15:00,Real Sociedad,Lio,FC Barcelona,tommy,2,3,ENDED
12/04/2023 15:00,Real Madrid,Nero,Real Betis,Spex,1,3,ENDED
12/04/2023 14:45,Real Sociedad,Lio,Real Betis,Spex,0,5,ENDED
12/04/2023 14:45,Real Madrid,Nero,Atletico Madrid,Rafa,0,3,ENDED
12/04/2023 14:30,FC Barcelona,tommy,Atletico Madrid,Rafa,2,2,ENDED
12/04/2023 14:30,Real Madrid,Nero,Real Sociedad,Lio,3,2,ENDED
12/04/2023 14:15,Real Betis,Spex,Atletico Madrid,Rafa,2,1,ENDED
12/04/2023 14:15,Real Madrid,Nero,FC Barcelona,tommy,1,2,ENDED
12/04/2023 14:00,Atletico Madrid,Rafa,Real Sociedad,Lio,2,1,ENDED
12/04/2023 14:00,Real Betis,Spex,FC Barcelona,tommy,3,3,ENDED
12/04/2023 13:30,Arsenal,billiot,Manchester City,Gorilla,3,4,ENDED
12/04/2023 13:30,Newcastle Utd,Krouks,Manchester United,General,0,2,ENDED
12/04/2023 13:15,Newcastle Utd,Krouks,Manchester City,Gorilla,9,3,ENDED
12/04/2023 13:15,Tottenham,Pipis,Manchester United,General,3,2,ENDED
12/04/2023 13:00,Tottenham,Pipis,Arsenal,billiot,2,4,ENDED
12/04/2023 13:00,Manchester City,Gorilla,Manchester United,General,4,5,ENDED
12/04/2023 12:45,Tottenham,Pipis,Newcastle Utd,Krouks,6,5,ENDED
12/04/2023 12:45,Arsenal,billiot,Manchester United,General,2,2,ENDED
12/04/2023 12:30,Manchester City,Gorilla,Tottenham,Pipis,2,2,ENDED
12/04/2023 12:30,Arsenal,billiot,Newcastle Utd,Krouks,4,5,ENDED
12/04/2023 12:15,Manchester City,Gorilla,Arsenal,billiot,4,3,ENDED
12/04/2023 12:15,Manchester United,General,Newcastle Utd,Krouks,5,3,ENDED
12/04/2023 12:00,Manchester City,Gorilla,Newcastle Utd,Krouks,2,5,ENDED
12/04/2023 12:00,Manchester United,General,Tottenham,Pipis,5,3,ENDED
12/04/2023 11:45,Arsenal,billiot,Tottenham,Pipis,1,3,ENDED
12/04/2023 11:45,Manchester United,General,Manchester City,Gorilla,1,2,ENDED
12/04/2023 11:30,Newcastle Utd,Krouks,Tottenham,Pipis,5,3,ENDED
12/04/2023 11:30,Manchester United,General,Arsenal,billiot,2,1,ENDED
12/04/2023 11:15,Tottenham,Pipis,Manchester City,Gorilla,6,5,ENDED
12/04/2023 11:15,Newcastle Utd,Krouks,Arsenal,billiot,2,4,ENDED
12/04/2023 11:00,Benfica Lisbon,aibothard,Bayern München,Gorilla,0,3,FORFEIT
12/04/2023 11:00,Inter Milan,Krouks,Chelsea,General,5,6,ENDED
12/04/2023 10:45,Inter Milan,Krouks,Bayern München,Gorilla,3,3,ENDED
12/04/2023 10:45,Real Madrid,Pipis,Chelsea,General,3,2,ENDED
12/04/2023 10:30,Real Madrid,Pipis,Benfica Lisbon,aibothard,3,0,FORFEIT
12/04/2023 10:30,Bayern München,Gorilla,Chelsea,General,2,4,ENDED
12/04/2023 10:15,Real Madrid,Pipis,Inter Milan,Krouks,3,3,ENDED
12/04/2023 10:15,Benfica Lisbon,aibothard,Chelsea,General,0,3,FORFEIT
12/04/2023 10:00,Bayern München,Gorilla,Real Madrid,Pipis,3,2,ENDED
12/04/2023 10:00,Benfica Lisbon,aibothard,Inter Milan,Krouks,0,3,FORFEIT
12/04/2023 09:30,Bayern München,Gorilla,Benfica Lisbon,aibothard,3,0,FORFEIT
12/04/2023 09:30,Chelsea,General,Inter Milan,Krouks,2,4,ENDED
12/04/2023 09:15,Bayern München,Gorilla,Inter Milan,Krouks,6,6,ENDED
12/04/2023 09:15,Chelsea,General,Real Madrid,Pipis,3,1,ENDED
12/04/2023 09:00,Benfica Lisbon,aibothard,Real Madrid,Pipis,1,3,ENDED
12/04/2023 09:00,Chelsea,General,Bayern München,Gorilla,4,2,ENDED
12/04/2023 08:45,Inter Milan,Krouks,Real Madrid,Pipis,6,2,ENDED
12/04/2023 08:45,Chelsea,General,Benfica Lisbon,aibothard,1,1,ENDED
12/04/2023 08:30,Real Madrid,Pipis,Bayern München,Gorilla,3,2,ENDED
12/04/2023 08:30,Inter Milan,Krouks,Benfica Lisbon,aibothard,6,3,ENDED
12/04/2023 08:15,Sporting C.P,aibothard,Feyenord Rotterdam,Gorilla,4,0,ENDED
12/04/2023 08:15,Juventus Turin,Krouks,Fenerbahce Istanbul,General,3,4,ENDED
12/04/2023 08:00,Juventus Turin,Krouks,Feyenord Rotterdam,Gorilla,2,5,ENDED
12/04/2023 08:00,Manchester United,Pipis,Fenerbahce Istanbul,General,3,1,ENDED
12/04/2023 07:45,Manchester United,Pipis,Sporting C.P,aibothard,1,0,ENDED
12/04/2023 07:45,Feyenord Rotterdam,Gorilla,Fenerbahce Istanbul,General,1,3,ENDED
12/04/2023 07:30,Manchester United,Pipis,Juventus Turin,Krouks,4,3,ENDED
12/04/2023 07:30,Sporting C.P,aibothard,Fenerbahce Istanbul,General,2,2,ENDED
12/04/2023 07:15,Feyenord Rotterdam,Gorilla,Manchester United,Pipis,3,4,ENDED
12/04/2023 07:15,Sporting C.P,aibothard,Juventus Turin,Krouks,6,2,ENDED
12/04/2023 07:00,Feyenord Rotterdam,Gorilla,Sporting C.P,aibothard,2,3,ENDED
12/04/2023 07:00,Fenerbahce Istanbul,General,Juventus Turin,Krouks,3,4,ENDED
12/04/2023 06:45,Feyenord Rotterdam,Gorilla,Juventus Turin,Krouks,4,3,ENDED
12/04/2023 06:45,Fenerbahce Istanbul,General,Manchester United,Pipis,2,2,ENDED
12/04/2023 06:30,Sporting C.P,aibothard,Manchester United,Pipis,2,0,ENDED
12/04/2023 06:30,Fenerbahce Istanbul,General,Feyenord Rotterdam,Gorilla,2,2,ENDED
12/04/2023 06:15,Juventus Turin,Krouks,Manchester United,Pipis,5,4,ENDED
12/04/2023 06:15,Fenerbahce Istanbul,General,Sporting C.P,aibothard,2,3,ENDED
12/04/2023 06:00,Manchester United,Pipis,Feyenord Rotterdam,Gorilla,5,1,ENDED
12/04/2023 06:00,Juventus Turin,Krouks,Sporting C.P,aibothard,1,1,ENDED
12/04/2023 05:30,Besiktas,Rocky,Istanbul Basaksehir,Cantona,1,3,ENDED
12/04/2023 05:30,Fenerbahce Istanbul,Nasmi,Trabzonspor,Nazario,2,3,ENDED
12/04/2023 05:15,Fenerbahce Istanbul,Nasmi,Istanbul Basaksehir,Cantona,2,3,ENDED
12/04/2023 05:15,Galatasaray,Mars,Trabzonspor,Nazario,1,1,ENDED
12/04/2023 05:00,Galatasaray,Mars,Besiktas,Rocky,2,4,ENDED
12/04/2023 05:00,Istanbul Basaksehir,Cantona,Trabzonspor,Nazario,2,3,ENDED
12/04/2023 04:45,Galatasaray,Mars,Fenerbahce Istanbul,Nasmi,4,1,ENDED
12/04/2023 04:45,Besiktas,Rocky,Trabzonspor,Nazario,0,5,ENDED
12/04/2023 04:30,Istanbul Basaksehir,Cantona,Galatasaray,Mars,5,3,ENDED
12/04/2023 04:30,Besiktas,Rocky,Fenerbahce Istanbul,Nasmi,1,6,ENDED
12/04/2023 04:15,Istanbul Basaksehir,Cantona,Besiktas,Rocky,3,0,ENDED
12/04/2023 04:15,Trabzonspor,Nazario,Fenerbahce Istanbul,Nasmi,3,2,ENDED
12/04/2023 04:00,Istanbul Basaksehir,Cantona,Fenerbahce Istanbul,Nasmi,4,3,ENDED
12/04/2023 04:00,Trabzonspor,Nazario,Galatasaray,Mars,3,2,ENDED
12/04/2023 03:45,Besiktas,Rocky,Galatasaray,Mars,2,2,ENDED
12/04/2023 03:45,Trabzonspor,Nazario,Istanbul Basaksehir,Cantona,2,2,ENDED
12/04/2023 03:30,Fenerbahce Istanbul,Nasmi,Galatasaray,Mars,1,3,ENDED
12/04/2023 03:30,Trabzonspor,Nazario,Besiktas,Rocky,6,3,ENDED
12/04/2023 03:15,Galatasaray,Mars,Istanbul Basaksehir,Cantona,1,1,ENDED
12/04/2023 03:15,Fenerbahce Istanbul,Nasmi,Besiktas,Rocky,2,3,ENDED
12/04/2023 03:00,Benfica Lisbon,Rocky,Bayern München,Cantona,1,1,ENDED
12/04/2023 03:00,Inter Milan,Nasmi,Chelsea,Nazario,3,4,ENDED
12/04/2023 02:45,Inter Milan,Nasmi,Bayern München,Cantona,2,2,ENDED
12/04/2023 02:45,Real Madrid,Mars,Chelsea,Nazario,0,6,ENDED
12/04/2023 02:30,Real Madrid,Mars,Benfica Lisbon,Rocky,2,1,ENDED
12/04/2023 02:30,Bayern München,Cantona,Chelsea,Nazario,3,2,ENDED
12/04/2023 02:15,Real Madrid,Mars,Inter Milan,Nasmi,1,2,ENDED
12/04/2023 02:15,Benfica Lisbon,Rocky,Chelsea,Nazario,1,5,ENDED
12/04/2023 02:00,Bayern München,Cantona,Real Madrid,Mars,2,1,ENDED
12/04/2023 02:00,Benfica Lisbon,Rocky,Inter Milan,Nasmi,1,4,ENDED
12/04/2023 01:30,Bayern München,Cantona,Benfica Lisbon,Rocky,4,0,ENDED
12/04/2023 01:30,Chelsea,Nazario,Inter Milan,Nasmi,2,0,ENDED
12/04/2023 01:15,Bayern München,Cantona,Inter Milan,Nasmi,2,1,ENDED
12/04/2023 01:15,Chelsea,Nazario,Real Madrid,Mars,2,0,ENDED
12/04/2023 01:00,Benfica Lisbon,Rocky,Real Madrid,Mars,1,5,ENDED
12/04/2023 01:00,Chelsea,Nazario,Bayern München,Cantona,3,2,ENDED
12/04/2023 00:45,Inter Milan,Nasmi,Real Madrid,Mars,2,4,ENDED
12/04/2023 00:45,Chelsea,Nazario,Benfica Lisbon,Rocky,4,1,ENDED
12/04/2023 00:30,Real Madrid,Mars,Bayern München,Cantona,5,2,ENDED
12/04/2023 00:30,Inter Milan,Nasmi,Benfica Lisbon,Rocky,3,0,ENDED
12/04/2023 00:15,Arsenal,Rocky,Manchester City,Cantona,1,3,ENDED
12/04/2023 00:15,Newcastle Utd,Nasmi,Manchester United,Nazario,4,6,ENDED
12/04/2023 00:00,Newcastle Utd,Nasmi,Manchester City,Cantona,1,2,ENDED
12/04/2023 00:00,Tottenham,Mars,Manchester United,Nazario,3,3,ENDED
