Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
15/03/2023 23:45,Fenerbahce Istanbul,JohnyBeGood,S.C Freiburg,Gorilla,3,5,ENDED
15/03/2023 23:45,Juventus Turin,Brand,Real Sociedad,Tyson,1,2,ENDED
15/03/2023 23:30,Manchester United,General,Real Sociedad,Tyson,1,1,ENDED
15/03/2023 23:30,Juventus Turin,Brand,Fenerbahce Istanbul,JohnyBeGood,4,5,ENDED
15/03/2023 23:15,S.C Freiburg,Gorilla,Real Sociedad,Tyson,2,3,ENDED
15/03/2023 23:15,Juventus Turin,Brand,Manchester United,General,1,2,ENDED
15/03/2023 23:00,Real Sociedad,Tyson,Fenerbahce Istanbul,JohnyBeGood,1,4,ENDED
15/03/2023 23:00,S.C Freiburg,Gorilla,Manchester United,General,3,4,ENDED
15/03/2023 22:30,Leipzig,Nasmi,Inter Milan,Nazario,2,3,ENDED
15/03/2023 22:30,Eintracht Frankfurt,Cantona,Benfica Lisbon,Mars,4,5,ENDED
15/03/2023 22:15,Eintracht Frankfurt,Cantona,Inter Milan,Nazario,1,7,ENDED
15/03/2023 22:15,AC Milan,Danny,Benfica Lisbon,Mars,2,5,ENDED
15/03/2023 22:00,AC Milan,Danny,Leipzig,Nasmi,5,6,ENDED
15/03/2023 22:00,Inter Milan,Nazario,Benfica Lisbon,Mars,0,0,ENDED
15/03/2023 21:45,AC Milan,Danny,Eintracht Frankfurt,Cantona,2,3,ENDED
15/03/2023 21:45,Leipzig,Nasmi,Benfica Lisbon,Mars,2,3,ENDED
15/03/2023 21:30,Inter Milan,Nazario,AC Milan,Danny,5,1,ENDED
15/03/2023 21:30,Leipzig,Nasmi,Eintracht Frankfurt,Cantona,4,4,ENDED
15/03/2023 21:15,Inter Milan,Nazario,Leipzig,Nasmi,5,0,ENDED
15/03/2023 21:15,Benfica Lisbon,Mars,Eintracht Frankfurt,Cantona,2,4,ENDED
15/03/2023 21:00,Inter Milan,Nazario,Eintracht Frankfurt,Cantona,7,1,ENDED
15/03/2023 21:00,Benfica Lisbon,Mars,AC Milan,Danny,2,3,ENDED
15/03/2023 20:45,Leipzig,Nasmi,AC Milan,Danny,1,5,ENDED
15/03/2023 20:45,Benfica Lisbon,Mars,Inter Milan,Nazario,1,2,ENDED
15/03/2023 20:30,Eintracht Frankfurt,Cantona,AC Milan,Danny,3,3,ENDED
15/03/2023 20:30,Benfica Lisbon,Mars,Leipzig,Nasmi,5,3,ENDED
15/03/2023 20:15,AC Milan,Danny,Inter Milan,Nazario,3,4,ENDED
15/03/2023 20:15,Eintracht Frankfurt,Cantona,Leipzig,Nasmi,3,2,ENDED
15/03/2023 20:00,FC Barcelona,Nasmi,Real Sociedad,Nazario,4,3,ENDED
15/03/2023 20:00,Real Betis,Cantona,Real Madrid,Mars,2,3,ENDED
15/03/2023 19:45,Real Betis,Cantona,Real Sociedad,Nazario,2,1,ENDED
15/03/2023 19:45,Atletico Madrid,Danny,Real Madrid,Mars,2,5,ENDED
15/03/2023 19:30,Atletico Madrid,Danny,FC Barcelona,Nasmi,5,1,ENDED
15/03/2023 19:30,Real Sociedad,Nazario,Real Madrid,Mars,3,1,ENDED
15/03/2023 19:15,Atletico Madrid,Danny,Real Betis,Cantona,5,0,ENDED
15/03/2023 19:15,FC Barcelona,Nasmi,Real Madrid,Mars,2,1,ENDED
15/03/2023 19:00,Real Sociedad,Nazario,Atletico Madrid,Danny,2,3,ENDED
15/03/2023 19:00,FC Barcelona,Nasmi,Real Betis,Cantona,1,8,ENDED
15/03/2023 18:30,Real Sociedad,Nazario,FC Barcelona,Nasmi,3,0,ENDED
15/03/2023 18:30,Real Madrid,Mars,Real Betis,Cantona,2,1,ENDED
15/03/2023 18:15,Real Sociedad,Nazario,Real Betis,Cantona,5,0,ENDED
15/03/2023 18:15,Real Madrid,Mars,Atletico Madrid,Danny,2,3,ENDED
15/03/2023 18:00,FC Barcelona,Nasmi,Atletico Madrid,Danny,2,5,ENDED
15/03/2023 18:00,Real Madrid,Mars,Real Sociedad,Nazario,0,6,ENDED
15/03/2023 17:45,Real Betis,Cantona,Atletico Madrid,Danny,1,4,ENDED
15/03/2023 17:45,Real Madrid,Mars,FC Barcelona,Nasmi,4,0,ENDED
15/03/2023 17:30,Atletico Madrid,Danny,Real Sociedad,Nazario,2,3,ENDED
15/03/2023 17:30,Real Betis,Cantona,FC Barcelona,Nasmi,2,1,ENDED
15/03/2023 17:15,Union Berlin,Nasmi,Sevilla,Nazario,4,3,ENDED
15/03/2023 17:15,Sporting C.P,Cantona,Roma,Mars,2,2,ENDED
15/03/2023 17:00,Sporting C.P,Cantona,Sevilla,Nazario,3,1,ENDED
15/03/2023 17:00,Arsenal,Danny,Roma,Mars,4,3,ENDED
15/03/2023 16:45,Arsenal,Danny,Union Berlin,Nasmi,4,0,ENDED
15/03/2023 16:45,Sevilla,Nazario,Roma,Mars,1,2,ENDED
15/03/2023 16:30,Arsenal,Danny,Sporting C.P,Cantona,1,2,ENDED
15/03/2023 16:30,Union Berlin,Nasmi,Roma,Mars,4,4,ENDED
15/03/2023 16:15,Sevilla,Nazario,Arsenal,Danny,4,1,ENDED
15/03/2023 16:15,Union Berlin,Nasmi,Sporting C.P,Cantona,1,2,ENDED
15/03/2023 16:00,Sevilla,Nazario,Union Berlin,Nasmi,5,3,ENDED
15/03/2023 16:00,Roma,Mars,Sporting C.P,Cantona,1,4,ENDED
15/03/2023 15:45,Sevilla,Nazario,Sporting C.P,Cantona,2,2,ENDED
15/03/2023 15:45,Roma,Mars,Arsenal,Danny,3,2,ENDED
15/03/2023 15:30,Union Berlin,Nasmi,Arsenal,Danny,2,3,ENDED
15/03/2023 15:30,Roma,Mars,Sevilla,Nazario,2,1,ENDED
15/03/2023 15:15,Sporting C.P,Cantona,Arsenal,Danny,2,3,ENDED
15/03/2023 15:15,Roma,Mars,Union Berlin,Nasmi,0,2,ENDED
15/03/2023 15:00,Arsenal,Danny,Sevilla,Nazario,6,4,ENDED
15/03/2023 15:00,Sporting C.P,Cantona,Union Berlin,Nasmi,7,0,ENDED
15/03/2023 14:30,OGC Nice,Krouks,West Ham,Votepeace,6,6,ENDED
15/03/2023 14:30,Villarreal,Nio,Sivasspor,Cliff,5,3,ENDED
15/03/2023 14:15,Villarreal,Nio,West Ham,Votepeace,2,2,ENDED
15/03/2023 14:15,Fiorentina,billiot,Sivasspor,Cliff,1,3,ENDED
15/03/2023 14:00,Fiorentina,billiot,OGC Nice,Krouks,3,4,ENDED
15/03/2023 14:00,West Ham,Votepeace,Sivasspor,Cliff,4,2,ENDED
15/03/2023 13:45,Fiorentina,billiot,Villarreal,Nio,0,1,ENDED
15/03/2023 13:45,OGC Nice,Krouks,Sivasspor,Cliff,6,4,ENDED
15/03/2023 13:30,West Ham,Votepeace,Fiorentina,billiot,3,6,ENDED
15/03/2023 13:30,OGC Nice,Krouks,Villarreal,Nio,5,3,ENDED
15/03/2023 13:15,West Ham,Votepeace,OGC Nice,Krouks,5,3,ENDED
15/03/2023 13:15,Sivasspor,Cliff,Villarreal,Nio,5,5,ENDED
15/03/2023 13:00,West Ham,Votepeace,Villarreal,Nio,2,2,ENDED
15/03/2023 13:00,Sivasspor,Cliff,Fiorentina,billiot,0,3,ENDED
15/03/2023 12:45,OGC Nice,Krouks,Fiorentina,billiot,8,4,ENDED
15/03/2023 12:45,Sivasspor,Cliff,West Ham,Votepeace,3,3,ENDED
15/03/2023 12:30,Villarreal,Nio,Fiorentina,billiot,4,6,ENDED
15/03/2023 12:30,Sivasspor,Cliff,OGC Nice,Krouks,2,5,ENDED
15/03/2023 12:15,Fiorentina,billiot,West Ham,Votepeace,2,2,ENDED
15/03/2023 12:15,Villarreal,Nio,OGC Nice,Krouks,3,4,ENDED
15/03/2023 12:00,Lazio,Krouks,Inter Milan,Votepeace,3,6,ENDED
15/03/2023 12:00,SSC Napoli,Nio,AC Milan,Cliff,5,3,ENDED
15/03/2023 11:45,SSC Napoli,Nio,Inter Milan,Votepeace,4,3,ENDED
15/03/2023 11:45,Roma,billiot,AC Milan,Cliff,1,3,ENDED
15/03/2023 11:30,Roma,billiot,Lazio,Krouks,5,2,ENDED
15/03/2023 11:30,Inter Milan,Votepeace,AC Milan,Cliff,3,4,ENDED
15/03/2023 11:15,Roma,billiot,SSC Napoli,Nio,3,1,ENDED
15/03/2023 11:15,Lazio,Krouks,AC Milan,Cliff,5,4,ENDED
15/03/2023 11:00,Inter Milan,Votepeace,Roma,billiot,2,1,ENDED
15/03/2023 11:00,Lazio,Krouks,SSC Napoli,Nio,5,4,ENDED
15/03/2023 10:30,Inter Milan,Votepeace,Lazio,Krouks,5,2,ENDED
15/03/2023 10:30,AC Milan,Cliff,SSC Napoli,Nio,2,4,ENDED
15/03/2023 10:15,Inter Milan,Votepeace,SSC Napoli,Nio,4,2,ENDED
15/03/2023 10:15,AC Milan,Cliff,Roma,billiot,1,2,ENDED
15/03/2023 10:00,Lazio,Krouks,Roma,billiot,5,4,ENDED
15/03/2023 10:00,AC Milan,Cliff,Inter Milan,Votepeace,2,4,ENDED
15/03/2023 09:45,SSC Napoli,Nio,Roma,billiot,1,4,ENDED
15/03/2023 09:45,AC Milan,Cliff,Lazio,Krouks,3,6,ENDED
15/03/2023 09:30,Roma,billiot,Inter Milan,Votepeace,4,4,ENDED
15/03/2023 09:30,SSC Napoli,Nio,Lazio,Krouks,3,3,ENDED
15/03/2023 09:15,Real Madrid,Krouks,Liverpool,Votepeace,3,4,ENDED
15/03/2023 09:15,PSG,Nio,Bayern München,Cliff,5,1,ENDED
15/03/2023 09:00,PSG,Nio,Liverpool,Votepeace,4,4,ENDED
15/03/2023 09:00,Manchester City,billiot,Bayern München,Cliff,4,1,ENDED
15/03/2023 08:45,Manchester City,billiot,Real Madrid,Krouks,1,3,ENDED
15/03/2023 08:45,Liverpool,Votepeace,Bayern München,Cliff,4,2,ENDED
15/03/2023 08:30,Manchester City,billiot,PSG,Nio,3,1,ENDED
15/03/2023 08:30,Real Madrid,Krouks,Bayern München,Cliff,8,3,ENDED
15/03/2023 08:15,Liverpool,Votepeace,Manchester City,billiot,1,3,ENDED
15/03/2023 08:15,Real Madrid,Krouks,PSG,Nio,3,3,ENDED
15/03/2023 08:00,Liverpool,Votepeace,Real Madrid,Krouks,5,3,ENDED
15/03/2023 08:00,Bayern München,Cliff,PSG,Nio,1,4,ENDED
15/03/2023 07:45,Liverpool,Votepeace,PSG,Nio,4,2,ENDED
15/03/2023 07:45,Bayern München,Cliff,Manchester City,billiot,2,1,ENDED
15/03/2023 07:30,Real Madrid,Krouks,Manchester City,billiot,3,5,ENDED
15/03/2023 07:30,Bayern München,Cliff,Liverpool,Votepeace,2,3,ENDED
15/03/2023 07:15,PSG,Nio,Manchester City,billiot,6,6,ENDED
15/03/2023 07:15,Bayern München,Cliff,Real Madrid,Krouks,1,5,ENDED
15/03/2023 07:00,Manchester City,billiot,Liverpool,Votepeace,2,5,ENDED
15/03/2023 07:00,PSG,Nio,Real Madrid,Krouks,2,5,ENDED
15/03/2023 06:30,Real Madrid,General,Liverpool,JohnyBeGood,3,2,ENDED
15/03/2023 06:30,PSG,Gorilla,Bayern München,Brand,6,3,ENDED
15/03/2023 06:15,PSG,Gorilla,Liverpool,JohnyBeGood,5,1,ENDED
15/03/2023 06:15,Manchester City,Tyson,Bayern München,Brand,2,2,ENDED
15/03/2023 06:00,Manchester City,Tyson,Real Madrid,General,5,2,ENDED
15/03/2023 06:00,Liverpool,JohnyBeGood,Bayern München,Brand,5,5,ENDED
