Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
11/01/2023 23:45,S.C Freiburg,General,FC Barcelona,Rafa,4,2,ENDED
11/01/2023 23:45,Manchester United,val,Juventus Turin,Tyson,2,1,ENDED
11/01/2023 23:30,Ajax Amsterdam,Spex,Juventus Turin,Tyson,3,1,ENDED
11/01/2023 23:30,Manchester United,val,S.C Freiburg,General,0,2,ENDED
11/01/2023 23:15,FC Barcelona,Rafa,Juventus Turin,Tyson,1,0,ENDED
11/01/2023 23:15,Manchester United,val,Ajax Amsterdam,Spex,2,1,ENDED
11/01/2023 23:00,Juventus Turin,Tyson,S.C Freiburg,General,0,0,ENDED
11/01/2023 23:00,FC Barcelona,Rafa,Ajax Amsterdam,Spex,1,1,ENDED
11/01/2023 22:30,Leverkusen,Ray,Sevilla,Mars,2,3,ENDED
11/01/2023 22:30,Fenerbahce Istanbul,Danny,Roma,Nio,2,2,ENDED
11/01/2023 22:15,Fenerbahce Istanbul,Danny,Sevilla,Mars,4,1,ENDED
11/01/2023 22:15,Arsenal,Nazario,Roma,Nio,3,1,ENDED
11/01/2023 22:00,Arsenal,Nazario,Leverkusen,Ray,3,1,ENDED
11/01/2023 22:00,Sevilla,Mars,Roma,Nio,0,1,ENDED
11/01/2023 21:45,Arsenal,Nazario,Fenerbahce Istanbul,Danny,1,2,ENDED
11/01/2023 21:45,Leverkusen,Ray,Roma,Nio,2,3,ENDED
11/01/2023 21:30,Sevilla,Mars,Arsenal,Nazario,1,3,ENDED
11/01/2023 21:30,Leverkusen,Ray,Fenerbahce Istanbul,Danny,1,1,ENDED
11/01/2023 21:15,Sevilla,Mars,Leverkusen,Ray,0,1,ENDED
11/01/2023 21:15,Roma,Nio,Fenerbahce Istanbul,Danny,2,0,ENDED
11/01/2023 21:00,Sevilla,Mars,Fenerbahce Istanbul,Danny,2,2,ENDED
11/01/2023 21:00,Roma,Nio,Arsenal,Nazario,1,0,ENDED
11/01/2023 20:45,Leverkusen,Ray,Arsenal,Nazario,2,4,ENDED
11/01/2023 20:45,Roma,Nio,Sevilla,Mars,2,1,ENDED
11/01/2023 20:30,Fenerbahce Istanbul,Danny,Arsenal,Nazario,2,3,ENDED
11/01/2023 20:30,Roma,Nio,Leverkusen,Ray,2,3,ENDED
11/01/2023 20:15,Arsenal,Nazario,Sevilla,Mars,2,4,ENDED
11/01/2023 20:15,Fenerbahce Istanbul,Danny,Leverkusen,Ray,3,4,ENDED
11/01/2023 20:00,Athletic Bilbao,Ray,Atletico Madrid,Mars,4,3,ENDED
11/01/2023 20:00,Real Madrid,Danny,Real Sociedad,Nio,4,1,ENDED
11/01/2023 19:45,Real Madrid,Danny,Atletico Madrid,Mars,5,3,ENDED
11/01/2023 19:45,FC Barcelona,Nazario,Real Sociedad,Nio,1,2,ENDED
11/01/2023 19:30,FC Barcelona,Nazario,Athletic Bilbao,Ray,2,2,ENDED
11/01/2023 19:30,Atletico Madrid,Mars,Real Sociedad,Nio,2,2,ENDED
11/01/2023 19:15,FC Barcelona,Nazario,Real Madrid,Danny,3,4,ENDED
11/01/2023 19:15,Athletic Bilbao,Ray,Real Sociedad,Nio,4,1,ENDED
11/01/2023 19:00,Atletico Madrid,Mars,FC Barcelona,Nazario,1,2,ENDED
11/01/2023 19:00,Athletic Bilbao,Ray,Real Madrid,Danny,2,3,ENDED
11/01/2023 18:30,Atletico Madrid,Mars,Athletic Bilbao,Ray,3,2,ENDED
11/01/2023 18:30,Real Sociedad,Nio,Real Madrid,Danny,0,3,ENDED
11/01/2023 18:15,Atletico Madrid,Mars,Real Madrid,Danny,2,2,ENDED
11/01/2023 18:15,Real Sociedad,Nio,FC Barcelona,Nazario,3,4,ENDED
11/01/2023 18:00,Athletic Bilbao,Ray,FC Barcelona,Nazario,4,2,ENDED
11/01/2023 18:00,Real Sociedad,Nio,Atletico Madrid,Mars,1,2,ENDED
11/01/2023 17:45,Real Madrid,Danny,FC Barcelona,Nazario,3,0,ENDED
11/01/2023 17:45,Real Sociedad,Nio,Athletic Bilbao,Ray,3,2,ENDED
11/01/2023 17:30,FC Barcelona,Nazario,Atletico Madrid,Mars,2,1,ENDED
11/01/2023 17:30,Real Madrid,Danny,Athletic Bilbao,Ray,2,3,ENDED
