Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
05/12/2022 23:45,OGC Nice,Nasmi,West Ham,Moic,1,3,ENDED
05/12/2022 23:45,Fiorentina,Ray,Villarreal,Nazario,2,1,ENDED
05/12/2022 23:30,Trabzonspor,Cliff,Villarreal,Nazario,3,2,ENDED
05/12/2022 23:30,Fiorentina,Ray,OGC Nice,Nasmi,2,1,ENDED
05/12/2022 23:15,West Ham,Moic,Villarreal,Nazario,1,1,ENDED
05/12/2022 23:15,Fiorentina,Ray,Trabzonspor,Cliff,2,2,ENDED
05/12/2022 23:00,Villarreal,Nazario,OGC Nice,Nasmi,0,1,ENDED
05/12/2022 23:00,West Ham,Moic,Trabzonspor,Cliff,3,3,ENDED
05/12/2022 22:15,Lazio,Carnage,Inter Milan,Brand,5,3,ENDED
05/12/2022 22:15,SSC Napoli,Krouks,Juventus Turin,Danny,0,4,ENDED
05/12/2022 22:00,SSC Napoli,Krouks,Inter Milan,Brand,3,3,ENDED
05/12/2022 22:00,AC Milan,JohnyBeGood,Juventus Turin,Danny,1,3,ENDED
05/12/2022 21:45,AC Milan,JohnyBeGood,Lazio,Carnage,2,3,ENDED
05/12/2022 21:45,Inter Milan,Brand,Juventus Turin,Danny,4,2,ENDED
05/12/2022 21:30,AC Milan,JohnyBeGood,SSC Napoli,Krouks,4,4,ENDED
05/12/2022 21:30,Lazio,Carnage,Juventus Turin,Danny,3,2,ENDED
05/12/2022 21:15,Inter Milan,Brand,AC Milan,JohnyBeGood,2,4,ENDED
05/12/2022 21:15,Lazio,Carnage,SSC Napoli,Krouks,2,4,ENDED
05/12/2022 21:00,Inter Milan,Brand,Lazio,Carnage,0,5,ENDED
05/12/2022 21:00,Juventus Turin,Danny,SSC Napoli,Krouks,1,2,ENDED
05/12/2022 20:45,Inter Milan,Brand,SSC Napoli,Krouks,0,3,ENDED
05/12/2022 20:45,Juventus Turin,Danny,AC Milan,JohnyBeGood,1,0,ENDED
05/12/2022 20:30,Lazio,Carnage,AC Milan,JohnyBeGood,4,4,ENDED
05/12/2022 20:30,Juventus Turin,Danny,Inter Milan,Brand,0,3,ENDED
05/12/2022 20:15,SSC Napoli,Krouks,AC Milan,JohnyBeGood,4,3,ENDED
05/12/2022 20:15,Juventus Turin,Danny,Lazio,Carnage,2,1,ENDED
05/12/2022 20:00,AC Milan,JohnyBeGood,Inter Milan,Brand,1,5,ENDED
05/12/2022 20:00,SSC Napoli,Krouks,Lazio,Carnage,0,3,ENDED
05/12/2022 19:45,Trabzonspor,Carnage,Adana,Brand,2,1,ENDED
05/12/2022 19:45,Besiktas,Krouks,Galatasaray,Danny,3,6,ENDED
05/12/2022 19:30,Besiktas,Krouks,Adana,Brand,6,4,ENDED
05/12/2022 19:30,Fenerbahce Istanbul,JohnyBeGood,Galatasaray,Danny,4,2,ENDED
05/12/2022 19:15,Fenerbahce Istanbul,JohnyBeGood,Trabzonspor,Carnage,1,2,ENDED
05/12/2022 19:15,Adana,Brand,Galatasaray,Danny,3,3,ENDED
05/12/2022 19:00,Fenerbahce Istanbul,JohnyBeGood,Besiktas,Krouks,6,8,ENDED
05/12/2022 19:00,Trabzonspor,Carnage,Galatasaray,Danny,3,4,ENDED
05/12/2022 18:45,Adana,Brand,Fenerbahce Istanbul,JohnyBeGood,3,4,ENDED
05/12/2022 18:45,Trabzonspor,Carnage,Besiktas,Krouks,3,2,ENDED
05/12/2022 18:30,Adana,Brand,Trabzonspor,Carnage,3,3,ENDED
05/12/2022 18:30,Galatasaray,Danny,Besiktas,Krouks,2,3,ENDED
05/12/2022 18:15,Adana,Brand,Besiktas,Krouks,2,4,ENDED
05/12/2022 18:15,Galatasaray,Danny,Fenerbahce Istanbul,JohnyBeGood,6,3,ENDED
05/12/2022 18:00,Trabzonspor,Carnage,Fenerbahce Istanbul,JohnyBeGood,4,1,ENDED
05/12/2022 18:00,Galatasaray,Danny,Adana,Brand,2,3,ENDED
05/12/2022 17:45,Besiktas,Krouks,Fenerbahce Istanbul,JohnyBeGood,5,5,ENDED
05/12/2022 17:45,Galatasaray,Danny,Trabzonspor,Carnage,4,1,ENDED
05/12/2022 17:30,Fenerbahce Istanbul,JohnyBeGood,Adana,Brand,3,4,ENDED
05/12/2022 17:30,Besiktas,Krouks,Trabzonspor,Carnage,4,2,ENDED
05/12/2022 17:15,Ajax Amsterdam,Carnage,S.C Freiburg,Brand,2,1,ENDED
05/12/2022 17:15,FC Barcelona,Krouks,Manchester United,Danny,5,4,ENDED
05/12/2022 17:00,FC Barcelona,Krouks,S.C Freiburg,Brand,0,6,ENDED
05/12/2022 17:00,Juventus Turin,JohnyBeGood,Manchester United,Danny,2,1,ENDED
05/12/2022 16:45,Juventus Turin,JohnyBeGood,Ajax Amsterdam,Carnage,0,4,ENDED
05/12/2022 16:45,S.C Freiburg,Brand,Manchester United,Danny,1,0,ENDED
05/12/2022 16:30,Juventus Turin,JohnyBeGood,FC Barcelona,Krouks,8,3,ENDED
05/12/2022 16:30,Ajax Amsterdam,Carnage,Manchester United,Danny,3,3,ENDED
05/12/2022 16:15,S.C Freiburg,Brand,Juventus Turin,JohnyBeGood,4,2,ENDED
05/12/2022 16:15,Ajax Amsterdam,Carnage,FC Barcelona,Krouks,3,2,ENDED
05/12/2022 16:00,S.C Freiburg,Brand,Ajax Amsterdam,Carnage,4,0,ENDED
05/12/2022 16:00,Manchester United,Danny,FC Barcelona,Krouks,2,2,ENDED
05/12/2022 15:45,S.C Freiburg,Brand,FC Barcelona,Krouks,2,2,ENDED
05/12/2022 15:45,Manchester United,Danny,Juventus Turin,JohnyBeGood,2,2,ENDED
05/12/2022 15:30,Ajax Amsterdam,Carnage,Juventus Turin,JohnyBeGood,2,2,ENDED
05/12/2022 15:30,Manchester United,Danny,S.C Freiburg,Brand,3,6,ENDED
05/12/2022 15:15,FC Barcelona,Krouks,Juventus Turin,JohnyBeGood,2,4,ENDED
05/12/2022 15:15,Manchester United,Danny,Ajax Amsterdam,Carnage,0,4,ENDED
05/12/2022 15:00,Juventus Turin,JohnyBeGood,S.C Freiburg,Brand,2,4,ENDED
05/12/2022 15:00,FC Barcelona,Krouks,Ajax Amsterdam,Carnage,5,3,ENDED
05/12/2022 14:30,FC Porto,Gorilla,Tottenham,Spex,0,2,ENDED
05/12/2022 14:30,Borussia Dortmund,aibothard,Chelsea,Votepeace,3,5,ENDED
05/12/2022 14:15,Borussia Dortmund,aibothard,Tottenham,Spex,2,1,ENDED
05/12/2022 14:15,SSC Napoli,Lio,Chelsea,Votepeace,1,1,ENDED
05/12/2022 14:00,SSC Napoli,Lio,FC Porto,Gorilla,5,4,ENDED
05/12/2022 14:00,Tottenham,Spex,Chelsea,Votepeace,1,0,ENDED
05/12/2022 13:45,SSC Napoli,Lio,Borussia Dortmund,aibothard,1,2,ENDED
05/12/2022 13:45,FC Porto,Gorilla,Chelsea,Votepeace,2,0,ENDED
05/12/2022 13:30,Tottenham,Spex,SSC Napoli,Lio,0,1,ENDED
05/12/2022 13:30,FC Porto,Gorilla,Borussia Dortmund,aibothard,2,3,ENDED
05/12/2022 13:15,Tottenham,Spex,FC Porto,Gorilla,4,1,ENDED
05/12/2022 13:15,Chelsea,Votepeace,Borussia Dortmund,aibothard,2,1,ENDED
05/12/2022 13:00,Tottenham,Spex,Borussia Dortmund,aibothard,3,1,ENDED
05/12/2022 13:00,Chelsea,Votepeace,SSC Napoli,Lio,1,1,ENDED
05/12/2022 12:45,FC Porto,Gorilla,SSC Napoli,Lio,3,2,ENDED
05/12/2022 12:45,Chelsea,Votepeace,Tottenham,Spex,2,4,ENDED
05/12/2022 12:30,Borussia Dortmund,aibothard,SSC Napoli,Lio,2,5,ENDED
05/12/2022 12:30,Chelsea,Votepeace,FC Porto,Gorilla,1,1,ENDED
05/12/2022 12:15,SSC Napoli,Lio,Tottenham,Spex,1,4,ENDED
05/12/2022 12:15,Borussia Dortmund,aibothard,FC Porto,Gorilla,2,4,ENDED
05/12/2022 12:00,Athletic Bilbao,Gorilla,Atletico Madrid,Spex,2,0,ENDED
05/12/2022 12:00,Real Madrid,aibothard,Real Sociedad,Votepeace,2,0,ENDED
05/12/2022 11:45,Real Madrid,aibothard,Atletico Madrid,Spex,3,1,ENDED
05/12/2022 11:45,FC Barcelona,Lio,Real Sociedad,Votepeace,2,2,ENDED
05/12/2022 11:30,FC Barcelona,Lio,Athletic Bilbao,Gorilla,1,3,ENDED
05/12/2022 11:30,Atletico Madrid,Spex,Real Sociedad,Votepeace,3,1,ENDED
05/12/2022 11:15,FC Barcelona,Lio,Real Madrid,aibothard,0,3,ENDED
05/12/2022 11:15,Athletic Bilbao,Gorilla,Real Sociedad,Votepeace,1,1,ENDED
05/12/2022 10:30,Atletico Madrid,Spex,FC Barcelona,Lio,3,1,ENDED
05/12/2022 10:30,Athletic Bilbao,Gorilla,Real Madrid,aibothard,3,2,ENDED
05/12/2022 10:15,Atletico Madrid,Spex,Athletic Bilbao,Gorilla,4,1,ENDED
05/12/2022 10:15,Real Sociedad,Votepeace,Real Madrid,aibothard,1,2,ENDED
05/12/2022 10:00,Atletico Madrid,Spex,Real Madrid,aibothard,3,1,ENDED
05/12/2022 10:00,Real Sociedad,Votepeace,FC Barcelona,Lio,3,0,ENDED
05/12/2022 09:45,Athletic Bilbao,Gorilla,FC Barcelona,Lio,1,3,ENDED
05/12/2022 09:45,Real Sociedad,Votepeace,Atletico Madrid,Spex,4,6,ENDED
05/12/2022 09:30,Real Madrid,aibothard,FC Barcelona,Lio,1,2,ENDED
05/12/2022 09:30,Real Sociedad,Votepeace,Athletic Bilbao,Gorilla,3,2,ENDED
05/12/2022 09:15,FC Barcelona,Lio,Atletico Madrid,Spex,1,2,ENDED
05/12/2022 09:15,Real Madrid,aibothard,Athletic Bilbao,Gorilla,3,3,ENDED
05/12/2022 09:00,Leverkusen,Gorilla,Sevilla,Spex,6,6,ENDED
05/12/2022 09:00,Fenerbahce Istanbul,aibothard,Roma,Votepeace,0,1,ENDED
05/12/2022 08:45,Fenerbahce Istanbul,aibothard,Sevilla,Spex,1,2,ENDED
05/12/2022 08:45,Arsenal,Lio,Roma,Votepeace,2,0,ENDED
05/12/2022 08:30,Arsenal,Lio,Leverkusen,Gorilla,4,1,ENDED
05/12/2022 08:30,Sevilla,Spex,Roma,Votepeace,4,2,ENDED
05/12/2022 08:15,Arsenal,Lio,Fenerbahce Istanbul,aibothard,2,0,ENDED
05/12/2022 08:15,Leverkusen,Gorilla,Roma,Votepeace,1,1,ENDED
05/12/2022 08:00,Sevilla,Spex,Arsenal,Lio,1,2,ENDED
05/12/2022 08:00,Leverkusen,Gorilla,Fenerbahce Istanbul,aibothard,2,1,ENDED
05/12/2022 07:45,Sevilla,Spex,Leverkusen,Gorilla,3,2,ENDED
05/12/2022 07:45,Roma,Votepeace,Fenerbahce Istanbul,aibothard,5,4,ENDED
05/12/2022 07:30,Sevilla,Spex,Fenerbahce Istanbul,aibothard,2,0,ENDED
05/12/2022 07:30,Roma,Votepeace,Arsenal,Lio,0,1,ENDED
05/12/2022 07:15,Leverkusen,Gorilla,Arsenal,Lio,1,2,ENDED
05/12/2022 07:15,Roma,Votepeace,Sevilla,Spex,1,5,ENDED
05/12/2022 07:00,Fenerbahce Istanbul,aibothard,Arsenal,Lio,,,CANCELLED
05/12/2022 07:00,Roma,Votepeace,Leverkusen,Gorilla,3,2,ENDED
05/12/2022 06:45,Arsenal,Lio,Sevilla,Spex,1,1,ENDED
05/12/2022 06:45,Fenerbahce Istanbul,aibothard,Leverkusen,Gorilla,2,2,ENDED
05/12/2022 06:15,Bayern München,Cliff,Real Madrid,Nasmi,0,1,ENDED
05/12/2022 06:15,Liverpool,Moic,Manchester City,Ray,5,3,ENDED
05/12/2022 06:00,Liverpool,Moic,Real Madrid,Nasmi,4,4,ENDED
05/12/2022 06:00,PSG,Nazario,Manchester City,Ray,2,3,ENDED
05/12/2022 05:45,PSG,Nazario,Bayern München,Cliff,2,5,ENDED
05/12/2022 05:45,Real Madrid,Nasmi,Manchester City,Ray,2,1,ENDED
05/12/2022 05:30,PSG,Nazario,Liverpool,Moic,3,4,ENDED
05/12/2022 05:30,Bayern München,Cliff,Manchester City,Ray,1,1,ENDED
05/12/2022 05:15,Real Madrid,Nasmi,PSG,Nazario,3,2,ENDED
05/12/2022 05:15,Bayern München,Cliff,Liverpool,Moic,1,3,ENDED
05/12/2022 05:00,Real Madrid,Nasmi,Bayern München,Cliff,1,1,ENDED
05/12/2022 05:00,Manchester City,Ray,Liverpool,Moic,2,2,ENDED
05/12/2022 04:45,Real Madrid,Nasmi,Liverpool,Moic,1,3,ENDED
05/12/2022 04:45,Manchester City,Ray,PSG,Nazario,1,2,ENDED
05/12/2022 04:30,Bayern München,Cliff,PSG,Nazario,1,1,ENDED
05/12/2022 04:30,Manchester City,Ray,Real Madrid,Nasmi,2,1,ENDED
05/12/2022 04:15,Liverpool,Moic,PSG,Nazario,3,3,ENDED
05/12/2022 04:15,Manchester City,Ray,Bayern München,Cliff,2,2,ENDED
05/12/2022 04:00,PSG,Nazario,Real Madrid,Nasmi,4,2,ENDED
05/12/2022 04:00,Liverpool,Moic,Bayern München,Cliff,2,4,ENDED
05/12/2022 03:45,Tottenham,Cliff,Manchester United,Nasmi,3,4,ENDED
05/12/2022 03:45,Arsenal,Moic,Newcastle Utd,Ray,0,5,ENDED
05/12/2022 03:30,Arsenal,Moic,Manchester United,Nasmi,2,4,ENDED
05/12/2022 03:30,Manchester City,Nazario,Newcastle Utd,Ray,4,3,ENDED
05/12/2022 03:15,Manchester City,Nazario,Tottenham,Cliff,0,3,ENDED
05/12/2022 03:15,Manchester United,Nasmi,Newcastle Utd,Ray,1,1,ENDED
05/12/2022 03:00,Manchester City,Nazario,Arsenal,Moic,4,2,ENDED
05/12/2022 03:00,Tottenham,Cliff,Newcastle Utd,Ray,0,2,ENDED
05/12/2022 02:45,Manchester United,Nasmi,Manchester City,Nazario,2,4,ENDED
05/12/2022 02:45,Tottenham,Cliff,Arsenal,Moic,4,1,ENDED
05/12/2022 02:30,Manchester United,Nasmi,Tottenham,Cliff,1,1,ENDED
05/12/2022 02:30,Newcastle Utd,Ray,Arsenal,Moic,1,2,ENDED
05/12/2022 02:15,Manchester United,Nasmi,Arsenal,Moic,1,1,ENDED
05/12/2022 02:15,Newcastle Utd,Ray,Manchester City,Nazario,1,2,ENDED
05/12/2022 02:00,Tottenham,Cliff,Manchester City,Nazario,3,2,ENDED
05/12/2022 02:00,Newcastle Utd,Ray,Manchester United,Nasmi,3,2,ENDED
05/12/2022 01:45,Arsenal,Moic,Manchester City,Nazario,0,5,ENDED
05/12/2022 01:45,Newcastle Utd,Ray,Tottenham,Cliff,0,5,ENDED
05/12/2022 01:30,Manchester City,Nazario,Manchester United,Nasmi,0,0,ENDED
05/12/2022 01:30,Arsenal,Moic,Tottenham,Cliff,0,0,ENDED
05/12/2022 01:15,Trabzonspor,Cliff,Lazio,Nasmi,2,1,ENDED
05/12/2022 01:15,West Ham,Moic,Fiorentina,Ray,2,5,ENDED
05/12/2022 01:00,West Ham,Moic,Lazio,Nasmi,2,1,ENDED
05/12/2022 01:00,Villarreal,Nazario,Fiorentina,Ray,1,1,ENDED
05/12/2022 00:45,Villarreal,Nazario,Trabzonspor,Cliff,6,4,ENDED
05/12/2022 00:45,Lazio,Nasmi,Fiorentina,Ray,1,3,ENDED
05/12/2022 00:30,Villarreal,Nazario,West Ham,Moic,2,2,ENDED
05/12/2022 00:30,Trabzonspor,Cliff,Fiorentina,Ray,2,2,ENDED
05/12/2022 00:15,Lazio,Nasmi,Villarreal,Nazario,3,3,ENDED
05/12/2022 00:15,Trabzonspor,Cliff,West Ham,Moic,2,1,ENDED
05/12/2022 00:00,Lazio,Nasmi,Trabzonspor,Cliff,0,2,ENDED
05/12/2022 00:00,Fiorentina,Ray,West Ham,Moic,4,3,ENDED
