Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
03/05/2023 23:45,Manchester United,Spencer,Manchester City,Gorilla,5,2,ENDED
03/05/2023 23:45,Tottenham,General,Arsenal,Pipis,2,1,ENDED
03/05/2023 23:30,Manchester United,Spencer,Newcastle Utd,Votepeace,3,0,ENDED
03/05/2023 23:30,Manchester City,Gorilla,Arsenal,Pipis,2,2,ENDED
03/05/2023 23:15,Tottenham,General,Manchester United,Spencer,4,0,ENDED
03/05/2023 23:15,Manchester City,Gorilla,Newcastle Utd,Votepeace,2,3,ENDED
03/05/2023 23:00,Tottenham,General,Manchester City,Gorilla,3,3,ENDED
03/05/2023 23:00,Arsenal,Pipis,Newcastle Utd,Votepeace,4,3,ENDED
03/05/2023 22:45,Tottenham,General,Newcastle Utd,Votepeace,3,2,ENDED
03/05/2023 22:45,Arsenal,Pipis,Manchester United,Spencer,1,3,ENDED
03/05/2023 22:30,Manchester City,Gorilla,Manchester United,Spencer,0,2,ENDED
03/05/2023 22:30,Arsenal,Pipis,Tottenham,General,0,2,ENDED
03/05/2023 22:15,Newcastle Utd,Votepeace,Manchester United,Spencer,3,1,ENDED
03/05/2023 22:15,Arsenal,Pipis,Manchester City,Gorilla,2,2,ENDED
03/05/2023 22:00,Manchester United,Spencer,Tottenham,General,4,2,ENDED
03/05/2023 22:00,Newcastle Utd,Votepeace,Manchester City,Gorilla,4,3,ENDED
03/05/2023 21:30,Arsenal,Magdy,Manchester City,Nasmi,3,4,ENDED
03/05/2023 21:30,Newcastle Utd,Rocky,Manchester United,Seagal,2,1,ENDED
03/05/2023 21:15,Newcastle Utd,Rocky,Manchester City,Nasmi,6,1,ENDED
03/05/2023 21:15,Tottenham,Pontiac,Manchester United,Seagal,1,1,ENDED
03/05/2023 21:00,Tottenham,Pontiac,Arsenal,Magdy,0,4,ENDED
03/05/2023 21:00,Manchester City,Nasmi,Manchester United,Seagal,3,1,ENDED
03/05/2023 20:45,Tottenham,Pontiac,Newcastle Utd,Rocky,4,1,ENDED
03/05/2023 20:45,Arsenal,Magdy,Manchester United,Seagal,4,1,ENDED
03/05/2023 20:30,Manchester City,Nasmi,Tottenham,Pontiac,4,3,ENDED
03/05/2023 20:30,Arsenal,Magdy,Newcastle Utd,Rocky,2,2,ENDED
03/05/2023 20:15,Manchester City,Nasmi,Arsenal,Magdy,2,4,ENDED
03/05/2023 20:15,Manchester United,Seagal,Newcastle Utd,Rocky,4,1,ENDED
03/05/2023 20:00,Manchester City,Nasmi,Newcastle Utd,Rocky,4,6,ENDED
03/05/2023 20:00,Manchester United,Seagal,Tottenham,Pontiac,1,2,ENDED
03/05/2023 19:45,Arsenal,Magdy,Tottenham,Pontiac,3,1,ENDED
03/05/2023 19:45,Manchester United,Seagal,Manchester City,Nasmi,4,0,ENDED
03/05/2023 19:30,Newcastle Utd,Rocky,Tottenham,Pontiac,0,4,ENDED
03/05/2023 19:30,Manchester United,Seagal,Arsenal,Magdy,2,3,ENDED
03/05/2023 19:15,Tottenham,Pontiac,Manchester City,Nasmi,5,3,ENDED
03/05/2023 19:15,Newcastle Utd,Rocky,Arsenal,Magdy,5,3,ENDED
03/05/2023 19:00,Sporting C.P,Magdy,Feyenord Rotterdam,Nasmi,4,1,ENDED
03/05/2023 19:00,Juventus Turin,Rocky,Fenerbahce Istanbul,Seagal,1,1,ENDED
03/05/2023 18:45,Juventus Turin,Rocky,Feyenord Rotterdam,Nasmi,4,5,ENDED
03/05/2023 18:45,Manchester United,Pontiac,Fenerbahce Istanbul,Seagal,2,5,ENDED
03/05/2023 18:30,Manchester United,Pontiac,Sporting C.P,Magdy,4,2,ENDED
03/05/2023 18:30,Feyenord Rotterdam,Nasmi,Fenerbahce Istanbul,Seagal,3,3,ENDED
03/05/2023 18:15,Manchester United,Pontiac,Juventus Turin,Rocky,1,4,ENDED
03/05/2023 18:15,Sporting C.P,Magdy,Fenerbahce Istanbul,Seagal,2,3,ENDED
03/05/2023 18:00,Feyenord Rotterdam,Nasmi,Manchester United,Pontiac,3,3,ENDED
03/05/2023 18:00,Sporting C.P,Magdy,Juventus Turin,Rocky,1,0,ENDED
03/05/2023 17:30,Feyenord Rotterdam,Nasmi,Sporting C.P,Magdy,2,5,ENDED
03/05/2023 17:30,Fenerbahce Istanbul,Seagal,Juventus Turin,Rocky,2,2,ENDED
03/05/2023 17:15,Feyenord Rotterdam,Nasmi,Juventus Turin,Rocky,6,3,ENDED
03/05/2023 17:15,Fenerbahce Istanbul,Seagal,Manchester United,Pontiac,5,3,ENDED
03/05/2023 17:00,Sporting C.P,Magdy,Manchester United,Pontiac,4,3,ENDED
03/05/2023 17:00,Fenerbahce Istanbul,Seagal,Feyenord Rotterdam,Nasmi,3,4,ENDED
03/05/2023 16:45,Juventus Turin,Rocky,Manchester United,Pontiac,2,3,ENDED
03/05/2023 16:45,Fenerbahce Istanbul,Seagal,Sporting C.P,Magdy,2,1,ENDED
03/05/2023 16:30,Manchester United,Pontiac,Feyenord Rotterdam,Nasmi,3,3,ENDED
03/05/2023 16:30,Juventus Turin,Rocky,Sporting C.P,Magdy,1,3,ENDED
03/05/2023 16:15,Basel,Magdy,Kaa Gent,Nasmi,6,2,ENDED
03/05/2023 16:15,OGC Nice,Rocky,Fiorentina,Seagal,4,2,ENDED
03/05/2023 16:00,OGC Nice,Rocky,Kaa Gent,Nasmi,2,2,ENDED
03/05/2023 16:00,West Ham,Pontiac,Fiorentina,Seagal,3,4,ENDED
03/05/2023 15:45,West Ham,Pontiac,Basel,Magdy,1,3,ENDED
03/05/2023 15:45,Kaa Gent,Nasmi,Fiorentina,Seagal,3,3,ENDED
03/05/2023 15:30,West Ham,Pontiac,OGC Nice,Rocky,0,0,ENDED
03/05/2023 15:30,Basel,Magdy,Fiorentina,Seagal,2,3,ENDED
03/05/2023 15:15,Kaa Gent,Nasmi,West Ham,Pontiac,3,1,ENDED
03/05/2023 15:15,Basel,Magdy,OGC Nice,Rocky,1,2,ENDED
03/05/2023 15:00,Kaa Gent,Nasmi,Basel,Magdy,4,2,ENDED
03/05/2023 15:00,Fiorentina,Seagal,OGC Nice,Rocky,1,2,ENDED
03/05/2023 14:45,Kaa Gent,Nasmi,OGC Nice,Rocky,4,2,ENDED
03/05/2023 14:45,Fiorentina,Seagal,West Ham,Pontiac,1,4,ENDED
03/05/2023 14:30,Basel,Magdy,West Ham,Pontiac,2,2,ENDED
03/05/2023 14:30,Fiorentina,Seagal,Kaa Gent,Nasmi,1,4,ENDED
03/05/2023 14:15,OGC Nice,Rocky,West Ham,Pontiac,2,1,ENDED
03/05/2023 14:15,Fiorentina,Seagal,Basel,Magdy,1,1,ENDED
03/05/2023 14:00,West Ham,Pontiac,Kaa Gent,Nasmi,2,2,ENDED
03/05/2023 14:00,OGC Nice,Rocky,Basel,Magdy,0,3,ENDED
03/05/2023 13:30,Benfica Lisbon,Spencer,Bayern München,Nio,2,2,ENDED
03/05/2023 13:30,Inter Milan,Votepeace,Chelsea,Mad,4,4,ENDED
03/05/2023 13:15,Inter Milan,Votepeace,Bayern München,Nio,6,7,ENDED
03/05/2023 13:15,Real Madrid,Danny,Chelsea,Mad,4,0,ENDED
03/05/2023 13:00,Real Madrid,Danny,Benfica Lisbon,Spencer,4,2,ENDED
03/05/2023 13:00,Bayern München,Nio,Chelsea,Mad,1,1,ENDED
03/05/2023 12:45,Real Madrid,Danny,Inter Milan,Votepeace,3,6,ENDED
03/05/2023 12:45,Benfica Lisbon,Spencer,Chelsea,Mad,4,1,ENDED
03/05/2023 12:30,Bayern München,Nio,Real Madrid,Danny,4,5,ENDED
03/05/2023 12:30,Benfica Lisbon,Spencer,Inter Milan,Votepeace,5,3,ENDED
03/05/2023 12:15,Bayern München,Nio,Benfica Lisbon,Spencer,6,2,ENDED
03/05/2023 12:15,Chelsea,Mad,Inter Milan,Votepeace,5,1,ENDED
03/05/2023 12:00,Bayern München,Nio,Inter Milan,Votepeace,6,4,ENDED
03/05/2023 12:00,Chelsea,Mad,Real Madrid,Danny,0,4,ENDED
03/05/2023 11:45,Benfica Lisbon,Spencer,Real Madrid,Danny,3,2,ENDED
03/05/2023 11:45,Chelsea,Mad,Bayern München,Nio,1,2,ENDED
03/05/2023 11:30,Inter Milan,Votepeace,Real Madrid,Danny,6,3,ENDED
03/05/2023 11:30,Chelsea,Mad,Benfica Lisbon,Spencer,0,2,ENDED
03/05/2023 11:15,Real Madrid,Danny,Bayern München,Nio,3,5,ENDED
03/05/2023 11:15,Inter Milan,Votepeace,Benfica Lisbon,Spencer,4,4,ENDED
03/05/2023 11:00,FC Barcelona,Spencer,Real Sociedad,Nio,2,2,ENDED
03/05/2023 11:00,Real Betis,Votepeace,Real Madrid,Mad,4,3,ENDED
03/05/2023 10:45,Real Betis,Votepeace,Real Sociedad,Nio,2,2,ENDED
03/05/2023 10:45,Atletico Madrid,Danny,Real Madrid,Mad,1,2,ENDED
03/05/2023 10:30,Atletico Madrid,Danny,FC Barcelona,Spencer,2,2,ENDED
03/05/2023 10:30,Real Sociedad,Nio,Real Madrid,Mad,3,1,ENDED
03/05/2023 10:15,Atletico Madrid,Danny,Real Betis,Votepeace,5,4,ENDED
03/05/2023 10:15,FC Barcelona,Spencer,Real Madrid,Mad,2,1,ENDED
03/05/2023 10:00,Real Sociedad,Nio,Atletico Madrid,Danny,3,2,ENDED
03/05/2023 10:00,FC Barcelona,Spencer,Real Betis,Votepeace,3,4,ENDED
03/05/2023 09:30,Real Sociedad,Nio,FC Barcelona,Spencer,3,3,ENDED
03/05/2023 09:30,Real Madrid,Mad,Real Betis,Votepeace,4,2,ENDED
03/05/2023 09:15,Real Sociedad,Nio,Real Betis,Votepeace,0,3,ENDED
03/05/2023 09:15,Real Madrid,Mad,Atletico Madrid,Danny,3,1,ENDED
03/05/2023 09:00,FC Barcelona,Spencer,Atletico Madrid,Danny,3,2,ENDED
03/05/2023 09:00,Real Madrid,Mad,Real Sociedad,Nio,1,3,ENDED
03/05/2023 08:45,Real Betis,Votepeace,Atletico Madrid,Danny,4,1,ENDED
03/05/2023 08:45,Real Madrid,Mad,FC Barcelona,Spencer,1,3,ENDED
03/05/2023 08:30,Atletico Madrid,Danny,Real Sociedad,Nio,4,4,ENDED
03/05/2023 08:30,Real Betis,Votepeace,FC Barcelona,Spencer,0,1,ENDED
03/05/2023 08:15,Arsenal,Spencer,Manchester City,Nio,5,5,ENDED
03/05/2023 08:15,Newcastle Utd,Votepeace,Manchester United,Mad,5,1,ENDED
03/05/2023 08:00,Newcastle Utd,Votepeace,Manchester City,Nio,2,2,ENDED
03/05/2023 08:00,Tottenham,Danny,Manchester United,Mad,0,2,ENDED
03/05/2023 07:45,Tottenham,Danny,Arsenal,Spencer,2,3,ENDED
03/05/2023 07:45,Manchester City,Nio,Manchester United,Mad,3,2,ENDED
03/05/2023 07:30,Tottenham,Danny,Newcastle Utd,Votepeace,3,1,ENDED
03/05/2023 07:30,Arsenal,Spencer,Manchester United,Mad,1,3,ENDED
03/05/2023 07:15,Manchester City,Nio,Tottenham,Danny,3,3,ENDED
03/05/2023 07:15,Arsenal,Spencer,Newcastle Utd,Votepeace,1,2,ENDED
03/05/2023 07:00,Manchester City,Nio,Arsenal,Spencer,2,2,ENDED
03/05/2023 07:00,Manchester United,Mad,Newcastle Utd,Votepeace,2,3,ENDED
03/05/2023 06:45,Manchester City,Nio,Newcastle Utd,Votepeace,0,6,ENDED
03/05/2023 06:45,Manchester United,Mad,Tottenham,Danny,2,2,ENDED
03/05/2023 06:30,Arsenal,Spencer,Tottenham,Danny,3,0,ENDED
03/05/2023 06:30,Manchester United,Mad,Manchester City,Nio,4,4,ENDED
03/05/2023 06:15,Newcastle Utd,Votepeace,Tottenham,Danny,1,4,ENDED
03/05/2023 06:15,Manchester United,Mad,Arsenal,Spencer,2,4,ENDED
03/05/2023 06:00,Tottenham,Danny,Manchester City,Nio,2,3,ENDED
03/05/2023 06:00,Newcastle Utd,Votepeace,Arsenal,Spencer,0,1,ENDED
