Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
27/04/2023 23:45,Real Madrid,Pontiac,Benfica Lisbon,Nasmi,6,3,ENDED
27/04/2023 23:45,Bayern München,Seagal,Chelsea,Rocky,1,1,ENDED
27/04/2023 23:30,Real Madrid,Pontiac,Inter Milan,Mars,5,5,ENDED
27/04/2023 23:30,Benfica Lisbon,Nasmi,Chelsea,Rocky,0,6,ENDED
27/04/2023 23:15,Bayern München,Seagal,Real Madrid,Pontiac,0,1,ENDED
27/04/2023 23:15,Benfica Lisbon,Nasmi,Inter Milan,Mars,4,3,ENDED
27/04/2023 23:00,Bayern München,Seagal,Benfica Lisbon,Nasmi,4,2,ENDED
27/04/2023 23:00,Chelsea,Rocky,Inter Milan,Mars,1,1,ENDED
27/04/2023 22:45,Bayern München,Seagal,Inter Milan,Mars,2,4,ENDED
27/04/2023 22:45,Chelsea,Rocky,Real Madrid,Pontiac,2,1,ENDED
27/04/2023 22:30,Benfica Lisbon,Nasmi,Real Madrid,Pontiac,2,2,ENDED
27/04/2023 22:30,Chelsea,Rocky,Bayern München,Seagal,2,1,ENDED
27/04/2023 22:15,Inter Milan,Mars,Real Madrid,Pontiac,1,4,ENDED
27/04/2023 22:15,Chelsea,Rocky,Benfica Lisbon,Nasmi,2,2,ENDED
27/04/2023 22:00,Real Madrid,Pontiac,Bayern München,Seagal,1,2,ENDED
27/04/2023 22:00,Inter Milan,Mars,Benfica Lisbon,Nasmi,6,6,ENDED
27/04/2023 21:30,Sporting C.P,Nio,Feyenord Rotterdam,Mad,4,5,ENDED
27/04/2023 21:30,Juventus Turin,Danny,Fenerbahce Istanbul,Cantona,4,5,ENDED
27/04/2023 21:15,Juventus Turin,Danny,Feyenord Rotterdam,Mad,5,1,ENDED
27/04/2023 21:15,Manchester United,Votepeace,Fenerbahce Istanbul,Cantona,2,4,ENDED
27/04/2023 21:00,Manchester United,Votepeace,Sporting C.P,Nio,6,2,ENDED
27/04/2023 21:00,Feyenord Rotterdam,Mad,Fenerbahce Istanbul,Cantona,3,4,ENDED
27/04/2023 20:45,Manchester United,Votepeace,Juventus Turin,Danny,3,1,ENDED
27/04/2023 20:45,Sporting C.P,Nio,Fenerbahce Istanbul,Cantona,3,2,ENDED
27/04/2023 20:30,Feyenord Rotterdam,Mad,Manchester United,Votepeace,4,3,ENDED
27/04/2023 20:30,Sporting C.P,Nio,Juventus Turin,Danny,5,3,ENDED
27/04/2023 20:15,Feyenord Rotterdam,Mad,Sporting C.P,Nio,1,4,ENDED
27/04/2023 20:15,Fenerbahce Istanbul,Cantona,Juventus Turin,Danny,4,2,ENDED
27/04/2023 20:00,Feyenord Rotterdam,Mad,Juventus Turin,Danny,5,1,ENDED
27/04/2023 20:00,Fenerbahce Istanbul,Cantona,Manchester United,Votepeace,2,4,ENDED
27/04/2023 19:45,Sporting C.P,Nio,Manchester United,Votepeace,1,3,ENDED
27/04/2023 19:45,Fenerbahce Istanbul,Cantona,Feyenord Rotterdam,Mad,1,4,ENDED
27/04/2023 19:30,Juventus Turin,Danny,Manchester United,Votepeace,4,5,ENDED
27/04/2023 19:30,Fenerbahce Istanbul,Cantona,Sporting C.P,Nio,3,3,ENDED
27/04/2023 19:15,Manchester United,Votepeace,Feyenord Rotterdam,Mad,2,1,ENDED
27/04/2023 19:15,Juventus Turin,Danny,Sporting C.P,Nio,0,4,ENDED
27/04/2023 19:00,Arsenal,Nio,Manchester City,Mad,2,3,ENDED
