Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
12/12/2022 23:45,Adana,Mars,Besiktas,Nazario,1,2,ENDED
12/12/2022 23:45,Galatasaray,Cliff,Fenerbahce Istanbul,Ray,3,1,ENDED
12/12/2022 23:30,Trabzonspor,Nasmi,Fenerbahce Istanbul,Ray,2,2,ENDED
12/12/2022 23:30,Galatasaray,Cliff,Adana,Mars,2,0,ENDED
12/12/2022 23:15,Besiktas,Nazario,Fenerbahce Istanbul,Ray,4,2,ENDED
12/12/2022 23:15,Galatasaray,Cliff,Trabzonspor,Nasmi,2,0,ENDED
12/12/2022 23:00,Fenerbahce Istanbul,Ray,Adana,Mars,2,2,ENDED
12/12/2022 23:00,Besiktas,Nazario,Trabzonspor,Nasmi,4,1,ENDED
12/12/2022 22:15,Tottenham,Brand,Manchester United,billiot,1,2,ENDED
12/12/2022 22:15,Arsenal,JohnyBeGood,Newcastle Utd,Carnage,0,2,ENDED
12/12/2022 22:00,Arsenal,JohnyBeGood,Manchester United,billiot,3,1,ENDED
12/12/2022 22:00,Manchester City,Votepeace,Newcastle Utd,Carnage,2,1,ENDED
12/12/2022 21:45,Manchester City,Votepeace,Tottenham,Brand,3,5,ENDED
12/12/2022 21:45,Manchester United,billiot,Newcastle Utd,Carnage,1,0,ENDED
12/12/2022 21:30,Manchester City,Votepeace,Arsenal,JohnyBeGood,3,2,ENDED
12/12/2022 21:30,Tottenham,Brand,Newcastle Utd,Carnage,4,2,ENDED
12/12/2022 21:15,Manchester United,billiot,Manchester City,Votepeace,3,3,ENDED
12/12/2022 21:15,Tottenham,Brand,Arsenal,JohnyBeGood,1,3,ENDED
12/12/2022 21:00,Manchester United,billiot,Tottenham,Brand,1,1,ENDED
12/12/2022 21:00,Newcastle Utd,Carnage,Arsenal,JohnyBeGood,0,3,ENDED
12/12/2022 20:45,Manchester United,billiot,Arsenal,JohnyBeGood,2,2,ENDED
12/12/2022 20:45,Newcastle Utd,Carnage,Manchester City,Votepeace,3,2,ENDED
12/12/2022 20:30,Tottenham,Brand,Manchester City,Votepeace,1,1,ENDED
12/12/2022 20:30,Newcastle Utd,Carnage,Manchester United,billiot,3,0,ENDED
12/12/2022 20:15,Arsenal,JohnyBeGood,Manchester City,Votepeace,3,4,ENDED
12/12/2022 20:15,Newcastle Utd,Carnage,Tottenham,Brand,4,3,ENDED
12/12/2022 20:00,Manchester City,Votepeace,Manchester United,billiot,3,2,ENDED
12/12/2022 20:00,Arsenal,JohnyBeGood,Tottenham,Brand,4,1,ENDED
12/12/2022 19:45,Eintracht Frankfurt,Brand,AC Milan,billiot,1,2,ENDED
12/12/2022 19:45,Benfica Lisbon,JohnyBeGood,Inter Milan,Carnage,1,2,ENDED
12/12/2022 19:30,Benfica Lisbon,JohnyBeGood,AC Milan,billiot,3,4,ENDED
12/12/2022 19:30,Leipzig,Votepeace,Inter Milan,Carnage,2,2,ENDED
12/12/2022 19:15,Leipzig,Votepeace,Eintracht Frankfurt,Brand,5,0,ENDED
12/12/2022 19:15,AC Milan,billiot,Inter Milan,Carnage,3,6,ENDED
12/12/2022 19:00,Leipzig,Votepeace,Benfica Lisbon,JohnyBeGood,2,3,ENDED
12/12/2022 19:00,Eintracht Frankfurt,Brand,Inter Milan,Carnage,5,3,ENDED
12/12/2022 18:45,AC Milan,billiot,Leipzig,Votepeace,2,2,ENDED
12/12/2022 18:45,Eintracht Frankfurt,Brand,Benfica Lisbon,JohnyBeGood,3,3,ENDED
12/12/2022 18:30,AC Milan,billiot,Eintracht Frankfurt,Brand,5,3,ENDED
12/12/2022 18:30,Inter Milan,Carnage,Benfica Lisbon,JohnyBeGood,2,1,ENDED
12/12/2022 18:15,AC Milan,billiot,Benfica Lisbon,JohnyBeGood,2,0,ENDED
12/12/2022 18:15,Inter Milan,Carnage,Leipzig,Votepeace,2,1,ENDED
12/12/2022 18:00,Eintracht Frankfurt,Brand,Leipzig,Votepeace,4,2,ENDED
12/12/2022 18:00,Inter Milan,Carnage,AC Milan,billiot,3,4,ENDED
12/12/2022 17:45,Benfica Lisbon,JohnyBeGood,Leipzig,Votepeace,1,2,ENDED
12/12/2022 17:45,Inter Milan,Carnage,Eintracht Frankfurt,Brand,4,2,ENDED
12/12/2022 17:30,Leipzig,Votepeace,AC Milan,billiot,1,3,ENDED
12/12/2022 17:30,Benfica Lisbon,JohnyBeGood,Eintracht Frankfurt,Brand,3,5,ENDED
12/12/2022 17:15,Trabzonspor,Brand,Adana,billiot,4,0,ENDED
12/12/2022 17:15,Besiktas,JohnyBeGood,Galatasaray,Carnage,1,4,ENDED
12/12/2022 17:00,Besiktas,JohnyBeGood,Adana,billiot,3,1,ENDED
12/12/2022 17:00,Fenerbahce Istanbul,Votepeace,Galatasaray,Carnage,1,4,ENDED
12/12/2022 16:45,Fenerbahce Istanbul,Votepeace,Trabzonspor,Brand,4,4,ENDED
12/12/2022 16:45,Adana,billiot,Galatasaray,Carnage,2,3,ENDED
12/12/2022 16:30,Fenerbahce Istanbul,Votepeace,Besiktas,JohnyBeGood,3,3,ENDED
12/12/2022 16:30,Trabzonspor,Brand,Galatasaray,Carnage,3,1,ENDED
12/12/2022 16:15,Adana,billiot,Fenerbahce Istanbul,Votepeace,0,1,ENDED
12/12/2022 16:15,Trabzonspor,Brand,Besiktas,JohnyBeGood,2,3,ENDED
12/12/2022 16:00,Adana,billiot,Trabzonspor,Brand,1,4,ENDED
