Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
12/01/2023 14:15,S.C Freiburg,Nero,Leipzig,Pipis,3,3,ENDED
12/01/2023 14:00,S.C Freiburg,Nero,Borussia Dortmund,Gorilla,1,1,ENDED
12/01/2023 14:00,Eintracht Frankfurt,Brand,Leipzig,Pipis,1,2,ENDED
12/01/2023 13:45,S.C Freiburg,Nero,Bayern München,Lio,1,2,ENDED
12/01/2023 13:45,Borussia Dortmund,Gorilla,Leipzig,Pipis,2,1,ENDED
12/01/2023 13:30,Eintracht Frankfurt,Brand,S.C Freiburg,Nero,2,3,ENDED
12/01/2023 13:30,Borussia Dortmund,Gorilla,Bayern München,Lio,2,1,ENDED
12/01/2023 13:15,Eintracht Frankfurt,Brand,Borussia Dortmund,Gorilla,0,3,ENDED
12/01/2023 13:15,Leipzig,Pipis,Bayern München,Lio,0,4,ENDED
12/01/2023 13:00,Eintracht Frankfurt,Brand,Bayern München,Lio,2,2,ENDED
12/01/2023 13:00,Leipzig,Pipis,S.C Freiburg,Nero,2,1,ENDED
12/01/2023 12:45,Borussia Dortmund,Gorilla,S.C Freiburg,Nero,1,1,ENDED
12/01/2023 12:45,Leipzig,Pipis,Eintracht Frankfurt,Brand,2,2,ENDED
12/01/2023 12:30,Bayern München,Lio,S.C Freiburg,Nero,3,5,ENDED
12/01/2023 12:30,Leipzig,Pipis,Borussia Dortmund,Gorilla,0,2,ENDED
12/01/2023 12:15,S.C Freiburg,Nero,Eintracht Frankfurt,Brand,4,3,ENDED
12/01/2023 12:15,Bayern München,Lio,Borussia Dortmund,Gorilla,3,1,ENDED
12/01/2023 12:00,Athletic Bilbao,Gorilla,Atletico Madrid,Brand,3,1,ENDED
12/01/2023 12:00,Real Madrid,Lio,Real Sociedad,Pipis,1,1,ENDED
12/01/2023 11:45,Real Madrid,Lio,Atletico Madrid,Brand,2,0,ENDED
12/01/2023 11:45,FC Barcelona,Nero,Real Sociedad,Pipis,3,1,ENDED
12/01/2023 11:30,FC Barcelona,Nero,Athletic Bilbao,Gorilla,2,4,ENDED
12/01/2023 11:30,Atletico Madrid,Brand,Real Sociedad,Pipis,1,3,ENDED
12/01/2023 11:15,FC Barcelona,Nero,Real Madrid,Lio,1,3,ENDED
12/01/2023 11:15,Athletic Bilbao,Gorilla,Real Sociedad,Pipis,0,0,ENDED
12/01/2023 11:00,Atletico Madrid,Brand,FC Barcelona,Nero,7,5,ENDED
12/01/2023 11:00,Athletic Bilbao,Gorilla,Real Madrid,Lio,1,4,ENDED
12/01/2023 10:30,Atletico Madrid,Brand,Athletic Bilbao,Gorilla,3,1,ENDED
12/01/2023 10:30,Real Sociedad,Pipis,Real Madrid,Lio,1,0,ENDED
12/01/2023 10:15,Atletico Madrid,Brand,Real Madrid,Lio,1,2,ENDED
12/01/2023 10:15,Real Sociedad,Pipis,FC Barcelona,Nero,2,2,ENDED
12/01/2023 10:00,Athletic Bilbao,Gorilla,FC Barcelona,Nero,2,2,ENDED
12/01/2023 10:00,Real Sociedad,Pipis,Atletico Madrid,Brand,1,3,ENDED
12/01/2023 09:45,Real Madrid,Lio,FC Barcelona,Nero,3,3,ENDED
12/01/2023 09:45,Real Sociedad,Pipis,Athletic Bilbao,Gorilla,3,1,ENDED
12/01/2023 09:30,FC Barcelona,Nero,Atletico Madrid,Brand,7,3,ENDED
12/01/2023 09:30,Real Madrid,Lio,Athletic Bilbao,Gorilla,0,2,ENDED
12/01/2023 09:15,Eintracht Frankfurt,Gorilla,AC Milan,Brand,4,2,ENDED
12/01/2023 09:15,Benfica Lisbon,Lio,Inter Milan,Pipis,3,1,ENDED
12/01/2023 09:00,Benfica Lisbon,Lio,AC Milan,Brand,3,4,ENDED
12/01/2023 09:00,Leipzig,Nero,Inter Milan,Pipis,4,2,ENDED
12/01/2023 08:45,Leipzig,Nero,Eintracht Frankfurt,Gorilla,4,2,ENDED
12/01/2023 08:45,AC Milan,Brand,Inter Milan,Pipis,2,2,ENDED
12/01/2023 08:30,Leipzig,Nero,Benfica Lisbon,Lio,2,3,ENDED
12/01/2023 08:30,Eintracht Frankfurt,Gorilla,Inter Milan,Pipis,1,4,ENDED
12/01/2023 08:15,AC Milan,Brand,Leipzig,Nero,3,2,ENDED
12/01/2023 08:15,Eintracht Frankfurt,Gorilla,Benfica Lisbon,Lio,1,1,ENDED
12/01/2023 08:00,AC Milan,Brand,Eintracht Frankfurt,Gorilla,1,0,ENDED
12/01/2023 08:00,Inter Milan,Pipis,Benfica Lisbon,Lio,1,2,ENDED
12/01/2023 07:45,AC Milan,Brand,Benfica Lisbon,Lio,3,2,ENDED
12/01/2023 07:45,Inter Milan,Pipis,Leipzig,Nero,0,3,ENDED
12/01/2023 07:30,Eintracht Frankfurt,Gorilla,Leipzig,Nero,2,2,ENDED
12/01/2023 07:30,Inter Milan,Pipis,AC Milan,Brand,1,2,ENDED
12/01/2023 07:15,Benfica Lisbon,Lio,Leipzig,Nero,2,2,ENDED
12/01/2023 07:15,Inter Milan,Pipis,Eintracht Frankfurt,Gorilla,1,2,ENDED
12/01/2023 07:00,Leipzig,Nero,AC Milan,Brand,2,4,ENDED
12/01/2023 07:00,Benfica Lisbon,Lio,Eintracht Frankfurt,Gorilla,2,2,ENDED
12/01/2023 06:30,Bayern München,Spex,Real Madrid,General,4,3,ENDED
12/01/2023 06:30,Liverpool,Rafa,Manchester City,val,2,3,ENDED
12/01/2023 06:15,Liverpool,Rafa,Real Madrid,General,3,4,ENDED
12/01/2023 06:15,PSG,Tyson,Manchester City,val,0,3,ENDED
12/01/2023 06:00,PSG,Tyson,Bayern München,Spex,3,5,ENDED
12/01/2023 06:00,Real Madrid,General,Manchester City,val,1,2,ENDED
12/01/2023 05:45,PSG,Tyson,Liverpool,Rafa,1,3,ENDED
12/01/2023 05:45,Bayern München,Spex,Manchester City,val,4,2,ENDED
12/01/2023 05:30,Real Madrid,General,PSG,Tyson,1,2,ENDED
12/01/2023 05:30,Bayern München,Spex,Liverpool,Rafa,2,2,ENDED
12/01/2023 05:15,Real Madrid,General,Bayern München,Spex,1,0,ENDED
12/01/2023 05:15,Manchester City,val,Liverpool,Rafa,4,2,ENDED
12/01/2023 05:00,Real Madrid,General,Liverpool,Rafa,3,1,ENDED
12/01/2023 05:00,Manchester City,val,PSG,Tyson,6,5,ENDED
12/01/2023 04:45,Bayern München,Spex,PSG,Tyson,3,5,ENDED
12/01/2023 04:45,Manchester City,val,Real Madrid,General,2,4,ENDED
12/01/2023 04:30,Liverpool,Rafa,PSG,Tyson,3,3,ENDED
12/01/2023 04:30,Manchester City,val,Bayern München,Spex,1,3,ENDED
12/01/2023 04:15,PSG,Tyson,Real Madrid,General,3,2,ENDED
12/01/2023 04:15,Liverpool,Rafa,Bayern München,Spex,3,2,ENDED
12/01/2023 04:00,Borussia Dortmund,Spex,Eintracht Frankfurt,General,2,2,ENDED
12/01/2023 04:00,Bayern München,Rafa,Leipzig,val,1,1,ENDED
12/01/2023 03:45,Bayern München,Rafa,Eintracht Frankfurt,General,3,1,ENDED
12/01/2023 03:45,S.C Freiburg,Tyson,Leipzig,val,0,2,ENDED
12/01/2023 03:30,S.C Freiburg,Tyson,Borussia Dortmund,Spex,2,3,ENDED
12/01/2023 03:30,Eintracht Frankfurt,General,Leipzig,val,1,2,ENDED
12/01/2023 03:15,S.C Freiburg,Tyson,Bayern München,Rafa,3,0,ENDED
12/01/2023 03:15,Borussia Dortmund,Spex,Leipzig,val,1,2,ENDED
12/01/2023 03:00,Eintracht Frankfurt,General,S.C Freiburg,Tyson,3,3,ENDED
12/01/2023 03:00,Borussia Dortmund,Spex,Bayern München,Rafa,3,2,ENDED
12/01/2023 02:30,Eintracht Frankfurt,General,Borussia Dortmund,Spex,0,3,ENDED
12/01/2023 02:30,Leipzig,val,Bayern München,Rafa,2,4,ENDED
12/01/2023 02:15,Eintracht Frankfurt,General,Bayern München,Rafa,1,1,ENDED
12/01/2023 02:15,Leipzig,val,S.C Freiburg,Tyson,2,3,ENDED
12/01/2023 02:00,Borussia Dortmund,Spex,S.C Freiburg,Tyson,2,3,ENDED
12/01/2023 02:00,Leipzig,val,Eintracht Frankfurt,General,3,2,ENDED
12/01/2023 01:45,Bayern München,Rafa,S.C Freiburg,Tyson,1,0,ENDED
12/01/2023 01:45,Leipzig,val,Borussia Dortmund,Spex,0,3,ENDED
12/01/2023 01:30,S.C Freiburg,Tyson,Eintracht Frankfurt,General,0,0,ENDED
12/01/2023 01:30,Bayern München,Rafa,Borussia Dortmund,Spex,1,1,ENDED
12/01/2023 01:15,Ajax Amsterdam,Spex,S.C Freiburg,General,2,0,ENDED
12/01/2023 01:15,FC Barcelona,Rafa,Manchester United,val,2,3,ENDED
12/01/2023 01:00,FC Barcelona,Rafa,S.C Freiburg,General,3,2,ENDED
12/01/2023 01:00,Juventus Turin,Tyson,Manchester United,val,4,2,ENDED
12/01/2023 00:45,Juventus Turin,Tyson,Ajax Amsterdam,Spex,2,3,ENDED
12/01/2023 00:45,S.C Freiburg,General,Manchester United,val,2,2,ENDED
12/01/2023 00:30,Juventus Turin,Tyson,FC Barcelona,Rafa,1,1,ENDED
12/01/2023 00:30,Ajax Amsterdam,Spex,Manchester United,val,1,0,ENDED
12/01/2023 00:15,S.C Freiburg,General,Juventus Turin,Tyson,2,1,ENDED
12/01/2023 00:15,Ajax Amsterdam,Spex,FC Barcelona,Rafa,1,0,ENDED
12/01/2023 00:00,S.C Freiburg,General,Ajax Amsterdam,Spex,2,0,ENDED
12/01/2023 00:00,Manchester United,val,FC Barcelona,Rafa,1,2,ENDED
