Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
20/02/2023 12:15,Newcastle Utd,Danny,Arsenal,Moic,1,2,ENDED
20/02/2023 12:00,Manchester United,Moic,Ajax Amsterdam,Krouks,5,2,ENDED
20/02/2023 12:00,S.C Freiburg,Danny,Juventus Turin,Cliff,1,1,ENDED
20/02/2023 11:45,S.C Freiburg,Danny,Ajax Amsterdam,Krouks,3,3,ENDED
20/02/2023 11:45,FC Barcelona,Votepeace,Juventus Turin,Cliff,5,4,ENDED
20/02/2023 11:30,FC Barcelona,Votepeace,Manchester United,Moic,3,2,ENDED
20/02/2023 11:30,Ajax Amsterdam,Krouks,Juventus Turin,Cliff,5,5,ENDED
20/02/2023 11:15,FC Barcelona,Votepeace,S.C Freiburg,Danny,0,3,ENDED
20/02/2023 11:15,Manchester United,Moic,Juventus Turin,Cliff,2,3,ENDED
20/02/2023 11:00,Ajax Amsterdam,Krouks,FC Barcelona,Votepeace,3,3,ENDED
20/02/2023 11:00,Manchester United,Moic,S.C Freiburg,Danny,4,5,ENDED
20/02/2023 10:30,Ajax Amsterdam,Krouks,Manchester United,Moic,6,4,ENDED
20/02/2023 10:30,Juventus Turin,Cliff,S.C Freiburg,Danny,1,4,ENDED
20/02/2023 10:15,Ajax Amsterdam,Krouks,S.C Freiburg,Danny,4,2,ENDED
20/02/2023 10:15,Juventus Turin,Cliff,FC Barcelona,Votepeace,1,6,ENDED
20/02/2023 10:00,Manchester United,Moic,FC Barcelona,Votepeace,5,3,ENDED
20/02/2023 10:00,Juventus Turin,Cliff,Ajax Amsterdam,Krouks,2,2,ENDED
20/02/2023 09:45,S.C Freiburg,Danny,FC Barcelona,Votepeace,0,1,ENDED
20/02/2023 09:45,Juventus Turin,Cliff,Manchester United,Moic,1,1,ENDED
20/02/2023 09:30,FC Barcelona,Votepeace,Ajax Amsterdam,Krouks,5,2,ENDED
20/02/2023 09:30,S.C Freiburg,Danny,Manchester United,Moic,2,2,ENDED
20/02/2023 09:15,Real Madrid,Moic,Liverpool,Krouks,2,2,ENDED
20/02/2023 09:15,PSG,Danny,Bayern München,Cliff,5,3,ENDED
20/02/2023 09:00,PSG,Danny,Liverpool,Krouks,5,3,ENDED
20/02/2023 09:00,Manchester City,Votepeace,Bayern München,Cliff,4,2,ENDED
20/02/2023 08:45,Manchester City,Votepeace,Real Madrid,Moic,5,1,ENDED
20/02/2023 08:45,Liverpool,Krouks,Bayern München,Cliff,1,4,ENDED
20/02/2023 08:30,Manchester City,Votepeace,PSG,Danny,3,2,ENDED
20/02/2023 08:30,Real Madrid,Moic,Bayern München,Cliff,2,4,ENDED
20/02/2023 08:15,Liverpool,Krouks,Manchester City,Votepeace,4,4,ENDED
20/02/2023 08:15,Real Madrid,Moic,PSG,Danny,2,5,ENDED
20/02/2023 08:00,Liverpool,Krouks,Real Madrid,Moic,3,4,ENDED
20/02/2023 08:00,Bayern München,Cliff,PSG,Danny,1,2,ENDED
20/02/2023 07:45,Liverpool,Krouks,PSG,Danny,5,4,ENDED
20/02/2023 07:45,Bayern München,Cliff,Manchester City,Votepeace,3,4,ENDED
20/02/2023 07:30,Real Madrid,Moic,Manchester City,Votepeace,5,3,ENDED
20/02/2023 07:30,Bayern München,Cliff,Liverpool,Krouks,2,2,ENDED
20/02/2023 07:15,PSG,Danny,Manchester City,Votepeace,4,3,ENDED
20/02/2023 07:15,Bayern München,Cliff,Real Madrid,Moic,1,3,ENDED
20/02/2023 07:00,Manchester City,Votepeace,Liverpool,Krouks,3,2,ENDED
20/02/2023 07:00,PSG,Danny,Real Madrid,Moic,3,3,ENDED
20/02/2023 06:30,Borussia Dortmund,Gorilla,SSC Napoli,billiot,3,4,ENDED
20/02/2023 06:30,Chelsea,aibothard,Tottenham,General,3,2,ENDED
20/02/2023 06:15,Chelsea,aibothard,SSC Napoli,billiot,2,5,ENDED
20/02/2023 06:15,FC Porto,Brand,Tottenham,General,0,3,ENDED
20/02/2023 06:00,FC Porto,Brand,Borussia Dortmund,Gorilla,2,1,ENDED
20/02/2023 06:00,SSC Napoli,billiot,Tottenham,General,1,1,ENDED
20/02/2023 05:45,FC Porto,Brand,Chelsea,aibothard,4,1,ENDED
20/02/2023 05:45,Borussia Dortmund,Gorilla,Tottenham,General,0,1,ENDED
20/02/2023 05:30,SSC Napoli,billiot,FC Porto,Brand,2,2,ENDED
20/02/2023 05:30,Borussia Dortmund,Gorilla,Chelsea,aibothard,3,1,ENDED
20/02/2023 05:15,SSC Napoli,billiot,Borussia Dortmund,Gorilla,4,5,ENDED
20/02/2023 05:15,Tottenham,General,Chelsea,aibothard,2,1,ENDED
20/02/2023 05:00,SSC Napoli,billiot,Chelsea,aibothard,3,4,ENDED
20/02/2023 05:00,Tottenham,General,FC Porto,Brand,2,3,ENDED
20/02/2023 04:45,Borussia Dortmund,Gorilla,FC Porto,Brand,4,1,ENDED
20/02/2023 04:45,Tottenham,General,SSC Napoli,billiot,4,1,ENDED
20/02/2023 04:30,Chelsea,aibothard,FC Porto,Brand,1,2,ENDED
20/02/2023 04:30,Tottenham,General,Borussia Dortmund,Gorilla,1,3,ENDED
20/02/2023 04:15,FC Porto,Brand,SSC Napoli,billiot,6,5,ENDED
20/02/2023 04:15,Chelsea,aibothard,Borussia Dortmund,Gorilla,1,4,ENDED
20/02/2023 04:00,Besiktas,Gorilla,Istanbul Basaksehir,billiot,4,1,ENDED
20/02/2023 04:00,Fenerbahce Istanbul,aibothard,Trabzonspor,General,3,3,ENDED
20/02/2023 03:45,Fenerbahce Istanbul,aibothard,Istanbul Basaksehir,billiot,4,2,ENDED
20/02/2023 03:45,Galatasaray,Brand,Trabzonspor,General,1,4,ENDED
20/02/2023 03:30,Galatasaray,Brand,Besiktas,Gorilla,3,3,ENDED
20/02/2023 03:30,Istanbul Basaksehir,billiot,Trabzonspor,General,2,1,ENDED
20/02/2023 03:15,Galatasaray,Brand,Fenerbahce Istanbul,aibothard,0,3,ENDED
20/02/2023 03:15,Besiktas,Gorilla,Trabzonspor,General,2,3,ENDED
20/02/2023 03:00,Istanbul Basaksehir,billiot,Galatasaray,Brand,1,3,ENDED
20/02/2023 03:00,Besiktas,Gorilla,Fenerbahce Istanbul,aibothard,0,2,ENDED
20/02/2023 02:30,Istanbul Basaksehir,billiot,Besiktas,Gorilla,2,2,ENDED
20/02/2023 02:30,Trabzonspor,General,Fenerbahce Istanbul,aibothard,2,2,ENDED
20/02/2023 02:15,Istanbul Basaksehir,billiot,Fenerbahce Istanbul,aibothard,2,1,ENDED
20/02/2023 02:15,Trabzonspor,General,Galatasaray,Brand,3,3,ENDED
20/02/2023 02:00,Besiktas,Gorilla,Galatasaray,Brand,2,3,ENDED
20/02/2023 02:00,Trabzonspor,General,Istanbul Basaksehir,billiot,2,2,ENDED
20/02/2023 01:45,Fenerbahce Istanbul,aibothard,Galatasaray,Brand,1,2,ENDED
20/02/2023 01:45,Trabzonspor,General,Besiktas,Gorilla,3,2,ENDED
20/02/2023 01:30,Galatasaray,Brand,Istanbul Basaksehir,billiot,2,1,ENDED
20/02/2023 01:30,Fenerbahce Istanbul,aibothard,Besiktas,Gorilla,1,2,ENDED
20/02/2023 01:15,Sporting C.P,Gorilla,Sevilla,billiot,1,3,ENDED
20/02/2023 01:15,Fenerbahce Istanbul,aibothard,Roma,General,0,5,ENDED
20/02/2023 01:00,Fenerbahce Istanbul,aibothard,Sevilla,billiot,2,1,ENDED
20/02/2023 01:00,Arsenal,Brand,Roma,General,2,4,ENDED
20/02/2023 00:45,Arsenal,Brand,Sporting C.P,Gorilla,4,2,ENDED
20/02/2023 00:45,Sevilla,billiot,Roma,General,1,3,ENDED
20/02/2023 00:30,Arsenal,Brand,Fenerbahce Istanbul,aibothard,2,3,ENDED
20/02/2023 00:30,Sporting C.P,Gorilla,Roma,General,0,3,ENDED
20/02/2023 00:15,Sevilla,billiot,Arsenal,Brand,4,3,ENDED
20/02/2023 00:15,Sporting C.P,Gorilla,Fenerbahce Istanbul,aibothard,2,7,ENDED
20/02/2023 00:00,Sevilla,billiot,Sporting C.P,Gorilla,1,3,ENDED
20/02/2023 00:00,Roma,General,Fenerbahce Istanbul,aibothard,5,3,ENDED
