Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
03/03/2023 23:45,Inter Milan,Danny,SSC Napoli,Nasmi,4,2,ENDED
03/03/2023 23:45,AC Milan,Mad,Roma,Mars,4,5,ENDED
03/03/2023 23:30,Lazio,Nazario,Roma,Mars,5,2,ENDED
03/03/2023 23:30,AC Milan,Mad,Inter Milan,Danny,1,2,ENDED
03/03/2023 23:15,SSC Napoli,Nasmi,Roma,Mars,3,3,ENDED
03/03/2023 23:15,AC Milan,Mad,Lazio,Nazario,3,2,ENDED
03/03/2023 23:00,Roma,Mars,Inter Milan,Danny,4,5,ENDED
03/03/2023 23:00,SSC Napoli,Nasmi,Lazio,Nazario,2,4,ENDED
03/03/2023 22:30,Borussia Dortmund,JohnyBeGood,SSC Napoli,Brand,4,2,ENDED
03/03/2023 22:30,Chelsea,General,Tottenham,Gorilla,4,1,ENDED
03/03/2023 22:15,Chelsea,General,SSC Napoli,Brand,2,0,ENDED
03/03/2023 22:15,FC Porto,Nero,Tottenham,Gorilla,2,0,ENDED
03/03/2023 22:00,FC Porto,Nero,Borussia Dortmund,JohnyBeGood,5,5,ENDED
03/03/2023 22:00,SSC Napoli,Brand,Tottenham,Gorilla,2,4,ENDED
03/03/2023 21:45,FC Porto,Nero,Chelsea,General,5,1,ENDED
03/03/2023 21:45,Borussia Dortmund,JohnyBeGood,Tottenham,Gorilla,3,2,ENDED
03/03/2023 21:30,SSC Napoli,Brand,FC Porto,Nero,3,4,ENDED
03/03/2023 21:30,Borussia Dortmund,JohnyBeGood,Chelsea,General,3,2,ENDED
03/03/2023 21:15,SSC Napoli,Brand,Borussia Dortmund,JohnyBeGood,2,4,ENDED
03/03/2023 21:15,Tottenham,Gorilla,Chelsea,General,4,2,ENDED
03/03/2023 21:00,SSC Napoli,Brand,Chelsea,General,2,4,ENDED
03/03/2023 21:00,Tottenham,Gorilla,FC Porto,Nero,4,1,ENDED
03/03/2023 20:45,Borussia Dortmund,JohnyBeGood,FC Porto,Nero,6,5,ENDED
03/03/2023 20:45,Tottenham,Gorilla,SSC Napoli,Brand,4,2,ENDED
03/03/2023 20:30,Chelsea,General,FC Porto,Nero,1,2,ENDED
03/03/2023 20:30,Tottenham,Gorilla,Borussia Dortmund,JohnyBeGood,3,1,ENDED
03/03/2023 20:15,FC Porto,Nero,SSC Napoli,Brand,5,2,ENDED
03/03/2023 20:15,Chelsea,General,Borussia Dortmund,JohnyBeGood,4,4,ENDED
03/03/2023 20:00,Manchester United,JohnyBeGood,Fenerbahce Istanbul,Brand,3,3,ENDED
03/03/2023 20:00,S.C Freiburg,General,Juventus Turin,Gorilla,2,1,ENDED
03/03/2023 19:45,S.C Freiburg,General,Fenerbahce Istanbul,Brand,3,1,ENDED
03/03/2023 19:45,Real Sociedad,Nero,Juventus Turin,Gorilla,1,2,ENDED
03/03/2023 19:30,Real Sociedad,Nero,Manchester United,JohnyBeGood,3,3,ENDED
03/03/2023 19:30,Fenerbahce Istanbul,Brand,Juventus Turin,Gorilla,0,3,ENDED
03/03/2023 19:15,Real Sociedad,Nero,S.C Freiburg,General,3,3,ENDED
03/03/2023 19:15,Manchester United,JohnyBeGood,Juventus Turin,Gorilla,3,3,ENDED
03/03/2023 19:00,Fenerbahce Istanbul,Brand,Real Sociedad,Nero,5,4,ENDED
03/03/2023 19:00,Manchester United,JohnyBeGood,S.C Freiburg,General,4,4,ENDED
03/03/2023 18:30,Fenerbahce Istanbul,Brand,Manchester United,JohnyBeGood,5,3,ENDED
03/03/2023 18:30,Juventus Turin,Gorilla,S.C Freiburg,General,2,3,ENDED
03/03/2023 18:15,Fenerbahce Istanbul,Brand,S.C Freiburg,General,1,4,ENDED
03/03/2023 18:15,Juventus Turin,Gorilla,Real Sociedad,Nero,2,3,ENDED
03/03/2023 18:00,Manchester United,JohnyBeGood,Real Sociedad,Nero,4,5,ENDED
03/03/2023 18:00,Juventus Turin,Gorilla,Fenerbahce Istanbul,Brand,3,3,ENDED
03/03/2023 17:45,S.C Freiburg,General,Real Sociedad,Nero,2,2,ENDED
03/03/2023 17:45,Juventus Turin,Gorilla,Manchester United,JohnyBeGood,2,5,ENDED
03/03/2023 17:30,Real Sociedad,Nero,Fenerbahce Istanbul,Brand,3,3,ENDED
03/03/2023 17:30,S.C Freiburg,General,Manchester United,JohnyBeGood,5,3,ENDED
03/03/2023 17:15,Leipzig,JohnyBeGood,Borussia Dortmund,Brand,2,4,ENDED
03/03/2023 17:15,Union Berlin,General,S.C Freiburg,Gorilla,4,3,ENDED
03/03/2023 17:00,Union Berlin,General,Borussia Dortmund,Brand,1,3,ENDED
03/03/2023 17:00,Bayern München,Nero,S.C Freiburg,Gorilla,4,2,ENDED
03/03/2023 16:45,Bayern München,Nero,Leipzig,JohnyBeGood,1,1,ENDED
03/03/2023 16:45,Borussia Dortmund,Brand,S.C Freiburg,Gorilla,2,3,ENDED
03/03/2023 16:30,Bayern München,Nero,Union Berlin,General,3,2,ENDED
03/03/2023 16:30,Leipzig,JohnyBeGood,S.C Freiburg,Gorilla,4,4,ENDED
03/03/2023 16:15,Borussia Dortmund,Brand,Bayern München,Nero,5,1,ENDED
03/03/2023 16:15,Leipzig,JohnyBeGood,Union Berlin,General,3,4,ENDED
03/03/2023 16:00,Borussia Dortmund,Brand,Leipzig,JohnyBeGood,1,2,ENDED
03/03/2023 16:00,S.C Freiburg,Gorilla,Union Berlin,General,3,3,ENDED
03/03/2023 15:45,Borussia Dortmund,Brand,Union Berlin,General,2,3,ENDED
03/03/2023 15:45,S.C Freiburg,Gorilla,Bayern München,Nero,1,4,ENDED
03/03/2023 15:30,Leipzig,JohnyBeGood,Bayern München,Nero,4,3,ENDED
03/03/2023 15:30,S.C Freiburg,Gorilla,Borussia Dortmund,Brand,3,4,ENDED
03/03/2023 15:15,Union Berlin,General,Bayern München,Nero,1,3,ENDED
03/03/2023 15:15,S.C Freiburg,Gorilla,Leipzig,JohnyBeGood,2,2,ENDED
03/03/2023 15:00,Bayern München,Nero,Borussia Dortmund,Brand,4,3,ENDED
03/03/2023 15:00,Union Berlin,General,Leipzig,JohnyBeGood,3,2,ENDED
03/03/2023 14:30,FC Barcelona,Carnage,Real Sociedad,aibothard,5,2,ENDED
03/03/2023 14:30,Real Betis,tommy,Real Madrid,val,5,4,ENDED
03/03/2023 14:15,Real Betis,tommy,Real Sociedad,aibothard,7,0,ENDED
03/03/2023 14:15,Atletico Madrid,Spex,Real Madrid,val,1,1,ENDED
03/03/2023 14:00,Atletico Madrid,Spex,FC Barcelona,Carnage,2,3,ENDED
03/03/2023 14:00,Real Sociedad,aibothard,Real Madrid,val,5,5,ENDED
03/03/2023 13:45,Atletico Madrid,Spex,Real Betis,tommy,4,3,ENDED
03/03/2023 13:45,FC Barcelona,Carnage,Real Madrid,val,0,3,ENDED
03/03/2023 13:30,Real Sociedad,aibothard,Atletico Madrid,Spex,1,3,ENDED
03/03/2023 13:30,FC Barcelona,Carnage,Real Betis,tommy,5,3,ENDED
03/03/2023 13:15,Real Sociedad,aibothard,FC Barcelona,Carnage,4,3,ENDED
03/03/2023 13:15,Real Madrid,val,Real Betis,tommy,4,1,ENDED
03/03/2023 13:00,Real Sociedad,aibothard,Real Betis,tommy,2,4,ENDED
03/03/2023 13:00,Real Madrid,val,Atletico Madrid,Spex,1,7,ENDED
03/03/2023 12:45,FC Barcelona,Carnage,Atletico Madrid,Spex,3,0,ENDED
03/03/2023 12:45,Real Madrid,val,Real Sociedad,aibothard,4,0,ENDED
03/03/2023 12:30,Real Betis,tommy,Atletico Madrid,Spex,4,5,ENDED
03/03/2023 12:30,Real Madrid,val,FC Barcelona,Carnage,3,3,ENDED
03/03/2023 12:15,Atletico Madrid,Spex,Real Sociedad,aibothard,1,2,ENDED
03/03/2023 12:15,Real Betis,tommy,FC Barcelona,Carnage,2,4,ENDED
03/03/2023 12:00,Arsenal,Carnage,Manchester City,aibothard,3,1,ENDED
03/03/2023 12:00,Newcastle Utd,tommy,Manchester United,val,6,1,ENDED
03/03/2023 11:45,Newcastle Utd,tommy,Manchester City,aibothard,5,2,ENDED
03/03/2023 11:45,Tottenham,Spex,Manchester United,val,0,1,ENDED
03/03/2023 11:30,Tottenham,Spex,Arsenal,Carnage,3,3,ENDED
03/03/2023 11:30,Manchester City,aibothard,Manchester United,val,1,3,ENDED
03/03/2023 11:15,Tottenham,Spex,Newcastle Utd,tommy,3,3,ENDED
03/03/2023 11:15,Arsenal,Carnage,Manchester United,val,3,0,ENDED
03/03/2023 11:00,Manchester City,aibothard,Tottenham,Spex,1,3,ENDED
03/03/2023 11:00,Arsenal,Carnage,Newcastle Utd,tommy,1,3,ENDED
03/03/2023 10:30,Manchester City,aibothard,Arsenal,Carnage,1,3,ENDED
03/03/2023 10:30,Manchester United,val,Newcastle Utd,tommy,0,2,ENDED
03/03/2023 10:15,Manchester City,aibothard,Newcastle Utd,tommy,2,5,ENDED
03/03/2023 10:15,Manchester United,val,Tottenham,Spex,1,3,ENDED
03/03/2023 10:00,Arsenal,Carnage,Tottenham,Spex,2,3,ENDED
03/03/2023 10:00,Manchester United,val,Manchester City,aibothard,4,1,ENDED
03/03/2023 09:45,Newcastle Utd,tommy,Tottenham,Spex,1,3,ENDED
03/03/2023 09:45,Manchester United,val,Arsenal,Carnage,1,2,ENDED
03/03/2023 09:30,Tottenham,Spex,Manchester City,aibothard,4,1,ENDED
03/03/2023 09:30,Newcastle Utd,tommy,Arsenal,Carnage,5,4,ENDED
03/03/2023 09:15,Real Madrid,Carnage,Liverpool,aibothard,3,1,ENDED
03/03/2023 09:15,PSG,tommy,Bayern München,val,4,3,ENDED
03/03/2023 09:00,PSG,tommy,Liverpool,aibothard,3,3,ENDED
03/03/2023 09:00,Manchester City,Spex,Bayern München,val,1,1,ENDED
03/03/2023 08:45,Manchester City,Spex,Real Madrid,Carnage,5,4,ENDED
03/03/2023 08:45,Liverpool,aibothard,Bayern München,val,2,3,ENDED
03/03/2023 08:30,Manchester City,Spex,PSG,tommy,6,4,ENDED
03/03/2023 08:30,Real Madrid,Carnage,Bayern München,val,3,1,ENDED
03/03/2023 08:15,Liverpool,aibothard,Manchester City,Spex,2,3,ENDED
03/03/2023 08:15,Real Madrid,Carnage,PSG,tommy,3,2,ENDED
03/03/2023 08:00,Liverpool,aibothard,Real Madrid,Carnage,0,1,ENDED
03/03/2023 08:00,Bayern München,val,PSG,tommy,3,1,ENDED
03/03/2023 07:45,Liverpool,aibothard,PSG,tommy,2,2,ENDED
03/03/2023 07:45,Bayern München,val,Manchester City,Spex,1,4,ENDED
03/03/2023 07:30,Real Madrid,Carnage,Manchester City,Spex,4,2,ENDED
03/03/2023 07:30,Bayern München,val,Liverpool,aibothard,3,2,ENDED
03/03/2023 07:15,PSG,tommy,Manchester City,Spex,3,3,ENDED
03/03/2023 07:15,Bayern München,val,Real Madrid,Carnage,3,0,ENDED
03/03/2023 07:00,Manchester City,Spex,Liverpool,aibothard,2,1,ENDED
03/03/2023 07:00,PSG,tommy,Real Madrid,Carnage,1,2,ENDED
03/03/2023 06:30,Real Madrid,Nazario,Liverpool,Danny,1,4,ENDED
03/03/2023 06:30,PSG,Nasmi,Bayern München,Mad,2,6,ENDED
03/03/2023 06:15,PSG,Nasmi,Liverpool,Danny,0,5,ENDED
