Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
22/11/2022 17:15,Borussia Dortmund,JohnyBeGood,Benfica Lisbon,Danny,3,3,ENDED
22/11/2022 17:15,FC Barcelona,Mad,SSC Napoli,Krouks,3,6,ENDED
22/11/2022 17:00,FC Barcelona,Mad,Benfica Lisbon,Danny,3,4,ENDED
22/11/2022 17:00,Liverpool,Nero,SSC Napoli,Krouks,4,5,ENDED
22/11/2022 16:45,Liverpool,Nero,Borussia Dortmund,JohnyBeGood,3,2,ENDED
22/11/2022 16:45,Benfica Lisbon,Danny,SSC Napoli,Krouks,3,1,ENDED
22/11/2022 16:30,Liverpool,Nero,FC Barcelona,Mad,4,3,ENDED
22/11/2022 16:30,Borussia Dortmund,JohnyBeGood,SSC Napoli,Krouks,0,5,ENDED
22/11/2022 16:15,Benfica Lisbon,Danny,Liverpool,Nero,4,5,ENDED
22/11/2022 16:15,Borussia Dortmund,JohnyBeGood,FC Barcelona,Mad,1,2,ENDED
22/11/2022 16:00,Benfica Lisbon,Danny,Borussia Dortmund,JohnyBeGood,2,3,ENDED
22/11/2022 16:00,SSC Napoli,Krouks,FC Barcelona,Mad,4,1,ENDED
22/11/2022 15:45,Benfica Lisbon,Danny,FC Barcelona,Mad,3,1,ENDED
22/11/2022 15:45,SSC Napoli,Krouks,Liverpool,Nero,5,4,ENDED
22/11/2022 15:30,Borussia Dortmund,JohnyBeGood,Liverpool,Nero,4,6,ENDED
22/11/2022 15:30,SSC Napoli,Krouks,Benfica Lisbon,Danny,1,4,ENDED
22/11/2022 15:15,FC Barcelona,Mad,Liverpool,Nero,4,3,ENDED
22/11/2022 15:15,SSC Napoli,Krouks,Borussia Dortmund,JohnyBeGood,3,2,ENDED
22/11/2022 15:00,Liverpool,Nero,Benfica Lisbon,Danny,2,3,ENDED
22/11/2022 15:00,FC Barcelona,Mad,Borussia Dortmund,JohnyBeGood,1,0,ENDED
22/11/2022 14:30,Sevilla,val,Leipzig,Lio,3,5,ENDED
22/11/2022 14:30,FC Porto,Spex,Tottenham,Rafa,1,2,ENDED
22/11/2022 14:15,FC Porto,Spex,Leipzig,Lio,3,0,ENDED
22/11/2022 14:15,Inter Milan,tommy,Tottenham,Rafa,0,0,ENDED
22/11/2022 14:00,Inter Milan,tommy,Sevilla,val,2,4,ENDED
22/11/2022 14:00,Leipzig,Lio,Tottenham,Rafa,2,1,ENDED
22/11/2022 13:45,Inter Milan,tommy,FC Porto,Spex,3,3,ENDED
22/11/2022 13:45,Sevilla,val,Tottenham,Rafa,3,5,ENDED
22/11/2022 13:30,Leipzig,Lio,Inter Milan,tommy,3,2,ENDED
22/11/2022 13:30,Sevilla,val,FC Porto,Spex,1,3,ENDED
22/11/2022 13:15,Leipzig,Lio,Sevilla,val,1,2,ENDED
22/11/2022 13:15,Tottenham,Rafa,FC Porto,Spex,3,4,ENDED
22/11/2022 13:00,Leipzig,Lio,FC Porto,Spex,2,3,ENDED
22/11/2022 13:00,Tottenham,Rafa,Inter Milan,tommy,3,2,ENDED
22/11/2022 12:45,Sevilla,val,Inter Milan,tommy,2,1,ENDED
22/11/2022 12:45,Tottenham,Rafa,Leipzig,Lio,1,2,ENDED
22/11/2022 12:30,FC Porto,Spex,Inter Milan,tommy,1,2,ENDED
22/11/2022 12:30,Tottenham,Rafa,Sevilla,val,1,2,ENDED
22/11/2022 12:15,Inter Milan,tommy,Leipzig,Lio,2,0,ENDED
22/11/2022 12:15,FC Porto,Spex,Sevilla,val,0,1,ENDED
22/11/2022 11:30,Chelsea,val,Manchester United,Lio,0,2,ENDED
22/11/2022 11:30,Liverpool,Spex,Arsenal,Rafa,2,2,ENDED
22/11/2022 11:15,Liverpool,Spex,Manchester United,Lio,2,1,ENDED
22/11/2022 11:15,Manchester City,tommy,Arsenal,Rafa,2,1,ENDED
22/11/2022 11:00,Manchester City,tommy,Chelsea,val,1,2,ENDED
22/11/2022 11:00,Manchester United,Lio,Arsenal,Rafa,1,3,ENDED
22/11/2022 10:45,Manchester City,tommy,Liverpool,Spex,1,2,ENDED
22/11/2022 10:45,Chelsea,val,Arsenal,Rafa,1,3,ENDED
22/11/2022 10:30,Manchester United,Lio,Manchester City,tommy,4,4,ENDED
22/11/2022 10:30,Chelsea,val,Liverpool,Spex,1,3,ENDED
22/11/2022 10:15,Manchester United,Lio,Chelsea,val,0,2,ENDED
22/11/2022 10:15,Arsenal,Rafa,Liverpool,Spex,1,1,ENDED
22/11/2022 10:00,Manchester United,Lio,Liverpool,Spex,1,3,ENDED
22/11/2022 10:00,Arsenal,Rafa,Manchester City,tommy,2,0,ENDED
22/11/2022 09:45,Chelsea,val,Manchester City,tommy,1,2,ENDED
22/11/2022 09:45,Arsenal,Rafa,Manchester United,Lio,1,2,ENDED
22/11/2022 09:30,Liverpool,Spex,Manchester City,tommy,4,4,ENDED
22/11/2022 09:30,Arsenal,Rafa,Chelsea,val,1,1,ENDED
22/11/2022 09:15,Manchester City,tommy,Manchester United,Lio,4,2,ENDED
22/11/2022 09:15,Liverpool,Spex,Chelsea,val,1,2,ENDED
22/11/2022 08:30,Real Madrid,val,Juventus Turin,Lio,1,2,ENDED
22/11/2022 08:30,PSG,Spex,Manchester City,Rafa,2,1,ENDED
22/11/2022 08:15,PSG,Spex,Juventus Turin,Lio,3,1,ENDED
22/11/2022 08:15,Bayern München,tommy,Manchester City,Rafa,1,1,ENDED
22/11/2022 08:00,Bayern München,tommy,Real Madrid,val,1,0,ENDED
22/11/2022 08:00,Juventus Turin,Lio,Manchester City,Rafa,2,5,ENDED
22/11/2022 07:45,Bayern München,tommy,PSG,Spex,0,2,ENDED
22/11/2022 07:45,Real Madrid,val,Manchester City,Rafa,3,1,ENDED
22/11/2022 07:30,Juventus Turin,Lio,Bayern München,tommy,0,2,ENDED
22/11/2022 07:30,Real Madrid,val,PSG,Spex,1,2,ENDED
22/11/2022 07:15,Juventus Turin,Lio,Real Madrid,val,0,0,ENDED
22/11/2022 07:15,Manchester City,Rafa,PSG,Spex,4,2,ENDED
22/11/2022 07:00,Juventus Turin,Lio,PSG,Spex,3,2,ENDED
22/11/2022 07:00,Manchester City,Rafa,Bayern München,tommy,2,1,ENDED
22/11/2022 06:45,Real Madrid,val,Bayern München,tommy,2,0,ENDED
22/11/2022 06:45,Manchester City,Rafa,Juventus Turin,Lio,0,2,ENDED
22/11/2022 06:30,PSG,Spex,Bayern München,tommy,3,4,ENDED
22/11/2022 06:30,Manchester City,Rafa,Real Madrid,val,4,3,ENDED
22/11/2022 06:15,Bayern München,tommy,Juventus Turin,Lio,0,2,ENDED
22/11/2022 06:15,PSG,Spex,Real Madrid,val,2,1,ENDED
22/11/2022 06:00,Juventus Turin,Mars,Roma,Nio,1,1,ENDED
22/11/2022 06:00,SSC Napoli,Ray,Inter Milan,Nasmi,2,0,ENDED
22/11/2022 05:45,SSC Napoli,Ray,Roma,Nio,1,2,ENDED
22/11/2022 05:45,AC Milan,Cliff,Inter Milan,Nasmi,2,2,ENDED
22/11/2022 05:30,AC Milan,Cliff,Juventus Turin,Mars,1,2,ENDED
22/11/2022 05:30,Roma,Nio,Inter Milan,Nasmi,2,2,ENDED
22/11/2022 05:15,AC Milan,Cliff,SSC Napoli,Ray,2,4,ENDED
22/11/2022 05:15,Juventus Turin,Mars,Inter Milan,Nasmi,3,1,ENDED
22/11/2022 05:00,Roma,Nio,AC Milan,Cliff,3,4,ENDED
22/11/2022 05:00,Juventus Turin,Mars,SSC Napoli,Ray,2,1,ENDED
22/11/2022 04:45,Roma,Nio,Juventus Turin,Mars,0,1,ENDED
22/11/2022 04:45,Inter Milan,Nasmi,SSC Napoli,Ray,3,5,ENDED
22/11/2022 04:30,Roma,Nio,SSC Napoli,Ray,3,4,ENDED
22/11/2022 04:30,Inter Milan,Nasmi,AC Milan,Cliff,2,0,ENDED
22/11/2022 04:15,Juventus Turin,Mars,AC Milan,Cliff,0,2,ENDED
22/11/2022 04:15,Inter Milan,Nasmi,Roma,Nio,1,2,ENDED
22/11/2022 04:00,SSC Napoli,Ray,AC Milan,Cliff,2,1,ENDED
22/11/2022 04:00,Inter Milan,Nasmi,Juventus Turin,Mars,2,2,ENDED
22/11/2022 03:45,AC Milan,Cliff,Roma,Nio,1,3,ENDED
22/11/2022 03:45,SSC Napoli,Ray,Juventus Turin,Mars,3,3,ENDED
22/11/2022 03:30,Istanbul Basaksehir,Mars,FC Koln,Nio,0,3,ENDED
22/11/2022 03:30,West Ham,Ray,Fiorentina,Nasmi,3,1,ENDED
22/11/2022 03:15,West Ham,Ray,FC Koln,Nio,4,3,ENDED
22/11/2022 03:15,Villarreal,Cliff,Fiorentina,Nasmi,0,0,ENDED
22/11/2022 03:00,Villarreal,Cliff,Istanbul Basaksehir,Mars,1,0,ENDED
22/11/2022 03:00,FC Koln,Nio,Fiorentina,Nasmi,3,3,ENDED
22/11/2022 02:45,Villarreal,Cliff,West Ham,Ray,3,1,ENDED
22/11/2022 02:45,Istanbul Basaksehir,Mars,Fiorentina,Nasmi,1,3,ENDED
22/11/2022 02:30,FC Koln,Nio,Villarreal,Cliff,2,1,ENDED
22/11/2022 02:30,Istanbul Basaksehir,Mars,West Ham,Ray,1,2,ENDED
22/11/2022 02:15,FC Koln,Nio,Istanbul Basaksehir,Mars,3,1,ENDED
22/11/2022 02:15,Fiorentina,Nasmi,West Ham,Ray,0,3,ENDED
22/11/2022 02:00,FC Koln,Nio,West Ham,Ray,1,1,ENDED
22/11/2022 02:00,Fiorentina,Nasmi,Villarreal,Cliff,3,2,ENDED
22/11/2022 01:45,Istanbul Basaksehir,Mars,Villarreal,Cliff,1,2,ENDED
22/11/2022 01:45,Fiorentina,Nasmi,FC Koln,Nio,1,1,ENDED
22/11/2022 01:30,West Ham,Ray,Villarreal,Cliff,1,2,ENDED
22/11/2022 01:30,Fiorentina,Nasmi,Istanbul Basaksehir,Mars,0,3,ENDED
22/11/2022 01:15,Villarreal,Cliff,FC Koln,Nio,2,0,ENDED
22/11/2022 01:15,West Ham,Ray,Istanbul Basaksehir,Mars,2,1,ENDED
22/11/2022 01:00,Chelsea,Mars,Leverkusen,Nio,0,2,ENDED
22/11/2022 01:00,Ajax Amsterdam,Ray,Atletico Madrid,Nasmi,3,3,ENDED
22/11/2022 00:45,Ajax Amsterdam,Ray,Leverkusen,Nio,1,2,ENDED
22/11/2022 00:45,AC Milan,Cliff,Atletico Madrid,Nasmi,2,0,ENDED
22/11/2022 00:30,AC Milan,Cliff,Chelsea,Mars,4,2,ENDED
22/11/2022 00:30,Leverkusen,Nio,Atletico Madrid,Nasmi,2,0,ENDED
22/11/2022 00:15,AC Milan,Cliff,Ajax Amsterdam,Ray,1,2,ENDED
22/11/2022 00:15,Chelsea,Mars,Atletico Madrid,Nasmi,1,2,ENDED
22/11/2022 00:00,Leverkusen,Nio,AC Milan,Cliff,3,2,ENDED
22/11/2022 00:00,Chelsea,Mars,Ajax Amsterdam,Ray,1,2,ENDED
